Plate read,Plate image,Context image,Address,Patroller,LPR unit,User,Event timestamp,Rule,Manual capture,Device
ALK5,C:\Users\gerardo\Documents\Image0-2298 (22).jpg,C:\Users\gerardo\Documents\Image1-2298 (23).jpg,,,SHARPXS0821,,12/5/2019 15:20,,No,PG2 NW (Center) Exit
GXTC88,C:\Users\gerardo\Documents\Image0-2299 (22).jpg,C:\Users\gerardo\Documents\Image1-2299 (23).jpg,,,SHARPXS0866,,12/5/2019 15:20,,No,PG2 SE Exit
LYFA37,C:\Users\gerardo\Documents\Image0-2300 (18).jpg,C:\Users\gerardo\Documents\Image1-2300 (23).jpg,,,SHARPXS0865,,12/5/2019 15:20,,No,PG2 SE (Center) Entry
KPZS38,C:\Users\gerardo\Documents\Image0-2301 (22).jpg,C:\Users\gerardo\Documents\Image1-2301 (23).jpg,,,SHARPXS0822,,12/5/2019 15:21,,No,PG2 NW Entry
NHTU21,C:\Users\gerardo\Documents\Image0-2302 (23).jpg,C:\Users\gerardo\Documents\Image1-2302 (23).jpg,,,SHARPXS0821,,12/5/2019 15:21,,No,PG2 NW Exit
KSWE44,C:\Users\gerardo\Documents\Image0-2303 (22).jpg,C:\Users\gerardo\Documents\Image1-2303 (23).jpg,,,SHARPXS0866,,12/5/2019 15:21,,No,PG2 SE Exit
LUKA87,C:\Users\gerardo\Documents\Image0-2304 (22).jpg,C:\Users\gerardo\Documents\Image1-2304 (23).jpg,,,SHARPXS0866,,12/5/2019 15:21,,No,PG2 SE Exit
EYIQ15,C:\Users\gerardo\Documents\Image0-2305 (22).jpg,C:\Users\gerardo\Documents\Image1-2305 (23).jpg,,,SHARPXS0821,,12/5/2019 15:21,,No,PG2 NW (Center) Exit
IZLP71,C:\Users\gerardo\Documents\Image0-2306 (22).jpg,C:\Users\gerardo\Documents\Image1-2306 (23).jpg,,,SHARPXS0865,,12/5/2019 15:21,,No,PG2 SE (Center) Entry
500TPR,C:\Users\gerardo\Documents\Image0-2307 (22).jpg,C:\Users\gerardo\Documents\Image1-2307 (23).jpg,,,SHARPXS0821,,12/5/2019 15:22,,No,PG2 NW (Center) Exit
KMBC12,C:\Users\gerardo\Documents\Image0-2308 (22).jpg,C:\Users\gerardo\Documents\Image1-2308 (23).jpg,,,SHARPXS0865,,12/5/2019 15:22,,No,PG2 SE (Center) Entry
DQQM18,C:\Users\gerardo\Documents\Image0-2309 (21).jpg,C:\Users\gerardo\Documents\Image1-2309 (23).jpg,,,SHARPXS0821,,12/5/2019 15:22,,No,PG2 NW (Center) Exit
HPUQ62,C:\Users\gerardo\Documents\Image0-2310 (23).jpg,C:\Users\gerardo\Documents\Image1-2310 (23).jpg,,,SHARPXS0865,,12/5/2019 15:22,,No,PG2 SE (Center) Entry
HLIW01,C:\Users\gerardo\Documents\Image0-2311 (22).jpg,C:\Users\gerardo\Documents\Image1-2311 (23).jpg,,,SHARPXS0865,,12/5/2019 15:22,,No,PG2 SE (Center) Entry
HLIW01,C:\Users\gerardo\Documents\Image0-2312 (22).jpg,C:\Users\gerardo\Documents\Image1-2312 (23).jpg,,,SHARPXS0866,,12/5/2019 15:23,,No,PG2 SE Exit
IFJF38,C:\Users\gerardo\Documents\Image0-2313 (22).jpg,C:\Users\gerardo\Documents\Image1-2313 (23).jpg,,,SHARPXS0822,,12/5/2019 15:23,,No,PG2 NW Entry
46EVV,C:\Users\gerardo\Documents\Image0-2314 (22).jpg,C:\Users\gerardo\Documents\Image1-2314 (23).jpg,,,SHARPXS0865,,12/5/2019 15:23,,No,PG2 SE (Center) Entry
IXZY79,C:\Users\gerardo\Documents\Image0-2315 (23).jpg,C:\Users\gerardo\Documents\Image1-2315 (23).jpg,,,SHARPXS0866,,12/5/2019 15:24,,No,PG2 SE Exit
GWQH87,C:\Users\gerardo\Documents\Image0-2316 (23).jpg,C:\Users\gerardo\Documents\Image1-2316 (23).jpg,,,SHARPXS0866,,12/5/2019 15:24,,No,PG2 SE Exit
KXWM1,C:\Users\gerardo\Documents\Image0-2317 (22).jpg,C:\Users\gerardo\Documents\Image1-2317 (23).jpg,,,SHARPXS0865,,12/5/2019 15:24,,No,PG2 SE (Center) Entry
LZZW51,C:\Users\gerardo\Documents\Image0-2318 (21).jpg,C:\Users\gerardo\Documents\Image1-2318 (23).jpg,,,SHARPXS0866,,12/5/2019 15:24,,No,PG2 SE Exit
BDVJ57,C:\Users\gerardo\Documents\Image0-2319 (22).jpg,C:\Users\gerardo\Documents\Image1-2319 (23).jpg,,,SHARPXS0822,,12/5/2019 15:24,,No,PG2 NW Entry
BGCV76,C:\Users\gerardo\Documents\Image0-2320 (21).jpg,C:\Users\gerardo\Documents\Image1-2320 (23).jpg,,,SHARPXS0821,,12/5/2019 15:25,,No,PG2 NW Exit
GVEX24,C:\Users\gerardo\Documents\Image0-2321 (23).jpg,C:\Users\gerardo\Documents\Image1-2321 (23).jpg,,,SHARPXS0821,,12/5/2019 15:25,,No,PG2 NW (Center) Exit
DEZP74,C:\Users\gerardo\Documents\Image0-2322 (22).jpg,C:\Users\gerardo\Documents\Image1-2322 (23).jpg,,,SHARPXS0821,,12/5/2019 15:25,,No,PG2 NW (Center) Exit
GHEJ60,C:\Users\gerardo\Documents\Image0-2323 (21).jpg,C:\Users\gerardo\Documents\Image1-2323 (23).jpg,,,SHARPXS0866,,12/5/2019 15:25,,No,PG2 SE Exit
IHAX24,C:\Users\gerardo\Documents\Image0-2324 (22).jpg,C:\Users\gerardo\Documents\Image1-2324 (23).jpg,,,SHARPXS0822,,12/5/2019 15:26,,No,PG2 NW Entry
DEZX85,C:\Users\gerardo\Documents\Image0-2325 (20).jpg,C:\Users\gerardo\Documents\Image1-2325 (23).jpg,,,SHARPXS0821,,12/5/2019 15:27,,No,PG2 NW (Center) Exit
KMFD86,C:\Users\gerardo\Documents\Image0-2326 (20).jpg,C:\Users\gerardo\Documents\Image1-2326 (23).jpg,,,SHARPXS0866,,12/5/2019 15:27,,No,PG2 SE Exit
KMFI,C:\Users\gerardo\Documents\Image0-2327 (23).jpg,C:\Users\gerardo\Documents\Image1-2327 (23).jpg,,,SHARPXS0866,,12/5/2019 15:27,,No,PG2 SE Exit
DUY52Q,C:\Users\gerardo\Documents\Image0-2328 (20).jpg,C:\Users\gerardo\Documents\Image1-2328 (23).jpg,,,SHARPXS0821,,12/5/2019 15:27,,No,PG2 NW (Center) Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-33 (30).jpg,C:\Users\gerardo\Documents\Image1-2329 (23).jpg,,,SHARPXS0865,,12/5/2019 15:27,,No,PG2 SE (Center) Entry
IFLG09,C:\Users\gerardo\Documents\Image0-2330 (22).jpg,C:\Users\gerardo\Documents\Image1-2330 (23).jpg,,,SHARPXS0822,,12/5/2019 15:27,,No,PG2 NW Entry
FCAR,C:\Users\gerardo\Documents\Image0-2331 (23).jpg,C:\Users\gerardo\Documents\Image1-2331 (23).jpg,,,SHARPXS0822,,12/5/2019 15:28,,No,PG2 NW Entry
IXBN30,C:\Users\gerardo\Documents\Image0-2332 (23).jpg,C:\Users\gerardo\Documents\Image1-2332 (23).jpg,,,SHARPXS0866,,12/5/2019 15:28,,No,PG2 SE Exit
LZFW28,C:\Users\gerardo\Documents\Image0-2333 (21).jpg,C:\Users\gerardo\Documents\Image1-2333 (23).jpg,,,SHARPXS0866,,12/5/2019 15:28,,No,PG2 SE Exit
BRGB75,C:\Users\gerardo\Documents\Image0-2334 (22).jpg,C:\Users\gerardo\Documents\Image1-2334 (23).jpg,,,SHARPXS0866,,12/5/2019 15:28,,No,PG2 SE Exit
HYVE28,C:\Users\gerardo\Documents\Image0-2335 (23).jpg,C:\Users\gerardo\Documents\Image1-2335 (23).jpg,,,SHARPXS0866,,12/5/2019 15:29,,No,PG2 SE Exit
IUYQ35,C:\Users\gerardo\Documents\Image0-2336 (21).jpg,C:\Users\gerardo\Documents\Image1-2336 (23).jpg,,,SHARPXS0822,,12/5/2019 15:29,,No,PG2 NW Entry
HLIW01,C:\Users\gerardo\Documents\Image0-2337 (23).jpg,C:\Users\gerardo\Documents\Image1-2337 (23).jpg,,,SHARPXS0865,,12/5/2019 15:29,,No,PG2 SE (Center) Entry
NGTG09,C:\Users\gerardo\Documents\Image0-2338 (19).jpg,C:\Users\gerardo\Documents\Image1-2338 (23).jpg,,,SHARPXS0822,,12/5/2019 15:29,,No,PG2 NW Entry
BNDX82,C:\Users\gerardo\Documents\Image0-2339 (21).jpg,C:\Users\gerardo\Documents\Image1-2339 (23).jpg,,,SHARPXS0866,,12/5/2019 15:29,,No,PG2 SE Exit
947YIZ,C:\Users\gerardo\Documents\Image0-2340 (22).jpg,C:\Users\gerardo\Documents\Image1-2340 (23).jpg,,,SHARPXS0866,,12/5/2019 15:30,,No,PG2 SE Exit
GFUR24,C:\Users\gerardo\Documents\Image0-2341 (23).jpg,C:\Users\gerardo\Documents\Image1-2341 (23).jpg,,,SHARPXS0821,,12/5/2019 15:30,,No,PG2 NW (Center) Exit
KXAA81,C:\Users\gerardo\Documents\Image0-2342 (22).jpg,C:\Users\gerardo\Documents\Image1-2342 (23).jpg,,,SHARPXS0866,,12/5/2019 15:30,,No,PG2 SE Exit
KSWE29,C:\Users\gerardo\Documents\Image0-2343 (21).jpg,C:\Users\gerardo\Documents\Image1-2343 (23).jpg,,,SHARPXS0866,,12/5/2019 15:30,,No,PG2 SE Exit
BWRM53,C:\Users\gerardo\Documents\Image0-2344 (23).jpg,C:\Users\gerardo\Documents\Image1-2344 (23).jpg,,,SHARPXS0865,,12/5/2019 15:30,,No,PG2 SE Entry
LNPG16,C:\Users\gerardo\Documents\Image0-2345 (23).jpg,C:\Users\gerardo\Documents\Image1-2345 (23).jpg,,,SHARPXS0866,,12/5/2019 15:30,,No,PG2 SE Exit
IZRZ12,C:\Users\gerardo\Documents\Image0-2346 (23).jpg,C:\Users\gerardo\Documents\Image1-2346 (23).jpg,,,SHARPXS0865,,12/5/2019 15:30,,No,PG2 SE (Center) Entry
JZVH36,C:\Users\gerardo\Documents\Image0-2347 (23).jpg,C:\Users\gerardo\Documents\Image1-2347 (23).jpg,,,SHARPXS0866,,12/5/2019 15:31,,No,PG2 SE Exit
BWRM53,C:\Users\gerardo\Documents\Image0-2348 (20).jpg,C:\Users\gerardo\Documents\Image1-2348 (23).jpg,,,SHARPXS0866,,12/5/2019 15:31,,No,PG2 SE Exit
CAUW43,C:\Users\gerardo\Documents\Image0-2349 (23).jpg,C:\Users\gerardo\Documents\Image1-2349 (23).jpg,,,SHARPXS0865,,12/5/2019 15:31,,No,PG2 SE Entry
DXWJ58,C:\Users\gerardo\Documents\Image0-2350 (22).jpg,C:\Users\gerardo\Documents\Image1-2350 (23).jpg,,,SHARPXS0866,,12/5/2019 15:31,,No,PG2 SE Exit
DEZW64,C:\Users\gerardo\Documents\Image0-2351 (21).jpg,C:\Users\gerardo\Documents\Image1-2351 (23).jpg,,,SHARPXS0821,,12/5/2019 15:31,,No,PG2 NW (Center) Exit
CAUW43,C:\Users\gerardo\Documents\Image0-2352 (23).jpg,C:\Users\gerardo\Documents\Image1-2352 (23).jpg,,,SHARPXS0866,,12/5/2019 15:31,,No,PG2 SE Exit
KZCJ04,C:\Users\gerardo\Documents\Image0-2353 (21).jpg,C:\Users\gerardo\Documents\Image1-2353 (23).jpg,,,SHARPXS0865,,12/5/2019 15:31,,No,PG2 SE (Center) Entry
CPEW60,C:\Users\gerardo\Documents\Image0-2354 (22).jpg,C:\Users\gerardo\Documents\Image1-2354 (23).jpg,,,SHARPXS0865,,12/5/2019 15:31,,No,PG2 SE (Center) Entry
HQVY39,C:\Users\gerardo\Documents\Image0-2355 (20).jpg,C:\Users\gerardo\Documents\Image1-2355 (23).jpg,,,SHARPXS0822,,12/5/2019 15:31,,No,PG2 NW Entry
HFMR78,C:\Users\gerardo\Documents\Image0-2356 (22).jpg,C:\Users\gerardo\Documents\Image1-2356 (23).jpg,,,SHARPXS0822,,12/5/2019 15:32,,No,PG2 NW Entry
IMBZ8,C:\Users\gerardo\Documents\Image0-2357 (23).jpg,C:\Users\gerardo\Documents\Image1-2357 (23).jpg,,,SHARPXS0822,,12/5/2019 15:32,,No,PG2 NW Entry
HXZX59,C:\Users\gerardo\Documents\Image0-2358 (21).jpg,C:\Users\gerardo\Documents\Image1-2358 (23).jpg,,,SHARPXS0821,,12/5/2019 15:32,,No,PG2 NW (Center) Exit
82JHY,C:\Users\gerardo\Documents\Image0-2359 (22).jpg,C:\Users\gerardo\Documents\Image1-2359 (23).jpg,,,SHARPXS0865,,12/5/2019 15:32,,No,PG2 SE (Center) Entry
CWTI94,C:\Users\gerardo\Documents\Image0-2360 (23).jpg,C:\Users\gerardo\Documents\Image1-2360 (23).jpg,,,SHARPXS0866,,12/5/2019 15:32,,No,PG2 SE Exit
JVYU22,C:\Users\gerardo\Documents\Image0-2361 (22).jpg,C:\Users\gerardo\Documents\Image1-2361 (23).jpg,,,SHARPXS0821,,12/5/2019 15:33,,No,PG2 NW (Center) Exit
LWNN50,C:\Users\gerardo\Documents\Image0-2362 (23).jpg,C:\Users\gerardo\Documents\Image1-2362 (23).jpg,,,SHARPXS0866,,12/5/2019 15:33,,No,PG2 SE Exit
KZCV31,C:\Users\gerardo\Documents\Image0-2363 (22).jpg,C:\Users\gerardo\Documents\Image1-2363 (23).jpg,,,SHARPXS0866,,12/5/2019 15:33,,No,PG2 SE Exit
HZLF74,C:\Users\gerardo\Documents\Image0-2364 (21).jpg,C:\Users\gerardo\Documents\Image1-2364 (23).jpg,,,SHARPXS0821,,12/5/2019 15:33,,No,PG2 NW (Center) Exit
KCAC77,C:\Users\gerardo\Documents\Image0-2365 (21).jpg,C:\Users\gerardo\Documents\Image1-2365 (23).jpg,,,SHARPXS0822,,12/5/2019 15:33,,No,PG2 NW Entry
EZDX98,C:\Users\gerardo\Documents\Image0-2366 (23).jpg,C:\Users\gerardo\Documents\Image1-2366 (23).jpg,,,SHARPXS0822,,12/5/2019 15:33,,No,PG2 NW Entry
NEEA14,C:\Users\gerardo\Documents\Image0-2367 (21).jpg,C:\Users\gerardo\Documents\Image1-2367 (23).jpg,,,SHARPXS0821,,12/5/2019 15:33,,No,PG2 NW (Center) Exit
ICRA31,C:\Users\gerardo\Documents\Image0-2368 (23).jpg,C:\Users\gerardo\Documents\Image1-2368 (23).jpg,,,SHARPXS0821,,12/5/2019 15:33,,No,PG2 NW (Center) Exit
IRLB90,C:\Users\gerardo\Documents\Image0-2369 (23).jpg,C:\Users\gerardo\Documents\Image1-2369 (23).jpg,,,SHARPXS0865,,12/5/2019 15:34,,No,PG2 SE (Center) Entry
428MLV,C:\Users\gerardo\Documents\Image0-2370 (23).jpg,C:\Users\gerardo\Documents\Image1-2370 (23).jpg,,,SHARPXS0821,,12/5/2019 15:34,,No,PG2 NW (Center) Exit
NBQK71,C:\Users\gerardo\Documents\Image0-2371 (22).jpg,C:\Users\gerardo\Documents\Image1-2371 (23).jpg,,,SHARPXS0821,,12/5/2019 15:34,,No,PG2 NW (Center) Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-33 (30).jpg,C:\Users\gerardo\Documents\Image1-2372 (23).jpg,,,SHARPXS0822,,12/5/2019 15:34,,No,PG2 NW Entry
LWDI03,C:\Users\gerardo\Documents\Image0-2373 (23).jpg,C:\Users\gerardo\Documents\Image1-2373 (23).jpg,,,SHARPXS0821,,12/5/2019 15:34,,No,PG2 NW Exit
IYYX05,C:\Users\gerardo\Documents\Image0-2374 (22).jpg,C:\Users\gerardo\Documents\Image1-2374 (23).jpg,,,SHARPXS0821,,12/5/2019 15:34,,No,PG2 NW (Center) Exit
KMKH27,C:\Users\gerardo\Documents\Image0-2375 (21).jpg,C:\Users\gerardo\Documents\Image1-2375 (23).jpg,,,SHARPXS0822,,12/5/2019 15:34,,No,PG2 NW Entry
LXHD25,C:\Users\gerardo\Documents\Image0-2376 (23).jpg,C:\Users\gerardo\Documents\Image1-2376 (23).jpg,,,SHARPXS0865,,12/5/2019 15:34,,No,PG2 SE (Center) Entry
JQMP79,C:\Users\gerardo\Documents\Image0-2377 (23).jpg,C:\Users\gerardo\Documents\Image1-2377 (23).jpg,,,SHARPXS0866,,12/5/2019 15:34,,No,PG2 SE Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-33 (30).jpg,C:\Users\gerardo\Documents\Image1-2378 (23).jpg,,,SHARPXS0866,,12/5/2019 15:35,,No,PG2 SE Exit
KZDK86,C:\Users\gerardo\Documents\Image0-2379 (23).jpg,C:\Users\gerardo\Documents\Image1-2379 (23).jpg,,,SHARPXS0821,,12/5/2019 15:36,,No,PG2 NW (Center) Exit
GEKT21,C:\Users\gerardo\Documents\Image0-2380 (23).jpg,C:\Users\gerardo\Documents\Image1-2380 (23).jpg,,,SHARPXS0865,,12/5/2019 15:36,,No,PG2 SE (Center) Entry
EZDX98,C:\Users\gerardo\Documents\Image0-2381 (21).jpg,C:\Users\gerardo\Documents\Image1-2381 (23).jpg,,,SHARPXS0866,,12/5/2019 15:36,,No,PG2 SE Exit
EYFQ34,C:\Users\gerardo\Documents\Image0-2382 (22).jpg,C:\Users\gerardo\Documents\Image1-2382 (23).jpg,,,SHARPXS0866,,12/5/2019 15:36,,No,PG2 SE Exit
GPMW82,C:\Users\gerardo\Documents\Image0-2383 (23).jpg,C:\Users\gerardo\Documents\Image1-2383 (23).jpg,,,SHARPXS0821,,12/5/2019 15:36,,No,PG2 NW (Center) Exit
EMFL89,C:\Users\gerardo\Documents\Image0-2384 (21).jpg,C:\Users\gerardo\Documents\Image1-2384 (23).jpg,,,SHARPXS0865,,12/5/2019 15:36,,No,PG2 SE (Center) Entry
GKBQ30,C:\Users\gerardo\Documents\Image0-2385 (20).jpg,C:\Users\gerardo\Documents\Image1-2385 (23).jpg,,,SHARPXS0821,,12/5/2019 15:36,,No,PG2 NW Exit
957TRC,C:\Users\gerardo\Documents\Image0-2386 (21).jpg,C:\Users\gerardo\Documents\Image1-2386 (23).jpg,,,SHARPXS0865,,12/5/2019 15:36,,No,PG2 SE (Center) Entry
GARN83,C:\Users\gerardo\Documents\Image0-2387 (19).jpg,C:\Users\gerardo\Documents\Image1-2387 (23).jpg,,,SHARPXS0821,,12/5/2019 15:36,,No,PG2 NW (Center) Exit
BQCZ21,C:\Users\gerardo\Documents\Image0-2388 (22).jpg,C:\Users\gerardo\Documents\Image1-2388 (23).jpg,,,SHARPXS0822,,12/5/2019 15:37,,No,PG2 NW Entry
EMFM95,C:\Users\gerardo\Documents\Image0-2389 (20).jpg,C:\Users\gerardo\Documents\Image1-2389 (23).jpg,,,SHARPXS0866,,12/5/2019 15:37,,No,PG2 SE Exit
EXNI42,C:\Users\gerardo\Documents\Image0-2390 (22).jpg,C:\Users\gerardo\Documents\Image1-2390 (23).jpg,,,SHARPXS0866,,12/5/2019 15:37,,No,PG2 SE Exit
CQWF79,C:\Users\gerardo\Documents\Image0-2391 (22).jpg,C:\Users\gerardo\Documents\Image1-2391 (23).jpg,,,SHARPXS0866,,12/5/2019 15:37,,No,PG2 SE Exit
LXHD25,C:\Users\gerardo\Documents\Image0-2392 (21).jpg,C:\Users\gerardo\Documents\Image1-2392 (23).jpg,,,SHARPXS0866,,12/5/2019 15:37,,No,PG2 SE Exit
APXB64,C:\Users\gerardo\Documents\Image0-2393 (22).jpg,C:\Users\gerardo\Documents\Image1-2393 (23).jpg,,,SHARPXS0866,,12/5/2019 15:37,,No,PG2 SE Exit
LFGU49,C:\Users\gerardo\Documents\Image0-2394 (23).jpg,C:\Users\gerardo\Documents\Image1-2394 (23).jpg,,,SHARPXS0866,,12/5/2019 15:37,,No,PG2 SE Exit
IYPV06,C:\Users\gerardo\Documents\Image0-2395 (23).jpg,C:\Users\gerardo\Documents\Image1-2395 (23).jpg,,,SHARPXS0821,,12/5/2019 15:38,,No,PG2 NW (Center) Exit
HTPJ88,C:\Users\gerardo\Documents\Image0-2396 (23).jpg,C:\Users\gerardo\Documents\Image1-2396 (23).jpg,,,SHARPXS0822,,12/5/2019 15:38,,No,PG2 NW Entry
BKC3P,C:\Users\gerardo\Documents\Image0-2397 (23).jpg,C:\Users\gerardo\Documents\Image1-2397 (23).jpg,,,SHARPXS0866,,12/5/2019 15:39,,No,PG2 SE Exit
JYXP11,C:\Users\gerardo\Documents\Image0-2398 (23).jpg,C:\Users\gerardo\Documents\Image1-2398 (23).jpg,,,SHARPXS0866,,12/5/2019 15:39,,No,PG2 SE Exit
EHPU67,C:\Users\gerardo\Documents\Image0-2399 (21).jpg,C:\Users\gerardo\Documents\Image1-2399 (23).jpg,,,SHARPXS0866,,12/5/2019 15:39,,No,PG2 SE Exit
GQTH16,C:\Users\gerardo\Documents\Image0-2400 (20).jpg,C:\Users\gerardo\Documents\Image1-2400 (23).jpg,,,SHARPXS0821,,12/5/2019 15:39,,No,PG2 NW (Center) Exit
BLNQ79,C:\Users\gerardo\Documents\Image0-2401 (23).jpg,C:\Users\gerardo\Documents\Image1-2401 (23).jpg,,,SHARPXS0865,,12/5/2019 15:40,,No,PG2 SE (Center) Entry
KSAW53,C:\Users\gerardo\Documents\Image0-2402 (22).jpg,C:\Users\gerardo\Documents\Image1-2402 (23).jpg,,,SHARPXS0865,,12/5/2019 15:40,,No,PG2 SE (Center) Entry
EPCT60,C:\Users\gerardo\Documents\Image0-2403 (21).jpg,C:\Users\gerardo\Documents\Image1-2403 (23).jpg,,,SHARPXS0866,,12/5/2019 15:40,,No,PG2 SE Exit
IJZQ07,C:\Users\gerardo\Documents\Image0-2404 (22).jpg,C:\Users\gerardo\Documents\Image1-2404 (23).jpg,,,SHARPXS0821,,12/5/2019 15:40,,No,PG2 NW Exit
NCRV33,C:\Users\gerardo\Documents\Image0-2405 (23).jpg,C:\Users\gerardo\Documents\Image1-2405 (23).jpg,,,SHARPXS0865,,12/5/2019 15:40,,No,PG2 SE (Center) Entry
EABG70,C:\Users\gerardo\Documents\Image0-2406 (23).jpg,C:\Users\gerardo\Documents\Image1-2406 (23).jpg,,,SHARPXS0821,,12/5/2019 15:40,,No,PG2 NW (Center) Exit
JVXS39,C:\Users\gerardo\Documents\Image0-2407 (23).jpg,C:\Users\gerardo\Documents\Image1-2407 (23).jpg,,,SHARPXS0821,,12/5/2019 15:41,,No,PG2 NW (Center) Exit
GZTR99,C:\Users\gerardo\Documents\Image0-2408 (21).jpg,C:\Users\gerardo\Documents\Image1-2408 (23).jpg,,,SHARPXS0865,,12/5/2019 15:41,,No,PG2 SE (Center) Entry
JNKG01,C:\Users\gerardo\Documents\Image0-2409 (22).jpg,C:\Users\gerardo\Documents\Image1-2409 (23).jpg,,,SHARPXS0866,,12/5/2019 15:41,,No,PG2 SE Exit
KYTX77,C:\Users\gerardo\Documents\Image0-2410 (21).jpg,C:\Users\gerardo\Documents\Image1-2410 (23).jpg,,,SHARPXS0865,,12/5/2019 15:41,,No,PG2 SE (Center) Entry
GHWG59,C:\Users\gerardo\Documents\Image0-2411 (23).jpg,C:\Users\gerardo\Documents\Image1-2411 (23).jpg,,,SHARPXS0821,,12/5/2019 15:41,,No,PG2 NW Exit
HTX1408,C:\Users\gerardo\Documents\Image0-2412 (23).jpg,C:\Users\gerardo\Documents\Image1-2412 (23).jpg,,,SHARPXS0866,,12/5/2019 15:42,,No,PG2 SE Exit
HPTD06,C:\Users\gerardo\Documents\Image0-2413 (22).jpg,C:\Users\gerardo\Documents\Image1-2413 (23).jpg,,,SHARPXS0821,,12/5/2019 15:42,,No,PG2 NW (Center) Exit
EYZH15,C:\Users\gerardo\Documents\Image0-2414 (21).jpg,C:\Users\gerardo\Documents\Image1-2414 (23).jpg,,,SHARPXS0821,,12/5/2019 15:42,,No,PG2 NW (Center) Exit
BREZ88,C:\Users\gerardo\Documents\Image0-2415 (22).jpg,C:\Users\gerardo\Documents\Image1-2415 (23).jpg,,,SHARPXS0821,,12/5/2019 15:42,,No,PG2 NW (Center) Exit
HFMR78,C:\Users\gerardo\Documents\Image0-2416 (23).jpg,C:\Users\gerardo\Documents\Image1-2416 (23).jpg,,,SHARPXS0821,,12/5/2019 15:42,,No,PG2 NW (Center) Exit
HSLI21,C:\Users\gerardo\Documents\Image0-2417 (20).jpg,C:\Users\gerardo\Documents\Image1-2417 (23).jpg,,,SHARPXS0821,,12/5/2019 15:42,,No,PG2 NW Exit
AD7914,C:\Users\gerardo\Documents\Image0-2418 (20).jpg,C:\Users\gerardo\Documents\Image1-2418 (23).jpg,,,SHARPXS0866,,12/5/2019 15:43,,No,PG2 SE Exit
LATN50,C:\Users\gerardo\Documents\Image0-2419 (20).jpg,C:\Users\gerardo\Documents\Image1-2419 (23).jpg,,,SHARPXS0865,,12/5/2019 15:43,,No,PG2 SE (Center) Entry
HHHG98,C:\Users\gerardo\Documents\Image0-2420 (22).jpg,C:\Users\gerardo\Documents\Image1-2420 (23).jpg,,,SHARPXS0821,,12/5/2019 15:43,,No,PG2 NW (Center) Exit
GQYB83,C:\Users\gerardo\Documents\Image0-2421 (23).jpg,C:\Users\gerardo\Documents\Image1-2421 (23).jpg,,,SHARPXS0821,,12/5/2019 15:43,,No,PG2 NW (Center) Exit
LMZW43,C:\Users\gerardo\Documents\Image0-2422 (23).jpg,C:\Users\gerardo\Documents\Image1-2422 (23).jpg,,,SHARPXS0866,,12/5/2019 15:44,,No,PG2 SE Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-33 (30).jpg,C:\Users\gerardo\Documents\Image1-2423 (23).jpg,,,SHARPXS0865,,12/5/2019 15:44,,No,PG2 SE Entry
DQQE63,C:\Users\gerardo\Documents\Image0-2424 (22).jpg,C:\Users\gerardo\Documents\Image1-2424 (23).jpg,,,SHARPXS0821,,12/5/2019 15:45,,No,PG2 NW (Center) Exit
LTQW57,C:\Users\gerardo\Documents\Image0-2425 (23).jpg,C:\Users\gerardo\Documents\Image1-2425 (23).jpg,,,SHARPXS0865,,12/5/2019 15:46,,No,PG2 SE (Center) Entry
HXZE89,C:\Users\gerardo\Documents\Image0-2426 (22).jpg,C:\Users\gerardo\Documents\Image1-2426 (23).jpg,,,SHARPXS0865,,12/5/2019 15:46,,No,PG2 SE (Center) Entry
ETWZ42,C:\Users\gerardo\Documents\Image0-2427 (23).jpg,C:\Users\gerardo\Documents\Image1-2427 (23).jpg,,,SHARPXS0866,,12/5/2019 15:46,,No,PG2 SE Exit
I97BI,C:\Users\gerardo\Documents\Image0-2428 (21).jpg,C:\Users\gerardo\Documents\Image1-2428 (23).jpg,,,SHARPXS0822,,12/5/2019 15:46,,No,PG2 NW Entry
JVZY46,C:\Users\gerardo\Documents\Image0-2429 (23).jpg,C:\Users\gerardo\Documents\Image1-2429 (23).jpg,,,SHARPXS0865,,12/5/2019 15:47,,No,PG2 SE (Center) Entry
JEQR37,C:\Users\gerardo\Documents\Image0-2430 (23).jpg,C:\Users\gerardo\Documents\Image1-2430 (23).jpg,,,SHARPXS0866,,12/5/2019 15:48,,No,PG2 SE Exit
GMGT75,C:\Users\gerardo\Documents\Image0-2431 (21).jpg,C:\Users\gerardo\Documents\Image1-2431 (23).jpg,,,SHARPXS0866,,12/5/2019 15:48,,No,PG2 SE Exit
DRNX79,C:\Users\gerardo\Documents\Image0-2432 (22).jpg,C:\Users\gerardo\Documents\Image1-2432 (23).jpg,,,SHARPXS0865,,12/5/2019 15:48,,No,PG2 SE (Center) Entry
KDIH04,C:\Users\gerardo\Documents\Image0-2433 (23).jpg,C:\Users\gerardo\Documents\Image1-2433 (23).jpg,,,SHARPXS0821,,12/5/2019 15:48,,No,PG2 NW (Center) Exit
