Plate read,Plate image,Context image,Address,Patroller,LPR unit,User,Event timestamp,Rule,Manual capture,Device
CNZ6979,C:\Users\gerardo\Documents\Image0-231 (32).jpg,C:\Users\gerardo\Documents\Image1-231 (37).jpg,,,SHARP30836,,12/5/2019 7:57,,No,PG4 West Entry
2791PL,C:\Users\gerardo\Documents\Image0-232 (31).jpg,C:\Users\gerardo\Documents\Image1-232 (37).jpg,,,SHARPV03090,,12/5/2019 7:57,,No,PG4 East Entry
577PRG,C:\Users\gerardo\Documents\Image0-233 (34).jpg,C:\Users\gerardo\Documents\Image1-233 (37).jpg,,,SHARPV03090,,12/5/2019 7:57,,No,PG4 East Entry
152TPP,C:\Users\gerardo\Documents\Image0-234 (33).jpg,C:\Users\gerardo\Documents\Image1-234 (37).jpg,,,SHARP30836,,12/5/2019 7:57,,No,PG4 West Entry
EGPF59,C:\Users\gerardo\Documents\Image0-235 (33).jpg,C:\Users\gerardo\Documents\Image1-235 (37).jpg,,,SHARPV03090,,12/5/2019 7:57,,No,PG4 East Entry
HHYQ95,C:\Users\gerardo\Documents\Image0-236 (33).jpg,C:\Users\gerardo\Documents\Image1-236 (37).jpg,,,SHARPV03090,,12/5/2019 7:57,,No,PG4 East Entry
109TEV,C:\Users\gerardo\Documents\Image0-237 (31).jpg,C:\Users\gerardo\Documents\Image1-237 (37).jpg,,,SHARPV03090,,12/5/2019 7:57,,No,PG4 East Entry
ETJU85,C:\Users\gerardo\Documents\Image0-238 (33).jpg,C:\Users\gerardo\Documents\Image1-238 (37).jpg,,,SHARPV03090,,12/5/2019 7:58,,No,PG4 East Entry
KSXI72,C:\Users\gerardo\Documents\Image0-239 (34).jpg,C:\Users\gerardo\Documents\Image1-239 (37).jpg,,,SHARP30836,,12/5/2019 7:58,,No,PG4 West Entry
CHHN43,C:\Users\gerardo\Documents\Image0-240 (33).jpg,C:\Users\gerardo\Documents\Image1-240 (37).jpg,,,SHARPV03090,,12/5/2019 7:58,,No,PG4 East Entry
KEZU41,C:\Users\gerardo\Documents\Image0-241 (32).jpg,C:\Users\gerardo\Documents\Image1-241 (37).jpg,,,SHARP30836,,12/5/2019 7:58,,No,PG4 West Entry
KPV6046,C:\Users\gerardo\Documents\Image0-242 (34).jpg,C:\Users\gerardo\Documents\Image1-242 (37).jpg,,,SHARP30836,,12/5/2019 7:59,,No,PG4 West Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-15 (31).jpg,C:\Users\gerardo\Documents\Image1-243 (37).jpg,,,SHARPV03090,,12/5/2019 7:59,,No,PG4 East Entry
GFGQ56,C:\Users\gerardo\Documents\Image0-244 (30).jpg,C:\Users\gerardo\Documents\Image1-244 (37).jpg,,,SHARPV03090,,12/5/2019 7:59,,No,PG4 East Entry
GZTV11,C:\Users\gerardo\Documents\Image0-245 (29).jpg,C:\Users\gerardo\Documents\Image1-245 (37).jpg,,,SHARPV03090,,12/5/2019 7:59,,No,PG4 East Entry
HAJF20,C:\Users\gerardo\Documents\Image0-246 (30).jpg,C:\Users\gerardo\Documents\Image1-246 (37).jpg,,,SHARPV03090,,12/5/2019 7:59,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-15 (31).jpg,C:\Users\gerardo\Documents\Image1-247 (37).jpg,,,SHARPV03090,,12/5/2019 8:00,,No,PG4 East Entry
CZBB20,C:\Users\gerardo\Documents\Image0-248 (32).jpg,C:\Users\gerardo\Documents\Image1-248 (37).jpg,,,SHARPV03090,,12/5/2019 8:00,,No,PG4 East Entry
HMBS19,C:\Users\gerardo\Documents\Image0-249 (32).jpg,C:\Users\gerardo\Documents\Image1-249 (37).jpg,,,SHARP30836,,12/5/2019 8:00,,No,PG4 West Entry
JEUT37,C:\Users\gerardo\Documents\Image0-250 (34).jpg,C:\Users\gerardo\Documents\Image1-250 (37).jpg,,,SHARPV03090,,12/5/2019 8:00,,No,PG4 East Entry
EHQV85,C:\Users\gerardo\Documents\Image0-251 (32).jpg,C:\Users\gerardo\Documents\Image1-251 (37).jpg,,,SHARPV03090,,12/5/2019 8:01,,No,PG4 East Entry
LHDM76,C:\Users\gerardo\Documents\Image0-252 (28).jpg,C:\Users\gerardo\Documents\Image1-252 (37).jpg,,,SHARP30836,,12/5/2019 8:02,,No,PG4 West Entry
IAZG35,C:\Users\gerardo\Documents\Image0-253 (32).jpg,C:\Users\gerardo\Documents\Image1-253 (37).jpg,,,SHARP30836,,12/5/2019 8:02,,No,PG4 West Entry
GYIZ68,C:\Users\gerardo\Documents\Image0-254 (32).jpg,C:\Users\gerardo\Documents\Image1-254 (37).jpg,,,SHARPV03090,,12/5/2019 8:02,,No,PG4 East Entry
GNKW19,C:\Users\gerardo\Documents\Image0-255 (32).jpg,C:\Users\gerardo\Documents\Image1-255 (37).jpg,,,SHARPV03090,,12/5/2019 8:02,,No,PG4 East Entry
IGHU30,C:\Users\gerardo\Documents\Image0-256 (34).jpg,C:\Users\gerardo\Documents\Image1-256 (37).jpg,,,SHARPV04613,,12/5/2019 8:03,,No,PG4 East Exit
GMJY61,C:\Users\gerardo\Documents\Image0-257 (33).jpg,C:\Users\gerardo\Documents\Image1-257 (37).jpg,,,SHARPV03090,,12/5/2019 8:03,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-15 (31).jpg,C:\Users\gerardo\Documents\Image1-258 (37).jpg,,,SHARPV03090,,12/5/2019 8:03,,No,PG4 East Entry
KZYA22,C:\Users\gerardo\Documents\Image0-259 (34).jpg,C:\Users\gerardo\Documents\Image1-259 (37).jpg,,,SHARPV03090,,12/5/2019 8:03,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-15 (31).jpg,C:\Users\gerardo\Documents\Image1-260 (37).jpg,,,SHARPV03090,,12/5/2019 8:03,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-15 (31).jpg,C:\Users\gerardo\Documents\Image1-261 (37).jpg,,,SHARPV03090,,12/5/2019 8:03,,No,PG4 East Entry
LPBX58,C:\Users\gerardo\Documents\Image0-262 (33).jpg,C:\Users\gerardo\Documents\Image1-262 (37).jpg,,,SHARPV03090,,12/5/2019 8:03,,No,PG4 East Entry
GGQE73,C:\Users\gerardo\Documents\Image0-263 (31).jpg,C:\Users\gerardo\Documents\Image1-263 (37).jpg,,,SHARP30836,,12/5/2019 8:03,,No,PG4 West Entry
HCW5R,C:\Users\gerardo\Documents\Image0-264 (34).jpg,C:\Users\gerardo\Documents\Image1-264 (37).jpg,,,SHARPV03090,,12/5/2019 8:03,,No,PG4 East Entry
GELB46,C:\Users\gerardo\Documents\Image0-265 (32).jpg,C:\Users\gerardo\Documents\Image1-265 (37).jpg,,,SHARP30836,,12/5/2019 8:03,,No,PG4 West Entry
KGZH65,C:\Users\gerardo\Documents\Image0-266 (34).jpg,C:\Users\gerardo\Documents\Image1-266 (37).jpg,,,SHARPV03090,,12/5/2019 8:04,,No,PG4 East Entry
CSIT55,C:\Users\gerardo\Documents\Image0-267 (33).jpg,C:\Users\gerardo\Documents\Image1-267 (37).jpg,,,SHARP30836,,12/5/2019 8:04,,No,PG4 West Entry
EJZH62,C:\Users\gerardo\Documents\Image0-268 (32).jpg,C:\Users\gerardo\Documents\Image1-268 (37).jpg,,,SHARPV03090,,12/5/2019 8:05,,No,PG4 East Entry
KBNS05,C:\Users\gerardo\Documents\Image0-269 (33).jpg,C:\Users\gerardo\Documents\Image1-269 (37).jpg,,,SHARP30836,,12/5/2019 8:05,,No,PG4 West Entry
CSTB69,C:\Users\gerardo\Documents\Image0-270 (29).jpg,C:\Users\gerardo\Documents\Image1-270 (37).jpg,,,SHARP30836,,12/5/2019 8:05,,No,PG4 West Entry
CRRE10,C:\Users\gerardo\Documents\Image0-271 (32).jpg,C:\Users\gerardo\Documents\Image1-271 (37).jpg,,,SHARP30836,,12/5/2019 8:05,,No,PG4 West Entry
EUYF95,C:\Users\gerardo\Documents\Image0-272 (31).jpg,C:\Users\gerardo\Documents\Image1-272 (37).jpg,,,SHARPV03090,,12/5/2019 8:06,,No,PG4 East Entry
ATJJ41,C:\Users\gerardo\Documents\Image0-273 (32).jpg,C:\Users\gerardo\Documents\Image1-273 (37).jpg,,,SHARPV03090,,12/5/2019 8:06,,No,PG4 East Entry
BVCD82,C:\Users\gerardo\Documents\Image0-274 (33).jpg,C:\Users\gerardo\Documents\Image1-274 (37).jpg,,,SHARPV03090,,12/5/2019 8:07,,No,PG4 East Entry
GBLH88,C:\Users\gerardo\Documents\Image0-275 (34).jpg,C:\Users\gerardo\Documents\Image1-275 (37).jpg,,,SHARP30836,,12/5/2019 8:07,,No,PG4 West Entry
EPKG72,C:\Users\gerardo\Documents\Image0-276 (33).jpg,C:\Users\gerardo\Documents\Image1-276 (37).jpg,,,SHARPV03090,,12/5/2019 8:07,,No,PG4 East Entry
GNUN44,C:\Users\gerardo\Documents\Image0-277 (32).jpg,C:\Users\gerardo\Documents\Image1-277 (37).jpg,,,SHARPV03090,,12/5/2019 8:07,,No,PG4 East Entry
GRPE95,C:\Users\gerardo\Documents\Image0-278 (33).jpg,C:\Users\gerardo\Documents\Image1-278 (37).jpg,,,SHARPV03090,,12/5/2019 8:07,,No,PG4 East Entry
ECBM34,C:\Users\gerardo\Documents\Image0-279 (33).jpg,C:\Users\gerardo\Documents\Image1-279 (37).jpg,,,SHARPV03090,,12/5/2019 8:07,,No,PG4 East Entry
KNSR97,C:\Users\gerardo\Documents\Image0-280 (28).jpg,C:\Users\gerardo\Documents\Image1-280 (37).jpg,,,SHARP30836,,12/5/2019 8:08,,No,PG4 West Entry
IFNL97,C:\Users\gerardo\Documents\Image0-281 (32).jpg,C:\Users\gerardo\Documents\Image1-281 (36).jpg,,,SHARP30836,,12/5/2019 8:08,,No,PG4 West Entry
GNUK93,C:\Users\gerardo\Documents\Image0-282 (31).jpg,C:\Users\gerardo\Documents\Image1-282 (36).jpg,,,SHARPV03090,,12/5/2019 8:08,,No,PG4 East Entry
603WQZ,C:\Users\gerardo\Documents\Image0-283 (33).jpg,C:\Users\gerardo\Documents\Image1-283 (36).jpg,,,SHARPV03090,,12/5/2019 8:09,,No,PG4 East Entry
LCLY29,C:\Users\gerardo\Documents\Image0-284 (33).jpg,C:\Users\gerardo\Documents\Image1-284 (36).jpg,,,SHARPV03090,,12/5/2019 8:09,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-15 (31).jpg,C:\Users\gerardo\Documents\Image1-285 (36).jpg,,,SHARPV03090,,12/5/2019 8:09,,No,PG4 East Entry
HEVH57,C:\Users\gerardo\Documents\Image0-286 (32).jpg,C:\Users\gerardo\Documents\Image1-286 (36).jpg,,,SHARPV03090,,12/5/2019 8:09,,No,PG4 East Entry
JXXX52,C:\Users\gerardo\Documents\Image0-287 (32).jpg,C:\Users\gerardo\Documents\Image1-287 (36).jpg,,,SHARP30836,,12/5/2019 8:09,,No,PG4 West Entry
GXLT02,C:\Users\gerardo\Documents\Image0-288 (32).jpg,C:\Users\gerardo\Documents\Image1-288 (36).jpg,,,SHARPV03090,,12/5/2019 8:10,,No,PG4 East Entry
885YBZ,C:\Users\gerardo\Documents\Image0-289 (33).jpg,C:\Users\gerardo\Documents\Image1-289 (36).jpg,,,SHARPV03090,,12/5/2019 8:10,,No,PG4 East Entry
015YPG,C:\Users\gerardo\Documents\Image0-290 (34).jpg,C:\Users\gerardo\Documents\Image1-290 (36).jpg,,,SHARPV03090,,12/5/2019 8:10,,No,PG4 East Entry
HWWM52,C:\Users\gerardo\Documents\Image0-291 (30).jpg,C:\Users\gerardo\Documents\Image1-291 (36).jpg,,,SHARP30836,,12/5/2019 8:11,,No,PG4 West Entry
CXDQ24,C:\Users\gerardo\Documents\Image0-292 (32).jpg,C:\Users\gerardo\Documents\Image1-292 (36).jpg,,,SHARP30836,,12/5/2019 8:11,,No,PG4 West Entry
HIML47,C:\Users\gerardo\Documents\Image0-293 (34).jpg,C:\Users\gerardo\Documents\Image1-293 (36).jpg,,,SHARPV03090,,12/5/2019 8:12,,No,PG4 East Entry
GQTU06,C:\Users\gerardo\Documents\Image0-294 (34).jpg,C:\Users\gerardo\Documents\Image1-294 (36).jpg,,,SHARP30836,,12/5/2019 8:12,,No,PG4 West Entry
BWZZ34,C:\Users\gerardo\Documents\Image0-295 (30).jpg,C:\Users\gerardo\Documents\Image1-295 (36).jpg,,,SHARPV03090,,12/5/2019 8:12,,No,PG4 East Entry
JILR78,C:\Users\gerardo\Documents\Image0-296 (33).jpg,C:\Users\gerardo\Documents\Image1-296 (36).jpg,,,SHARPV03090,,12/5/2019 8:13,,No,PG4 East Entry
HLIJ21,C:\Users\gerardo\Documents\Image0-297 (33).jpg,C:\Users\gerardo\Documents\Image1-297 (36).jpg,,,SHARPV03090,,12/5/2019 8:13,,No,PG4 East Entry
IEGG09,C:\Users\gerardo\Documents\Image0-298 (33).jpg,C:\Users\gerardo\Documents\Image1-298 (36).jpg,,,SHARPV03090,,12/5/2019 8:13,,No,PG4 East Entry
HRML61,C:\Users\gerardo\Documents\Image0-299 (34).jpg,C:\Users\gerardo\Documents\Image1-299 (36).jpg,,,SHARPV03090,,12/5/2019 8:15,,No,PG4 East Entry
HRHV22,C:\Users\gerardo\Documents\Image0-300 (32).jpg,C:\Users\gerardo\Documents\Image1-300 (36).jpg,,,SHARPV03090,,12/5/2019 8:15,,No,PG4 East Entry
580YNH,C:\Users\gerardo\Documents\Image0-301 (33).jpg,C:\Users\gerardo\Documents\Image1-301 (36).jpg,,,SHARPV03090,,12/5/2019 8:15,,No,PG4 East Entry
LDZJ85,C:\Users\gerardo\Documents\Image0-302 (30).jpg,C:\Users\gerardo\Documents\Image1-302 (36).jpg,,,SHARPV03090,,12/5/2019 8:15,,No,PG4 East Entry
EGPF55,C:\Users\gerardo\Documents\Image0-303 (31).jpg,C:\Users\gerardo\Documents\Image1-303 (36).jpg,,,SHARPV03090,,12/5/2019 8:15,,No,PG4 East Entry
DJMH31,C:\Users\gerardo\Documents\Image0-304 (33).jpg,C:\Users\gerardo\Documents\Image1-304 (36).jpg,,,SHARPV03090,,12/5/2019 8:16,,No,PG4 East Entry
EMHK72,C:\Users\gerardo\Documents\Image0-305 (32).jpg,C:\Users\gerardo\Documents\Image1-305 (36).jpg,,,SHARPV03090,,12/5/2019 8:16,,No,PG4 East Entry
IFNH93,C:\Users\gerardo\Documents\Image0-306 (29).jpg,C:\Users\gerardo\Documents\Image1-306 (36).jpg,,,SHARPV03090,,12/5/2019 8:16,,No,PG4 East Entry
ICUP68,C:\Users\gerardo\Documents\Image0-307 (32).jpg,C:\Users\gerardo\Documents\Image1-307 (36).jpg,,,SHARPV03090,,12/5/2019 8:16,,No,PG4 East Entry
IHEH71,C:\Users\gerardo\Documents\Image0-308 (33).jpg,C:\Users\gerardo\Documents\Image1-308 (36).jpg,,,SHARPV03090,,12/5/2019 8:16,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-15 (31).jpg,C:\Users\gerardo\Documents\Image1-309 (36).jpg,,,SHARPV03090,,12/5/2019 8:16,,No,PG4 East Entry
KHCP37,C:\Users\gerardo\Documents\Image0-310 (31).jpg,C:\Users\gerardo\Documents\Image1-310 (36).jpg,,,SHARPV03090,,12/5/2019 8:16,,No,PG4 East Entry
BARZ93,C:\Users\gerardo\Documents\Image0-311 (33).jpg,C:\Users\gerardo\Documents\Image1-311 (36).jpg,,,SHARPV03090,,12/5/2019 8:17,,No,PG4 East Entry
160XWD,C:\Users\gerardo\Documents\Image0-312 (30).jpg,C:\Users\gerardo\Documents\Image1-312 (36).jpg,,,SHARPV03090,,12/5/2019 8:17,,No,PG4 East Entry
CUVR69,C:\Users\gerardo\Documents\Image0-313 (31).jpg,C:\Users\gerardo\Documents\Image1-313 (36).jpg,,,SHARP30836,,12/5/2019 8:17,,No,PG4 West Entry
NAVL25,C:\Users\gerardo\Documents\Image0-314 (32).jpg,C:\Users\gerardo\Documents\Image1-314 (36).jpg,,,SHARPV03090,,12/5/2019 8:18,,No,PG4 East Entry
HHGD56,C:\Users\gerardo\Documents\Image0-315 (30).jpg,C:\Users\gerardo\Documents\Image1-315 (36).jpg,,,SHARPV03090,,12/5/2019 8:19,,No,PG4 East Entry
I76AI,C:\Users\gerardo\Documents\Image0-316 (33).jpg,C:\Users\gerardo\Documents\Image1-316 (36).jpg,,,SHARP30836,,12/5/2019 8:19,,No,PG4 West Entry
NJAR93,C:\Users\gerardo\Documents\Image0-317 (32).jpg,C:\Users\gerardo\Documents\Image1-317 (36).jpg,,,SHARPV03090,,12/5/2019 8:19,,No,PG4 East Entry
IMAV63,C:\Users\gerardo\Documents\Image0-318 (33).jpg,C:\Users\gerardo\Documents\Image1-318 (36).jpg,,,SHARP30836,,12/5/2019 8:19,,No,PG4 West Entry
JXWE78,C:\Users\gerardo\Documents\Image0-319 (33).jpg,C:\Users\gerardo\Documents\Image1-319 (36).jpg,,,SHARP30836,,12/5/2019 8:20,,No,PG4 West Entry
ICXH21,C:\Users\gerardo\Documents\Image0-320 (32).jpg,C:\Users\gerardo\Documents\Image1-320 (36).jpg,,,SHARPV03090,,12/5/2019 8:20,,No,PG4 East Entry
EZSX14,C:\Users\gerardo\Documents\Image0-321 (32).jpg,C:\Users\gerardo\Documents\Image1-321 (36).jpg,,,SHARP30836,,12/5/2019 8:20,,No,PG4 West Entry
HWSP64,C:\Users\gerardo\Documents\Image0-322 (30).jpg,C:\Users\gerardo\Documents\Image1-322 (36).jpg,,,SHARPV03090,,12/5/2019 8:20,,No,PG4 East Entry
GXQI55,C:\Users\gerardo\Documents\Image0-323 (33).jpg,C:\Users\gerardo\Documents\Image1-323 (36).jpg,,,SHARPV03090,,12/5/2019 8:20,,No,PG4 East Entry
EXFQ85,C:\Users\gerardo\Documents\Image0-324 (29).jpg,C:\Users\gerardo\Documents\Image1-324 (36).jpg,,,SHARPV03090,,12/5/2019 8:20,,No,PG4 East Entry
EMGP55,C:\Users\gerardo\Documents\Image0-325 (31).jpg,C:\Users\gerardo\Documents\Image1-325 (36).jpg,,,SHARPV03090,,12/5/2019 8:20,,No,PG4 East Entry
BMPL67,C:\Users\gerardo\Documents\Image0-326 (33).jpg,C:\Users\gerardo\Documents\Image1-326 (36).jpg,,,SHARP30836,,12/5/2019 8:21,,No,PG4 West Entry
5125IM,C:\Users\gerardo\Documents\Image0-327 (33).jpg,C:\Users\gerardo\Documents\Image1-327 (36).jpg,,,SHARP30836,,12/5/2019 8:21,,No,PG4 West Entry
KMAM03,C:\Users\gerardo\Documents\Image0-328 (32).jpg,C:\Users\gerardo\Documents\Image1-328 (36).jpg,,,SHARP30836,,12/5/2019 8:21,,No,PG4 West Entry
MIQZ66,C:\Users\gerardo\Documents\Image0-329 (29).jpg,C:\Users\gerardo\Documents\Image1-329 (36).jpg,,,SHARP30836,,12/5/2019 8:21,,No,PG4 West Entry
BLCN33,C:\Users\gerardo\Documents\Image0-330 (33).jpg,C:\Users\gerardo\Documents\Image1-330 (36).jpg,,,SHARP30836,,12/5/2019 8:21,,No,PG4 West Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-15 (31).jpg,C:\Users\gerardo\Documents\Image1-331 (36).jpg,,,SHARPV03090,,12/5/2019 8:21,,No,PG4 East Entry
HHRS70,C:\Users\gerardo\Documents\Image0-332 (32).jpg,C:\Users\gerardo\Documents\Image1-332 (36).jpg,,,SHARPV03090,,12/5/2019 8:22,,No,PG4 East Entry
1047FM,C:\Users\gerardo\Documents\Image0-333 (31).jpg,C:\Users\gerardo\Documents\Image1-333 (36).jpg,,,SHARPV03090,,12/5/2019 8:22,,No,PG4 East Entry
CCTT53,C:\Users\gerardo\Documents\Image0-334 (33).jpg,C:\Users\gerardo\Documents\Image1-334 (36).jpg,,,SHARPV03090,,12/5/2019 8:22,,No,PG4 East Entry
CDIS35,C:\Users\gerardo\Documents\Image0-335 (27).jpg,C:\Users\gerardo\Documents\Image1-335 (36).jpg,,,SHARP30836,,12/5/2019 8:22,,No,PG4 West Entry
IYNX05,C:\Users\gerardo\Documents\Image0-336 (32).jpg,C:\Users\gerardo\Documents\Image1-336 (36).jpg,,,SHARP30836,,12/5/2019 8:22,,No,PG4 West Entry
CDYZ70,C:\Users\gerardo\Documents\Image0-337 (32).jpg,C:\Users\gerardo\Documents\Image1-337 (36).jpg,,,SHARPV03090,,12/5/2019 8:22,,No,PG4 East Entry
BHTD84,C:\Users\gerardo\Documents\Image0-338 (30).jpg,C:\Users\gerardo\Documents\Image1-338 (36).jpg,,,SHARPV03090,,12/5/2019 8:23,,No,PG4 East Entry
BKCH94,C:\Users\gerardo\Documents\Image0-339 (31).jpg,C:\Users\gerardo\Documents\Image1-339 (36).jpg,,,SHARPV03090,,12/5/2019 8:23,,No,PG4 East Entry
CNXT26,C:\Users\gerardo\Documents\Image0-340 (31).jpg,C:\Users\gerardo\Documents\Image1-340 (36).jpg,,,SHARP30836,,12/5/2019 8:23,,No,PG4 West Entry
DFAE10,C:\Users\gerardo\Documents\Image0-341 (32).jpg,C:\Users\gerardo\Documents\Image1-341 (36).jpg,,,SHARPV03090,,12/5/2019 8:23,,No,PG4 East Entry
IFDB94,C:\Users\gerardo\Documents\Image0-342 (31).jpg,C:\Users\gerardo\Documents\Image1-342 (36).jpg,,,SHARPV03090,,12/5/2019 8:24,,No,PG4 East Entry
IZNI30,C:\Users\gerardo\Documents\Image0-343 (31).jpg,C:\Users\gerardo\Documents\Image1-343 (36).jpg,,,SHARPV03090,,12/5/2019 8:25,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-15 (31).jpg,C:\Users\gerardo\Documents\Image1-344 (36).jpg,,,SHARPV03090,,12/5/2019 8:25,,No,PG4 East Entry
LDYN23,C:\Users\gerardo\Documents\Image0-345 (31).jpg,C:\Users\gerardo\Documents\Image1-345 (36).jpg,,,SHARP30836,,12/5/2019 8:25,,No,PG4 West Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-15 (31).jpg,C:\Users\gerardo\Documents\Image1-346 (36).jpg,,,SHARPV03090,,12/5/2019 8:25,,No,PG4 East Entry
CLRR72,C:\Users\gerardo\Documents\Image0-347 (33).jpg,C:\Users\gerardo\Documents\Image1-347 (36).jpg,,,SHARPV03090,,12/5/2019 8:25,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-15 (31).jpg,C:\Users\gerardo\Documents\Image1-348 (36).jpg,,,SHARPV03090,,12/5/2019 8:25,,No,PG4 East Entry
DEZU25,C:\Users\gerardo\Documents\Image0-349 (33).jpg,C:\Users\gerardo\Documents\Image1-349 (36).jpg,,,SHARPV03090,,12/5/2019 8:25,,No,PG4 East Entry
ICMK58,C:\Users\gerardo\Documents\Image0-350 (32).jpg,C:\Users\gerardo\Documents\Image1-350 (36).jpg,,,SHARPV03090,,12/5/2019 8:25,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-15 (31).jpg,C:\Users\gerardo\Documents\Image1-351 (36).jpg,,,SHARPV03090,,12/5/2019 8:26,,No,PG4 East Entry
GUXV23,C:\Users\gerardo\Documents\Image0-352 (31).jpg,C:\Users\gerardo\Documents\Image1-352 (36).jpg,,,SHARPV03090,,12/5/2019 8:26,,No,PG4 East Entry
RIT204,C:\Users\gerardo\Documents\Image0-353 (30).jpg,C:\Users\gerardo\Documents\Image1-353 (36).jpg,,,SHARPV03090,,12/5/2019 8:26,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-15 (31).jpg,C:\Users\gerardo\Documents\Image1-354 (36).jpg,,,SHARPV03090,,12/5/2019 8:26,,No,PG4 East Entry
I95AH,C:\Users\gerardo\Documents\Image0-355 (32).jpg,C:\Users\gerardo\Documents\Image1-355 (36).jpg,,,SHARP30836,,12/5/2019 8:27,,No,PG4 West Entry
EPSK83,C:\Users\gerardo\Documents\Image0-356 (33).jpg,C:\Users\gerardo\Documents\Image1-356 (36).jpg,,,SHARP30836,,12/5/2019 8:27,,No,PG4 West Entry
BGEJ50,C:\Users\gerardo\Documents\Image0-357 (33).jpg,C:\Users\gerardo\Documents\Image1-357 (35).jpg,,,SHARP30836,,12/5/2019 8:27,,No,PG4 West Entry
GBTB40,C:\Users\gerardo\Documents\Image0-358 (32).jpg,C:\Users\gerardo\Documents\Image1-358 (35).jpg,,,SHARP30836,,12/5/2019 8:27,,No,PG4 West Entry
KYGG98,C:\Users\gerardo\Documents\Image0-359 (30).jpg,C:\Users\gerardo\Documents\Image1-359 (35).jpg,,,SHARP30836,,12/5/2019 8:27,,No,PG4 West Entry
JMCS75,C:\Users\gerardo\Documents\Image0-360 (29).jpg,C:\Users\gerardo\Documents\Image1-360 (35).jpg,,,SHARPV03090,,12/5/2019 8:27,,No,PG4 East Entry
CXNH86,C:\Users\gerardo\Documents\Image0-361 (31).jpg,C:\Users\gerardo\Documents\Image1-361 (35).jpg,,,SHARPV03090,,12/5/2019 8:28,,No,PG4 East Entry
2534SQ,C:\Users\gerardo\Documents\Image0-362 (30).jpg,C:\Users\gerardo\Documents\Image1-362 (35).jpg,,,SHARPV03090,,12/5/2019 8:28,,No,PG4 East Entry
LGFH33,C:\Users\gerardo\Documents\Image0-363 (32).jpg,C:\Users\gerardo\Documents\Image1-363 (35).jpg,,,SHARPV03090,,12/5/2019 8:28,,No,PG4 East Entry
HMLR72,C:\Users\gerardo\Documents\Image0-364 (31).jpg,C:\Users\gerardo\Documents\Image1-364 (35).jpg,,,SHARPV03090,,12/5/2019 8:28,,No,PG4 East Entry
BYYZ43,C:\Users\gerardo\Documents\Image0-365 (32).jpg,C:\Users\gerardo\Documents\Image1-365 (35).jpg,,,SHARPV03090,,12/5/2019 8:28,,No,PG4 East Entry
976YRD,C:\Users\gerardo\Documents\Image0-366 (33).jpg,C:\Users\gerardo\Documents\Image1-366 (35).jpg,,,SHARPV03090,,12/5/2019 8:28,,No,PG4 East Entry
68JDF,C:\Users\gerardo\Documents\Image0-367 (33).jpg,C:\Users\gerardo\Documents\Image1-367 (35).jpg,,,SHARP30836,,12/5/2019 8:29,,No,PG4 West Entry
L50SC,C:\Users\gerardo\Documents\Image0-368 (33).jpg,C:\Users\gerardo\Documents\Image1-368 (35).jpg,,,SHARPV03090,,12/5/2019 8:29,,No,PG4 East Entry
CVZP03,C:\Users\gerardo\Documents\Image0-369 (31).jpg,C:\Users\gerardo\Documents\Image1-369 (35).jpg,,,SHARP30836,,12/5/2019 8:29,,No,PG4 West Entry
KECK87,C:\Users\gerardo\Documents\Image0-370 (32).jpg,C:\Users\gerardo\Documents\Image1-370 (35).jpg,,,SHARP30836,,12/5/2019 8:29,,No,PG4 West Entry
CXQE02,C:\Users\gerardo\Documents\Image0-371 (28).jpg,C:\Users\gerardo\Documents\Image1-371 (35).jpg,,,SHARPV03090,,12/5/2019 8:29,,No,PG4 East Entry
LESW21,C:\Users\gerardo\Documents\Image0-372 (31).jpg,C:\Users\gerardo\Documents\Image1-372 (35).jpg,,,SHARPV03090,,12/5/2019 8:29,,No,PG4 East Entry
T61LEV,C:\Users\gerardo\Documents\Image0-373 (32).jpg,C:\Users\gerardo\Documents\Image1-373 (35).jpg,,,SHARPV03066,,12/5/2019 8:29,,No,PG4 South East Exit
GUFG90,C:\Users\gerardo\Documents\Image0-374 (30).jpg,C:\Users\gerardo\Documents\Image1-374 (35).jpg,,,SHARPV03090,,12/5/2019 8:30,,No,PG4 East Entry
LKET47,C:\Users\gerardo\Documents\Image0-375 (32).jpg,C:\Users\gerardo\Documents\Image1-375 (35).jpg,,,SHARPV03090,,12/5/2019 8:30,,No,PG4 East Entry
