Plate read,Plate image,Context image,Address,Patroller,LPR unit,User,Event timestamp,Rule,Manual capture,Device
HHHK40,C:\Users\gerardo\Documents\Image0-6795.jpg,C:\Users\gerardo\Documents\Image1-6795.jpg,,,SHARPV03261,,12/2/2019 8:01:50 PM,,No,PG6 West Exit
DRZB53,C:\Users\gerardo\Documents\Image0-6796.jpg,C:\Users\gerardo\Documents\Image1-6796.jpg,,,SHARPV03261,,12/2/2019 8:01:52 PM,,No,PG6 West Exit
6889GA,C:\Users\gerardo\Documents\Image0-6797.jpg,C:\Users\gerardo\Documents\Image1-6797.jpg,,,SHARPV03288,,12/2/2019 8:01:53 PM,,No,PG6 East Exit
HLKX96,C:\Users\gerardo\Documents\Image0-6798.jpg,C:\Users\gerardo\Documents\Image1-6798.jpg,,,SHARPV03261,,12/2/2019 8:01:56 PM,,No,PG6 West Exit
GEZU94,C:\Users\gerardo\Documents\Image0-6799.jpg,C:\Users\gerardo\Documents\Image1-6799.jpg,,,SHARPV03261,,12/2/2019 8:02:01 PM,,No,PG6 West Exit
LECB61,C:\Users\gerardo\Documents\Image0-6800.jpg,C:\Users\gerardo\Documents\Image1-6800.jpg,,,SHARPV03288,,12/2/2019 8:02:04 PM,,No,PG6 East Exit
CKMY12,C:\Users\gerardo\Documents\Image0-6801.jpg,C:\Users\gerardo\Documents\Image1-6801.jpg,,,SHARPV03288,,12/2/2019 8:02:09 PM,,No,PG6 East Exit
DJBJ10,C:\Users\gerardo\Documents\Image0-6802.jpg,C:\Users\gerardo\Documents\Image1-6802.jpg,,,SHARPV03261,,12/2/2019 8:02:13 PM,,No,PG6 West Exit
DSDM73,C:\Users\gerardo\Documents\Image0-6803.jpg,C:\Users\gerardo\Documents\Image1-6803.jpg,,,SHARPV03288,,12/2/2019 8:02:14 PM,,No,PG6 East Exit
LEDG20,C:\Users\gerardo\Documents\Image0-6804.jpg,C:\Users\gerardo\Documents\Image1-6804.jpg,,,SHARPV03288,,12/2/2019 8:02:18 PM,,No,PG6 East Exit
HGDC35,C:\Users\gerardo\Documents\Image0-6805.jpg,C:\Users\gerardo\Documents\Image1-6805.jpg,,,SHARPV03261,,12/2/2019 8:02:28 PM,,No,PG6 West Exit
ICQE95,C:\Users\gerardo\Documents\Image0-6806.jpg,C:\Users\gerardo\Documents\Image1-6806.jpg,,,SHARPV03261,,12/2/2019 8:02:39 PM,,No,PG6 West Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (17).jpg,C:\Users\gerardo\Documents\Image1-6807.jpg,,,SHARPV03261,,12/2/2019 8:02:40 PM,,No,PG6 West Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (17).jpg,C:\Users\gerardo\Documents\Image1-6808.jpg,,,SHARPV03261,,12/2/2019 8:02:41 PM,,No,PG6 West Exit
EYZX11,C:\Users\gerardo\Documents\Image0-6809.jpg,C:\Users\gerardo\Documents\Image1-6809.jpg,,,SHARPV03261,,12/2/2019 8:02:42 PM,,No,PG6 West Exit
GWPV79,C:\Users\gerardo\Documents\Image0-6810.jpg,C:\Users\gerardo\Documents\Image1-6810.jpg,,,SHARPV03261,,12/2/2019 8:02:56 PM,,No,PG6 West Exit
058GH,C:\Users\gerardo\Documents\Image0-6811.jpg,C:\Users\gerardo\Documents\Image1-6811.jpg,,,SHARPV03132,,12/2/2019 8:02:57 PM,,No,PG6 West Entry
JXSH72,C:\Users\gerardo\Documents\Image0-6812.jpg,C:\Users\gerardo\Documents\Image1-6812.jpg,,,SHARPV03261,,12/2/2019 8:03:08 PM,,No,PG6 West Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (17).jpg,C:\Users\gerardo\Documents\Image1-6813.jpg,,,SHARPV03288,,12/2/2019 8:03:21 PM,,No,PG6 East Exit
NACA39,C:\Users\gerardo\Documents\Image0-6814.jpg,C:\Users\gerardo\Documents\Image1-6814.jpg,,,SHARPV03288,,12/2/2019 8:03:24 PM,,No,PG6 East Exit
KRZQ21,C:\Users\gerardo\Documents\Image0-6815.jpg,C:\Users\gerardo\Documents\Image1-6815.jpg,,,SHARPV03288,,12/2/2019 8:03:27 PM,,No,PG6 East Exit
AGJJ73,C:\Users\gerardo\Documents\Image0-6816.jpg,C:\Users\gerardo\Documents\Image1-6816.jpg,,,SHARPV03288,,12/2/2019 8:03:32 PM,,No,PG6 East Exit
JSUQ86,C:\Users\gerardo\Documents\Image0-6817.jpg,C:\Users\gerardo\Documents\Image1-6817.jpg,,,SHARPV03261,,12/2/2019 8:03:35 PM,,No,PG6 West Exit
LCES02,C:\Users\gerardo\Documents\Image0-6818.jpg,C:\Users\gerardo\Documents\Image1-6818.jpg,,,SHARPV03288,,12/2/2019 8:03:50 PM,,No,PG6 East Exit
HSMZ22,C:\Users\gerardo\Documents\Image0-6819.jpg,C:\Users\gerardo\Documents\Image1-6819.jpg,,,SHARPV03261,,12/2/2019 8:03:50 PM,,No,PG6 West Exit
DWWM74,C:\Users\gerardo\Documents\Image0-6820.jpg,C:\Users\gerardo\Documents\Image1-6820.jpg,,,SHARPV03161,,12/2/2019 8:04:10 PM,,No,PG6 East Entry
LVFT66,C:\Users\gerardo\Documents\Image0-6821.jpg,C:\Users\gerardo\Documents\Image1-6821.jpg,,,SHARPV03261,,12/2/2019 8:04:12 PM,,No,PG6 West Exit
DCNS81,C:\Users\gerardo\Documents\Image0-6822.jpg,C:\Users\gerardo\Documents\Image1-6822.jpg,,,SHARPV03261,,12/2/2019 8:04:15 PM,,No,PG6 West Exit
JSRU66,C:\Users\gerardo\Documents\Image0-6823.jpg,C:\Users\gerardo\Documents\Image1-6823.jpg,,,SHARPV03261,,12/2/2019 8:04:19 PM,,No,PG6 West Exit
GCRH45,C:\Users\gerardo\Documents\Image0-6824.jpg,C:\Users\gerardo\Documents\Image1-6824.jpg,,,SHARPV03288,,12/2/2019 8:04:29 PM,,No,PG6 East Exit
6884GA,C:\Users\gerardo\Documents\Image0-6825.jpg,C:\Users\gerardo\Documents\Image1-6825.jpg,,,SHARPV03288,,12/2/2019 8:04:31 PM,,No,PG6 East Exit
GUVP02,C:\Users\gerardo\Documents\Image0-6826.jpg,C:\Users\gerardo\Documents\Image1-6826.jpg,,,SHARPV03288,,12/2/2019 8:04:35 PM,,No,PG6 East Exit
JNMF08,C:\Users\gerardo\Documents\Image0-6827.jpg,C:\Users\gerardo\Documents\Image1-6827.jpg,,,SHARPV03288,,12/2/2019 8:05:17 PM,,No,PG6 East Exit
DVLH96,C:\Users\gerardo\Documents\Image0-6828.jpg,C:\Users\gerardo\Documents\Image1-6828.jpg,,,SHARPV03161,,12/2/2019 8:05:31 PM,,No,PG6 East Entry
BMED76,C:\Users\gerardo\Documents\Image0-6829.jpg,C:\Users\gerardo\Documents\Image1-6829.jpg,,,SHARPV03261,,12/2/2019 8:05:31 PM,,No,PG6 West Exit
KWDR60,C:\Users\gerardo\Documents\Image0-6830.jpg,C:\Users\gerardo\Documents\Image1-6830.jpg,,,SHARPV03288,,12/2/2019 8:05:49 PM,,No,PG6 East Exit
M04408,C:\Users\gerardo\Documents\Image0-6831.jpg,C:\Users\gerardo\Documents\Image1-6831.jpg,,,SHARPV03132,,12/2/2019 8:05:58 PM,,No,PG6 West Entry
GUFS71,C:\Users\gerardo\Documents\Image0-6832.jpg,C:\Users\gerardo\Documents\Image1-6832.jpg,,,SHARPV03261,,12/2/2019 8:06:07 PM,,No,PG6 West Exit
KZBM60,C:\Users\gerardo\Documents\Image0-6833.jpg,C:\Users\gerardo\Documents\Image1-6833.jpg,,,SHARPV03288,,12/2/2019 8:06:07 PM,,No,PG6 East Exit
IEGQ62,C:\Users\gerardo\Documents\Image0-6834.jpg,C:\Users\gerardo\Documents\Image1-6834.jpg,,,SHARPV03261,,12/2/2019 8:06:09 PM,,No,PG6 West Exit
HWWK08,C:\Users\gerardo\Documents\Image0-6835.jpg,C:\Users\gerardo\Documents\Image1-6835.jpg,,,SHARPV03132,,12/2/2019 8:06:10 PM,,No,PG6 West Entry
JYIV08,C:\Users\gerardo\Documents\Image0-6836.jpg,C:\Users\gerardo\Documents\Image1-6836.jpg,,,SHARPV03261,,12/2/2019 8:06:12 PM,,No,PG6 West Exit
KUUY98,C:\Users\gerardo\Documents\Image0-6837.jpg,C:\Users\gerardo\Documents\Image1-6837.jpg,,,SHARPV03261,,12/2/2019 8:06:17 PM,,No,PG6 West Exit
JUTJ19,C:\Users\gerardo\Documents\Image0-6838.jpg,C:\Users\gerardo\Documents\Image1-6838.jpg,,,SHARPV03261,,12/2/2019 8:06:25 PM,,No,PG6 West Exit
416YNV,C:\Users\gerardo\Documents\Image0-6839.jpg,C:\Users\gerardo\Documents\Image1-6839.jpg,,,SHARPV03261,,12/2/2019 8:06:30 PM,,No,PG6 West Exit
EFKV31,C:\Users\gerardo\Documents\Image0-6840.jpg,C:\Users\gerardo\Documents\Image1-6840.jpg,,,SHARPV03261,,12/2/2019 8:06:37 PM,,No,PG6 West Exit
EACH16,C:\Users\gerardo\Documents\Image0-6841.jpg,C:\Users\gerardo\Documents\Image1-6841.jpg,,,SHARPV03288,,12/2/2019 8:06:37 PM,,No,PG6 East Exit
ADPY36,C:\Users\gerardo\Documents\Image0-6842.jpg,C:\Users\gerardo\Documents\Image1-6842.jpg,,,SHARPV03261,,12/2/2019 8:07:01 PM,,No,PG6 West Exit
LLVE93,C:\Users\gerardo\Documents\Image0-6843.jpg,C:\Users\gerardo\Documents\Image1-6843.jpg,,,SHARPV03261,,12/2/2019 8:07:04 PM,,No,PG6 West Exit
JGEC20,C:\Users\gerardo\Documents\Image0-6844.jpg,C:\Users\gerardo\Documents\Image1-6844.jpg,,,SHARPV03288,,12/2/2019 8:07:10 PM,,No,PG6 East Exit
EHSH29,C:\Users\gerardo\Documents\Image0-6845.jpg,C:\Users\gerardo\Documents\Image1-6845.jpg,,,SHARPV03261,,12/2/2019 8:07:11 PM,,No,PG6 West Exit
GNBW21,C:\Users\gerardo\Documents\Image0-6846.jpg,C:\Users\gerardo\Documents\Image1-6846.jpg,,,SHARPV03288,,12/2/2019 8:07:25 PM,,No,PG6 East Exit
HHGD79,C:\Users\gerardo\Documents\Image0-6847.jpg,C:\Users\gerardo\Documents\Image1-6847.jpg,,,SHARPV03161,,12/2/2019 8:07:25 PM,,No,PG6 East Entry
AALBERL,C:\Users\gerardo\Documents\Image0-6848.jpg,C:\Users\gerardo\Documents\Image1-6848.jpg,,,SHARPV03132,,12/2/2019 8:07:52 PM,,No,PG6 West Entry
EUYL41,C:\Users\gerardo\Documents\Image0-6849.jpg,C:\Users\gerardo\Documents\Image1-6849.jpg,,,SHARPV03261,,12/2/2019 8:07:55 PM,,No,PG6 West Exit
KYIZ90,C:\Users\gerardo\Documents\Image0-6850.jpg,C:\Users\gerardo\Documents\Image1-6850.jpg,,,SHARPV03288,,12/2/2019 8:08:02 PM,,No,PG6 East Exit
DRPQ93,C:\Users\gerardo\Documents\Image0-6851.jpg,C:\Users\gerardo\Documents\Image1-6851.jpg,,,SHARPV03132,,12/2/2019 8:08:10 PM,,No,PG6 West Entry
NDFX84,C:\Users\gerardo\Documents\Image0-6852.jpg,C:\Users\gerardo\Documents\Image1-6852.jpg,,,SHARPV03261,,12/2/2019 8:08:10 PM,,No,PG6 West Exit
JFSN97,C:\Users\gerardo\Documents\Image0-6853.jpg,C:\Users\gerardo\Documents\Image1-6853.jpg,,,SHARPV03261,,12/2/2019 8:08:13 PM,,No,PG6 West Exit
LNLM71,C:\Users\gerardo\Documents\Image0-6854.jpg,C:\Users\gerardo\Documents\Image1-6854.jpg,,,SHARPV03161,,12/2/2019 8:08:13 PM,,No,PG6 East Entry
GNSL37,C:\Users\gerardo\Documents\Image0-6855.jpg,C:\Users\gerardo\Documents\Image1-6855.jpg,,,SHARPV03261,,12/2/2019 8:08:16 PM,,No,PG6 West Exit
BFSZ97,C:\Users\gerardo\Documents\Image0-6856.jpg,C:\Users\gerardo\Documents\Image1-6856.jpg,,,SHARPV03261,,12/2/2019 8:08:20 PM,,No,PG6 West Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (17).jpg,C:\Users\gerardo\Documents\Image1-6857.jpg,,,SHARPV03261,,12/2/2019 8:08:23 PM,,No,PG6 West Exit
CRS2P,C:\Users\gerardo\Documents\Image0-6858.jpg,C:\Users\gerardo\Documents\Image1-6858.jpg,,,SHARPV03261,,12/2/2019 8:08:28 PM,,No,PG6 West Exit
AKP6Z,C:\Users\gerardo\Documents\Image0-6859.jpg,C:\Users\gerardo\Documents\Image1-6859.jpg,,,SHARPV03161,,12/2/2019 8:08:30 PM,,No,PG6 East Entry
DEDZ06,C:\Users\gerardo\Documents\Image0-6860.jpg,C:\Users\gerardo\Documents\Image1-6860.jpg,,,SHARPV03288,,12/2/2019 8:08:42 PM,,No,PG6 East Exit
BZFD60,C:\Users\gerardo\Documents\Image0-6861.jpg,C:\Users\gerardo\Documents\Image1-6861.jpg,,,SHARPV03261,,12/2/2019 8:08:46 PM,,No,PG6 West Exit
GMRM41,C:\Users\gerardo\Documents\Image0-6862.jpg,C:\Users\gerardo\Documents\Image1-6862.jpg,,,SHARPV03261,,12/2/2019 8:08:52 PM,,No,PG6 West Exit
EZRX48,C:\Users\gerardo\Documents\Image0-6863.jpg,C:\Users\gerardo\Documents\Image1-6863.jpg,,,SHARPV03288,,12/2/2019 8:09:31 PM,,No,PG6 East Exit
HPTY71,C:\Users\gerardo\Documents\Image0-6864.jpg,C:\Users\gerardo\Documents\Image1-6864.jpg,,,SHARPV03288,,12/2/2019 8:09:36 PM,,No,PG6 East Exit
ICXI45,C:\Users\gerardo\Documents\Image0-6865.jpg,C:\Users\gerardo\Documents\Image1-6865.jpg,,,SHARPV03261,,12/2/2019 8:09:37 PM,,No,PG6 West Exit
CMVN84,C:\Users\gerardo\Documents\Image0-6866.jpg,C:\Users\gerardo\Documents\Image1-6866.jpg,,,SHARPV03288,,12/2/2019 8:09:49 PM,,No,PG6 East Exit
LQTY27,C:\Users\gerardo\Documents\Image0-6867.jpg,C:\Users\gerardo\Documents\Image1-6867.jpg,,,SHARPV03288,,12/2/2019 8:10:09 PM,,No,PG6 East Exit
870WYP,C:\Users\gerardo\Documents\Image0-6868.jpg,C:\Users\gerardo\Documents\Image1-6868.jpg,,,SHARPV03261,,12/2/2019 8:10:35 PM,,No,PG6 West Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (17).jpg,C:\Users\gerardo\Documents\Image1-6869.jpg,,,SHARPV03261,,12/2/2019 8:10:51 PM,,No,PG6 West Exit
GHGW95,C:\Users\gerardo\Documents\Image0-6870.jpg,C:\Users\gerardo\Documents\Image1-6870.jpg,,,SHARPV03261,,12/2/2019 8:10:53 PM,,No,PG6 West Exit
HVED66,C:\Users\gerardo\Documents\Image0-6871.jpg,C:\Users\gerardo\Documents\Image1-6871.jpg,,,SHARPV03261,,12/2/2019 8:10:55 PM,,No,PG6 West Exit
EZWQ23,C:\Users\gerardo\Documents\Image0-6872.jpg,C:\Users\gerardo\Documents\Image1-6872.jpg,,,SHARPV03132,,12/2/2019 8:11:07 PM,,No,PG6 West Entry
HRWC94,C:\Users\gerardo\Documents\Image0-6873.jpg,C:\Users\gerardo\Documents\Image1-6873.jpg,,,SHARPV03261,,12/2/2019 8:11:13 PM,,No,PG6 West Exit
LVHV76,C:\Users\gerardo\Documents\Image0-6874.jpg,C:\Users\gerardo\Documents\Image1-6874.jpg,,,SHARPV03288,,12/2/2019 8:11:36 PM,,No,PG6 East Exit
IFJM88,C:\Users\gerardo\Documents\Image0-6875.jpg,C:\Users\gerardo\Documents\Image1-6875.jpg,,,SHARPV03132,,12/2/2019 8:11:39 PM,,No,PG6 West Entry
HLJL61,C:\Users\gerardo\Documents\Image0-6876.jpg,C:\Users\gerardo\Documents\Image1-6876.jpg,,,SHARPV03288,,12/2/2019 8:12:43 PM,,No,PG6 East Exit
INSX39,C:\Users\gerardo\Documents\Image0-6877.jpg,C:\Users\gerardo\Documents\Image1-6877.jpg,,,SHARPV03132,,12/2/2019 8:13:17 PM,,No,PG6 West Entry
GWQA24,C:\Users\gerardo\Documents\Image0-6878.jpg,C:\Users\gerardo\Documents\Image1-6878.jpg,,,SHARPV03132,,12/2/2019 8:13:22 PM,,No,PG6 West Entry
ILUN07,C:\Users\gerardo\Documents\Image0-6879.jpg,C:\Users\gerardo\Documents\Image1-6879.jpg,,,SHARPV03261,,12/2/2019 8:13:22 PM,,No,PG6 West Exit
EBVJ19,C:\Users\gerardo\Documents\Image0-6880.jpg,C:\Users\gerardo\Documents\Image1-6880.jpg,,,SHARPV03261,,12/2/2019 8:13:28 PM,,No,PG6 West Exit
IZUR96,C:\Users\gerardo\Documents\Image0-6881.jpg,C:\Users\gerardo\Documents\Image1-6881.jpg,,,SHARPV03288,,12/2/2019 8:13:31 PM,,No,PG6 East Exit
KXAX10,C:\Users\gerardo\Documents\Image0-6882.jpg,C:\Users\gerardo\Documents\Image1-6882.jpg,,,SHARPV03132,,12/2/2019 8:13:56 PM,,No,PG6 West Entry
IVFP77,C:\Users\gerardo\Documents\Image0-6883.jpg,C:\Users\gerardo\Documents\Image1-6883.jpg,,,SHARPV03261,,12/2/2019 8:14:34 PM,,No,PG6 West Exit
HHGT44,C:\Users\gerardo\Documents\Image0-6884.jpg,C:\Users\gerardo\Documents\Image1-6884.jpg,,,SHARPV03261,,12/2/2019 8:14:40 PM,,No,PG6 West Exit
GEZZ41,C:\Users\gerardo\Documents\Image0-6885.jpg,C:\Users\gerardo\Documents\Image1-6885.jpg,,,SHARPV03161,,12/2/2019 8:15:14 PM,,No,PG6 East Entry
DRYU76,C:\Users\gerardo\Documents\Image0-6886.jpg,C:\Users\gerardo\Documents\Image1-6886.jpg,,,SHARPV03261,,12/2/2019 8:15:16 PM,,No,PG6 West Exit
ESKR48,C:\Users\gerardo\Documents\Image0-6887.jpg,C:\Users\gerardo\Documents\Image1-6887.jpg,,,SHARPV03288,,12/2/2019 8:15:21 PM,,No,PG6 East Exit
JDAS31,C:\Users\gerardo\Documents\Image0-6888.jpg,C:\Users\gerardo\Documents\Image1-6888.jpg,,,SHARPV03261,,12/2/2019 8:15:27 PM,,No,PG6 West Exit
LAZX46,C:\Users\gerardo\Documents\Image0-6889.jpg,C:\Users\gerardo\Documents\Image1-6889.jpg,,,SHARPV03288,,12/2/2019 8:15:27 PM,,No,PG6 East Exit
JPUA81,C:\Users\gerardo\Documents\Image0-6890.jpg,C:\Users\gerardo\Documents\Image1-6890.jpg,,,SHARPV03132,,12/2/2019 8:15:44 PM,,No,PG6 West Entry
BTJG01,C:\Users\gerardo\Documents\Image0-6891.jpg,C:\Users\gerardo\Documents\Image1-6891.jpg,,,SHARPV03132,,12/2/2019 8:15:49 PM,,No,PG6 West Entry
EQQZ97,C:\Users\gerardo\Documents\Image0-6892.jpg,C:\Users\gerardo\Documents\Image1-6892.jpg,,,SHARPV03132,,12/2/2019 8:16:03 PM,,No,PG6 West Entry
LSWM44,C:\Users\gerardo\Documents\Image0-6893.jpg,C:\Users\gerardo\Documents\Image1-6893.jpg,,,SHARPV03261,,12/2/2019 8:16:12 PM,,No,PG6 West Exit
ILGI47,C:\Users\gerardo\Documents\Image0-6894.jpg,C:\Users\gerardo\Documents\Image1-6894.jpg,,,SHARPV03288,,12/2/2019 8:16:12 PM,,No,PG6 East Exit
EAPZ60,C:\Users\gerardo\Documents\Image0-6895.jpg,C:\Users\gerardo\Documents\Image1-6895.jpg,,,SHARPV03288,,12/2/2019 8:16:18 PM,,No,PG6 East Exit
TP1CZ,C:\Users\gerardo\Documents\Image0-6896.jpg,C:\Users\gerardo\Documents\Image1-6896.jpg,,,SHARPV03261,,12/2/2019 8:16:31 PM,,No,PG6 West Exit
INSX39,C:\Users\gerardo\Documents\Image0-6897.jpg,C:\Users\gerardo\Documents\Image1-6897.jpg,,,SHARPV03288,,12/2/2019 8:16:34 PM,,No,PG6 East Exit
BRMH46,C:\Users\gerardo\Documents\Image0-6898.jpg,C:\Users\gerardo\Documents\Image1-6898.jpg,,,SHARPV03288,,12/2/2019 8:16:37 PM,,No,PG6 East Exit
IDX897,C:\Users\gerardo\Documents\Image0-6899.jpg,C:\Users\gerardo\Documents\Image1-6899.jpg,,,SHARPV03288,,12/2/2019 8:16:41 PM,,No,PG6 East Exit
LVGD62,C:\Users\gerardo\Documents\Image0-6900.jpg,C:\Users\gerardo\Documents\Image1-6900.jpg,,,SHARPV03288,,12/2/2019 8:16:47 PM,,No,PG6 East Exit
GEEX88,C:\Users\gerardo\Documents\Image0-6901.jpg,C:\Users\gerardo\Documents\Image1-6901.jpg,,,SHARPV03261,,12/2/2019 8:17:01 PM,,No,PG6 West Exit
JNGN07,C:\Users\gerardo\Documents\Image0-6902.jpg,C:\Users\gerardo\Documents\Image1-6902.jpg,,,SHARPV03288,,12/2/2019 8:17:02 PM,,No,PG6 East Exit
HYPB75,C:\Users\gerardo\Documents\Image0-6903.jpg,C:\Users\gerardo\Documents\Image1-6903.jpg,,,SHARPV03161,,12/2/2019 8:17:17 PM,,No,PG6 East Entry
IRMC55,C:\Users\gerardo\Documents\Image0-6904.jpg,C:\Users\gerardo\Documents\Image1-6904.jpg,,,SHARPV03161,,12/2/2019 8:17:19 PM,,No,PG6 East Entry
IMLB85,C:\Users\gerardo\Documents\Image0-6905.jpg,C:\Users\gerardo\Documents\Image1-6905.jpg,,,SHARPV03132,,12/2/2019 8:17:20 PM,,No,PG6 West Entry
BERF95,C:\Users\gerardo\Documents\Image0-6906.jpg,C:\Users\gerardo\Documents\Image1-6906.jpg,,,SHARPV03261,,12/2/2019 8:17:27 PM,,No,PG6 West Exit
EPFI89,C:\Users\gerardo\Documents\Image0-6907.jpg,C:\Users\gerardo\Documents\Image1-6907.jpg,,,SHARPV03161,,12/2/2019 8:17:31 PM,,No,PG6 East Entry
HEYN54,C:\Users\gerardo\Documents\Image0-6908.jpg,C:\Users\gerardo\Documents\Image1-6908.jpg,,,SHARPV03288,,12/2/2019 8:17:40 PM,,No,PG6 East Exit
ICLL48,C:\Users\gerardo\Documents\Image0-6909.jpg,C:\Users\gerardo\Documents\Image1-6909.jpg,,,SHARPV03288,,12/2/2019 8:17:48 PM,,No,PG6 East Exit
LJFT66,C:\Users\gerardo\Documents\Image0-6910.jpg,C:\Users\gerardo\Documents\Image1-6910.jpg,,,SHARPV03161,,12/2/2019 8:17:56 PM,,No,PG6 East Entry
IFJM88,C:\Users\gerardo\Documents\Image0-6911.jpg,C:\Users\gerardo\Documents\Image1-6911.jpg,,,SHARPV03288,,12/2/2019 8:18:16 PM,,No,PG6 East Exit
DYJR54,C:\Users\gerardo\Documents\Image0-6912.jpg,C:\Users\gerardo\Documents\Image1-6912.jpg,,,SHARPV03288,,12/2/2019 8:18:19 PM,,No,PG6 East Exit
GEZZ41,C:\Users\gerardo\Documents\Image0-6913.jpg,C:\Users\gerardo\Documents\Image1-6913.jpg,,,SHARPV03288,,12/2/2019 8:18:21 PM,,No,PG6 East Exit
GLPN52,C:\Users\gerardo\Documents\Image0-6914.jpg,C:\Users\gerardo\Documents\Image1-6914.jpg,,,SHARPV03288,,12/2/2019 8:18:40 PM,,No,PG6 East Exit
ILMC64,C:\Users\gerardo\Documents\Image0-6915.jpg,C:\Users\gerardo\Documents\Image1-6915.jpg,,,SHARPV03261,,12/2/2019 8:18:44 PM,,No,PG6 West Exit
CEFD75,C:\Users\gerardo\Documents\Image0-6916.jpg,C:\Users\gerardo\Documents\Image1-6916.jpg,,,SHARPV03261,,12/2/2019 8:18:47 PM,,No,PG6 West Exit
HDNH52,C:\Users\gerardo\Documents\Image0-6917.jpg,C:\Users\gerardo\Documents\Image1-6917.jpg,,,SHARPV03261,,12/2/2019 8:18:55 PM,,No,PG6 West Exit
521PQZ,C:\Users\gerardo\Documents\Image0-6918.jpg,C:\Users\gerardo\Documents\Image1-6918.jpg,,,SHARPV03288,,12/2/2019 8:19:17 PM,,No,PG6 East Exit
HBQS09,C:\Users\gerardo\Documents\Image0-6919.jpg,C:\Users\gerardo\Documents\Image1-6919.jpg,,,SHARPV03261,,12/2/2019 8:19:23 PM,,No,PG6 West Exit
BTJG01,C:\Users\gerardo\Documents\Image0-6920.jpg,C:\Users\gerardo\Documents\Image1-6920.jpg,,,SHARPV03288,,12/2/2019 8:19:26 PM,,No,PG6 East Exit
BVXF87,C:\Users\gerardo\Documents\Image0-6921.jpg,C:\Users\gerardo\Documents\Image1-6921.jpg,,,SHARPV03261,,12/2/2019 8:19:28 PM,,No,PG6 West Exit
IRMC55,C:\Users\gerardo\Documents\Image0-6922.jpg,C:\Users\gerardo\Documents\Image1-6922.jpg,,,SHARPV03261,,12/2/2019 8:19:38 PM,,No,PG6 West Exit
AWZP38,C:\Users\gerardo\Documents\Image0-6923.jpg,C:\Users\gerardo\Documents\Image1-6923.jpg,,,SHARPV03288,,12/2/2019 8:19:56 PM,,No,PG6 East Exit
KQWH52,C:\Users\gerardo\Documents\Image0-6924.jpg,C:\Users\gerardo\Documents\Image1-6924.jpg,,,SHARPV03288,,12/2/2019 8:20:00 PM,,No,PG6 East Exit
NCVI70,C:\Users\gerardo\Documents\Image0-6925.jpg,C:\Users\gerardo\Documents\Image1-6925.jpg,,,SHARPV03161,,12/2/2019 8:20:02 PM,,No,PG6 East Entry
NBYL58,C:\Users\gerardo\Documents\Image0-6926.jpg,C:\Users\gerardo\Documents\Image1-6926.jpg,,,SHARPV03261,,12/2/2019 8:20:03 PM,,No,PG6 West Exit
GDCY83,C:\Users\gerardo\Documents\Image0-6927.jpg,C:\Users\gerardo\Documents\Image1-6927.jpg,,,SHARPV03261,,12/2/2019 8:20:07 PM,,No,PG6 West Exit
GNWV11,C:\Users\gerardo\Documents\Image0-6928.jpg,C:\Users\gerardo\Documents\Image1-6928.jpg,,,SHARPV03261,,12/2/2019 8:20:09 PM,,No,PG6 West Exit
CZMV66,C:\Users\gerardo\Documents\Image0-6929.jpg,C:\Users\gerardo\Documents\Image1-6929.jpg,,,SHARPV03288,,12/2/2019 8:20:19 PM,,No,PG6 East Exit
IJZF79,C:\Users\gerardo\Documents\Image0-6930.jpg,C:\Users\gerardo\Documents\Image1-6930.jpg,,,SHARPV03261,,12/2/2019 8:20:28 PM,,No,PG6 West Exit
EQZT65,C:\Users\gerardo\Documents\Image0-6931.jpg,C:\Users\gerardo\Documents\Image1-6931.jpg,,,SHARPV03261,,12/2/2019 8:20:31 PM,,No,PG6 West Exit
797THX,C:\Users\gerardo\Documents\Image0-6932.jpg,C:\Users\gerardo\Documents\Image1-6932.jpg,,,SHARPV03261,,12/2/2019 8:20:51 PM,,No,PG6 West Exit
BHJJ16,C:\Users\gerardo\Documents\Image0-6933.jpg,C:\Users\gerardo\Documents\Image1-6933.jpg,,,SHARPV03288,,12/2/2019 8:21:26 PM,,No,PG6 East Exit
242YMR,C:\Users\gerardo\Documents\Image0-6934.jpg,C:\Users\gerardo\Documents\Image1-6934.jpg,,,SHARPV03288,,12/2/2019 8:21:36 PM,,No,PG6 East Exit
HAKI20,C:\Users\gerardo\Documents\Image0-6935.jpg,C:\Users\gerardo\Documents\Image1-6935.jpg,,,SHARPV03261,,12/2/2019 8:21:39 PM,,No,PG6 West Exit
L1GER,C:\Users\gerardo\Documents\Image0-6936.jpg,C:\Users\gerardo\Documents\Image1-6936.jpg,,,SHARPV03261,,12/2/2019 8:21:50 PM,,No,PG6 West Exit
ESTT17,C:\Users\gerardo\Documents\Image0-6937.jpg,C:\Users\gerardo\Documents\Image1-6937.jpg,,,SHARPV03288,,12/2/2019 8:21:59 PM,,No,PG6 East Exit
