Plate read,Plate image,Context image,Address,Patroller,LPR unit,User,Event timestamp,Rule,Manual capture,Device
KNRE27,C:\Users\gerardo\Documents\Image0-2809 (18).jpg,C:\Users\gerardo\Documents\Image1-2809 (19).jpg,,,SHARPV04667,,12/4/2019 12:17:40 PM,,No,PG5 East Entry
JIGT11,C:\Users\gerardo\Documents\Image0-2810 (19).jpg,C:\Users\gerardo\Documents\Image1-2810 (19).jpg,,,SHARPV06796,,12/4/2019 12:17:44 PM,,No,PG5 East Exit
KENC67,C:\Users\gerardo\Documents\Image0-2811 (15).jpg,C:\Users\gerardo\Documents\Image1-2811 (19).jpg,,,SHARPV03069,,12/4/2019 12:17:46 PM,,No,PG5 West Exit
JIEL13,C:\Users\gerardo\Documents\Image0-2812 (17).jpg,C:\Users\gerardo\Documents\Image1-2812 (19).jpg,,,SHARPV04650,,12/4/2019 12:17:56 PM,,No,PG5 West Entry
HDHM44,C:\Users\gerardo\Documents\Image0-2813 (18).jpg,C:\Users\gerardo\Documents\Image1-2813 (19).jpg,,,SHARPV04650,,12/4/2019 12:18:05 PM,,No,PG5 West Entry
KLVD93,C:\Users\gerardo\Documents\Image0-2814 (17).jpg,C:\Users\gerardo\Documents\Image1-2814 (19).jpg,,,SHARPV04650,,12/4/2019 12:18:09 PM,,No,PG5 West Entry
KMLU04,C:\Users\gerardo\Documents\Image0-2815 (19).jpg,C:\Users\gerardo\Documents\Image1-2815 (19).jpg,,,SHARPV03069,,12/4/2019 12:18:13 PM,,No,PG5 West Exit
IUZD12,C:\Users\gerardo\Documents\Image0-2816 (19).jpg,C:\Users\gerardo\Documents\Image1-2816 (19).jpg,,,SHARPV06796,,12/4/2019 12:18:36 PM,,No,PG5 East Exit
HLIG91,C:\Users\gerardo\Documents\Image0-2817 (15).jpg,C:\Users\gerardo\Documents\Image1-2817 (19).jpg,,,SHARPV04667,,12/4/2019 12:18:39 PM,,No,PG5 East Entry
HYTC42,C:\Users\gerardo\Documents\Image0-2818 (19).jpg,C:\Users\gerardo\Documents\Image1-2818 (19).jpg,,,SHARPV04667,,12/4/2019 12:18:44 PM,,No,PG5 East Entry
HPSD64,C:\Users\gerardo\Documents\Image0-2819 (18).jpg,C:\Users\gerardo\Documents\Image1-2819 (19).jpg,,,SHARPV03069,,12/4/2019 12:18:58 PM,,No,PG5 West Exit
2BL5780,C:\Users\gerardo\Documents\Image0-2820 (19).jpg,C:\Users\gerardo\Documents\Image1-2820 (19).jpg,,,SHARPV04650,,12/4/2019 12:19:16 PM,,No,PG5 West Entry
I639W,C:\Users\gerardo\Documents\Image0-2821 (18).jpg,C:\Users\gerardo\Documents\Image1-2821 (19).jpg,,,SHARPV03069,,12/4/2019 12:19:36 PM,,No,PG5 West Exit
JCMM64,C:\Users\gerardo\Documents\Image0-2822 (19).jpg,C:\Users\gerardo\Documents\Image1-2822 (19).jpg,,,SHARPV03069,,12/4/2019 12:19:39 PM,,No,PG5 West Exit
CYLU46,C:\Users\gerardo\Documents\Image0-2823 (19).jpg,C:\Users\gerardo\Documents\Image1-2823 (19).jpg,,,SHARPV04650,,12/4/2019 12:19:44 PM,,No,PG5 West Entry
KBWR09,C:\Users\gerardo\Documents\Image0-2824 (19).jpg,C:\Users\gerardo\Documents\Image1-2824 (19).jpg,,,SHARPV06796,,12/4/2019 12:19:51 PM,,No,PG5 East Exit
KZCR10,C:\Users\gerardo\Documents\Image0-2825 (19).jpg,C:\Users\gerardo\Documents\Image1-2825 (19).jpg,,,SHARPV04650,,12/4/2019 12:20:05 PM,,No,PG5 West Entry
DKIF05,C:\Users\gerardo\Documents\Image0-2826 (16).jpg,C:\Users\gerardo\Documents\Image1-2826 (19).jpg,,,SHARPV06796,,12/4/2019 12:20:13 PM,,No,PG5 East Exit
DZE2320,C:\Users\gerardo\Documents\Image0-2827 (16).jpg,C:\Users\gerardo\Documents\Image1-2827 (19).jpg,,,SHARPV06796,,12/4/2019 12:20:15 PM,,No,PG5 East Exit
AVI37,C:\Users\gerardo\Documents\Image0-2828 (19).jpg,C:\Users\gerardo\Documents\Image1-2828 (19).jpg,,,SHARPV04650,,12/4/2019 12:20:18 PM,,No,PG5 West Entry
EMUX50,C:\Users\gerardo\Documents\Image0-2829 (19).jpg,C:\Users\gerardo\Documents\Image1-2829 (19).jpg,,,SHARPV04650,,12/4/2019 12:20:21 PM,,No,PG5 West Entry
DGNC75,C:\Users\gerardo\Documents\Image0-2830 (19).jpg,C:\Users\gerardo\Documents\Image1-2830 (19).jpg,,,SHARPV06796,,12/4/2019 12:20:24 PM,,No,PG5 East Exit
EFJK22,C:\Users\gerardo\Documents\Image0-2831 (19).jpg,C:\Users\gerardo\Documents\Image1-2831 (19).jpg,,,SHARPV04650,,12/4/2019 12:20:25 PM,,No,PG5 West Entry
2816GC,C:\Users\gerardo\Documents\Image0-2832 (17).jpg,C:\Users\gerardo\Documents\Image1-2832 (19).jpg,,,SHARPV06796,,12/4/2019 12:20:27 PM,,No,PG5 East Exit
W00DSTJ,C:\Users\gerardo\Documents\Image0-2833 (17).jpg,C:\Users\gerardo\Documents\Image1-2833 (19).jpg,,,SHARPV03069,,12/4/2019 12:20:30 PM,,No,PG5 West Exit
ESSV68,C:\Users\gerardo\Documents\Image0-2834 (19).jpg,C:\Users\gerardo\Documents\Image1-2834 (19).jpg,,,SHARPV06796,,12/4/2019 12:20:42 PM,,No,PG5 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-11 (25).jpg,C:\Users\gerardo\Documents\Image1-2835 (19).jpg,,,SHARPV06796,,12/4/2019 12:20:42 PM,,No,PG5 East Exit
AZQH14,C:\Users\gerardo\Documents\Image0-2836 (14).jpg,C:\Users\gerardo\Documents\Image1-2836 (19).jpg,,,SHARPV03069,,12/4/2019 12:20:44 PM,,No,PG5 West Exit
DCYD09,C:\Users\gerardo\Documents\Image0-2837 (17).jpg,C:\Users\gerardo\Documents\Image1-2837 (19).jpg,,,SHARPV06796,,12/4/2019 12:20:45 PM,,No,PG5 East Exit
JIDA19,C:\Users\gerardo\Documents\Image0-2838 (18).jpg,C:\Users\gerardo\Documents\Image1-2838 (19).jpg,,,SHARPV03069,,12/4/2019 12:20:55 PM,,No,PG5 West Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-11 (25).jpg,C:\Users\gerardo\Documents\Image1-2839 (19).jpg,,,SHARPV06796,,12/4/2019 12:21:00 PM,,No,PG5 East Exit
HNBI01,C:\Users\gerardo\Documents\Image0-2840 (17).jpg,C:\Users\gerardo\Documents\Image1-2840 (19).jpg,,,SHARPV03069,,12/4/2019 12:21:01 PM,,No,PG5 West Exit
Y07CRT,C:\Users\gerardo\Documents\Image0-2841 (19).jpg,C:\Users\gerardo\Documents\Image1-2841 (19).jpg,,,SHARPV06796,,12/4/2019 12:21:09 PM,,No,PG5 East Exit
4106IQ,C:\Users\gerardo\Documents\Image0-2842 (19).jpg,C:\Users\gerardo\Documents\Image1-2842 (19).jpg,,,SHARPV03069,,12/4/2019 12:21:14 PM,,No,PG5 West Exit
LMSS41,C:\Users\gerardo\Documents\Image0-2843 (18).jpg,C:\Users\gerardo\Documents\Image1-2843 (19).jpg,,,SHARPV03069,,12/4/2019 12:21:17 PM,,No,PG5 West Exit
1VZI,C:\Users\gerardo\Documents\Image0-2844 (18).jpg,C:\Users\gerardo\Documents\Image1-2844 (19).jpg,,,SHARPV06796,,12/4/2019 12:21:26 PM,,No,PG5 East Exit
LWJR92,C:\Users\gerardo\Documents\Image0-2845 (16).jpg,C:\Users\gerardo\Documents\Image1-2845 (19).jpg,,,SHARPV06796,,12/4/2019 12:21:29 PM,,No,PG5 East Exit
I41CL,C:\Users\gerardo\Documents\Image0-2846 (16).jpg,C:\Users\gerardo\Documents\Image1-2846 (19).jpg,,,SHARPV04650,,12/4/2019 12:21:53 PM,,No,PG5 West Entry
KNUV98,C:\Users\gerardo\Documents\Image0-2847 (17).jpg,C:\Users\gerardo\Documents\Image1-2847 (19).jpg,,,SHARPV04650,,12/4/2019 12:21:56 PM,,No,PG5 West Entry
AGFF59,C:\Users\gerardo\Documents\Image0-2848 (19).jpg,C:\Users\gerardo\Documents\Image1-2848 (19).jpg,,,SHARPV04650,,12/4/2019 12:22:01 PM,,No,PG5 West Entry
LXTH47,C:\Users\gerardo\Documents\Image0-2849 (19).jpg,C:\Users\gerardo\Documents\Image1-2849 (19).jpg,,,SHARPV06796,,12/4/2019 12:22:05 PM,,No,PG5 East Exit
CYMU97,C:\Users\gerardo\Documents\Image0-2850 (19).jpg,C:\Users\gerardo\Documents\Image1-2850 (19).jpg,,,SHARPV06796,,12/4/2019 12:22:07 PM,,No,PG5 East Exit
CBEQ81,C:\Users\gerardo\Documents\Image0-2851 (19).jpg,C:\Users\gerardo\Documents\Image1-2851 (19).jpg,,,SHARPV03069,,12/4/2019 12:22:17 PM,,No,PG5 West Exit
HDTX98,C:\Users\gerardo\Documents\Image0-2852 (16).jpg,C:\Users\gerardo\Documents\Image1-2852 (19).jpg,,,SHARPV03069,,12/4/2019 12:22:22 PM,,No,PG5 West Exit
I48AY,C:\Users\gerardo\Documents\Image0-2853 (16).jpg,C:\Users\gerardo\Documents\Image1-2853 (19).jpg,,,SHARPV04650,,12/4/2019 12:22:25 PM,,No,PG5 West Entry
JYHI25,C:\Users\gerardo\Documents\Image0-2854 (16).jpg,C:\Users\gerardo\Documents\Image1-2854 (19).jpg,,,SHARPV04650,,12/4/2019 12:22:44 PM,,No,PG5 West Entry
JZYN84,C:\Users\gerardo\Documents\Image0-2855 (19).jpg,C:\Users\gerardo\Documents\Image1-2855 (19).jpg,,,SHARPV04667,,12/4/2019 12:22:45 PM,,No,PG5 East Entry
I71BV,C:\Users\gerardo\Documents\Image0-2856 (17).jpg,C:\Users\gerardo\Documents\Image1-2856 (19).jpg,,,SHARPV04667,,12/4/2019 12:22:48 PM,,No,PG5 East Entry
BDQL32,C:\Users\gerardo\Documents\Image0-2857 (17).jpg,C:\Users\gerardo\Documents\Image1-2857 (19).jpg,,,SHARPV06796,,12/4/2019 12:22:49 PM,,No,PG5 East Exit
IPHL37,C:\Users\gerardo\Documents\Image0-2858 (17).jpg,C:\Users\gerardo\Documents\Image1-2858 (19).jpg,,,SHARPV04667,,12/4/2019 12:22:54 PM,,No,PG5 East Entry
LQBW72,C:\Users\gerardo\Documents\Image0-2859 (18).jpg,C:\Users\gerardo\Documents\Image1-2859 (19).jpg,,,SHARPV04650,,12/4/2019 12:22:59 PM,,No,PG5 West Entry
DBVG07,C:\Users\gerardo\Documents\Image0-2860 (18).jpg,C:\Users\gerardo\Documents\Image1-2860 (19).jpg,,,SHARPV03069,,12/4/2019 12:23:13 PM,,No,PG5 West Exit
IJPB27,C:\Users\gerardo\Documents\Image0-2861 (16).jpg,C:\Users\gerardo\Documents\Image1-2861 (19).jpg,,,SHARPV04650,,12/4/2019 12:23:26 PM,,No,PG5 West Entry
IHZI66,C:\Users\gerardo\Documents\Image0-2862 (17).jpg,C:\Users\gerardo\Documents\Image1-2862 (19).jpg,,,SHARPV03069,,12/4/2019 12:23:31 PM,,No,PG5 West Exit
136TKS,C:\Users\gerardo\Documents\Image0-2863 (19).jpg,C:\Users\gerardo\Documents\Image1-2863 (19).jpg,,,SHARPV06796,,12/4/2019 12:23:37 PM,,No,PG5 East Exit
JMWQ92,C:\Users\gerardo\Documents\Image0-2864 (19).jpg,C:\Users\gerardo\Documents\Image1-2864 (19).jpg,,,SHARPV04667,,12/4/2019 12:24:09 PM,,No,PG5 East Entry
LNEK53,C:\Users\gerardo\Documents\Image0-2865 (17).jpg,C:\Users\gerardo\Documents\Image1-2865 (19).jpg,,,SHARPV03069,,12/4/2019 12:24:12 PM,,No,PG5 West Exit
35KD,C:\Users\gerardo\Documents\Image0-2866 (17).jpg,C:\Users\gerardo\Documents\Image1-2866 (19).jpg,,,SHARPV03069,,12/4/2019 12:24:47 PM,,No,PG5 West Exit
BRGI29,C:\Users\gerardo\Documents\Image0-2867 (19).jpg,C:\Users\gerardo\Documents\Image1-2867 (19).jpg,,,SHARPV03069,,12/4/2019 12:25:30 PM,,No,PG5 West Exit
HEWB60,C:\Users\gerardo\Documents\Image0-2868 (19).jpg,C:\Users\gerardo\Documents\Image1-2868 (19).jpg,,,SHARPV03069,,12/4/2019 12:25:33 PM,,No,PG5 West Exit
KGDJ75,C:\Users\gerardo\Documents\Image0-2869 (18).jpg,C:\Users\gerardo\Documents\Image1-2869 (19).jpg,,,SHARPV06796,,12/4/2019 12:25:51 PM,,No,PG5 East Exit
LQBW72,C:\Users\gerardo\Documents\Image0-2870 (19).jpg,C:\Users\gerardo\Documents\Image1-2870 (19).jpg,,,SHARPV03069,,12/4/2019 12:25:56 PM,,No,PG5 West Exit
LFFP01,C:\Users\gerardo\Documents\Image0-2871 (19).jpg,C:\Users\gerardo\Documents\Image1-2871 (19).jpg,,,SHARPV06796,,12/4/2019 12:25:57 PM,,No,PG5 East Exit
IIVX49,C:\Users\gerardo\Documents\Image0-2872 (19).jpg,C:\Users\gerardo\Documents\Image1-2872 (19).jpg,,,SHARPV03069,,12/4/2019 12:26:04 PM,,No,PG5 West Exit
EIKP71,C:\Users\gerardo\Documents\Image0-2873 (18).jpg,C:\Users\gerardo\Documents\Image1-2873 (19).jpg,,,SHARPV04667,,12/4/2019 12:26:04 PM,,No,PG5 East Entry
GRMZ81,C:\Users\gerardo\Documents\Image0-2874 (16).jpg,C:\Users\gerardo\Documents\Image1-2874 (19).jpg,,,SHARPV06796,,12/4/2019 12:26:07 PM,,No,PG5 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-11 (25).jpg,C:\Users\gerardo\Documents\Image1-2875 (19).jpg,,,SHARPV04667,,12/4/2019 12:26:10 PM,,No,PG5 East Entry
DWWY94,C:\Users\gerardo\Documents\Image0-2876 (16).jpg,C:\Users\gerardo\Documents\Image1-2876 (19).jpg,,,SHARPV04650,,12/4/2019 12:26:26 PM,,No,PG5 West Entry
JRTA38,C:\Users\gerardo\Documents\Image0-2877 (16).jpg,C:\Users\gerardo\Documents\Image1-2877 (19).jpg,,,SHARPV04650,,12/4/2019 12:26:31 PM,,No,PG5 West Entry
2095PJ,C:\Users\gerardo\Documents\Image0-2878 (19).jpg,C:\Users\gerardo\Documents\Image1-2878 (19).jpg,,,SHARPV04650,,12/4/2019 12:26:34 PM,,No,PG5 West Entry
HPEP03,C:\Users\gerardo\Documents\Image0-2879 (19).jpg,C:\Users\gerardo\Documents\Image1-2879 (19).jpg,,,SHARPV04650,,12/4/2019 12:26:39 PM,,No,PG5 West Entry
CWCD75,C:\Users\gerardo\Documents\Image0-2880 (16).jpg,C:\Users\gerardo\Documents\Image1-2880 (19).jpg,,,SHARPV06796,,12/4/2019 12:26:51 PM,,No,PG5 East Exit
JVNF43,C:\Users\gerardo\Documents\Image0-2881 (19).jpg,C:\Users\gerardo\Documents\Image1-2881 (19).jpg,,,SHARPV06796,,12/4/2019 12:26:53 PM,,No,PG5 East Exit
EIAA65,C:\Users\gerardo\Documents\Image0-2882 (19).jpg,C:\Users\gerardo\Documents\Image1-2882 (19).jpg,,,SHARPV04650,,12/4/2019 12:27:10 PM,,No,PG5 West Entry
DJSY53,C:\Users\gerardo\Documents\Image0-2883 (16).jpg,C:\Users\gerardo\Documents\Image1-2883 (19).jpg,,,SHARPV03069,,12/4/2019 12:27:11 PM,,No,PG5 West Exit
DWWY94,C:\Users\gerardo\Documents\Image0-2884 (18).jpg,C:\Users\gerardo\Documents\Image1-2884 (19).jpg,,,SHARPV03069,,12/4/2019 12:27:14 PM,,No,PG5 West Exit
IGQY37,C:\Users\gerardo\Documents\Image0-2885 (16).jpg,C:\Users\gerardo\Documents\Image1-2885 (19).jpg,,,SHARPV04650,,12/4/2019 12:27:40 PM,,No,PG5 West Entry
CJSB72,C:\Users\gerardo\Documents\Image0-2886 (19).jpg,C:\Users\gerardo\Documents\Image1-2886 (19).jpg,,,SHARPV04667,,12/4/2019 12:27:43 PM,,No,PG5 East Entry
CKXY43,C:\Users\gerardo\Documents\Image0-2887 (19).jpg,C:\Users\gerardo\Documents\Image1-2887 (19).jpg,,,SHARPV03069,,12/4/2019 12:28:13 PM,,No,PG5 West Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-11 (25).jpg,C:\Users\gerardo\Documents\Image1-2888 (19).jpg,,,SHARPV04667,,12/4/2019 12:28:16 PM,,No,PG5 East Entry
GUUW94,C:\Users\gerardo\Documents\Image0-2889 (19).jpg,C:\Users\gerardo\Documents\Image1-2889 (19).jpg,,,SHARPV06796,,12/4/2019 12:28:23 PM,,No,PG5 East Exit
BMJ0E,C:\Users\gerardo\Documents\Image0-2890 (19).jpg,C:\Users\gerardo\Documents\Image1-2890 (19).jpg,,,SHARPV04667,,12/4/2019 12:28:39 PM,,No,PG5 East Entry
IGRM71,C:\Users\gerardo\Documents\Image0-2891 (16).jpg,C:\Users\gerardo\Documents\Image1-2891 (19).jpg,,,SHARPV03069,,12/4/2019 12:28:47 PM,,No,PG5 West Exit
LVFZ51,C:\Users\gerardo\Documents\Image0-2892 (17).jpg,C:\Users\gerardo\Documents\Image1-2892 (19).jpg,,,SHARPV04667,,12/4/2019 12:28:48 PM,,No,PG5 East Entry
DHFA21,C:\Users\gerardo\Documents\Image0-2893 (19).jpg,C:\Users\gerardo\Documents\Image1-2893 (19).jpg,,,SHARPV04667,,12/4/2019 12:29:04 PM,,No,PG5 East Entry
7XMK510,C:\Users\gerardo\Documents\Image0-2894 (19).jpg,C:\Users\gerardo\Documents\Image1-2894 (19).jpg,,,SHARPV06796,,12/4/2019 12:29:09 PM,,No,PG5 East Exit
ISZZ43,C:\Users\gerardo\Documents\Image0-2895 (19).jpg,C:\Users\gerardo\Documents\Image1-2895 (19).jpg,,,SHARPV04667,,12/4/2019 12:29:16 PM,,No,PG5 East Entry
GPYJ91,C:\Users\gerardo\Documents\Image0-2896 (18).jpg,C:\Users\gerardo\Documents\Image1-2896 (19).jpg,,,SHARPV06796,,12/4/2019 12:29:24 PM,,No,PG5 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-11 (25).jpg,C:\Users\gerardo\Documents\Image1-2897 (19).jpg,,,SHARPV03069,,12/4/2019 12:29:30 PM,,No,PG5 West Exit
1CE5943,C:\Users\gerardo\Documents\Image0-2898 (18).jpg,C:\Users\gerardo\Documents\Image1-2898 (19).jpg,,,SHARPV03069,,12/4/2019 12:29:30 PM,,No,PG5 West Exit
CMFR43,C:\Users\gerardo\Documents\Image0-2899 (19).jpg,C:\Users\gerardo\Documents\Image1-2899 (19).jpg,,,SHARPV06796,,12/4/2019 12:29:35 PM,,No,PG5 East Exit
DBPW08,C:\Users\gerardo\Documents\Image0-2900 (18).jpg,C:\Users\gerardo\Documents\Image1-2900 (19).jpg,,,SHARPV03069,,12/4/2019 12:29:38 PM,,No,PG5 West Exit
CHJV29,C:\Users\gerardo\Documents\Image0-2901 (18).jpg,C:\Users\gerardo\Documents\Image1-2901 (19).jpg,,,SHARPV03069,,12/4/2019 12:29:44 PM,,No,PG5 West Exit
LEZR05,C:\Users\gerardo\Documents\Image0-2902 (18).jpg,C:\Users\gerardo\Documents\Image1-2902 (19).jpg,,,SHARPV06796,,12/4/2019 12:29:50 PM,,No,PG5 East Exit
HNBI01,C:\Users\gerardo\Documents\Image0-2903 (18).jpg,C:\Users\gerardo\Documents\Image1-2903 (19).jpg,,,SHARPV04650,,12/4/2019 12:29:55 PM,,No,PG5 West Entry
CJIA97,C:\Users\gerardo\Documents\Image0-2904 (19).jpg,C:\Users\gerardo\Documents\Image1-2904 (19).jpg,,,SHARPV04650,,12/4/2019 12:30:02 PM,,No,PG5 West Entry
GQMU24,C:\Users\gerardo\Documents\Image0-2905 (19).jpg,C:\Users\gerardo\Documents\Image1-2905 (19).jpg,,,SHARPV04650,,12/4/2019 12:30:06 PM,,No,PG5 West Entry
JEQY72,C:\Users\gerardo\Documents\Image0-2906 (18).jpg,C:\Users\gerardo\Documents\Image1-2906 (19).jpg,,,SHARPV06796,,12/4/2019 12:30:10 PM,,No,PG5 East Exit
DJEH35,C:\Users\gerardo\Documents\Image0-2907 (17).jpg,C:\Users\gerardo\Documents\Image1-2907 (19).jpg,,,SHARPV04667,,12/4/2019 12:30:33 PM,,No,PG5 East Entry
KLRK03,C:\Users\gerardo\Documents\Image0-2908 (19).jpg,C:\Users\gerardo\Documents\Image1-2908 (19).jpg,,,SHARPV03069,,12/4/2019 12:30:40 PM,,No,PG5 West Exit
GNUK87,C:\Users\gerardo\Documents\Image0-2909 (15).jpg,C:\Users\gerardo\Documents\Image1-2909 (19).jpg,,,SHARPV04650,,12/4/2019 12:30:50 PM,,No,PG5 West Entry
JGMX22,C:\Users\gerardo\Documents\Image0-2910 (17).jpg,C:\Users\gerardo\Documents\Image1-2910 (19).jpg,,,SHARPV04667,,12/4/2019 12:30:53 PM,,No,PG5 East Entry
HTNT07,C:\Users\gerardo\Documents\Image0-2911 (17).jpg,C:\Users\gerardo\Documents\Image1-2911 (19).jpg,,,SHARPV04650,,12/4/2019 12:30:55 PM,,No,PG5 West Entry
KQWS94,C:\Users\gerardo\Documents\Image0-2912 (19).jpg,C:\Users\gerardo\Documents\Image1-2912 (19).jpg,,,SHARPV04650,,12/4/2019 12:31:06 PM,,No,PG5 West Entry
LVXD85,C:\Users\gerardo\Documents\Image0-2913 (18).jpg,C:\Users\gerardo\Documents\Image1-2913 (19).jpg,,,SHARPV04650,,12/4/2019 12:31:13 PM,,No,PG5 West Entry
ICSA93,C:\Users\gerardo\Documents\Image0-2914 (19).jpg,C:\Users\gerardo\Documents\Image1-2914 (19).jpg,,,SHARPV03069,,12/4/2019 12:31:26 PM,,No,PG5 West Exit
JXWE95,C:\Users\gerardo\Documents\Image0-2915 (19).jpg,C:\Users\gerardo\Documents\Image1-2915 (19).jpg,,,SHARPV04650,,12/4/2019 12:31:30 PM,,No,PG5 West Entry
NJAE59,C:\Users\gerardo\Documents\Image0-2916 (17).jpg,C:\Users\gerardo\Documents\Image1-2916 (19).jpg,,,SHARPV03069,,12/4/2019 12:31:32 PM,,No,PG5 West Exit
Y58JAH,C:\Users\gerardo\Documents\Image0-2917 (18).jpg,C:\Users\gerardo\Documents\Image1-2917 (19).jpg,,,SHARPV03069,,12/4/2019 12:31:39 PM,,No,PG5 West Exit
EACA45,C:\Users\gerardo\Documents\Image0-2918 (19).jpg,C:\Users\gerardo\Documents\Image1-2918 (19).jpg,,,SHARPV04667,,12/4/2019 12:32:04 PM,,No,PG5 East Entry
EIAJ71,C:\Users\gerardo\Documents\Image0-2919 (19).jpg,C:\Users\gerardo\Documents\Image1-2919 (19).jpg,,,SHARPV04650,,12/4/2019 12:32:18 PM,,No,PG5 West Entry
BKBI02,C:\Users\gerardo\Documents\Image0-2920 (19).jpg,C:\Users\gerardo\Documents\Image1-2920 (19).jpg,,,SHARPV06796,,12/4/2019 12:32:18 PM,,No,PG5 East Exit
GVAN04,C:\Users\gerardo\Documents\Image0-2921 (18).jpg,C:\Users\gerardo\Documents\Image1-2921 (19).jpg,,,SHARPV04650,,12/4/2019 12:32:28 PM,,No,PG5 West Entry
IQFW12,C:\Users\gerardo\Documents\Image0-2922 (18).jpg,C:\Users\gerardo\Documents\Image1-2922 (19).jpg,,,SHARPV04650,,12/4/2019 12:33:12 PM,,No,PG5 West Entry
JFQZ60,C:\Users\gerardo\Documents\Image0-2923 (19).jpg,C:\Users\gerardo\Documents\Image1-2923 (19).jpg,,,SHARPV04667,,12/4/2019 12:33:14 PM,,No,PG5 East Entry
KWPX54,C:\Users\gerardo\Documents\Image0-2924 (18).jpg,C:\Users\gerardo\Documents\Image1-2924 (19).jpg,,,SHARPV04667,,12/4/2019 12:33:23 PM,,No,PG5 East Entry
DYKD07,C:\Users\gerardo\Documents\Image0-2925 (18).jpg,C:\Users\gerardo\Documents\Image1-2925 (19).jpg,,,SHARPV03069,,12/4/2019 12:33:27 PM,,No,PG5 West Exit
IIHE61,C:\Users\gerardo\Documents\Image0-2926 (19).jpg,C:\Users\gerardo\Documents\Image1-2926 (19).jpg,,,SHARPV04667,,12/4/2019 12:33:28 PM,,No,PG5 East Entry
EJZH62,C:\Users\gerardo\Documents\Image0-2927 (19).jpg,C:\Users\gerardo\Documents\Image1-2927 (19).jpg,,,SHARPV04667,,12/4/2019 12:33:32 PM,,No,PG5 East Entry
HHFM24,C:\Users\gerardo\Documents\Image0-2928 (19).jpg,C:\Users\gerardo\Documents\Image1-2928 (19).jpg,,,SHARPV06796,,12/4/2019 12:33:39 PM,,No,PG5 East Exit
IEGV92,C:\Users\gerardo\Documents\Image0-2929 (18).jpg,C:\Users\gerardo\Documents\Image1-2929 (19).jpg,,,SHARPV06796,,12/4/2019 12:33:49 PM,,No,PG5 East Exit
DJRK95,C:\Users\gerardo\Documents\Image0-2930 (18).jpg,C:\Users\gerardo\Documents\Image1-2930 (19).jpg,,,SHARPV04650,,12/4/2019 12:33:51 PM,,No,PG5 West Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-11 (25).jpg,C:\Users\gerardo\Documents\Image1-2931 (19).jpg,,,SHARPV03069,,12/4/2019 12:33:53 PM,,No,PG5 West Exit
CFTT,C:\Users\gerardo\Documents\Image0-2932 (19).jpg,C:\Users\gerardo\Documents\Image1-2932 (19).jpg,,,SHARPV03069,,12/4/2019 12:33:54 PM,,No,PG5 West Exit
KFAW04,C:\Users\gerardo\Documents\Image0-2933 (19).jpg,C:\Users\gerardo\Documents\Image1-2933 (19).jpg,,,SHARPV04650,,12/4/2019 12:33:56 PM,,No,PG5 West Entry
ZP38ZCC,C:\Users\gerardo\Documents\Image0-2934 (19).jpg,C:\Users\gerardo\Documents\Image1-2934 (19).jpg,,,SHARPV04650,,12/4/2019 12:33:59 PM,,No,PG5 West Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-11 (25).jpg,C:\Users\gerardo\Documents\Image1-2935 (19).jpg,,,SHARPV04650,,12/4/2019 12:34:14 PM,,No,PG5 West Entry
LFFF30,C:\Users\gerardo\Documents\Image0-2936 (19).jpg,C:\Users\gerardo\Documents\Image1-2936 (19).jpg,,,SHARPV04650,,12/4/2019 12:34:24 PM,,No,PG5 West Entry
LLQS83,C:\Users\gerardo\Documents\Image0-2937 (19).jpg,C:\Users\gerardo\Documents\Image1-2937 (19).jpg,,,SHARPV04650,,12/4/2019 12:34:28 PM,,No,PG5 West Entry
NEDK72,C:\Users\gerardo\Documents\Image0-2938 (19).jpg,C:\Users\gerardo\Documents\Image1-2938 (19).jpg,,,SHARPV03069,,12/4/2019 12:34:51 PM,,No,PG5 West Exit
CCUM07,C:\Users\gerardo\Documents\Image0-2939 (18).jpg,C:\Users\gerardo\Documents\Image1-2939 (19).jpg,,,SHARPV04650,,12/4/2019 12:34:57 PM,,No,PG5 West Entry
317YDY,C:\Users\gerardo\Documents\Image0-2940 (19).jpg,C:\Users\gerardo\Documents\Image1-2940 (19).jpg,,,SHARPV04650,,12/4/2019 12:35:00 PM,,No,PG5 West Entry
GXTC36,C:\Users\gerardo\Documents\Image0-2941 (19).jpg,C:\Users\gerardo\Documents\Image1-2941 (19).jpg,,,SHARPV06796,,12/4/2019 12:35:02 PM,,No,PG5 East Exit
IKSX26,C:\Users\gerardo\Documents\Image0-2942 (19).jpg,C:\Users\gerardo\Documents\Image1-2942 (19).jpg,,,SHARPV04650,,12/4/2019 12:35:04 PM,,No,PG5 West Entry
DSDP50,C:\Users\gerardo\Documents\Image0-2943 (19).jpg,C:\Users\gerardo\Documents\Image1-2943 (19).jpg,,,SHARPV03069,,12/4/2019 12:35:04 PM,,No,PG5 West Exit
