Plate read,Plate image,Context image,Address,Patroller,LPR unit,User,Event timestamp,Rule,Manual capture,Device
GIQU26,C:\Users\gerardo\Documents\Image0-3033 (3).jpg,C:\Users\gerardo\Documents\Image1-3033 (3).jpg,,,SHARPXS0831,,12/2/2019 3:18:54 PM,,No,PG1 East Exit
GGLY78,C:\Users\gerardo\Documents\Image0-3034 (3).jpg,C:\Users\gerardo\Documents\Image1-3034 (3).jpg,,,SHARPXS0831,,12/2/2019 3:18:57 PM,,No,PG1 East Exit
JWTP25,C:\Users\gerardo\Documents\Image0-3035 (3).jpg,C:\Users\gerardo\Documents\Image1-3035 (3).jpg,,,SHARPXS0832,,12/2/2019 3:19:08 PM,,No,PG1 East (Center) Entry
I58AX,C:\Users\gerardo\Documents\Image0-3036 (3).jpg,C:\Users\gerardo\Documents\Image1-3036 (3).jpg,,,SHARPXS1386,,12/2/2019 3:19:32 PM,,No,PG1 SW Exit
GMHA87,C:\Users\gerardo\Documents\Image0-3037 (3).jpg,C:\Users\gerardo\Documents\Image1-3037 (3).jpg,,,SHARPXS0831,,12/2/2019 3:19:45 PM,,No,PG1 East Exit
IJWI30,C:\Users\gerardo\Documents\Image0-3038 (3).jpg,C:\Users\gerardo\Documents\Image1-3038 (3).jpg,,,SHARPXS0831,,12/2/2019 3:19:51 PM,,No,PG1 East Exit
KSXT16,C:\Users\gerardo\Documents\Image0-3039 (3).jpg,C:\Users\gerardo\Documents\Image1-3039 (3).jpg,,,SHARPXS0832,,12/2/2019 3:20:02 PM,,No,PG1 East (Center) Entry
NBDE94,C:\Users\gerardo\Documents\Image0-3040 (3).jpg,C:\Users\gerardo\Documents\Image1-3040 (3).jpg,,,SHARPXS0831,,12/2/2019 3:20:15 PM,,No,PG1 East Exit
ELIA43,C:\Users\gerardo\Documents\Image0-3041 (3).jpg,C:\Users\gerardo\Documents\Image1-3041 (3).jpg,,,SHARPXS1385,,12/2/2019 3:20:22 PM,,No,PG1 SW Entry
IYZC41,C:\Users\gerardo\Documents\Image0-3042 (3).jpg,C:\Users\gerardo\Documents\Image1-3042 (3).jpg,,,SHARPXS0832,,12/2/2019 3:20:29 PM,,No,PG1 East (Center) Entry
JZWW53,C:\Users\gerardo\Documents\Image0-3043 (3).jpg,C:\Users\gerardo\Documents\Image1-3043 (3).jpg,,,SHARPXS0831,,12/2/2019 3:20:36 PM,,No,PG1 East Exit
JXXW60,C:\Users\gerardo\Documents\Image0-3044 (3).jpg,C:\Users\gerardo\Documents\Image1-3044 (3).jpg,,,SHARPXS0832,,12/2/2019 3:20:36 PM,,No,PG1 East (Center) Entry
JUTU81,C:\Users\gerardo\Documents\Image0-3045 (3).jpg,C:\Users\gerardo\Documents\Image1-3045 (3).jpg,,,SHARPXS0832,,12/2/2019 3:20:40 PM,,No,PG1 East (Center) Entry
JQRS05,C:\Users\gerardo\Documents\Image0-3046 (3).jpg,C:\Users\gerardo\Documents\Image1-3046 (3).jpg,,,SHARPXS0832,,12/2/2019 3:20:43 PM,,No,PG1 East (Center) Entry
NCRV79,C:\Users\gerardo\Documents\Image0-3047 (3).jpg,C:\Users\gerardo\Documents\Image1-3047 (3).jpg,,,SHARPXS0831,,12/2/2019 3:20:50 PM,,No,PG1 East Exit
119YIV,C:\Users\gerardo\Documents\Image0-3048 (3).jpg,C:\Users\gerardo\Documents\Image1-3048 (3).jpg,,,SHARPXS1386,,12/2/2019 3:21:01 PM,,No,PG1 SW Exit
GEFU84,C:\Users\gerardo\Documents\Image0-3049 (3).jpg,C:\Users\gerardo\Documents\Image1-3049 (3).jpg,,,SHARPXS1385,,12/2/2019 3:21:16 PM,,No,PG1 SW (Center) Entry
HSVV55,C:\Users\gerardo\Documents\Image0-3050 (3).jpg,C:\Users\gerardo\Documents\Image1-3050 (3).jpg,,,SHARPXS0831,,12/2/2019 3:22:00 PM,,No,PG1 East Exit
GDRB61,C:\Users\gerardo\Documents\Image0-3051 (3).jpg,C:\Users\gerardo\Documents\Image1-3051 (3).jpg,,,SHARPXS0831,,12/2/2019 3:22:30 PM,,No,PG1 East Exit
IWDJ36,C:\Users\gerardo\Documents\Image0-3052 (3).jpg,C:\Users\gerardo\Documents\Image1-3052 (3).jpg,,,SHARPXS0832,,12/2/2019 3:22:53 PM,,No,PG1 East (Center) Entry
LFQQ67,C:\Users\gerardo\Documents\Image0-3053 (3).jpg,C:\Users\gerardo\Documents\Image1-3053 (3).jpg,,,SHARPXS0832,,12/2/2019 3:22:57 PM,,No,PG1 East (Center) Entry
EJZJ29,C:\Users\gerardo\Documents\Image0-3054 (3).jpg,C:\Users\gerardo\Documents\Image1-3054 (3).jpg,,,SHARPXS1386,,12/2/2019 3:23:29 PM,,No,PG1 SW Exit
HFLS45,C:\Users\gerardo\Documents\Image0-3055 (3).jpg,C:\Users\gerardo\Documents\Image1-3055 (3).jpg,,,SHARPXS0832,,12/2/2019 3:23:52 PM,,No,PG1 East (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-27 (13).jpg,C:\Users\gerardo\Documents\Image1-3056 (3).jpg,,,SHARPXS0832,,12/2/2019 3:24:03 PM,,No,PG1 East (Center) Entry
DV29BH,C:\Users\gerardo\Documents\Image0-3057 (3).jpg,C:\Users\gerardo\Documents\Image1-3057 (3).jpg,,,SHARPXS0831,,12/2/2019 3:24:11 PM,,No,PG1 East Exit
KEAT94,C:\Users\gerardo\Documents\Image0-3058 (3).jpg,C:\Users\gerardo\Documents\Image1-3058 (3).jpg,,,SHARPXS1386,,12/2/2019 3:24:18 PM,,No,PG1 SW Exit
LQTU79,C:\Users\gerardo\Documents\Image0-3059 (3).jpg,C:\Users\gerardo\Documents\Image1-3059 (3).jpg,,,SHARPXS0832,,12/2/2019 3:24:19 PM,,No,PG1 East (Center) Entry
DQQA18,C:\Users\gerardo\Documents\Image0-3060 (3).jpg,C:\Users\gerardo\Documents\Image1-3060 (3).jpg,,,SHARPXS1385,,12/2/2019 3:25:09 PM,,No,PG1 SW (Center) Entry
880DLJ,C:\Users\gerardo\Documents\Image0-3061 (3).jpg,C:\Users\gerardo\Documents\Image1-3061 (3).jpg,,,SHARPXS1386,,12/2/2019 3:25:22 PM,,No,PG1 SW Exit
ITFJ90,C:\Users\gerardo\Documents\Image0-3062 (3).jpg,C:\Users\gerardo\Documents\Image1-3062 (3).jpg,,,SHARPXS0831,,12/2/2019 3:25:25 PM,,No,PG1 East Exit
ITEA37,C:\Users\gerardo\Documents\Image0-3063 (3).jpg,C:\Users\gerardo\Documents\Image1-3063 (3).jpg,,,SHARPXS0832,,12/2/2019 3:25:42 PM,,No,PG1 East (Center) Entry
IGZM44,C:\Users\gerardo\Documents\Image0-3064 (3).jpg,C:\Users\gerardo\Documents\Image1-3064 (3).jpg,,,SHARPXS0832,,12/2/2019 3:25:46 PM,,No,PG1 East Entry
JXRZ56,C:\Users\gerardo\Documents\Image0-3065 (3).jpg,C:\Users\gerardo\Documents\Image1-3065 (3).jpg,,,SHARPXS0831,,12/2/2019 3:26:06 PM,,No,PG1 East Exit
GUWN36,C:\Users\gerardo\Documents\Image0-3066 (3).jpg,C:\Users\gerardo\Documents\Image1-3066 (3).jpg,,,SHARPXS0832,,12/2/2019 3:26:09 PM,,No,PG1 East (Center) Entry
DWUY41,C:\Users\gerardo\Documents\Image0-3067 (3).jpg,C:\Users\gerardo\Documents\Image1-3067 (3).jpg,,,SHARPXS0831,,12/2/2019 3:26:12 PM,,No,PG1 East Exit
IHNM19,C:\Users\gerardo\Documents\Image0-3068 (3).jpg,C:\Users\gerardo\Documents\Image1-3068 (3).jpg,,,SHARPXS0831,,12/2/2019 3:26:27 PM,,No,PG1 East Exit
NBQK71,C:\Users\gerardo\Documents\Image0-3069 (3).jpg,C:\Users\gerardo\Documents\Image1-3069 (3).jpg,,,SHARPXS1385,,12/2/2019 3:26:37 PM,,No,PG1 SW (Center) Entry
21JJJ,C:\Users\gerardo\Documents\Image0-3070 (3).jpg,C:\Users\gerardo\Documents\Image1-3070 (3).jpg,,,SHARPXS0831,,12/2/2019 3:26:37 PM,,No,PG1 East Exit
DCMA12,C:\Users\gerardo\Documents\Image0-3071 (3).jpg,C:\Users\gerardo\Documents\Image1-3071 (3).jpg,,,SHARPXS0831,,12/2/2019 3:26:41 PM,,No,PG1 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-27 (13).jpg,C:\Users\gerardo\Documents\Image1-3072 (3).jpg,,,SHARPXS0832,,12/2/2019 3:26:44 PM,,No,PG1 East (Center) Entry
782YGQ,C:\Users\gerardo\Documents\Image0-3073 (3).jpg,C:\Users\gerardo\Documents\Image1-3073 (3).jpg,,,SHARPXS0832,,12/2/2019 3:27:07 PM,,No,PG1 East (Center) Entry
CBCJ12,C:\Users\gerardo\Documents\Image0-3074 (3).jpg,C:\Users\gerardo\Documents\Image1-3074 (3).jpg,,,SHARPXS0831,,12/2/2019 3:27:11 PM,,No,PG1 East Exit
HILG81,C:\Users\gerardo\Documents\Image0-3075 (3).jpg,C:\Users\gerardo\Documents\Image1-3075 (3).jpg,,,SHARPXS1385,,12/2/2019 3:27:36 PM,,No,PG1 SW Entry
IEFJ38,C:\Users\gerardo\Documents\Image0-3076 (2).jpg,C:\Users\gerardo\Documents\Image1-3076 (3).jpg,,,SHARPXS0831,,12/2/2019 3:27:48 PM,,No,PG1 East Exit
LRJF69,C:\Users\gerardo\Documents\Image0-3077 (2).jpg,C:\Users\gerardo\Documents\Image1-3077 (3).jpg,,,SHARPXS1386,,12/2/2019 3:27:53 PM,,No,PG1 SW Exit
DFAY74,C:\Users\gerardo\Documents\Image0-3078 (2).jpg,C:\Users\gerardo\Documents\Image1-3078 (3).jpg,,,SHARPXS1386,,12/2/2019 3:27:59 PM,,No,PG1 SW Exit
DRNZ43,C:\Users\gerardo\Documents\Image0-3079 (3).jpg,C:\Users\gerardo\Documents\Image1-3079 (3).jpg,,,SHARPXS0832,,12/2/2019 3:28:01 PM,,No,PG1 East (Center) Entry
GDDB72,C:\Users\gerardo\Documents\Image0-3080 (3).jpg,C:\Users\gerardo\Documents\Image1-3080 (3).jpg,,,SHARPXS0832,,12/2/2019 3:28:13 PM,,No,PG1 East (Center) Entry
HFLS45,C:\Users\gerardo\Documents\Image0-3081 (3).jpg,C:\Users\gerardo\Documents\Image1-3081 (3).jpg,,,SHARPXS0831,,12/2/2019 3:28:19 PM,,No,PG1 East Exit
GAMB28,C:\Users\gerardo\Documents\Image0-3082 (3).jpg,C:\Users\gerardo\Documents\Image1-3082 (3).jpg,,,SHARPXS1386,,12/2/2019 3:28:24 PM,,No,PG1 SW Exit
DSCA15,C:\Users\gerardo\Documents\Image0-3083 (3).jpg,C:\Users\gerardo\Documents\Image1-3083 (3).jpg,,,SHARPXS1386,,12/2/2019 3:28:30 PM,,No,PG1 SW Exit
GBKV43,C:\Users\gerardo\Documents\Image0-3084 (3).jpg,C:\Users\gerardo\Documents\Image1-3084 (3).jpg,,,SHARPXS1386,,12/2/2019 3:28:40 PM,,No,PG1 SW Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-27 (13).jpg,C:\Users\gerardo\Documents\Image1-3085 (3).jpg,,,SHARPXS0831,,12/2/2019 3:29:17 PM,,No,PG1 East Exit
NBXM84,C:\Users\gerardo\Documents\Image0-3086 (2).jpg,C:\Users\gerardo\Documents\Image1-3086 (3).jpg,,,SHARPXS1385,,12/2/2019 3:29:19 PM,,No,PG1 SW (Center) Entry
IGZM44,C:\Users\gerardo\Documents\Image0-3087 (3).jpg,C:\Users\gerardo\Documents\Image1-3087 (3).jpg,,,SHARPXS0831,,12/2/2019 3:29:39 PM,,No,PG1 East Exit
GZZP54,C:\Users\gerardo\Documents\Image0-3088 (3).jpg,C:\Users\gerardo\Documents\Image1-3088 (3).jpg,,,SHARPXS1386,,12/2/2019 3:29:41 PM,,No,PG1 SW Exit
GFGU31,C:\Users\gerardo\Documents\Image0-3089 (3).jpg,C:\Users\gerardo\Documents\Image1-3089 (3).jpg,,,SHARPXS0832,,12/2/2019 3:29:43 PM,,No,PG1 East (Center) Entry
DRNZ43,C:\Users\gerardo\Documents\Image0-3090 (3).jpg,C:\Users\gerardo\Documents\Image1-3090 (3).jpg,,,SHARPXS1386,,12/2/2019 3:30:04 PM,,No,PG1 SW Exit
BENC02,C:\Users\gerardo\Documents\Image0-3091 (3).jpg,C:\Users\gerardo\Documents\Image1-3091 (3).jpg,,,SHARPXS0832,,12/2/2019 3:30:04 PM,,No,PG1 East (Center) Entry
EDFJ56,C:\Users\gerardo\Documents\Image0-3092 (3).jpg,C:\Users\gerardo\Documents\Image1-3092 (3).jpg,,,SHARPXS0831,,12/2/2019 3:30:11 PM,,No,PG1 East Exit
LVQQ40,C:\Users\gerardo\Documents\Image0-3093 (3).jpg,C:\Users\gerardo\Documents\Image1-3093 (3).jpg,,,SHARPXS1386,,12/2/2019 3:30:11 PM,,No,PG1 SW Exit
KZYU57,C:\Users\gerardo\Documents\Image0-3094 (3).jpg,C:\Users\gerardo\Documents\Image1-3094 (3).jpg,,,SHARPXS0832,,12/2/2019 3:30:21 PM,,No,PG1 East (Center) Entry
873TAP,C:\Users\gerardo\Documents\Image0-3095 (3).jpg,C:\Users\gerardo\Documents\Image1-3095 (3).jpg,,,SHARPXS0831,,12/2/2019 3:30:22 PM,,No,PG1 East Exit
KXDE41,C:\Users\gerardo\Documents\Image0-3096 (3).jpg,C:\Users\gerardo\Documents\Image1-3096 (3).jpg,,,SHARPXS0832,,12/2/2019 3:30:41 PM,,No,PG1 East (Center) Entry
EBVR91,C:\Users\gerardo\Documents\Image0-3097 (3).jpg,C:\Users\gerardo\Documents\Image1-3097 (3).jpg,,,SHARPXS0832,,12/2/2019 3:30:44 PM,,No,PG1 East (Center) Entry
NAVR61,C:\Users\gerardo\Documents\Image0-3098 (3).jpg,C:\Users\gerardo\Documents\Image1-3098 (3).jpg,,,SHARPXS1385,,12/2/2019 3:31:33 PM,,No,PG1 SW (Center) Entry
IAIV25,C:\Users\gerardo\Documents\Image0-3099 (3).jpg,C:\Users\gerardo\Documents\Image1-3099 (3).jpg,,,SHARPXS0832,,12/2/2019 3:31:51 PM,,No,PG1 East (Center) Entry
KNDZ92,C:\Users\gerardo\Documents\Image0-3100 (3).jpg,C:\Users\gerardo\Documents\Image1-3100 (3).jpg,,,SHARPXS0832,,12/2/2019 3:32:08 PM,,No,PG1 East (Center) Entry
NGKZ76,C:\Users\gerardo\Documents\Image0-3101 (3).jpg,C:\Users\gerardo\Documents\Image1-3101 (3).jpg,,,SHARPXS1386,,12/2/2019 3:32:11 PM,,No,PG1 SW Exit
CNQD95,C:\Users\gerardo\Documents\Image0-3102 (3).jpg,C:\Users\gerardo\Documents\Image1-3102 (3).jpg,,,SHARPXS1385,,12/2/2019 3:32:25 PM,,No,PG1 SW (Center) Entry
KSAZ46,C:\Users\gerardo\Documents\Image0-3103 (3).jpg,C:\Users\gerardo\Documents\Image1-3103 (3).jpg,,,SHARPXS1386,,12/2/2019 3:32:39 PM,,No,PG1 SW Exit
IJNE83,C:\Users\gerardo\Documents\Image0-3104 (3).jpg,C:\Users\gerardo\Documents\Image1-3104 (3).jpg,,,SHARPXS0831,,12/2/2019 3:32:48 PM,,No,PG1 East Exit
BQWG61,C:\Users\gerardo\Documents\Image0-3105 (3).jpg,C:\Users\gerardo\Documents\Image1-3105 (3).jpg,,,SHARPXS0831,,12/2/2019 3:32:54 PM,,No,PG1 East Exit
JPUB12,C:\Users\gerardo\Documents\Image0-3106 (3).jpg,C:\Users\gerardo\Documents\Image1-3106 (3).jpg,,,SHARPXS0831,,12/2/2019 3:32:58 PM,,No,PG1 East Exit
BKBU72,C:\Users\gerardo\Documents\Image0-3107 (3).jpg,C:\Users\gerardo\Documents\Image1-3107 (3).jpg,,,SHARPXS1386,,12/2/2019 3:32:59 PM,,No,PG1 SW Exit
GJFR55,C:\Users\gerardo\Documents\Image0-3108 (3).jpg,C:\Users\gerardo\Documents\Image1-3108 (3).jpg,,,SHARPXS0832,,12/2/2019 3:33:09 PM,,No,PG1 East Entry
KGEN63,C:\Users\gerardo\Documents\Image0-3109 (3).jpg,C:\Users\gerardo\Documents\Image1-3109 (3).jpg,,,SHARPXS1386,,12/2/2019 3:33:15 PM,,No,PG1 SW Exit
GAMN18,C:\Users\gerardo\Documents\Image0-3110 (3).jpg,C:\Users\gerardo\Documents\Image1-3110 (3).jpg,,,SHARPXS0831,,12/2/2019 3:33:28 PM,,No,PG1 East Exit
BTCY91,C:\Users\gerardo\Documents\Image0-3111 (3).jpg,C:\Users\gerardo\Documents\Image1-3111 (3).jpg,,,SHARPXS0832,,12/2/2019 3:33:29 PM,,No,PG1 East (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-27 (13).jpg,C:\Users\gerardo\Documents\Image1-3112 (3).jpg,,,SHARPXS0832,,12/2/2019 3:33:32 PM,,No,PG1 East (Center) Entry
JSCX55,C:\Users\gerardo\Documents\Image0-3113 (3).jpg,C:\Users\gerardo\Documents\Image1-3113 (3).jpg,,,SHARPXS0831,,12/2/2019 3:33:35 PM,,No,PG1 East Exit
IWGP10,C:\Users\gerardo\Documents\Image0-3114 (3).jpg,C:\Users\gerardo\Documents\Image1-3114 (3).jpg,,,SHARPXS1385,,12/2/2019 3:33:44 PM,,No,PG1 SW Entry
IMIJ28,C:\Users\gerardo\Documents\Image0-3115 (3).jpg,C:\Users\gerardo\Documents\Image1-3115 (3).jpg,,,SHARPXS0831,,12/2/2019 3:33:54 PM,,No,PG1 East Exit
CYAS04,C:\Users\gerardo\Documents\Image0-3116 (3).jpg,C:\Users\gerardo\Documents\Image1-3116 (3).jpg,,,SHARPXS0831,,12/2/2019 3:33:58 PM,,No,PG1 East Exit
LHCZ06,C:\Users\gerardo\Documents\Image0-3117 (3).jpg,C:\Users\gerardo\Documents\Image1-3117 (3).jpg,,,SHARPXS1386,,12/2/2019 3:34:04 PM,,No,PG1 SW Exit
EYIF86,C:\Users\gerardo\Documents\Image0-3118 (3).jpg,C:\Users\gerardo\Documents\Image1-3118 (3).jpg,,,SHARPXS0831,,12/2/2019 3:35:24 PM,,No,PG1 East Exit
BACR11,C:\Users\gerardo\Documents\Image0-3119 (3).jpg,C:\Users\gerardo\Documents\Image1-3119 (3).jpg,,,SHARPXS0831,,12/2/2019 3:35:36 PM,,No,PG1 East Exit
IGRI59,C:\Users\gerardo\Documents\Image0-3120 (3).jpg,C:\Users\gerardo\Documents\Image1-3120 (3).jpg,,,SHARPXS0832,,12/2/2019 3:35:37 PM,,No,PG1 East (Center) Entry
NAIV08,C:\Users\gerardo\Documents\Image0-3121 (3).jpg,C:\Users\gerardo\Documents\Image1-3121 (3).jpg,,,SHARPXS0832,,12/2/2019 3:35:42 PM,,No,PG1 East (Center) Entry
IFNU07,C:\Users\gerardo\Documents\Image0-3122 (3).jpg,C:\Users\gerardo\Documents\Image1-3122 (3).jpg,,,SHARPXS0831,,12/2/2019 3:35:51 PM,,No,PG1 East Exit
GUVJ77,C:\Users\gerardo\Documents\Image0-3123 (3).jpg,C:\Users\gerardo\Documents\Image1-3123 (3).jpg,,,SHARPXS0831,,12/2/2019 3:36:02 PM,,No,PG1 East Exit
ITFR57,C:\Users\gerardo\Documents\Image0-3124 (3).jpg,C:\Users\gerardo\Documents\Image1-3124 (3).jpg,,,SHARPXS0832,,12/2/2019 3:36:04 PM,,No,PG1 East (Center) Entry
442TPV,C:\Users\gerardo\Documents\Image0-3125 (3).jpg,C:\Users\gerardo\Documents\Image1-3125 (3).jpg,,,SHARPXS1386,,12/2/2019 3:36:05 PM,,No,PG1 SW Exit
HNEP95,C:\Users\gerardo\Documents\Image0-3126 (3).jpg,C:\Users\gerardo\Documents\Image1-3126 (3).jpg,,,SHARPXS0831,,12/2/2019 3:36:05 PM,,No,PG1 East Exit
Y1XMZ,C:\Users\gerardo\Documents\Image0-3127 (3).jpg,C:\Users\gerardo\Documents\Image1-3127 (3).jpg,,,SHARPXS1386,,12/2/2019 3:36:12 PM,,No,PG1 SW Exit
GBEU37,C:\Users\gerardo\Documents\Image0-3128 (3).jpg,C:\Users\gerardo\Documents\Image1-3128 (3).jpg,,,SHARPXS0831,,12/2/2019 3:36:17 PM,,No,PG1 East Exit
HBUZ64,C:\Users\gerardo\Documents\Image0-3129 (3).jpg,C:\Users\gerardo\Documents\Image1-3129 (3).jpg,,,SHARPXS0832,,12/2/2019 3:36:27 PM,,No,PG1 East (Center) Entry
LJFV70,C:\Users\gerardo\Documents\Image0-3130 (3).jpg,C:\Users\gerardo\Documents\Image1-3130 (3).jpg,,,SHARPXS0831,,12/2/2019 3:36:36 PM,,No,PG1 East Exit
LFGV33,C:\Users\gerardo\Documents\Image0-3131 (3).jpg,C:\Users\gerardo\Documents\Image1-3131 (3).jpg,,,SHARPXS0831,,12/2/2019 3:36:47 PM,,No,PG1 East Exit
JFWS95,C:\Users\gerardo\Documents\Image0-3132 (3).jpg,C:\Users\gerardo\Documents\Image1-3132 (3).jpg,,,SHARPXS1386,,12/2/2019 3:36:48 PM,,No,PG1 SW Exit
ERUB04,C:\Users\gerardo\Documents\Image0-3133 (3).jpg,C:\Users\gerardo\Documents\Image1-3133 (3).jpg,,,SHARPXS0832,,12/2/2019 3:36:49 PM,,No,PG1 East (Center) Entry
Z78GJJ,C:\Users\gerardo\Documents\Image0-3134 (3).jpg,C:\Users\gerardo\Documents\Image1-3134 (3).jpg,,,SHARPXS0832,,12/2/2019 3:36:55 PM,,No,PG1 East (Center) Entry
CPIB70,C:\Users\gerardo\Documents\Image0-3135 (3).jpg,C:\Users\gerardo\Documents\Image1-3135 (3).jpg,,,SHARPXS0832,,12/2/2019 3:37:10 PM,,No,PG1 East Entry
CKMY12,C:\Users\gerardo\Documents\Image0-3136 (3).jpg,C:\Users\gerardo\Documents\Image1-3136 (3).jpg,,,SHARPXS0832,,12/2/2019 3:37:23 PM,,No,PG1 East (Center) Entry
KZYD40,C:\Users\gerardo\Documents\Image0-3137 (2).jpg,C:\Users\gerardo\Documents\Image1-3137 (3).jpg,,,SHARPXS0832,,12/2/2019 3:37:28 PM,,No,PG1 East Entry
KZMN42,C:\Users\gerardo\Documents\Image0-3138 (3).jpg,C:\Users\gerardo\Documents\Image1-3138 (3).jpg,,,SHARPXS0832,,12/2/2019 3:37:35 PM,,No,PG1 East (Center) Entry
AHLF15,C:\Users\gerardo\Documents\Image0-3139 (3).jpg,C:\Users\gerardo\Documents\Image1-3139 (3).jpg,,,SHARPXS0831,,12/2/2019 3:37:35 PM,,No,PG1 East Exit
CHLT18,C:\Users\gerardo\Documents\Image0-3140 (3).jpg,C:\Users\gerardo\Documents\Image1-3140 (3).jpg,,,SHARPXS1386,,12/2/2019 3:37:40 PM,,No,PG1 SW Exit
IMMR51,C:\Users\gerardo\Documents\Image0-3141 (3).jpg,C:\Users\gerardo\Documents\Image1-3141 (3).jpg,,,SHARPXS0831,,12/2/2019 3:37:43 PM,,No,PG1 East Exit
GIMB28,C:\Users\gerardo\Documents\Image0-3142 (3).jpg,C:\Users\gerardo\Documents\Image1-3142 (3).jpg,,,SHARPXS1385,,12/2/2019 3:37:59 PM,,No,PG1 SW (Center) Entry
HDHN76,C:\Users\gerardo\Documents\Image0-3143 (3).jpg,C:\Users\gerardo\Documents\Image1-3143 (3).jpg,,,SHARPXS0832,,12/2/2019 3:38:01 PM,,No,PG1 East (Center) Entry
LTWA77,C:\Users\gerardo\Documents\Image0-3144 (3).jpg,C:\Users\gerardo\Documents\Image1-3144 (3).jpg,,,SHARPXS0832,,12/2/2019 3:38:14 PM,,No,PG1 East (Center) Entry
336YUA,C:\Users\gerardo\Documents\Image0-3145 (3).jpg,C:\Users\gerardo\Documents\Image1-3145 (3).jpg,,,SHARPXS0831,,12/2/2019 3:38:29 PM,,No,PG1 East Exit
KNUV41,C:\Users\gerardo\Documents\Image0-3146 (3).jpg,C:\Users\gerardo\Documents\Image1-3146 (3).jpg,,,SHARPXS0832,,12/2/2019 3:38:32 PM,,No,PG1 East Entry
ELIA43,C:\Users\gerardo\Documents\Image0-3147 (3).jpg,C:\Users\gerardo\Documents\Image1-3147 (3).jpg,,,SHARPXS1386,,12/2/2019 3:38:39 PM,,No,PG1 SW Exit
NEDL10,C:\Users\gerardo\Documents\Image0-3148 (3).jpg,C:\Users\gerardo\Documents\Image1-3148 (3).jpg,,,SHARPXS0832,,12/2/2019 3:39:03 PM,,No,PG1 East (Center) Entry
CFD4543,C:\Users\gerardo\Documents\Image0-3149 (3).jpg,C:\Users\gerardo\Documents\Image1-3149 (3).jpg,,,SHARPXS1386,,12/2/2019 3:39:12 PM,,No,PG1 SW Exit
KBWU23,C:\Users\gerardo\Documents\Image0-3150 (3).jpg,C:\Users\gerardo\Documents\Image1-3150 (3).jpg,,,SHARPXS0832,,12/2/2019 3:39:14 PM,,No,PG1 East (Center) Entry
BAUY04,C:\Users\gerardo\Documents\Image0-3151 (3).jpg,C:\Users\gerardo\Documents\Image1-3151 (3).jpg,,,SHARPXS0831,,12/2/2019 3:39:18 PM,,No,PG1 East Exit
NBER50,C:\Users\gerardo\Documents\Image0-3152 (3).jpg,C:\Users\gerardo\Documents\Image1-3152 (3).jpg,,,SHARPXS0832,,12/2/2019 3:39:22 PM,,No,PG1 East (Center) Entry
LYGN95,C:\Users\gerardo\Documents\Image0-3153 (3).jpg,C:\Users\gerardo\Documents\Image1-3153 (3).jpg,,,SHARPXS0831,,12/2/2019 3:39:22 PM,,No,PG1 East Exit
DQPN16,C:\Users\gerardo\Documents\Image0-3154 (3).jpg,C:\Users\gerardo\Documents\Image1-3154 (3).jpg,,,SHARPXS1386,,12/2/2019 3:39:28 PM,,No,PG1 SW Exit
CHBJ20,C:\Users\gerardo\Documents\Image0-3155 (3).jpg,C:\Users\gerardo\Documents\Image1-3155 (3).jpg,,,SHARPXS0831,,12/2/2019 3:39:31 PM,,No,PG1 East Exit
IIHM02,C:\Users\gerardo\Documents\Image0-3156 (3).jpg,C:\Users\gerardo\Documents\Image1-3156 (3).jpg,,,SHARPXS0832,,12/2/2019 3:39:36 PM,,No,PG1 East (Center) Entry
6255IQ,C:\Users\gerardo\Documents\Image0-3157 (3).jpg,C:\Users\gerardo\Documents\Image1-3157 (3).jpg,,,SHARPXS0832,,12/2/2019 3:39:40 PM,,No,PG1 East (Center) Entry
HUFY82,C:\Users\gerardo\Documents\Image0-3158 (3).jpg,C:\Users\gerardo\Documents\Image1-3158 (3).jpg,,,SHARPXS0832,,12/2/2019 3:39:43 PM,,No,PG1 East (Center) Entry
KNUW44,C:\Users\gerardo\Documents\Image0-3159 (3).jpg,C:\Users\gerardo\Documents\Image1-3159 (3).jpg,,,SHARPXS0831,,12/2/2019 3:39:53 PM,,No,PG1 East Exit
529QMV,C:\Users\gerardo\Documents\Image0-3160 (3).jpg,C:\Users\gerardo\Documents\Image1-3160 (3).jpg,,,SHARPXS0831,,12/2/2019 3:40:01 PM,,No,PG1 East Exit
GCHF36,C:\Users\gerardo\Documents\Image0-3161 (3).jpg,C:\Users\gerardo\Documents\Image1-3161 (3).jpg,,,SHARPXS1385,,12/2/2019 3:40:09 PM,,No,PG1 SW Entry
KSXS91,C:\Users\gerardo\Documents\Image0-3162 (3).jpg,C:\Users\gerardo\Documents\Image1-3162 (3).jpg,,,SHARPXS0832,,12/2/2019 3:40:25 PM,,No,PG1 East (Center) Entry
GCHF36,C:\Users\gerardo\Documents\Image0-3163 (3).jpg,C:\Users\gerardo\Documents\Image1-3163 (3).jpg,,,SHARPXS0831,,12/2/2019 3:40:35 PM,,No,PG1 East Exit
