Plate read,Plate image,Context image,Address,Patroller,LPR unit,User,Event timestamp,Rule,Manual capture,Device
EFHB55,C:\Users\gerardo\Documents\Image0-5475 (14).jpg,C:\Users\gerardo\Documents\Image1-5475 (14).jpg,,,SHARPXS0862,,12/5/2019 8:48:06 PM,,No,PG3 East Exit
KAVB79,C:\Users\gerardo\Documents\Image0-5476 (13).jpg,C:\Users\gerardo\Documents\Image1-5476 (14).jpg,,,SHARPXS0862,,12/5/2019 8:48:09 PM,,No,PG3 East Exit
6375QQ,C:\Users\gerardo\Documents\Image0-5477 (14).jpg,C:\Users\gerardo\Documents\Image1-5477 (14).jpg,,,SHARPXS0861,,12/5/2019 8:49:10 PM,,No,PG3 East Entry
HLKY79,C:\Users\gerardo\Documents\Image0-5478 (12).jpg,C:\Users\gerardo\Documents\Image1-5478 (14).jpg,,,SHARPXS0861,,12/5/2019 8:49:27 PM,,No,PG3 East Entry
HTLJ79,C:\Users\gerardo\Documents\Image0-5479 (12).jpg,C:\Users\gerardo\Documents\Image1-5479 (14).jpg,,,SHARPXS0862,,12/5/2019 8:49:50 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (63).jpg,C:\Users\gerardo\Documents\Image1-5480 (14).jpg,,,SHARPXS0861,,12/5/2019 8:50:16 PM,,No,PG3 North East Entry
LMGN92,C:\Users\gerardo\Documents\Image0-5481 (14).jpg,C:\Users\gerardo\Documents\Image1-5481 (14).jpg,,,SHARPXS0862,,12/5/2019 8:50:40 PM,,No,PG3 East Exit
1321TM,C:\Users\gerardo\Documents\Image0-5482 (13).jpg,C:\Users\gerardo\Documents\Image1-5482 (14).jpg,,,SHARPXS0862,,12/5/2019 8:50:54 PM,,No,PG3 East Exit
KGDC83,C:\Users\gerardo\Documents\Image0-5483 (14).jpg,C:\Users\gerardo\Documents\Image1-5483 (14).jpg,,,SHARPXS0862,,12/5/2019 8:51:05 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (63).jpg,C:\Users\gerardo\Documents\Image1-5484 (14).jpg,,,SHARPXS0862,,12/5/2019 8:52:01 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (63).jpg,C:\Users\gerardo\Documents\Image1-5485 (14).jpg,,,SHARPXS0861,,12/5/2019 8:52:03 PM,,No,PG3 North East Entry
GRLJ52,C:\Users\gerardo\Documents\Image0-5486 (14).jpg,C:\Users\gerardo\Documents\Image1-5486 (14).jpg,,,SHARPXS0862,,12/5/2019 8:52:09 PM,,No,PG3 East Exit
ETJH50,C:\Users\gerardo\Documents\Image0-5487 (13).jpg,C:\Users\gerardo\Documents\Image1-5487 (14).jpg,,,SHARPXS0862,,12/5/2019 8:52:20 PM,,No,PG3 East Exit
BLMX59,C:\Users\gerardo\Documents\Image0-5488 (12).jpg,C:\Users\gerardo\Documents\Image1-5488 (14).jpg,,,SHARPXS0862,,12/5/2019 8:52:26 PM,,No,PG3 East Exit
IJXX91,C:\Users\gerardo\Documents\Image0-5489 (12).jpg,C:\Users\gerardo\Documents\Image1-5489 (14).jpg,,,SHARPXS0861,,12/5/2019 8:52:28 PM,,No,PG3 East Entry
HBLT39,C:\Users\gerardo\Documents\Image0-5490 (13).jpg,C:\Users\gerardo\Documents\Image1-5490 (14).jpg,,,SHARPXS0862,,12/5/2019 8:52:30 PM,,No,PG3 East Exit
LHDK07,C:\Users\gerardo\Documents\Image0-5491 (13).jpg,C:\Users\gerardo\Documents\Image1-5491 (14).jpg,,,SHARPXS0862,,12/5/2019 8:52:41 PM,,No,PG3 East Exit
IWFE70,C:\Users\gerardo\Documents\Image0-5492 (14).jpg,C:\Users\gerardo\Documents\Image1-5492 (14).jpg,,,SHARPV03682,,12/5/2019 8:52:45 PM,,No,PG3 South East Exit
LNEK53,C:\Users\gerardo\Documents\Image0-5493 (14).jpg,C:\Users\gerardo\Documents\Image1-5493 (14).jpg,,,SHARPXS0862,,12/5/2019 8:53:03 PM,,No,PG3 East Exit
GDDE95,C:\Users\gerardo\Documents\Image0-5494 (13).jpg,C:\Users\gerardo\Documents\Image1-5494 (14).jpg,,,SHARPXS0862,,12/5/2019 8:53:07 PM,,No,PG3 East Exit
BMFG78,C:\Users\gerardo\Documents\Image0-5495 (14).jpg,C:\Users\gerardo\Documents\Image1-5495 (14).jpg,,,SHARPXS0862,,12/5/2019 8:53:51 PM,,No,PG3 East Exit
EPEK01,C:\Users\gerardo\Documents\Image0-5496 (13).jpg,C:\Users\gerardo\Documents\Image1-5496 (14).jpg,,,SHARPXS0862,,12/5/2019 8:54:02 PM,,No,PG3 East Exit
LRLK19,C:\Users\gerardo\Documents\Image0-5497 (12).jpg,C:\Users\gerardo\Documents\Image1-5497 (14).jpg,,,SHARPXS0862,,12/5/2019 8:54:06 PM,,No,PG3 East Exit
DKTP92,C:\Users\gerardo\Documents\Image0-5498 (14).jpg,C:\Users\gerardo\Documents\Image1-5498 (14).jpg,,,SHARPXS0861,,12/5/2019 8:54:38 PM,,No,PG3 East Entry
LVRI89,C:\Users\gerardo\Documents\Image0-5499 (12).jpg,C:\Users\gerardo\Documents\Image1-5499 (14).jpg,,,SHARPXS0861,,12/5/2019 8:54:42 PM,,No,PG3 East Entry
LCDE16,C:\Users\gerardo\Documents\Image0-5500 (13).jpg,C:\Users\gerardo\Documents\Image1-5500 (14).jpg,,,SHARPV03287,,12/5/2019 8:54:46 PM,,No,PG3 West Exit
6375QQ,C:\Users\gerardo\Documents\Image0-5501 (14).jpg,C:\Users\gerardo\Documents\Image1-5501 (14).jpg,,,SHARPXS0862,,12/5/2019 8:54:48 PM,,No,PG3 East Exit
JICP53,C:\Users\gerardo\Documents\Image0-5502 (14).jpg,C:\Users\gerardo\Documents\Image1-5502 (14).jpg,,,SHARPXS0862,,12/5/2019 8:55:34 PM,,No,PG3 East Exit
EQEF47,C:\Users\gerardo\Documents\Image0-5503 (13).jpg,C:\Users\gerardo\Documents\Image1-5503 (14).jpg,,,SHARPXS0862,,12/5/2019 8:55:44 PM,,No,PG3 East Exit
746IAV,C:\Users\gerardo\Documents\Image0-5504 (13).jpg,C:\Users\gerardo\Documents\Image1-5504 (14).jpg,,,SHARPV03287,,12/5/2019 8:56:26 PM,,No,PG3 West Exit
JDAI35,C:\Users\gerardo\Documents\Image0-5505 (14).jpg,C:\Users\gerardo\Documents\Image1-5505 (14).jpg,,,SHARPXS0861,,12/5/2019 8:56:43 PM,,No,PG3 East Entry
CE8YQ,C:\Users\gerardo\Documents\Image0-5506 (14).jpg,C:\Users\gerardo\Documents\Image1-5506 (14).jpg,,,SHARPXS0862,,12/5/2019 8:57:11 PM,,No,PG3 East Exit
0920,C:\Users\gerardo\Documents\Image0-5507 (13).jpg,C:\Users\gerardo\Documents\Image1-5507 (14).jpg,,,SHARPV03287,,12/5/2019 8:57:15 PM,,No,PG3 West Exit
KMLE77,C:\Users\gerardo\Documents\Image0-5508 (13).jpg,C:\Users\gerardo\Documents\Image1-5508 (14).jpg,,,SHARPXS0861,,12/5/2019 8:57:30 PM,,No,PG3 East Entry
BBMZ10,C:\Users\gerardo\Documents\Image0-5509 (14).jpg,C:\Users\gerardo\Documents\Image1-5509 (14).jpg,,,SHARPV03682,,12/5/2019 8:57:33 PM,,No,PG3 South East Exit
GUWA21,C:\Users\gerardo\Documents\Image0-5510 (13).jpg,C:\Users\gerardo\Documents\Image1-5510 (14).jpg,,,SHARPV03287,,12/5/2019 8:57:45 PM,,No,PG3 West Exit
JTVM59,C:\Users\gerardo\Documents\Image0-5511 (14).jpg,C:\Users\gerardo\Documents\Image1-5511 (14).jpg,,,SHARPXS0862,,12/5/2019 8:57:50 PM,,No,PG3 East Exit
EWCC27,C:\Users\gerardo\Documents\Image0-5512 (11).jpg,C:\Users\gerardo\Documents\Image1-5512 (14).jpg,,,SHARPXS0861,,12/5/2019 8:58:02 PM,,No,PG3 East Entry
GSFD71,C:\Users\gerardo\Documents\Image0-5513 (12).jpg,C:\Users\gerardo\Documents\Image1-5513 (14).jpg,,,SHARPV03682,,12/5/2019 8:58:25 PM,,No,PG3 South East Exit
EBFQ20,C:\Users\gerardo\Documents\Image0-5514 (13).jpg,C:\Users\gerardo\Documents\Image1-5514 (14).jpg,,,SHARPXS0862,,12/5/2019 8:58:26 PM,,No,PG3 East Exit
CLXY99,C:\Users\gerardo\Documents\Image0-5515 (12).jpg,C:\Users\gerardo\Documents\Image1-5515 (14).jpg,,,SHARPXS0862,,12/5/2019 8:58:30 PM,,No,PG3 East Exit
BTZU44,C:\Users\gerardo\Documents\Image0-5516 (13).jpg,C:\Users\gerardo\Documents\Image1-5516 (14).jpg,,,SHARPV03287,,12/5/2019 8:58:50 PM,,No,PG3 West Exit
KBWH58,C:\Users\gerardo\Documents\Image0-5517 (13).jpg,C:\Users\gerardo\Documents\Image1-5517 (14).jpg,,,SHARPXS0862,,12/5/2019 8:59:04 PM,,No,PG3 East Exit
JRPY10,C:\Users\gerardo\Documents\Image0-5518 (10).jpg,C:\Users\gerardo\Documents\Image1-5518 (14).jpg,,,SHARPV03287,,12/5/2019 8:59:23 PM,,No,PG3 West Exit
LTTR44,C:\Users\gerardo\Documents\Image0-5519 (14).jpg,C:\Users\gerardo\Documents\Image1-5519 (14).jpg,,,SHARPXS0862,,12/5/2019 8:59:28 PM,,No,PG3 East Exit
HBBM63,C:\Users\gerardo\Documents\Image0-5520 (13).jpg,C:\Users\gerardo\Documents\Image1-5520 (14).jpg,,,SHARPXS0862,,12/5/2019 9:00:06 PM,,No,PG3 East Exit
BMRG37,C:\Users\gerardo\Documents\Image0-5521 (12).jpg,C:\Users\gerardo\Documents\Image1-5521 (14).jpg,,,SHARPXS0862,,12/5/2019 9:00:35 PM,,No,PG3 East Exit
DRYQ45,C:\Users\gerardo\Documents\Image0-5522 (14).jpg,C:\Users\gerardo\Documents\Image1-5522 (14).jpg,,,SHARPXS0862,,12/5/2019 9:01:59 PM,,No,PG3 East Exit
KMLE77,C:\Users\gerardo\Documents\Image0-5523 (12).jpg,C:\Users\gerardo\Documents\Image1-5523 (14).jpg,,,SHARPXS0862,,12/5/2019 9:02:03 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (63).jpg,C:\Users\gerardo\Documents\Image1-5524 (14).jpg,,,SHARPXS0862,,12/5/2019 9:02:23 PM,,No,PG3 East Exit
JCGN24,C:\Users\gerardo\Documents\Image0-5525 (14).jpg,C:\Users\gerardo\Documents\Image1-5525 (14).jpg,,,SHARPXS0861,,12/5/2019 9:02:30 PM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (63).jpg,C:\Users\gerardo\Documents\Image1-5526 (14).jpg,,,SHARPXS0862,,12/5/2019 9:03:44 PM,,No,PG3 East Exit
IJNQ70,C:\Users\gerardo\Documents\Image0-5527 (14).jpg,C:\Users\gerardo\Documents\Image1-5527 (14).jpg,,,SHARPXS0862,,12/5/2019 9:03:49 PM,,No,PG3 East Exit
AYJ72,C:\Users\gerardo\Documents\Image0-5528 (13).jpg,C:\Users\gerardo\Documents\Image1-5528 (14).jpg,,,SHARPXS0862,,12/5/2019 9:04:04 PM,,No,PG3 East Exit
GWRN83,C:\Users\gerardo\Documents\Image0-5529 (14).jpg,C:\Users\gerardo\Documents\Image1-5529 (14).jpg,,,SHARPXS0862,,12/5/2019 9:04:09 PM,,No,PG3 East Exit
HIMF33,C:\Users\gerardo\Documents\Image0-5530 (14).jpg,C:\Users\gerardo\Documents\Image1-5530 (14).jpg,,,SHARPXS0862,,12/5/2019 9:04:21 PM,,No,PG3 East Exit
LXFH86,C:\Users\gerardo\Documents\Image0-5531 (14).jpg,C:\Users\gerardo\Documents\Image1-5531 (14).jpg,,,SHARPXS0861,,12/5/2019 9:04:28 PM,,No,PG3 East Entry
IIVG83,C:\Users\gerardo\Documents\Image0-5532 (12).jpg,C:\Users\gerardo\Documents\Image1-5532 (14).jpg,,,SHARPXS0862,,12/5/2019 9:04:44 PM,,No,PG3 East Exit
EAUT14,C:\Users\gerardo\Documents\Image0-5533 (14).jpg,C:\Users\gerardo\Documents\Image1-5533 (14).jpg,,,SHARPV03682,,12/5/2019 9:04:58 PM,,No,PG3 South East Exit
JWTG27,C:\Users\gerardo\Documents\Image0-5534 (14).jpg,C:\Users\gerardo\Documents\Image1-5534 (14).jpg,,,SHARPXS0862,,12/5/2019 9:05:02 PM,,No,PG3 East Exit
JSDX48,C:\Users\gerardo\Documents\Image0-5535 (12).jpg,C:\Users\gerardo\Documents\Image1-5535 (14).jpg,,,SHARPXS0862,,12/5/2019 9:05:10 PM,,No,PG3 East Exit
IFNQ62,C:\Users\gerardo\Documents\Image0-5536 (13).jpg,C:\Users\gerardo\Documents\Image1-5536 (14).jpg,,,SHARPV03287,,12/5/2019 9:05:11 PM,,No,PG3 West Exit
6132TX,C:\Users\gerardo\Documents\Image0-5537 (13).jpg,C:\Users\gerardo\Documents\Image1-5537 (14).jpg,,,SHARPXS0862,,12/5/2019 9:05:24 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (63).jpg,C:\Users\gerardo\Documents\Image1-5538 (14).jpg,,,SHARPXS0861,,12/5/2019 9:05:25 PM,,No,PG3 East Entry
NKQL61,C:\Users\gerardo\Documents\Image0-5539 (14).jpg,C:\Users\gerardo\Documents\Image1-5539 (14).jpg,,,SHARPXS0862,,12/5/2019 9:05:30 PM,,No,PG3 East Exit
834XMN,C:\Users\gerardo\Documents\Image0-5540 (14).jpg,C:\Users\gerardo\Documents\Image1-5540 (14).jpg,,,SHARPXS0862,,12/5/2019 9:05:37 PM,,No,PG3 East Exit
HDJU80,C:\Users\gerardo\Documents\Image0-5541 (14).jpg,C:\Users\gerardo\Documents\Image1-5541 (14).jpg,,,SHARPXS0862,,12/5/2019 9:05:43 PM,,No,PG3 East Exit
JXXE73,C:\Users\gerardo\Documents\Image0-5542 (14).jpg,C:\Users\gerardo\Documents\Image1-5542 (14).jpg,,,SHARPXS0862,,12/5/2019 9:06:59 PM,,No,PG3 East Exit
LXFH86,C:\Users\gerardo\Documents\Image0-5543 (13).jpg,C:\Users\gerardo\Documents\Image1-5543 (14).jpg,,,SHARPXS0862,,12/5/2019 9:07:06 PM,,No,PG3 East Exit
JYIV02,C:\Users\gerardo\Documents\Image0-5544 (12).jpg,C:\Users\gerardo\Documents\Image1-5544 (14).jpg,,,SHARPXS0862,,12/5/2019 9:07:21 PM,,No,PG3 East Exit
HNSB08,C:\Users\gerardo\Documents\Image0-5545 (14).jpg,C:\Users\gerardo\Documents\Image1-5545 (14).jpg,,,SHARPXS0861,,12/5/2019 9:07:31 PM,,No,PG3 East Entry
HDIY47,C:\Users\gerardo\Documents\Image0-5546 (14).jpg,C:\Users\gerardo\Documents\Image1-5546 (14).jpg,,,SHARPV03682,,12/5/2019 9:07:34 PM,,No,PG3 South East Exit
BG7113,C:\Users\gerardo\Documents\Image0-5547 (13).jpg,C:\Users\gerardo\Documents\Image1-5547 (14).jpg,,,SHARPXS0862,,12/5/2019 9:07:59 PM,,No,PG3 East Exit
JIXG41,C:\Users\gerardo\Documents\Image0-5548 (14).jpg,C:\Users\gerardo\Documents\Image1-5548 (14).jpg,,,SHARPV03287,,12/5/2019 9:08:45 PM,,No,PG3 West Exit
DIFN30,C:\Users\gerardo\Documents\Image0-5549 (13).jpg,C:\Users\gerardo\Documents\Image1-5549 (14).jpg,,,SHARPXS0862,,12/5/2019 9:08:51 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (63).jpg,C:\Users\gerardo\Documents\Image1-5550 (14).jpg,,,SHARPXS0861,,12/5/2019 9:09:57 PM,,No,PG3 East Entry
CXRD76,C:\Users\gerardo\Documents\Image0-5551 (13).jpg,C:\Users\gerardo\Documents\Image1-5551 (14).jpg,,,SHARPXS0862,,12/5/2019 9:10:02 PM,,No,PG3 East Exit
IK23FN,C:\Users\gerardo\Documents\Image0-5552 (14).jpg,C:\Users\gerardo\Documents\Image1-5552 (14).jpg,,,SHARPXS0862,,12/5/2019 9:10:48 PM,,No,PG3 East Exit
CDCE24,C:\Users\gerardo\Documents\Image0-5553 (14).jpg,C:\Users\gerardo\Documents\Image1-5553 (14).jpg,,,SHARPXS0862,,12/5/2019 9:11:01 PM,,No,PG3 East Exit
JIXG32,C:\Users\gerardo\Documents\Image0-5554 (14).jpg,C:\Users\gerardo\Documents\Image1-5554 (14).jpg,,,SHARPXS0861,,12/5/2019 9:11:10 PM,,No,PG3 North East Entry
HBNP15,C:\Users\gerardo\Documents\Image0-5555 (14).jpg,C:\Users\gerardo\Documents\Image1-5555 (14).jpg,,,SHARPXS0861,,12/5/2019 9:11:18 PM,,No,PG3 East Entry
EGNE89,C:\Users\gerardo\Documents\Image0-5556 (13).jpg,C:\Users\gerardo\Documents\Image1-5556 (14).jpg,,,SHARPXS0862,,12/5/2019 9:11:27 PM,,No,PG3 East Exit
JVGF90,C:\Users\gerardo\Documents\Image0-5557 (14).jpg,C:\Users\gerardo\Documents\Image1-5557 (14).jpg,,,SHARPV03682,,12/5/2019 9:13:12 PM,,No,PG3 South East Exit
ICKH32,C:\Users\gerardo\Documents\Image0-5558 (12).jpg,C:\Users\gerardo\Documents\Image1-5558 (14).jpg,,,SHARPV03287,,12/5/2019 9:13:22 PM,,No,PG3 West Exit
GQRR20,C:\Users\gerardo\Documents\Image0-5559 (14).jpg,C:\Users\gerardo\Documents\Image1-5559 (14).jpg,,,SHARPXS0862,,12/5/2019 9:13:38 PM,,No,PG3 East Exit
DFBX58,C:\Users\gerardo\Documents\Image0-5560 (13).jpg,C:\Users\gerardo\Documents\Image1-5560 (14).jpg,,,SHARPXS0861,,12/5/2019 9:13:38 PM,,No,PG3 North East Entry
GTBW02,C:\Users\gerardo\Documents\Image0-5561 (14).jpg,C:\Users\gerardo\Documents\Image1-5561 (14).jpg,,,SHARPXS0862,,12/5/2019 9:13:42 PM,,No,PG3 East Exit
IGPN82,C:\Users\gerardo\Documents\Image0-5562 (14).jpg,C:\Users\gerardo\Documents\Image1-5562 (14).jpg,,,SHARPXS0862,,12/5/2019 9:13:49 PM,,No,PG3 East Exit
EYYE06,C:\Users\gerardo\Documents\Image0-5563 (14).jpg,C:\Users\gerardo\Documents\Image1-5563 (14).jpg,,,SHARPXS0861,,12/5/2019 9:13:49 PM,,No,PG3 East Entry
NBXL35,C:\Users\gerardo\Documents\Image0-5564 (12).jpg,C:\Users\gerardo\Documents\Image1-5564 (14).jpg,,,SHARPXS0862,,12/5/2019 9:14:09 PM,,No,PG3 East Exit
EZM72,C:\Users\gerardo\Documents\Image0-5565 (13).jpg,C:\Users\gerardo\Documents\Image1-5565 (14).jpg,,,SHARPXS0862,,12/5/2019 9:14:19 PM,,No,PG3 East Exit
CRDK21,C:\Users\gerardo\Documents\Image0-5566 (14).jpg,C:\Users\gerardo\Documents\Image1-5566 (14).jpg,,,SHARPXS0862,,12/5/2019 9:14:23 PM,,No,PG3 East Exit
DFBX58,C:\Users\gerardo\Documents\Image0-5567 (14).jpg,C:\Users\gerardo\Documents\Image1-5567 (14).jpg,,,SHARPV03287,,12/5/2019 9:16:00 PM,,No,PG3 West Exit
EQDS41,C:\Users\gerardo\Documents\Image0-5568 (13).jpg,C:\Users\gerardo\Documents\Image1-5568 (14).jpg,,,SHARPXS0862,,12/5/2019 9:16:31 PM,,No,PG3 East Exit
JRRU53,C:\Users\gerardo\Documents\Image0-5569 (13).jpg,C:\Users\gerardo\Documents\Image1-5569 (14).jpg,,,SHARPXS0862,,12/5/2019 9:17:18 PM,,No,PG3 East Exit
933RXE,C:\Users\gerardo\Documents\Image0-5570 (14).jpg,C:\Users\gerardo\Documents\Image1-5570 (14).jpg,,,SHARPXS0862,,12/5/2019 9:17:40 PM,,No,PG3 East Exit
IAVG73,C:\Users\gerardo\Documents\Image0-5571 (13).jpg,C:\Users\gerardo\Documents\Image1-5571 (14).jpg,,,SHARPXS0862,,12/5/2019 9:17:47 PM,,No,PG3 East Exit
EYYE06,C:\Users\gerardo\Documents\Image0-5572 (12).jpg,C:\Users\gerardo\Documents\Image1-5572 (14).jpg,,,SHARPXS0862,,12/5/2019 9:18:23 PM,,No,PG3 East Exit
HNTA35,C:\Users\gerardo\Documents\Image0-5573 (13).jpg,C:\Users\gerardo\Documents\Image1-5573 (14).jpg,,,SHARPXS0862,,12/5/2019 9:19:09 PM,,No,PG3 East Exit
KECF61,C:\Users\gerardo\Documents\Image0-5574 (13).jpg,C:\Users\gerardo\Documents\Image1-5574 (14).jpg,,,SHARPXS0862,,12/5/2019 9:19:41 PM,,No,PG3 East Exit
HBNP15,C:\Users\gerardo\Documents\Image0-5575 (14).jpg,C:\Users\gerardo\Documents\Image1-5575 (14).jpg,,,SHARPXS0862,,12/5/2019 9:19:46 PM,,No,PG3 East Exit
ICQJ36,C:\Users\gerardo\Documents\Image0-5576 (11).jpg,C:\Users\gerardo\Documents\Image1-5576 (14).jpg,,,SHARPXS0862,,12/5/2019 9:21:16 PM,,No,PG3 East Exit
HAFN98,C:\Users\gerardo\Documents\Image0-5577 (14).jpg,C:\Users\gerardo\Documents\Image1-5577 (14).jpg,,,SHARPXS0861,,12/5/2019 9:21:27 PM,,No,PG3 East Entry
EMQY51,C:\Users\gerardo\Documents\Image0-5578 (13).jpg,C:\Users\gerardo\Documents\Image1-5578 (14).jpg,,,SHARPV03287,,12/5/2019 9:22:45 PM,,No,PG3 West Exit
IXBH60,C:\Users\gerardo\Documents\Image0-5579 (13).jpg,C:\Users\gerardo\Documents\Image1-5579 (14).jpg,,,SHARPXS0862,,12/5/2019 9:23:18 PM,,No,PG3 East Exit
JCGN24,C:\Users\gerardo\Documents\Image0-5580 (14).jpg,C:\Users\gerardo\Documents\Image1-5580 (14).jpg,,,SHARPXS0862,,12/5/2019 9:23:47 PM,,No,PG3 East Exit
DCLZ16,C:\Users\gerardo\Documents\Image0-5581 (14).jpg,C:\Users\gerardo\Documents\Image1-5581 (14).jpg,,,SHARPXS0862,,12/5/2019 9:24:07 PM,,No,PG3 East Exit
IXCL52,C:\Users\gerardo\Documents\Image0-5582 (13).jpg,C:\Users\gerardo\Documents\Image1-5582 (14).jpg,,,SHARPXS0861,,12/5/2019 9:24:10 PM,,No,PG3 East Entry
CBPV33,C:\Users\gerardo\Documents\Image0-5583 (13).jpg,C:\Users\gerardo\Documents\Image1-5583 (14).jpg,,,SHARPXS0862,,12/5/2019 9:24:34 PM,,No,PG3 East Exit
EISZ07,C:\Users\gerardo\Documents\Image0-5584 (12).jpg,C:\Users\gerardo\Documents\Image1-5584 (14).jpg,,,SHARPV03287,,12/5/2019 9:24:52 PM,,No,PG3 West Exit
BGQJ67,C:\Users\gerardo\Documents\Image0-5585 (11).jpg,C:\Users\gerardo\Documents\Image1-5585 (14).jpg,,,SHARPV03287,,12/5/2019 9:26:02 PM,,No,PG3 West Exit
HQAE61,C:\Users\gerardo\Documents\Image0-5586 (13).jpg,C:\Users\gerardo\Documents\Image1-5586 (14).jpg,,,SHARPV03287,,12/5/2019 9:26:07 PM,,No,PG3 West Exit
IBBR92,C:\Users\gerardo\Documents\Image0-5587 (11).jpg,C:\Users\gerardo\Documents\Image1-5587 (14).jpg,,,SHARPV03287,,12/5/2019 9:26:11 PM,,No,PG3 West Exit
LFFS25,C:\Users\gerardo\Documents\Image0-5588 (14).jpg,C:\Users\gerardo\Documents\Image1-5588 (14).jpg,,,SHARPXS0862,,12/5/2019 9:26:34 PM,,No,PG3 East Exit
HDUD24,C:\Users\gerardo\Documents\Image0-5589 (12).jpg,C:\Users\gerardo\Documents\Image1-5589 (14).jpg,,,SHARPV03682,,12/5/2019 9:26:48 PM,,No,PG3 South East Exit
L9BSS,C:\Users\gerardo\Documents\Image0-5590 (14).jpg,C:\Users\gerardo\Documents\Image1-5590 (14).jpg,,,SHARPV03682,,12/5/2019 9:27:03 PM,,No,PG3 South East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (63).jpg,C:\Users\gerardo\Documents\Image1-5591 (14).jpg,,,SHARPXS0861,,12/5/2019 9:27:32 PM,,No,PG3 East Entry
ITGI87,C:\Users\gerardo\Documents\Image0-5592 (13).jpg,C:\Users\gerardo\Documents\Image1-5592 (14).jpg,,,SHARPV03287,,12/5/2019 9:28:04 PM,,No,PG3 West Exit
HFKL19,C:\Users\gerardo\Documents\Image0-5593 (13).jpg,C:\Users\gerardo\Documents\Image1-5593 (14).jpg,,,SHARPXS0862,,12/5/2019 9:28:20 PM,,No,PG3 East Exit
NCEV62,C:\Users\gerardo\Documents\Image0-5594 (14).jpg,C:\Users\gerardo\Documents\Image1-5594 (14).jpg,,,SHARPV03287,,12/5/2019 9:30:04 PM,,No,PG3 West Exit
CPYM85,C:\Users\gerardo\Documents\Image0-5595 (13).jpg,C:\Users\gerardo\Documents\Image1-5595 (14).jpg,,,SHARPXS0862,,12/5/2019 9:30:17 PM,,No,PG3 East Exit
CYKE86,C:\Users\gerardo\Documents\Image0-5596 (14).jpg,C:\Users\gerardo\Documents\Image1-5596 (14).jpg,,,SHARPXS0862,,12/5/2019 9:30:46 PM,,No,PG3 East Exit
IFXL40,C:\Users\gerardo\Documents\Image0-5597 (14).jpg,C:\Users\gerardo\Documents\Image1-5597 (14).jpg,,,SHARPV03287,,12/5/2019 9:30:52 PM,,No,PG3 West Exit
EDDT60,C:\Users\gerardo\Documents\Image0-5598 (13).jpg,C:\Users\gerardo\Documents\Image1-5598 (14).jpg,,,SHARPV03287,,12/5/2019 9:31:00 PM,,No,PG3 West Exit
LCMW82,C:\Users\gerardo\Documents\Image0-5599 (14).jpg,C:\Users\gerardo\Documents\Image1-5599 (14).jpg,,,SHARPV03287,,12/5/2019 9:31:14 PM,,No,PG3 West Exit
KDZV51,C:\Users\gerardo\Documents\Image0-5600 (12).jpg,C:\Users\gerardo\Documents\Image1-5600 (14).jpg,,,SHARPXS0862,,12/5/2019 9:31:50 PM,,No,PG3 East Exit
272RQI,C:\Users\gerardo\Documents\Image0-5601 (12).jpg,C:\Users\gerardo\Documents\Image1-5601 (14).jpg,,,SHARPXS0861,,12/5/2019 9:33:11 PM,,No,PG3 North East Entry
KQGH36,C:\Users\gerardo\Documents\Image0-5602 (13).jpg,C:\Users\gerardo\Documents\Image1-5602 (14).jpg,,,SHARPV03287,,12/5/2019 9:35:15 PM,,No,PG3 West Exit
LVHY36,C:\Users\gerardo\Documents\Image0-5603 (14).jpg,C:\Users\gerardo\Documents\Image1-5603 (14).jpg,,,SHARPXS0862,,12/5/2019 9:35:25 PM,,No,PG3 East Exit
JZWF30,C:\Users\gerardo\Documents\Image0-5604 (14).jpg,C:\Users\gerardo\Documents\Image1-5604 (14).jpg,,,SHARPXS0862,,12/5/2019 9:35:40 PM,,No,PG3 East Exit
GMGP01,C:\Users\gerardo\Documents\Image0-5605 (14).jpg,C:\Users\gerardo\Documents\Image1-5605 (14).jpg,,,SHARPXS0862,,12/5/2019 9:36:02 PM,,No,PG3 East Exit
JRQX86,C:\Users\gerardo\Documents\Image0-5606 (14).jpg,C:\Users\gerardo\Documents\Image1-5606 (14).jpg,,,SHARPXS0862,,12/5/2019 9:37:41 PM,,No,PG3 East Exit
DXMU28,C:\Users\gerardo\Documents\Image0-5607 (12).jpg,C:\Users\gerardo\Documents\Image1-5607 (14).jpg,,,SHARPXS0862,,12/5/2019 9:37:45 PM,,No,PG3 East Exit
GEJE18,C:\Users\gerardo\Documents\Image0-5608 (13).jpg,C:\Users\gerardo\Documents\Image1-5608 (14).jpg,,,SHARPV03287,,12/5/2019 9:37:57 PM,,No,PG3 West Exit
