Plate read,Plate image,Context image,Address,Patroller,LPR unit,User,Event timestamp,Rule,Manual capture,Device
EZDB83,C:\Users\gerardo\Documents\Image0-4295 (7).jpg,C:\Users\gerardo\Documents\Image1-4295 (7).jpg,,,SHARPV03069,,12/3/2019 2:56:21 PM,,No,PG5 West Exit
IJXX91,C:\Users\gerardo\Documents\Image0-4296 (7).jpg,C:\Users\gerardo\Documents\Image1-4296 (7).jpg,,,SHARPV03069,,12/3/2019 2:56:27 PM,,No,PG5 West Exit
DBRH36,C:\Users\gerardo\Documents\Image0-4297 (6).jpg,C:\Users\gerardo\Documents\Image1-4297 (7).jpg,,,SHARPV03069,,12/3/2019 2:56:29 PM,,No,PG5 West Exit
CESG,C:\Users\gerardo\Documents\Image0-4298 (6).jpg,C:\Users\gerardo\Documents\Image1-4298 (7).jpg,,,SHARPV03069,,12/3/2019 2:56:32 PM,,No,PG5 West Exit
831YJX,C:\Users\gerardo\Documents\Image0-4299 (7).jpg,C:\Users\gerardo\Documents\Image1-4299 (7).jpg,,,SHARPV06796,,12/3/2019 2:56:38 PM,,No,PG5 East Exit
LQVZ95,C:\Users\gerardo\Documents\Image0-4300 (6).jpg,C:\Users\gerardo\Documents\Image1-4300 (7).jpg,,,SHARPV03069,,12/3/2019 2:56:39 PM,,No,PG5 West Exit
CZMP54,C:\Users\gerardo\Documents\Image0-4301 (7).jpg,C:\Users\gerardo\Documents\Image1-4301 (7).jpg,,,SHARPV06796,,12/3/2019 2:56:56 PM,,No,PG5 East Exit
GNHZ57,C:\Users\gerardo\Documents\Image0-4302 (7).jpg,C:\Users\gerardo\Documents\Image1-4302 (7).jpg,,,SHARPV06796,,12/3/2019 2:56:59 PM,,No,PG5 East Exit
IFMB69,C:\Users\gerardo\Documents\Image0-4303 (7).jpg,C:\Users\gerardo\Documents\Image1-4303 (7).jpg,,,SHARPV03069,,12/3/2019 2:56:59 PM,,No,PG5 West Exit
KXNL39,C:\Users\gerardo\Documents\Image0-4304 (7).jpg,C:\Users\gerardo\Documents\Image1-4304 (7).jpg,,,SHARPV03069,,12/3/2019 2:57:15 PM,,No,PG5 West Exit
HJYC23,C:\Users\gerardo\Documents\Image0-4305 (7).jpg,C:\Users\gerardo\Documents\Image1-4305 (7).jpg,,,SHARPV04667,,12/3/2019 2:57:16 PM,,No,PG5 East Entry
EIQX73,C:\Users\gerardo\Documents\Image0-4306 (7).jpg,C:\Users\gerardo\Documents\Image1-4306 (7).jpg,,,SHARPV03069,,12/3/2019 2:57:20 PM,,No,PG5 West Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (22).jpg,C:\Users\gerardo\Documents\Image1-4307 (7).jpg,,,SHARPV03069,,12/3/2019 2:57:20 PM,,No,PG5 West Exit
IZSF77,C:\Users\gerardo\Documents\Image0-4308 (7).jpg,C:\Users\gerardo\Documents\Image1-4308 (7).jpg,,,SHARPV04650,,12/3/2019 2:57:20 PM,,No,PG5 West Entry
CXDR12,C:\Users\gerardo\Documents\Image0-4309 (7).jpg,C:\Users\gerardo\Documents\Image1-4309 (7).jpg,,,SHARPV06796,,12/3/2019 2:57:22 PM,,No,PG5 East Exit
CHQ5113,C:\Users\gerardo\Documents\Image0-4310 (7).jpg,C:\Users\gerardo\Documents\Image1-4310 (7).jpg,,,SHARPV03069,,12/3/2019 2:57:23 PM,,No,PG5 West Exit
LFHJ43,C:\Users\gerardo\Documents\Image0-4311 (6).jpg,C:\Users\gerardo\Documents\Image1-4311 (7).jpg,,,SHARPV03069,,12/3/2019 2:57:48 PM,,No,PG5 West Exit
BRGE86,C:\Users\gerardo\Documents\Image0-4312 (7).jpg,C:\Users\gerardo\Documents\Image1-4312 (7).jpg,,,SHARPV06796,,12/3/2019 2:57:48 PM,,No,PG5 East Exit
HGBV38,C:\Users\gerardo\Documents\Image0-4313 (7).jpg,C:\Users\gerardo\Documents\Image1-4313 (7).jpg,,,SHARPV03069,,12/3/2019 2:57:51 PM,,No,PG5 West Exit
GNUD02,C:\Users\gerardo\Documents\Image0-4314 (5).jpg,C:\Users\gerardo\Documents\Image1-4314 (7).jpg,,,SHARPV04667,,12/3/2019 2:58:00 PM,,No,PG5 East Entry
LVWK58,C:\Users\gerardo\Documents\Image0-4315 (7).jpg,C:\Users\gerardo\Documents\Image1-4315 (7).jpg,,,SHARPV04650,,12/3/2019 2:58:12 PM,,No,PG5 West Entry
DPHY47,C:\Users\gerardo\Documents\Image0-4316 (7).jpg,C:\Users\gerardo\Documents\Image1-4316 (7).jpg,,,SHARPV06796,,12/3/2019 2:58:23 PM,,No,PG5 East Exit
EWVR16,C:\Users\gerardo\Documents\Image0-4317 (7).jpg,C:\Users\gerardo\Documents\Image1-4317 (7).jpg,,,SHARPV03069,,12/3/2019 2:58:42 PM,,No,PG5 West Exit
JRPY10,C:\Users\gerardo\Documents\Image0-4318 (7).jpg,C:\Users\gerardo\Documents\Image1-4318 (7).jpg,,,SHARPV04650,,12/3/2019 2:58:51 PM,,No,PG5 West Entry
IJTL96,C:\Users\gerardo\Documents\Image0-4319 (6).jpg,C:\Users\gerardo\Documents\Image1-4319 (7).jpg,,,SHARPV03069,,12/3/2019 2:58:58 PM,,No,PG5 West Exit
GBLC23,C:\Users\gerardo\Documents\Image0-4320 (6).jpg,C:\Users\gerardo\Documents\Image1-4320 (7).jpg,,,SHARPV03069,,12/3/2019 2:59:09 PM,,No,PG5 West Exit
KEBU63,C:\Users\gerardo\Documents\Image0-4321 (6).jpg,C:\Users\gerardo\Documents\Image1-4321 (7).jpg,,,SHARPV03069,,12/3/2019 2:59:21 PM,,No,PG5 West Exit
IKSR32,C:\Users\gerardo\Documents\Image0-4322 (6).jpg,C:\Users\gerardo\Documents\Image1-4322 (7).jpg,,,SHARPV03069,,12/3/2019 2:59:26 PM,,No,PG5 West Exit
LKGE47,C:\Users\gerardo\Documents\Image0-4323 (7).jpg,C:\Users\gerardo\Documents\Image1-4323 (7).jpg,,,SHARPV03069,,12/3/2019 2:59:29 PM,,No,PG5 West Exit
DPHT42,C:\Users\gerardo\Documents\Image0-4324 (7).jpg,C:\Users\gerardo\Documents\Image1-4324 (7).jpg,,,SHARPV04650,,12/3/2019 2:59:29 PM,,No,PG5 West Entry
IUFS89,C:\Users\gerardo\Documents\Image0-4325 (6).jpg,C:\Users\gerardo\Documents\Image1-4325 (7).jpg,,,SHARPV03069,,12/3/2019 2:59:35 PM,,No,PG5 West Exit
AQJF42,C:\Users\gerardo\Documents\Image0-4326 (7).jpg,C:\Users\gerardo\Documents\Image1-4326 (7).jpg,,,SHARPV04650,,12/3/2019 2:59:57 PM,,No,PG5 West Entry
ERJP83,C:\Users\gerardo\Documents\Image0-4327 (7).jpg,C:\Users\gerardo\Documents\Image1-4327 (7).jpg,,,SHARPV04650,,12/3/2019 3:00:06 PM,,No,PG5 West Entry
HVRL33,C:\Users\gerardo\Documents\Image0-4328 (5).jpg,C:\Users\gerardo\Documents\Image1-4328 (7).jpg,,,SHARPV04650,,12/3/2019 3:00:09 PM,,No,PG5 West Entry
BFFZ69,C:\Users\gerardo\Documents\Image0-4329 (7).jpg,C:\Users\gerardo\Documents\Image1-4329 (7).jpg,,,SHARPV06796,,12/3/2019 3:00:09 PM,,No,PG5 East Exit
NEUZ29,C:\Users\gerardo\Documents\Image0-4330 (7).jpg,C:\Users\gerardo\Documents\Image1-4330 (7).jpg,,,SHARPV03069,,12/3/2019 3:00:17 PM,,No,PG5 West Exit
EAGY76,C:\Users\gerardo\Documents\Image0-4331 (7).jpg,C:\Users\gerardo\Documents\Image1-4331 (7).jpg,,,SHARPV04650,,12/3/2019 3:00:18 PM,,No,PG5 West Entry
S22094,C:\Users\gerardo\Documents\Image0-4332 (6).jpg,C:\Users\gerardo\Documents\Image1-4332 (7).jpg,,,SHARPV03069,,12/3/2019 3:00:22 PM,,No,PG5 West Exit
ANFE77,C:\Users\gerardo\Documents\Image0-4333 (7).jpg,C:\Users\gerardo\Documents\Image1-4333 (7).jpg,,,SHARPV06796,,12/3/2019 3:00:26 PM,,No,PG5 East Exit
LFFQ37,C:\Users\gerardo\Documents\Image0-4334 (7).jpg,C:\Users\gerardo\Documents\Image1-4334 (7).jpg,,,SHARPV03069,,12/3/2019 3:00:42 PM,,No,PG5 West Exit
LTXF04,C:\Users\gerardo\Documents\Image0-4335 (7).jpg,C:\Users\gerardo\Documents\Image1-4335 (7).jpg,,,SHARPV03069,,12/3/2019 3:00:45 PM,,No,PG5 West Exit
HNSS64,C:\Users\gerardo\Documents\Image0-4336 (6).jpg,C:\Users\gerardo\Documents\Image1-4336 (7).jpg,,,SHARPV06796,,12/3/2019 3:00:59 PM,,No,PG5 East Exit
JMCK07,C:\Users\gerardo\Documents\Image0-4337 (7).jpg,C:\Users\gerardo\Documents\Image1-4337 (7).jpg,,,SHARPV04650,,12/3/2019 3:00:59 PM,,No,PG5 West Entry
LTTC49,C:\Users\gerardo\Documents\Image0-4338 (7).jpg,C:\Users\gerardo\Documents\Image1-4338 (7).jpg,,,SHARPV04650,,12/3/2019 3:01:03 PM,,No,PG5 West Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (22).jpg,C:\Users\gerardo\Documents\Image1-4339 (7).jpg,,,SHARPV03069,,12/3/2019 3:01:06 PM,,No,PG5 West Exit
D9BME,C:\Users\gerardo\Documents\Image0-4340 (6).jpg,C:\Users\gerardo\Documents\Image1-4340 (7).jpg,,,SHARPV03069,,12/3/2019 3:01:06 PM,,No,PG5 West Exit
GRLI56,C:\Users\gerardo\Documents\Image0-4341 (7).jpg,C:\Users\gerardo\Documents\Image1-4341 (7).jpg,,,SHARPV04667,,12/3/2019 3:01:07 PM,,No,PG5 East Entry
GCUS89,C:\Users\gerardo\Documents\Image0-4342 (7).jpg,C:\Users\gerardo\Documents\Image1-4342 (7).jpg,,,SHARPV04650,,12/3/2019 3:01:13 PM,,No,PG5 West Entry
380YKG,C:\Users\gerardo\Documents\Image0-4343 (7).jpg,C:\Users\gerardo\Documents\Image1-4343 (7).jpg,,,SHARPV06796,,12/3/2019 3:01:14 PM,,No,PG5 East Exit
GAUG35,C:\Users\gerardo\Documents\Image0-4344 (6).jpg,C:\Users\gerardo\Documents\Image1-4344 (7).jpg,,,SHARPV04667,,12/3/2019 3:01:29 PM,,No,PG5 East Entry
HWND29,C:\Users\gerardo\Documents\Image0-4345 (7).jpg,C:\Users\gerardo\Documents\Image1-4345 (7).jpg,,,SHARPV06796,,12/3/2019 3:01:32 PM,,No,PG5 East Exit
IVDF06,C:\Users\gerardo\Documents\Image0-4346 (6).jpg,C:\Users\gerardo\Documents\Image1-4346 (7).jpg,,,SHARPV03069,,12/3/2019 3:01:32 PM,,No,PG5 West Exit
GRQU75,C:\Users\gerardo\Documents\Image0-4347 (7).jpg,C:\Users\gerardo\Documents\Image1-4347 (7).jpg,,,SHARPV03069,,12/3/2019 3:01:39 PM,,No,PG5 West Exit
HYTE15,C:\Users\gerardo\Documents\Image0-4348 (5).jpg,C:\Users\gerardo\Documents\Image1-4348 (7).jpg,,,SHARPV03069,,12/3/2019 3:01:52 PM,,No,PG5 West Exit
ASIQ73,C:\Users\gerardo\Documents\Image0-4349 (7).jpg,C:\Users\gerardo\Documents\Image1-4349 (7).jpg,,,SHARPV06796,,12/3/2019 3:01:53 PM,,No,PG5 East Exit
KNSS88,C:\Users\gerardo\Documents\Image0-4350 (7).jpg,C:\Users\gerardo\Documents\Image1-4350 (7).jpg,,,SHARPV03069,,12/3/2019 3:01:58 PM,,No,PG5 West Exit
YN130,C:\Users\gerardo\Documents\Image0-4351 (5).jpg,C:\Users\gerardo\Documents\Image1-4351 (7).jpg,,,SHARPV06796,,12/3/2019 3:02:09 PM,,No,PG5 East Exit
CUGE81,C:\Users\gerardo\Documents\Image0-4352 (6).jpg,C:\Users\gerardo\Documents\Image1-4352 (7).jpg,,,SHARPV06796,,12/3/2019 3:02:18 PM,,No,PG5 East Exit
1AJMB4,C:\Users\gerardo\Documents\Image0-4353 (7).jpg,C:\Users\gerardo\Documents\Image1-4353 (7).jpg,,,SHARPV04650,,12/3/2019 3:03:00 PM,,No,PG5 West Entry
LVER02,C:\Users\gerardo\Documents\Image0-4354 (6).jpg,C:\Users\gerardo\Documents\Image1-4354 (7).jpg,,,SHARPV04650,,12/3/2019 3:03:04 PM,,No,PG5 West Entry
GXCZ70,C:\Users\gerardo\Documents\Image0-4355 (6).jpg,C:\Users\gerardo\Documents\Image1-4355 (7).jpg,,,SHARPV03069,,12/3/2019 3:03:06 PM,,No,PG5 West Exit
BDVA83,C:\Users\gerardo\Documents\Image0-4356 (7).jpg,C:\Users\gerardo\Documents\Image1-4356 (7).jpg,,,SHARPV03069,,12/3/2019 3:03:23 PM,,No,PG5 West Exit
HVPA16,C:\Users\gerardo\Documents\Image0-4357 (7).jpg,C:\Users\gerardo\Documents\Image1-4357 (7).jpg,,,SHARPV03069,,12/3/2019 3:03:27 PM,,No,PG5 West Exit
EAAG65,C:\Users\gerardo\Documents\Image0-4358 (7).jpg,C:\Users\gerardo\Documents\Image1-4358 (7).jpg,,,SHARPV06796,,12/3/2019 3:03:41 PM,,No,PG5 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (22).jpg,C:\Users\gerardo\Documents\Image1-4359 (7).jpg,,,SHARPV04650,,12/3/2019 3:03:42 PM,,No,PG5 West Entry
DUTN82,C:\Users\gerardo\Documents\Image0-4360 (6).jpg,C:\Users\gerardo\Documents\Image1-4360 (7).jpg,,,SHARPV06796,,12/3/2019 3:03:53 PM,,No,PG5 East Exit
BGCZ06,C:\Users\gerardo\Documents\Image0-4361 (7).jpg,C:\Users\gerardo\Documents\Image1-4361 (7).jpg,,,SHARPV03069,,12/3/2019 3:04:04 PM,,No,PG5 West Exit
CISI39,C:\Users\gerardo\Documents\Image0-4362 (7).jpg,C:\Users\gerardo\Documents\Image1-4362 (7).jpg,,,SHARPV03069,,12/3/2019 3:04:26 PM,,No,PG5 West Exit
JRRB12,C:\Users\gerardo\Documents\Image0-4363 (6).jpg,C:\Users\gerardo\Documents\Image1-4363 (7).jpg,,,SHARPV06796,,12/3/2019 3:04:35 PM,,No,PG5 East Exit
IFMM77,C:\Users\gerardo\Documents\Image0-4364 (7).jpg,C:\Users\gerardo\Documents\Image1-4364 (7).jpg,,,SHARPV06796,,12/3/2019 3:04:38 PM,,No,PG5 East Exit
GMKR70,C:\Users\gerardo\Documents\Image0-4365 (7).jpg,C:\Users\gerardo\Documents\Image1-4365 (7).jpg,,,SHARPV03069,,12/3/2019 3:04:45 PM,,No,PG5 West Exit
LVER02,C:\Users\gerardo\Documents\Image0-4366 (7).jpg,C:\Users\gerardo\Documents\Image1-4366 (7).jpg,,,SHARPV06796,,12/3/2019 3:04:54 PM,,No,PG5 East Exit
LWPV02,C:\Users\gerardo\Documents\Image0-4367 (7).jpg,C:\Users\gerardo\Documents\Image1-4367 (7).jpg,,,SHARPV04650,,12/3/2019 3:05:03 PM,,No,PG5 West Entry
NEKG65,C:\Users\gerardo\Documents\Image0-4368 (7).jpg,C:\Users\gerardo\Documents\Image1-4368 (7).jpg,,,SHARPV06796,,12/3/2019 3:05:06 PM,,No,PG5 East Exit
GEFG92,C:\Users\gerardo\Documents\Image0-4369 (7).jpg,C:\Users\gerardo\Documents\Image1-4369 (7).jpg,,,SHARPV04650,,12/3/2019 3:05:06 PM,,No,PG5 West Entry
I04BQ,C:\Users\gerardo\Documents\Image0-4370 (7).jpg,C:\Users\gerardo\Documents\Image1-4370 (7).jpg,,,SHARPV06796,,12/3/2019 3:05:08 PM,,No,PG5 East Exit
JYEY80,C:\Users\gerardo\Documents\Image0-4371 (6).jpg,C:\Users\gerardo\Documents\Image1-4371 (7).jpg,,,SHARPV04667,,12/3/2019 3:05:09 PM,,No,PG5 East Entry
KSID91,C:\Users\gerardo\Documents\Image0-4372 (7).jpg,C:\Users\gerardo\Documents\Image1-4372 (7).jpg,,,SHARPV06796,,12/3/2019 3:05:22 PM,,No,PG5 East Exit
IQ2J,C:\Users\gerardo\Documents\Image0-4373 (7).jpg,C:\Users\gerardo\Documents\Image1-4373 (7).jpg,,,SHARPV03069,,12/3/2019 3:05:24 PM,,No,PG5 West Exit
AIRC75,C:\Users\gerardo\Documents\Image0-4374 (6).jpg,C:\Users\gerardo\Documents\Image1-4374 (7).jpg,,,SHARPV03069,,12/3/2019 3:05:29 PM,,No,PG5 West Exit
ILMV17,C:\Users\gerardo\Documents\Image0-4375 (7).jpg,C:\Users\gerardo\Documents\Image1-4375 (7).jpg,,,SHARPV06796,,12/3/2019 3:05:35 PM,,No,PG5 East Exit
HEUK97,C:\Users\gerardo\Documents\Image0-4376 (7).jpg,C:\Users\gerardo\Documents\Image1-4376 (7).jpg,,,SHARPV03069,,12/3/2019 3:05:39 PM,,No,PG5 West Exit
HDTX98,C:\Users\gerardo\Documents\Image0-4377 (6).jpg,C:\Users\gerardo\Documents\Image1-4377 (7).jpg,,,SHARPV06796,,12/3/2019 3:06:02 PM,,No,PG5 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (22).jpg,C:\Users\gerardo\Documents\Image1-4378 (7).jpg,,,SHARPV04667,,12/3/2019 3:06:06 PM,,No,PG5 East Entry
Z289AP,C:\Users\gerardo\Documents\Image0-4379 (7).jpg,C:\Users\gerardo\Documents\Image1-4379 (7).jpg,,,SHARPV03069,,12/3/2019 3:06:06 PM,,No,PG5 West Exit
EZCD48,C:\Users\gerardo\Documents\Image0-4380 (5).jpg,C:\Users\gerardo\Documents\Image1-4380 (7).jpg,,,SHARPV04650,,12/3/2019 3:06:12 PM,,No,PG5 West Entry
HYTN15,C:\Users\gerardo\Documents\Image0-4381 (7).jpg,C:\Users\gerardo\Documents\Image1-4381 (7).jpg,,,SHARPV03069,,12/3/2019 3:06:14 PM,,No,PG5 West Exit
IMRJ80,C:\Users\gerardo\Documents\Image0-4382 (7).jpg,C:\Users\gerardo\Documents\Image1-4382 (7).jpg,,,SHARPV06796,,12/3/2019 3:06:16 PM,,No,PG5 East Exit
JYIS06,C:\Users\gerardo\Documents\Image0-4383 (7).jpg,C:\Users\gerardo\Documents\Image1-4383 (7).jpg,,,SHARPV06796,,12/3/2019 3:06:28 PM,,No,PG5 East Exit
KHCZ41,C:\Users\gerardo\Documents\Image0-4384 (7).jpg,C:\Users\gerardo\Documents\Image1-4384 (7).jpg,,,SHARPV04667,,12/3/2019 3:06:32 PM,,No,PG5 East Entry
ARHT50,C:\Users\gerardo\Documents\Image0-4385 (7).jpg,C:\Users\gerardo\Documents\Image1-4385 (7).jpg,,,SHARPV03069,,12/3/2019 3:06:43 PM,,No,PG5 West Exit
JGIJ05,C:\Users\gerardo\Documents\Image0-4386 (7).jpg,C:\Users\gerardo\Documents\Image1-4386 (7).jpg,,,SHARPV03069,,12/3/2019 3:06:53 PM,,No,PG5 West Exit
DGNC75,C:\Users\gerardo\Documents\Image0-4387 (6).jpg,C:\Users\gerardo\Documents\Image1-4387 (7).jpg,,,SHARPV04667,,12/3/2019 3:06:57 PM,,No,PG5 East Entry
Z28FLZ,C:\Users\gerardo\Documents\Image0-4388 (6).jpg,C:\Users\gerardo\Documents\Image1-4388 (7).jpg,,,SHARPV06796,,12/3/2019 3:06:57 PM,,No,PG5 East Exit
JUFP97,C:\Users\gerardo\Documents\Image0-4389 (6).jpg,C:\Users\gerardo\Documents\Image1-4389 (7).jpg,,,SHARPV03069,,12/3/2019 3:06:58 PM,,No,PG5 West Exit
NBEZ99,C:\Users\gerardo\Documents\Image0-4390 (7).jpg,C:\Users\gerardo\Documents\Image1-4390 (7).jpg,,,SHARPV03069,,12/3/2019 3:07:03 PM,,No,PG5 West Exit
GEAU24,C:\Users\gerardo\Documents\Image0-4391 (7).jpg,C:\Users\gerardo\Documents\Image1-4391 (7).jpg,,,SHARPV03069,,12/3/2019 3:07:16 PM,,No,PG5 West Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (22).jpg,C:\Users\gerardo\Documents\Image1-4392 (7).jpg,,,SHARPV03069,,12/3/2019 3:07:16 PM,,No,PG5 West Exit
KQWV22,C:\Users\gerardo\Documents\Image0-4393 (7).jpg,C:\Users\gerardo\Documents\Image1-4393 (7).jpg,,,SHARPV03069,,12/3/2019 3:07:20 PM,,No,PG5 West Exit
BHSN03,C:\Users\gerardo\Documents\Image0-4394 (7).jpg,C:\Users\gerardo\Documents\Image1-4394 (7).jpg,,,SHARPV06796,,12/3/2019 3:07:24 PM,,No,PG5 East Exit
X93EH,C:\Users\gerardo\Documents\Image0-4395 (7).jpg,C:\Users\gerardo\Documents\Image1-4395 (7).jpg,,,SHARPV03069,,12/3/2019 3:07:25 PM,,No,PG5 West Exit
DWWM11,C:\Users\gerardo\Documents\Image0-4396 (7).jpg,C:\Users\gerardo\Documents\Image1-4396 (7).jpg,,,SHARPV03069,,12/3/2019 3:07:34 PM,,No,PG5 West Exit
GJGC43,C:\Users\gerardo\Documents\Image0-4397 (6).jpg,C:\Users\gerardo\Documents\Image1-4397 (7).jpg,,,SHARPV03069,,12/3/2019 3:07:37 PM,,No,PG5 West Exit
753TJZ,C:\Users\gerardo\Documents\Image0-4398 (7).jpg,C:\Users\gerardo\Documents\Image1-4398 (7).jpg,,,SHARPV03069,,12/3/2019 3:07:47 PM,,No,PG5 West Exit
GXLT63,C:\Users\gerardo\Documents\Image0-4399 (7).jpg,C:\Users\gerardo\Documents\Image1-4399 (7).jpg,,,SHARPV03069,,12/3/2019 3:07:51 PM,,No,PG5 West Exit
GUVN86,C:\Users\gerardo\Documents\Image0-4400 (7).jpg,C:\Users\gerardo\Documents\Image1-4400 (7).jpg,,,SHARPV06796,,12/3/2019 3:07:58 PM,,No,PG5 East Exit
JIHJ75,C:\Users\gerardo\Documents\Image0-4401 (7).jpg,C:\Users\gerardo\Documents\Image1-4401 (7).jpg,,,SHARPV04667,,12/3/2019 3:08:07 PM,,No,PG5 East Entry
IAUX23,C:\Users\gerardo\Documents\Image0-4402 (7).jpg,C:\Users\gerardo\Documents\Image1-4402 (7).jpg,,,SHARPV03069,,12/3/2019 3:08:07 PM,,No,PG5 West Exit
HRXJ71,C:\Users\gerardo\Documents\Image0-4403 (7).jpg,C:\Users\gerardo\Documents\Image1-4403 (7).jpg,,,SHARPV03069,,12/3/2019 3:08:12 PM,,No,PG5 West Exit
BCTI24,C:\Users\gerardo\Documents\Image0-4404 (7).jpg,C:\Users\gerardo\Documents\Image1-4404 (7).jpg,,,SHARPV03069,,12/3/2019 3:08:21 PM,,No,PG5 West Exit
JVYT79,C:\Users\gerardo\Documents\Image0-4405 (7).jpg,C:\Users\gerardo\Documents\Image1-4405 (7).jpg,,,SHARPV03069,,12/3/2019 3:08:33 PM,,No,PG5 West Exit
CZLS79,C:\Users\gerardo\Documents\Image0-4406 (6).jpg,C:\Users\gerardo\Documents\Image1-4406 (7).jpg,,,SHARPV06796,,12/3/2019 3:08:38 PM,,No,PG5 East Exit
KTRC72,C:\Users\gerardo\Documents\Image0-4407 (7).jpg,C:\Users\gerardo\Documents\Image1-4407 (7).jpg,,,SHARPV03069,,12/3/2019 3:08:38 PM,,No,PG5 West Exit
EJEK23,C:\Users\gerardo\Documents\Image0-4408 (7).jpg,C:\Users\gerardo\Documents\Image1-4408 (7).jpg,,,SHARPV06796,,12/3/2019 3:08:43 PM,,No,PG5 East Exit
LJJS77,C:\Users\gerardo\Documents\Image0-4409 (6).jpg,C:\Users\gerardo\Documents\Image1-4409 (7).jpg,,,SHARPV03069,,12/3/2019 3:08:45 PM,,No,PG5 West Exit
YN560,C:\Users\gerardo\Documents\Image0-4410 (7).jpg,C:\Users\gerardo\Documents\Image1-4410 (7).jpg,,,SHARPV04650,,12/3/2019 3:08:48 PM,,No,PG5 West Entry
DRPK08,C:\Users\gerardo\Documents\Image0-4411 (6).jpg,C:\Users\gerardo\Documents\Image1-4411 (7).jpg,,,SHARPV03069,,12/3/2019 3:08:49 PM,,No,PG5 West Exit
ITAB73,C:\Users\gerardo\Documents\Image0-4412 (7).jpg,C:\Users\gerardo\Documents\Image1-4412 (7).jpg,,,SHARPV06796,,12/3/2019 3:08:51 PM,,No,PG5 East Exit
IEDN98,C:\Users\gerardo\Documents\Image0-4413 (7).jpg,C:\Users\gerardo\Documents\Image1-4413 (7).jpg,,,SHARPV03069,,12/3/2019 3:08:57 PM,,No,PG5 West Exit
LAXJ84,C:\Users\gerardo\Documents\Image0-4414 (7).jpg,C:\Users\gerardo\Documents\Image1-4414 (7).jpg,,,SHARPV03069,,12/3/2019 3:09:01 PM,,No,PG5 West Exit
DQLP71,C:\Users\gerardo\Documents\Image0-4415 (6).jpg,C:\Users\gerardo\Documents\Image1-4415 (7).jpg,,,SHARPV03069,,12/3/2019 3:09:05 PM,,No,PG5 West Exit
JBRK94,C:\Users\gerardo\Documents\Image0-4416 (6).jpg,C:\Users\gerardo\Documents\Image1-4416 (7).jpg,,,SHARPV03069,,12/3/2019 3:09:10 PM,,No,PG5 West Exit
IVKZ43,C:\Users\gerardo\Documents\Image0-4417 (7).jpg,C:\Users\gerardo\Documents\Image1-4417 (7).jpg,,,SHARPV03069,,12/3/2019 3:09:12 PM,,No,PG5 West Exit
IQFD49,C:\Users\gerardo\Documents\Image0-4418 (6).jpg,C:\Users\gerardo\Documents\Image1-4418 (7).jpg,,,SHARPV06796,,12/3/2019 3:09:15 PM,,No,PG5 East Exit
CGHX77,C:\Users\gerardo\Documents\Image0-4419 (7).jpg,C:\Users\gerardo\Documents\Image1-4419 (7).jpg,,,SHARPV03069,,12/3/2019 3:09:24 PM,,No,PG5 West Exit
HWXF24,C:\Users\gerardo\Documents\Image0-4420 (7).jpg,C:\Users\gerardo\Documents\Image1-4420 (7).jpg,,,SHARPV06796,,12/3/2019 3:09:25 PM,,No,PG5 East Exit
JTZD04,C:\Users\gerardo\Documents\Image0-4421 (6).jpg,C:\Users\gerardo\Documents\Image1-4421 (7).jpg,,,SHARPV04650,,12/3/2019 3:09:30 PM,,No,PG5 West Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (22).jpg,C:\Users\gerardo\Documents\Image1-4422 (7).jpg,,,SHARPV03069,,12/3/2019 3:09:36 PM,,No,PG5 West Exit
IABI58,C:\Users\gerardo\Documents\Image0-4423 (6).jpg,C:\Users\gerardo\Documents\Image1-4423 (7).jpg,,,SHARPV03069,,12/3/2019 3:09:36 PM,,No,PG5 West Exit
GZRZ94,C:\Users\gerardo\Documents\Image0-4424 (7).jpg,C:\Users\gerardo\Documents\Image1-4424 (7).jpg,,,SHARPV06796,,12/3/2019 3:09:43 PM,,No,PG5 East Exit
EULT77,C:\Users\gerardo\Documents\Image0-4425 (7).jpg,C:\Users\gerardo\Documents\Image1-4425 (7).jpg,,,SHARPV03069,,12/3/2019 3:09:52 PM,,No,PG5 West Exit
LMSS41,C:\Users\gerardo\Documents\Image0-4426 (6).jpg,C:\Users\gerardo\Documents\Image1-4426 (7).jpg,,,SHARPV06796,,12/3/2019 3:09:59 PM,,No,PG5 East Exit
ICPM99,C:\Users\gerardo\Documents\Image0-4427 (7).jpg,C:\Users\gerardo\Documents\Image1-4427 (7).jpg,,,SHARPV04650,,12/3/2019 3:10:00 PM,,No,PG5 West Entry
GUCU62,C:\Users\gerardo\Documents\Image0-4428 (7).jpg,C:\Users\gerardo\Documents\Image1-4428 (7).jpg,,,SHARPV03069,,12/3/2019 3:10:17 PM,,No,PG5 West Exit
GFSB70,C:\Users\gerardo\Documents\Image0-4429 (7).jpg,C:\Users\gerardo\Documents\Image1-4429 (7).jpg,,,SHARPV03069,,12/3/2019 3:10:23 PM,,No,PG5 West Exit
