Plate read,Plate image,Context image,Address,Patroller,LPR unit,User,Event timestamp,Rule,Manual capture,Device
ANFP01,C:\Users\gerardo\Documents\Image0-2419 (7).jpg,C:\Users\gerardo\Documents\Image1-2419 (10).jpg,,,SHARPXS0831,,12/3/2019 1:17:17 PM,,No,PG1 East Exit
BHYW07,C:\Users\gerardo\Documents\Image0-2420 (9).jpg,C:\Users\gerardo\Documents\Image1-2420 (10).jpg,,,SHARPXS0832,,12/3/2019 1:17:19 PM,,No,PG1 East (Center) Entry
KQLX35,C:\Users\gerardo\Documents\Image0-2421 (10).jpg,C:\Users\gerardo\Documents\Image1-2421 (10).jpg,,,SHARPXS0831,,12/3/2019 1:17:20 PM,,No,PG1 East Exit
INRS80,C:\Users\gerardo\Documents\Image0-2422 (10).jpg,C:\Users\gerardo\Documents\Image1-2422 (10).jpg,,,SHARPXS0831,,12/3/2019 1:17:33 PM,,No,PG1 East Exit
BBKW84,C:\Users\gerardo\Documents\Image0-2423 (10).jpg,C:\Users\gerardo\Documents\Image1-2423 (10).jpg,,,SHARPXS1386,,12/3/2019 1:18:22 PM,,No,PG1 SW Exit
ICRA31,C:\Users\gerardo\Documents\Image0-2424 (9).jpg,C:\Users\gerardo\Documents\Image1-2424 (10).jpg,,,SHARPXS0832,,12/3/2019 1:18:22 PM,,No,PG1 East (Center) Entry
GUTM13,C:\Users\gerardo\Documents\Image0-2425 (10).jpg,C:\Users\gerardo\Documents\Image1-2425 (10).jpg,,,SHARPXS1385,,12/3/2019 1:18:27 PM,,No,PG1 SW Entry
FFK875,C:\Users\gerardo\Documents\Image0-2426 (10).jpg,C:\Users\gerardo\Documents\Image1-2426 (10).jpg,,,SHARPXS1385,,12/3/2019 1:18:34 PM,,No,PG1 SW Entry
NJYS97,C:\Users\gerardo\Documents\Image0-2427 (10).jpg,C:\Users\gerardo\Documents\Image1-2427 (10).jpg,,,SHARPXS0832,,12/3/2019 1:18:43 PM,,No,PG1 East (Center) Entry
GIPV65,C:\Users\gerardo\Documents\Image0-2428 (9).jpg,C:\Users\gerardo\Documents\Image1-2428 (10).jpg,,,SHARPXS0832,,12/3/2019 1:18:52 PM,,No,PG1 East (Center) Entry
LTWT41,C:\Users\gerardo\Documents\Image0-2429 (10).jpg,C:\Users\gerardo\Documents\Image1-2429 (10).jpg,,,SHARPXS0831,,12/3/2019 1:19:03 PM,,No,PG1 East Exit
GXIT96,C:\Users\gerardo\Documents\Image0-2430 (10).jpg,C:\Users\gerardo\Documents\Image1-2430 (10).jpg,,,SHARPXS0832,,12/3/2019 1:19:19 PM,,No,PG1 East (Center) Entry
KTWS94,C:\Users\gerardo\Documents\Image0-2431 (10).jpg,C:\Users\gerardo\Documents\Image1-2431 (10).jpg,,,SHARPXS0832,,12/3/2019 1:19:29 PM,,No,PG1 East Entry
HLUR08,C:\Users\gerardo\Documents\Image0-2432 (10).jpg,C:\Users\gerardo\Documents\Image1-2432 (10).jpg,,,SHARPXS0832,,12/3/2019 1:19:34 PM,,No,PG1 East Entry
DJQJ18,C:\Users\gerardo\Documents\Image0-2433 (10).jpg,C:\Users\gerardo\Documents\Image1-2433 (10).jpg,,,SHARPXS0832,,12/3/2019 1:19:42 PM,,No,PG1 East (Center) Entry
ETIB61,C:\Users\gerardo\Documents\Image0-2434 (10).jpg,C:\Users\gerardo\Documents\Image1-2434 (10).jpg,,,SHARPXS0831,,12/3/2019 1:20:12 PM,,No,PG1 East Exit
4074IL,C:\Users\gerardo\Documents\Image0-2435 (9).jpg,C:\Users\gerardo\Documents\Image1-2435 (10).jpg,,,SHARPXS0832,,12/3/2019 1:20:17 PM,,No,PG1 East (Center) Entry
JB1M,C:\Users\gerardo\Documents\Image0-2436 (9).jpg,C:\Users\gerardo\Documents\Image1-2436 (10).jpg,,,SHARPXS0832,,12/3/2019 1:20:34 PM,,No,PG1 East (Center) Entry
NHTU10,C:\Users\gerardo\Documents\Image0-2437 (10).jpg,C:\Users\gerardo\Documents\Image1-2437 (10).jpg,,,SHARPXS0831,,12/3/2019 1:20:55 PM,,No,PG1 East Exit
JYDD79,C:\Users\gerardo\Documents\Image0-2438 (10).jpg,C:\Users\gerardo\Documents\Image1-2438 (10).jpg,,,SHARPXS0831,,12/3/2019 1:20:58 PM,,No,PG1 East Exit
CIMW10,C:\Users\gerardo\Documents\Image0-2439 (9).jpg,C:\Users\gerardo\Documents\Image1-2439 (10).jpg,,,SHARPXS1386,,12/3/2019 1:21:00 PM,,No,PG1 SW Exit
2113BP,C:\Users\gerardo\Documents\Image0-2440 (10).jpg,C:\Users\gerardo\Documents\Image1-2440 (10).jpg,,,SHARPXS0832,,12/3/2019 1:21:13 PM,,No,PG1 East Entry
HAKG52,C:\Users\gerardo\Documents\Image0-2441 (10).jpg,C:\Users\gerardo\Documents\Image1-2441 (10).jpg,,,SHARPXS0831,,12/3/2019 1:21:23 PM,,No,PG1 East Exit
KXWF22,C:\Users\gerardo\Documents\Image0-2442 (10).jpg,C:\Users\gerardo\Documents\Image1-2442 (10).jpg,,,SHARPXS0832,,12/3/2019 1:21:27 PM,,No,PG1 East (Center) Entry
ICRA31,C:\Users\gerardo\Documents\Image0-2443 (10).jpg,C:\Users\gerardo\Documents\Image1-2443 (10).jpg,,,SHARPXS0831,,12/3/2019 1:21:58 PM,,No,PG1 East Exit
HPCP70,C:\Users\gerardo\Documents\Image0-2444 (9).jpg,C:\Users\gerardo\Documents\Image1-2444 (10).jpg,,,SHARPXS0831,,12/3/2019 1:22:02 PM,,No,PG1 East Exit
BVAK53,C:\Users\gerardo\Documents\Image0-2445 (9).jpg,C:\Users\gerardo\Documents\Image1-2445 (10).jpg,,,SHARPXS0832,,12/3/2019 1:22:38 PM,,No,PG1 East Entry
HVUX90,C:\Users\gerardo\Documents\Image0-2446 (10).jpg,C:\Users\gerardo\Documents\Image1-2446 (10).jpg,,,SHARPXS0832,,12/3/2019 1:22:45 PM,,No,PG1 East (Center) Entry
864YHJ,C:\Users\gerardo\Documents\Image0-2447 (9).jpg,C:\Users\gerardo\Documents\Image1-2447 (10).jpg,,,SHARPXS1385,,12/3/2019 1:22:47 PM,,No,PG1 SW (Center) Entry
NBVE47,C:\Users\gerardo\Documents\Image0-2448 (10).jpg,C:\Users\gerardo\Documents\Image1-2448 (10).jpg,,,SHARPXS0832,,12/3/2019 1:22:54 PM,,No,PG1 East (Center) Entry
JARP46,C:\Users\gerardo\Documents\Image0-2449 (9).jpg,C:\Users\gerardo\Documents\Image1-2449 (10).jpg,,,SHARPXS0832,,12/3/2019 1:23:15 PM,,No,PG1 East (Center) Entry
IYKN09,C:\Users\gerardo\Documents\Image0-2450 (10).jpg,C:\Users\gerardo\Documents\Image1-2450 (10).jpg,,,SHARPXS0832,,12/3/2019 1:23:18 PM,,No,PG1 East (Center) Entry
Y40PXT,C:\Users\gerardo\Documents\Image0-2451 (10).jpg,C:\Users\gerardo\Documents\Image1-2451 (10).jpg,,,SHARPXS0831,,12/3/2019 1:23:20 PM,,No,PG1 East Exit
DXHK62,C:\Users\gerardo\Documents\Image0-2452 (10).jpg,C:\Users\gerardo\Documents\Image1-2452 (10).jpg,,,SHARPXS0832,,12/3/2019 1:23:23 PM,,No,PG1 East (Center) Entry
JRFX88,C:\Users\gerardo\Documents\Image0-2453 (10).jpg,C:\Users\gerardo\Documents\Image1-2453 (10).jpg,,,SHARPXS0832,,12/3/2019 1:23:27 PM,,No,PG1 East (Center) Entry
AKCH86,C:\Users\gerardo\Documents\Image0-2454 (10).jpg,C:\Users\gerardo\Documents\Image1-2454 (10).jpg,,,SHARPXS0832,,12/3/2019 1:23:34 PM,,No,PG1 East (Center) Entry
EMHI13,C:\Users\gerardo\Documents\Image0-2455 (10).jpg,C:\Users\gerardo\Documents\Image1-2455 (10).jpg,,,SHARPXS0831,,12/3/2019 1:23:43 PM,,No,PG1 East Exit
2113BP,C:\Users\gerardo\Documents\Image0-2456 (10).jpg,C:\Users\gerardo\Documents\Image1-2456 (10).jpg,,,SHARPXS1386,,12/3/2019 1:23:50 PM,,No,PG1 SW Exit
GUEE34,C:\Users\gerardo\Documents\Image0-2457 (10).jpg,C:\Users\gerardo\Documents\Image1-2457 (10).jpg,,,SHARPXS0831,,12/3/2019 1:23:52 PM,,No,PG1 East Exit
JIPG64,C:\Users\gerardo\Documents\Image0-2458 (10).jpg,C:\Users\gerardo\Documents\Image1-2458 (10).jpg,,,SHARPXS0832,,12/3/2019 1:23:53 PM,,No,PG1 East Entry
I20AY,C:\Users\gerardo\Documents\Image0-2459 (10).jpg,C:\Users\gerardo\Documents\Image1-2459 (10).jpg,,,SHARPXS1385,,12/3/2019 1:24:03 PM,,No,PG1 SW Entry
IAWM06,C:\Users\gerardo\Documents\Image0-2460 (10).jpg,C:\Users\gerardo\Documents\Image1-2460 (10).jpg,,,SHARPXS1386,,12/3/2019 1:24:07 PM,,No,PG1 SW Exit
342QTT,C:\Users\gerardo\Documents\Image0-2461 (10).jpg,C:\Users\gerardo\Documents\Image1-2461 (10).jpg,,,SHARPXS0831,,12/3/2019 1:24:09 PM,,No,PG1 East Exit
JAWW09,C:\Users\gerardo\Documents\Image0-2462 (10).jpg,C:\Users\gerardo\Documents\Image1-2462 (10).jpg,,,SHARPXS1386,,12/3/2019 1:24:12 PM,,No,PG1 SW Exit
KBND07,C:\Users\gerardo\Documents\Image0-2463 (9).jpg,C:\Users\gerardo\Documents\Image1-2463 (10).jpg,,,SHARPXS0831,,12/3/2019 1:24:13 PM,,No,PG1 East Exit
KBVH69,C:\Users\gerardo\Documents\Image0-2464 (10).jpg,C:\Users\gerardo\Documents\Image1-2464 (10).jpg,,,SHARPXS1386,,12/3/2019 1:24:27 PM,,No,PG1 SW Exit
ISSE31,C:\Users\gerardo\Documents\Image0-2465 (10).jpg,C:\Users\gerardo\Documents\Image1-2465 (10).jpg,,,SHARPXS0832,,12/3/2019 1:24:30 PM,,No,PG1 East (Center) Entry
JQHU01,C:\Users\gerardo\Documents\Image0-2466 (10).jpg,C:\Users\gerardo\Documents\Image1-2466 (10).jpg,,,SHARPXS1385,,12/3/2019 1:24:36 PM,,No,PG1 SW (Center) Entry
LNNZ45,C:\Users\gerardo\Documents\Image0-2467 (9).jpg,C:\Users\gerardo\Documents\Image1-2467 (10).jpg,,,SHARPXS0831,,12/3/2019 1:24:38 PM,,No,PG1 East Exit
AKCH86,C:\Users\gerardo\Documents\Image0-2468 (9).jpg,C:\Users\gerardo\Documents\Image1-2468 (10).jpg,,,SHARPXS1386,,12/3/2019 1:24:42 PM,,No,PG1 SW Exit
JECM18,C:\Users\gerardo\Documents\Image0-2469 (8).jpg,C:\Users\gerardo\Documents\Image1-2469 (10).jpg,,,SHARPXS1386,,12/3/2019 1:24:53 PM,,No,PG1 SW Exit
BWYL95,C:\Users\gerardo\Documents\Image0-2470 (10).jpg,C:\Users\gerardo\Documents\Image1-2470 (10).jpg,,,SHARPXS1386,,12/3/2019 1:25:00 PM,,No,PG1 SW Exit
EBTB77,C:\Users\gerardo\Documents\Image0-2471 (9).jpg,C:\Users\gerardo\Documents\Image1-2471 (10).jpg,,,SHARPXS0832,,12/3/2019 1:25:18 PM,,No,PG1 East Entry
HFKZ19,C:\Users\gerardo\Documents\Image0-2472 (10).jpg,C:\Users\gerardo\Documents\Image1-2472 (10).jpg,,,SHARPXS1385,,12/3/2019 1:25:43 PM,,No,PG1 SW Entry
KTWS94,C:\Users\gerardo\Documents\Image0-2473 (10).jpg,C:\Users\gerardo\Documents\Image1-2473 (10).jpg,,,SHARPXS1386,,12/3/2019 1:25:47 PM,,No,PG1 SW Exit
ICQA59,C:\Users\gerardo\Documents\Image0-2474 (10).jpg,C:\Users\gerardo\Documents\Image1-2474 (10).jpg,,,SHARPXS0832,,12/3/2019 1:26:04 PM,,No,PG1 East Entry
JIPG64,C:\Users\gerardo\Documents\Image0-2475 (10).jpg,C:\Users\gerardo\Documents\Image1-2475 (10).jpg,,,SHARPXS0831,,12/3/2019 1:26:16 PM,,No,PG1 East Exit
IWRT34,C:\Users\gerardo\Documents\Image0-2476 (10).jpg,C:\Users\gerardo\Documents\Image1-2476 (10).jpg,,,SHARPXS0832,,12/3/2019 1:26:51 PM,,No,PG1 East Entry
HAJR98,C:\Users\gerardo\Documents\Image0-2477 (9).jpg,C:\Users\gerardo\Documents\Image1-2477 (10).jpg,,,SHARPXS0832,,12/3/2019 1:26:56 PM,,No,PG1 East Entry
ISSE31,C:\Users\gerardo\Documents\Image0-2478 (9).jpg,C:\Users\gerardo\Documents\Image1-2478 (10).jpg,,,SHARPXS0831,,12/3/2019 1:27:13 PM,,No,PG1 East Exit
HXXU50,C:\Users\gerardo\Documents\Image0-2479 (10).jpg,C:\Users\gerardo\Documents\Image1-2479 (10).jpg,,,SHARPXS0832,,12/3/2019 1:27:13 PM,,No,PG1 East (Center) Entry
LTWV55,C:\Users\gerardo\Documents\Image0-2480 (10).jpg,C:\Users\gerardo\Documents\Image1-2480 (10).jpg,,,SHARPXS0832,,12/3/2019 1:27:42 PM,,No,PG1 East Entry
BFTC08,C:\Users\gerardo\Documents\Image0-2481 (10).jpg,C:\Users\gerardo\Documents\Image1-2481 (10).jpg,,,SHARPXS0831,,12/3/2019 1:27:57 PM,,No,PG1 East Exit
DQMV45,C:\Users\gerardo\Documents\Image0-2482 (9).jpg,C:\Users\gerardo\Documents\Image1-2482 (10).jpg,,,SHARPXS0832,,12/3/2019 1:27:59 PM,,No,PG1 East Entry
BHYW07,C:\Users\gerardo\Documents\Image0-2483 (8).jpg,C:\Users\gerardo\Documents\Image1-2483 (10).jpg,,,SHARPXS1386,,12/3/2019 1:28:39 PM,,No,PG1 SW Exit
L38VW,C:\Users\gerardo\Documents\Image0-2484 (8).jpg,C:\Users\gerardo\Documents\Image1-2484 (10).jpg,,,SHARPXS0832,,12/3/2019 1:28:39 PM,,No,PG1 East (Center) Entry
LLQM12,C:\Users\gerardo\Documents\Image0-2485 (10).jpg,C:\Users\gerardo\Documents\Image1-2485 (10).jpg,,,SHARPXS0832,,12/3/2019 1:28:42 PM,,No,PG1 East (Center) Entry
HDTN66,C:\Users\gerardo\Documents\Image0-2486 (9).jpg,C:\Users\gerardo\Documents\Image1-2486 (10).jpg,,,SHARPXS0832,,12/3/2019 1:28:47 PM,,No,PG1 East (Center) Entry
KNDZ92,C:\Users\gerardo\Documents\Image0-2487 (10).jpg,C:\Users\gerardo\Documents\Image1-2487 (10).jpg,,,SHARPXS0832,,12/3/2019 1:28:51 PM,,No,PG1 East (Center) Entry
LDJL32,C:\Users\gerardo\Documents\Image0-2488 (10).jpg,C:\Users\gerardo\Documents\Image1-2488 (10).jpg,,,SHARPXS0832,,12/3/2019 1:28:54 PM,,No,PG1 East (Center) Entry
JLJS80,C:\Users\gerardo\Documents\Image0-2489 (10).jpg,C:\Users\gerardo\Documents\Image1-2489 (10).jpg,,,SHARPXS1386,,12/3/2019 1:29:22 PM,,No,PG1 SW Exit
CZNJ93,C:\Users\gerardo\Documents\Image0-2490 (9).jpg,C:\Users\gerardo\Documents\Image1-2490 (10).jpg,,,SHARPXS1386,,12/3/2019 1:29:27 PM,,No,PG1 SW Exit
BNCJ37,C:\Users\gerardo\Documents\Image0-2491 (10).jpg,C:\Users\gerardo\Documents\Image1-2491 (10).jpg,,,SHARPXS1386,,12/3/2019 1:29:40 PM,,No,PG1 SW Exit
GGVH25,C:\Users\gerardo\Documents\Image0-2492 (10).jpg,C:\Users\gerardo\Documents\Image1-2492 (10).jpg,,,SHARPXS1386,,12/3/2019 1:29:47 PM,,No,PG1 SW Exit
CJCQ33,C:\Users\gerardo\Documents\Image0-2493 (8).jpg,C:\Users\gerardo\Documents\Image1-2493 (10).jpg,,,SHARPXS0831,,12/3/2019 1:29:55 PM,,No,PG1 East Exit
JIPG64,C:\Users\gerardo\Documents\Image0-2494 (10).jpg,C:\Users\gerardo\Documents\Image1-2494 (10).jpg,,,SHARPXS0832,,12/3/2019 1:30:05 PM,,No,PG1 East (Center) Entry
EBTB77,C:\Users\gerardo\Documents\Image0-2495 (9).jpg,C:\Users\gerardo\Documents\Image1-2495 (10).jpg,,,SHARPXS1386,,12/3/2019 1:30:24 PM,,No,PG1 SW Exit
JCEK91,C:\Users\gerardo\Documents\Image0-2496 (10).jpg,C:\Users\gerardo\Documents\Image1-2496 (10).jpg,,,SHARPXS0832,,12/3/2019 1:30:30 PM,,No,PG1 East (Center) Entry
LPPH28,C:\Users\gerardo\Documents\Image0-2497 (10).jpg,C:\Users\gerardo\Documents\Image1-2497 (10).jpg,,,SHARPXS0831,,12/3/2019 1:30:51 PM,,No,PG1 East Exit
L38VW,C:\Users\gerardo\Documents\Image0-2498 (10).jpg,C:\Users\gerardo\Documents\Image1-2498 (10).jpg,,,SHARPXS1386,,12/3/2019 1:30:52 PM,,No,PG1 SW Exit
HEEE78,C:\Users\gerardo\Documents\Image0-2499 (10).jpg,C:\Users\gerardo\Documents\Image1-2499 (10).jpg,,,SHARPXS0832,,12/3/2019 1:30:55 PM,,No,PG1 East (Center) Entry
IVDU78,C:\Users\gerardo\Documents\Image0-2500 (10).jpg,C:\Users\gerardo\Documents\Image1-2500 (10).jpg,,,SHARPXS0831,,12/3/2019 1:31:04 PM,,No,PG1 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-11 (16).jpg,C:\Users\gerardo\Documents\Image1-2501 (10).jpg,,,SHARPXS0832,,12/3/2019 1:31:06 PM,,No,PG1 East (Center) Entry
982RNG,C:\Users\gerardo\Documents\Image0-2502 (9).jpg,C:\Users\gerardo\Documents\Image1-2502 (10).jpg,,,SHARPXS1386,,12/3/2019 1:31:44 PM,,No,PG1 SW Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-11 (16).jpg,C:\Users\gerardo\Documents\Image1-2503 (10).jpg,,,SHARPXS1386,,12/3/2019 1:32:49 PM,,No,PG1 SW Exit
I22AB,C:\Users\gerardo\Documents\Image0-2504 (9).jpg,C:\Users\gerardo\Documents\Image1-2504 (10).jpg,,,SHARPXS1386,,12/3/2019 1:32:59 PM,,No,PG1 SW Exit
KNTE62,C:\Users\gerardo\Documents\Image0-2505 (10).jpg,C:\Users\gerardo\Documents\Image1-2505 (10).jpg,,,SHARPXS0832,,12/3/2019 1:33:01 PM,,No,PG1 East Entry
EAAV25,C:\Users\gerardo\Documents\Image0-2506 (10).jpg,C:\Users\gerardo\Documents\Image1-2506 (10).jpg,,,SHARPXS0831,,12/3/2019 1:33:04 PM,,No,PG1 East Exit
LIFD29,C:\Users\gerardo\Documents\Image0-2507 (9).jpg,C:\Users\gerardo\Documents\Image1-2507 (10).jpg,,,SHARPXS1386,,12/3/2019 1:33:05 PM,,No,PG1 SW Exit
NACD76,C:\Users\gerardo\Documents\Image0-2508 (8).jpg,C:\Users\gerardo\Documents\Image1-2508 (10).jpg,,,SHARPXS0832,,12/3/2019 1:33:06 PM,,No,PG1 East (Center) Entry
JIPD04,C:\Users\gerardo\Documents\Image0-2509 (8).jpg,C:\Users\gerardo\Documents\Image1-2509 (10).jpg,,,SHARPXS0831,,12/3/2019 1:33:10 PM,,No,PG1 East Exit
LTWV55,C:\Users\gerardo\Documents\Image0-2510 (10).jpg,C:\Users\gerardo\Documents\Image1-2510 (10).jpg,,,SHARPXS1386,,12/3/2019 1:33:13 PM,,No,PG1 SW Exit
JFWS95,C:\Users\gerardo\Documents\Image0-2511 (10).jpg,C:\Users\gerardo\Documents\Image1-2511 (10).jpg,,,SHARPXS1386,,12/3/2019 1:33:16 PM,,No,PG1 SW Exit
IAIZ23,C:\Users\gerardo\Documents\Image0-2512 (10).jpg,C:\Users\gerardo\Documents\Image1-2512 (10).jpg,,,SHARPXS0832,,12/3/2019 1:33:37 PM,,No,PG1 East (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-11 (16).jpg,C:\Users\gerardo\Documents\Image1-2513 (10).jpg,,,SHARPXS0832,,12/3/2019 1:33:43 PM,,No,PG1 East (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-11 (16).jpg,C:\Users\gerardo\Documents\Image1-2514 (10).jpg,,,SHARPXS0832,,12/3/2019 1:33:44 PM,,No,PG1 East Entry
ERUR34,C:\Users\gerardo\Documents\Image0-2515 (8).jpg,C:\Users\gerardo\Documents\Image1-2515 (10).jpg,,,SHARPXS0831,,12/3/2019 1:34:17 PM,,No,PG1 East Exit
JGLV60,C:\Users\gerardo\Documents\Image0-2516 (10).jpg,C:\Users\gerardo\Documents\Image1-2516 (10).jpg,,,SHARPXS0832,,12/3/2019 1:34:23 PM,,No,PG1 East Entry
HILB55,C:\Users\gerardo\Documents\Image0-2517 (9).jpg,C:\Users\gerardo\Documents\Image1-2517 (10).jpg,,,SHARPXS0832,,12/3/2019 1:34:33 PM,,No,PG1 East (Center) Entry
IRLT30,C:\Users\gerardo\Documents\Image0-2518 (10).jpg,C:\Users\gerardo\Documents\Image1-2518 (10).jpg,,,SHARPXS0832,,12/3/2019 1:34:54 PM,,No,PG1 East (Center) Entry
HDPP82,C:\Users\gerardo\Documents\Image0-2519 (10).jpg,C:\Users\gerardo\Documents\Image1-2519 (10).jpg,,,SHARPXS1385,,12/3/2019 1:34:54 PM,,No,PG1 SW Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-11 (16).jpg,C:\Users\gerardo\Documents\Image1-2520 (10).jpg,,,SHARPXS1386,,12/3/2019 1:34:59 PM,,No,PG1 SW Exit
CNDM79,C:\Users\gerardo\Documents\Image0-2521 (9).jpg,C:\Users\gerardo\Documents\Image1-2521 (10).jpg,,,SHARPXS0832,,12/3/2019 1:35:03 PM,,No,PG1 East (Center) Entry
LULA98,C:\Users\gerardo\Documents\Image0-2522 (9).jpg,C:\Users\gerardo\Documents\Image1-2522 (10).jpg,,,SHARPXS1386,,12/3/2019 1:35:07 PM,,No,PG1 SW Exit
CASQ97,C:\Users\gerardo\Documents\Image0-2523 (10).jpg,C:\Users\gerardo\Documents\Image1-2523 (10).jpg,,,SHARPXS0832,,12/3/2019 1:35:13 PM,,No,PG1 East Entry
HJDG18,C:\Users\gerardo\Documents\Image0-2524 (8).jpg,C:\Users\gerardo\Documents\Image1-2524 (10).jpg,,,SHARPXS0832,,12/3/2019 1:35:16 PM,,No,PG1 East (Center) Entry
HMMP94,C:\Users\gerardo\Documents\Image0-2525 (10).jpg,C:\Users\gerardo\Documents\Image1-2525 (10).jpg,,,SHARPXS1386,,12/3/2019 1:35:17 PM,,No,PG1 SW Exit
GFVD79,C:\Users\gerardo\Documents\Image0-2526 (8).jpg,C:\Users\gerardo\Documents\Image1-2526 (10).jpg,,,SHARPXS0832,,12/3/2019 1:35:17 PM,,No,PG1 East Entry
ATHM05,C:\Users\gerardo\Documents\Image0-2527 (8).jpg,C:\Users\gerardo\Documents\Image1-2527 (10).jpg,,,SHARPXS1385,,12/3/2019 1:35:48 PM,,No,PG1 SW Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-11 (16).jpg,C:\Users\gerardo\Documents\Image1-2528 (10).jpg,,,SHARPXS1385,,12/3/2019 1:35:51 PM,,No,PG1 SW Entry
IDKV01,C:\Users\gerardo\Documents\Image0-2529 (10).jpg,C:\Users\gerardo\Documents\Image1-2529 (10).jpg,,,SHARPXS0832,,12/3/2019 1:36:01 PM,,No,PG1 East (Center) Entry
JCQR86,C:\Users\gerardo\Documents\Image0-2530 (9).jpg,C:\Users\gerardo\Documents\Image1-2530 (10).jpg,,,SHARPXS1386,,12/3/2019 1:36:05 PM,,No,PG1 SW Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-11 (16).jpg,C:\Users\gerardo\Documents\Image1-2531 (10).jpg,,,SHARPXS0832,,12/3/2019 1:36:06 PM,,No,PG1 East Entry
I58AX,C:\Users\gerardo\Documents\Image0-2532 (10).jpg,C:\Users\gerardo\Documents\Image1-2532 (10).jpg,,,SHARPXS1386,,12/3/2019 1:36:19 PM,,No,PG1 SW Exit
GUAY68,C:\Users\gerardo\Documents\Image0-2533 (10).jpg,C:\Users\gerardo\Documents\Image1-2533 (10).jpg,,,SHARPXS0832,,12/3/2019 1:36:19 PM,,No,PG1 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-11 (16).jpg,C:\Users\gerardo\Documents\Image1-2534 (10).jpg,,,SHARPXS1385,,12/3/2019 1:36:25 PM,,No,PG1 SW (Center) Entry
KNTE62,C:\Users\gerardo\Documents\Image0-2535 (8).jpg,C:\Users\gerardo\Documents\Image1-2535 (10).jpg,,,SHARPXS1386,,12/3/2019 1:36:27 PM,,No,PG1 SW Exit
ITCC49,C:\Users\gerardo\Documents\Image0-2536 (10).jpg,C:\Users\gerardo\Documents\Image1-2536 (10).jpg,,,SHARPXS0832,,12/3/2019 1:36:30 PM,,No,PG1 East (Center) Entry
GDRD31,C:\Users\gerardo\Documents\Image0-2537 (10).jpg,C:\Users\gerardo\Documents\Image1-2537 (10).jpg,,,SHARPXS0832,,12/3/2019 1:36:49 PM,,No,PG1 East Entry
IQFZ15,C:\Users\gerardo\Documents\Image0-2538 (10).jpg,C:\Users\gerardo\Documents\Image1-2538 (10).jpg,,,SHARPXS0832,,12/3/2019 1:37:01 PM,,No,PG1 East (Center) Entry
IBBR58,C:\Users\gerardo\Documents\Image0-2539 (10).jpg,C:\Users\gerardo\Documents\Image1-2539 (10).jpg,,,SHARPXS0832,,12/3/2019 1:37:13 PM,,No,PG1 East (Center) Entry
CCJB07,C:\Users\gerardo\Documents\Image0-2540 (10).jpg,C:\Users\gerardo\Documents\Image1-2540 (10).jpg,,,SHARPXS1386,,12/3/2019 1:37:21 PM,,No,PG1 SW Exit
3799D,C:\Users\gerardo\Documents\Image0-2541 (10).jpg,C:\Users\gerardo\Documents\Image1-2541 (10).jpg,,,SHARPXS0831,,12/3/2019 1:37:26 PM,,No,PG1 East Exit
JVNN70,C:\Users\gerardo\Documents\Image0-2542 (9).jpg,C:\Users\gerardo\Documents\Image1-2542 (10).jpg,,,SHARPXS0832,,12/3/2019 1:37:35 PM,,No,PG1 East Entry
HQBA90,C:\Users\gerardo\Documents\Image0-2543 (9).jpg,C:\Users\gerardo\Documents\Image1-2543 (10).jpg,,,SHARPXS1385,,12/3/2019 1:37:59 PM,,No,PG1 SW Entry
CWAZ48,C:\Users\gerardo\Documents\Image0-2544 (9).jpg,C:\Users\gerardo\Documents\Image1-2544 (10).jpg,,,SHARPXS0832,,12/3/2019 1:38:00 PM,,No,PG1 East (Center) Entry
JBNV96,C:\Users\gerardo\Documents\Image0-2545 (10).jpg,C:\Users\gerardo\Documents\Image1-2545 (10).jpg,,,SHARPXS1386,,12/3/2019 1:38:14 PM,,No,PG1 SW Exit
DQJZ02,C:\Users\gerardo\Documents\Image0-2546 (10).jpg,C:\Users\gerardo\Documents\Image1-2546 (10).jpg,,,SHARPXS1386,,12/3/2019 1:38:23 PM,,No,PG1 SW Exit
GXLH04,C:\Users\gerardo\Documents\Image0-2547 (10).jpg,C:\Users\gerardo\Documents\Image1-2547 (10).jpg,,,SHARPXS0832,,12/3/2019 1:38:38 PM,,No,PG1 East (Center) Entry
LYDY53,C:\Users\gerardo\Documents\Image0-2548 (10).jpg,C:\Users\gerardo\Documents\Image1-2548 (10).jpg,,,SHARPXS0832,,12/3/2019 1:38:46 PM,,No,PG1 East (Center) Entry
HZWR96,C:\Users\gerardo\Documents\Image0-2549 (10).jpg,C:\Users\gerardo\Documents\Image1-2549 (10).jpg,,,SHARPXS0832,,12/3/2019 1:38:57 PM,,No,PG1 East (Center) Entry
JVNN70,C:\Users\gerardo\Documents\Image0-2550 (10).jpg,C:\Users\gerardo\Documents\Image1-2550 (10).jpg,,,SHARPXS0831,,12/3/2019 1:39:02 PM,,No,PG1 East Exit
