Plate read,Plate image,Context image,Address,Patroller,LPR unit,User,Event timestamp,Rule,Manual capture,Device
ARGB13,C:\Users\gerardo\Documents\Image0-6735 (4).jpg,C:\Users\gerardo\Documents\Image1-6735 (4).jpg,,,SHARPXS0862,,12/4/2019 10:20:17 PM,,No,PG3 East Exit
Z33AMM,C:\Users\gerardo\Documents\Image0-6736 (4).jpg,C:\Users\gerardo\Documents\Image1-6736 (4).jpg,,,SHARPXS0862,,12/4/2019 10:20:34 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-4 (27).jpg,C:\Users\gerardo\Documents\Image1-6737 (4).jpg,,,SHARPXS0861,,12/4/2019 10:20:49 PM,,No,PG3 East Entry
GMKP26,C:\Users\gerardo\Documents\Image0-6738 (4).jpg,C:\Users\gerardo\Documents\Image1-6738 (4).jpg,,,SHARPXS0862,,12/4/2019 10:20:53 PM,,No,PG3 East Exit
GBYV63,C:\Users\gerardo\Documents\Image0-6739 (4).jpg,C:\Users\gerardo\Documents\Image1-6739 (4).jpg,,,SHARPXS0862,,12/4/2019 10:20:56 PM,,No,PG3 East Exit
GWTV20,C:\Users\gerardo\Documents\Image0-6740 (4).jpg,C:\Users\gerardo\Documents\Image1-6740 (4).jpg,,,SHARPXS0862,,12/4/2019 10:21:37 PM,,No,PG3 East Exit
HAIK24,C:\Users\gerardo\Documents\Image0-6741 (4).jpg,C:\Users\gerardo\Documents\Image1-6741 (4).jpg,,,SHARPXS0861,,12/4/2019 10:22:51 PM,,No,PG3 East Entry
Y6934,C:\Users\gerardo\Documents\Image0-6742 (4).jpg,C:\Users\gerardo\Documents\Image1-6742 (4).jpg,,,SHARPV03287,,12/4/2019 10:23:08 PM,,No,PG3 West Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-23 (24).jpg,C:\Users\gerardo\Documents\Image1-6743 (4).jpg,,,SHARPV03287,,12/4/2019 10:23:42 PM,,No,PG3 West Exit
LMFT54,C:\Users\gerardo\Documents\Image0-6744 (4).jpg,C:\Users\gerardo\Documents\Image1-6744 (4).jpg,,,SHARPXS0862,,12/4/2019 10:23:46 PM,,No,PG3 East Exit
KWZR07,C:\Users\gerardo\Documents\Image0-6745 (4).jpg,C:\Users\gerardo\Documents\Image1-6745 (4).jpg,,,SHARPXS0861,,12/4/2019 10:23:47 PM,,No,PG3 East Entry
KWZR07,C:\Users\gerardo\Documents\Image0-6746 (4).jpg,C:\Users\gerardo\Documents\Image1-6746 (4).jpg,,,SHARPV03682,,12/4/2019 10:24:22 PM,,No,PG3 South East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-4 (27).jpg,C:\Users\gerardo\Documents\Image1-6747 (4).jpg,,,SHARPXS0861,,12/4/2019 10:25:00 PM,,No,PG3 North East Entry
HMSD38,C:\Users\gerardo\Documents\Image0-6748 (4).jpg,C:\Users\gerardo\Documents\Image1-6748 (4).jpg,,,SHARPV03287,,12/4/2019 10:25:08 PM,,No,PG3 West Exit
IFJZ36,C:\Users\gerardo\Documents\Image0-6749 (4).jpg,C:\Users\gerardo\Documents\Image1-6749 (4).jpg,,,SHARPV03682,,12/4/2019 10:25:35 PM,,No,PG3 South East Exit
HWXF24,C:\Users\gerardo\Documents\Image0-6750 (4).jpg,C:\Users\gerardo\Documents\Image1-6750 (4).jpg,,,SHARPXS0861,,12/4/2019 10:26:17 PM,,No,PG3 East Entry
GYER53,C:\Users\gerardo\Documents\Image0-6751 (4).jpg,C:\Users\gerardo\Documents\Image1-6751 (4).jpg,,,SHARPXS0862,,12/4/2019 10:26:51 PM,,No,PG3 East Exit
BQMW72,C:\Users\gerardo\Documents\Image0-6752 (4).jpg,C:\Users\gerardo\Documents\Image1-6752 (4).jpg,,,SHARPXS0861,,12/4/2019 10:26:53 PM,,No,PG3 East Entry
LYFB50,C:\Users\gerardo\Documents\Image0-6753 (4).jpg,C:\Users\gerardo\Documents\Image1-6753 (4).jpg,,,SHARPXS0862,,12/4/2019 10:28:07 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-4 (27).jpg,C:\Users\gerardo\Documents\Image1-6754 (4).jpg,,,SHARPXS0862,,12/4/2019 10:28:27 PM,,No,PG3 East Exit
GHEG14,C:\Users\gerardo\Documents\Image0-6755 (4).jpg,C:\Users\gerardo\Documents\Image1-6755 (4).jpg,,,SHARPXS0861,,12/4/2019 10:28:33 PM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-4 (27).jpg,C:\Users\gerardo\Documents\Image1-6756 (4).jpg,,,SHARPXS0861,,12/4/2019 10:28:35 PM,,No,PG3 East Entry
BEPD28,C:\Users\gerardo\Documents\Image0-6757 (4).jpg,C:\Users\gerardo\Documents\Image1-6757 (4).jpg,,,SHARPXS0862,,12/4/2019 10:29:29 PM,,No,PG3 East Exit
E4483,C:\Users\gerardo\Documents\Image0-6758 (2).jpg,C:\Users\gerardo\Documents\Image1-6758 (4).jpg,,,SHARPXS0862,,12/4/2019 10:30:11 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-4 (27).jpg,C:\Users\gerardo\Documents\Image1-6759 (4).jpg,,,SHARPXS0861,,12/4/2019 10:30:18 PM,,No,PG3 East Entry
JRQX86,C:\Users\gerardo\Documents\Image0-6760 (4).jpg,C:\Users\gerardo\Documents\Image1-6760 (4).jpg,,,SHARPXS0862,,12/4/2019 10:30:18 PM,,No,PG3 East Exit
5752IM,C:\Users\gerardo\Documents\Image0-6761 (4).jpg,C:\Users\gerardo\Documents\Image1-6761 (4).jpg,,,SHARPXS0862,,12/4/2019 10:30:23 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-4 (27).jpg,C:\Users\gerardo\Documents\Image1-6762 (4).jpg,,,SHARPXS0862,,12/4/2019 10:30:28 PM,,No,PG3 East Exit
ETVF62,C:\Users\gerardo\Documents\Image0-6763 (4).jpg,C:\Users\gerardo\Documents\Image1-6763 (4).jpg,,,SHARPV03682,,12/4/2019 10:30:35 PM,,No,PG3 South East Exit
HEHP90,C:\Users\gerardo\Documents\Image0-6764 (4).jpg,C:\Users\gerardo\Documents\Image1-6764 (4).jpg,,,SHARPXS0861,,12/4/2019 10:30:41 PM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-4 (27).jpg,C:\Users\gerardo\Documents\Image1-6765 (4).jpg,,,SHARPXS0861,,12/4/2019 10:30:44 PM,,No,PG3 East Entry
KGZN46,C:\Users\gerardo\Documents\Image0-6766 (4).jpg,C:\Users\gerardo\Documents\Image1-6766 (4).jpg,,,SHARPXS0862,,12/4/2019 10:30:48 PM,,No,PG3 East Exit
LYSS88,C:\Users\gerardo\Documents\Image0-6767 (4).jpg,C:\Users\gerardo\Documents\Image1-6767 (4).jpg,,,SHARPV03287,,12/4/2019 10:31:51 PM,,No,PG3 West Exit
LQVD74,C:\Users\gerardo\Documents\Image0-6768.jpg,C:\Users\gerardo\Documents\Image1-6768 (4).jpg,,,SHARPXS0862,,12/4/2019 10:32:01 PM,,No,PG3 East Exit
HPVK64,C:\Users\gerardo\Documents\Image0-6769 (4).jpg,C:\Users\gerardo\Documents\Image1-6769 (4).jpg,,,SHARPXS0862,,12/4/2019 10:32:07 PM,,No,PG3 East Exit
HDTS79,C:\Users\gerardo\Documents\Image0-6770 (4).jpg,C:\Users\gerardo\Documents\Image1-6770 (4).jpg,,,SHARPXS0862,,12/4/2019 10:32:14 PM,,No,PG3 East Exit
JSPG16,C:\Users\gerardo\Documents\Image0-6771 (4).jpg,C:\Users\gerardo\Documents\Image1-6771 (4).jpg,,,SHARPXS0862,,12/4/2019 10:32:35 PM,,No,PG3 East Exit
833YNT,C:\Users\gerardo\Documents\Image0-6772 (4).jpg,C:\Users\gerardo\Documents\Image1-6772 (4).jpg,,,SHARPXS0862,,12/4/2019 10:32:59 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-4 (27).jpg,C:\Users\gerardo\Documents\Image1-6773 (4).jpg,,,SHARPXS0861,,12/4/2019 10:33:42 PM,,No,PG3 East Entry
HHHY95,C:\Users\gerardo\Documents\Image0-6774 (4).jpg,C:\Users\gerardo\Documents\Image1-6774 (4).jpg,,,SHARPXS0862,,12/4/2019 10:33:46 PM,,No,PG3 East Exit
GQQI66,C:\Users\gerardo\Documents\Image0-6775 (2).jpg,C:\Users\gerardo\Documents\Image1-6775 (4).jpg,,,SHARPXS0862,,12/4/2019 10:35:15 PM,,No,PG3 East Exit
IHZI84,C:\Users\gerardo\Documents\Image0-6776 (4).jpg,C:\Users\gerardo\Documents\Image1-6776 (4).jpg,,,SHARPXS0862,,12/4/2019 10:36:03 PM,,No,PG3 East Exit
KSUS76,C:\Users\gerardo\Documents\Image0-6777 (4).jpg,C:\Users\gerardo\Documents\Image1-6777 (4).jpg,,,SHARPXS0862,,12/4/2019 10:36:18 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-23 (24).jpg,C:\Users\gerardo\Documents\Image1-6778 (4).jpg,,,SHARPV03287,,12/4/2019 10:36:21 PM,,No,PG3 West Exit
LHBL12,C:\Users\gerardo\Documents\Image0-6779 (4).jpg,C:\Users\gerardo\Documents\Image1-6779 (4).jpg,,,SHARPXS0862,,12/4/2019 10:36:30 PM,,No,PG3 East Exit
GHDG33,C:\Users\gerardo\Documents\Image0-6780 (4).jpg,C:\Users\gerardo\Documents\Image1-6780 (4).jpg,,,SHARPXS0862,,12/4/2019 10:36:54 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-4 (27).jpg,C:\Users\gerardo\Documents\Image1-6781 (4).jpg,,,SHARPXS0861,,12/4/2019 10:37:05 PM,,No,PG3 East Entry
CXBK64,C:\Users\gerardo\Documents\Image0-6782 (4).jpg,C:\Users\gerardo\Documents\Image1-6782 (4).jpg,,,SHARPXS0862,,12/4/2019 10:37:08 PM,,No,PG3 East Exit
DDIY97,C:\Users\gerardo\Documents\Image0-6783 (4).jpg,C:\Users\gerardo\Documents\Image1-6783 (4).jpg,,,SHARPXS0862,,12/4/2019 10:37:13 PM,,No,PG3 East Exit
IJNQ67,C:\Users\gerardo\Documents\Image0-6784.jpg,C:\Users\gerardo\Documents\Image1-6784 (4).jpg,,,SHARPXS0862,,12/4/2019 10:38:24 PM,,No,PG3 East Exit
249TWR,C:\Users\gerardo\Documents\Image0-6785 (4).jpg,C:\Users\gerardo\Documents\Image1-6785 (4).jpg,,,SHARPXS0862,,12/4/2019 10:39:25 PM,,No,PG3 East Exit
KTMC03,C:\Users\gerardo\Documents\Image0-6786 (4).jpg,C:\Users\gerardo\Documents\Image1-6786 (4).jpg,,,SHARPXS0862,,12/4/2019 10:39:34 PM,,No,PG3 East Exit
JMCX30,C:\Users\gerardo\Documents\Image0-6787 (2).jpg,C:\Users\gerardo\Documents\Image1-6787 (4).jpg,,,SHARPXS0862,,12/4/2019 10:39:41 PM,,No,PG3 East Exit
HQYD35,C:\Users\gerardo\Documents\Image0-6788 (4).jpg,C:\Users\gerardo\Documents\Image1-6788 (4).jpg,,,SHARPXS0862,,12/4/2019 10:39:59 PM,,No,PG3 East Exit
ICKY65,C:\Users\gerardo\Documents\Image0-6789 (4).jpg,C:\Users\gerardo\Documents\Image1-6789 (4).jpg,,,SHARPXS0862,,12/4/2019 10:40:04 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-4 (27).jpg,C:\Users\gerardo\Documents\Image1-6790 (4).jpg,,,SHARPXS0862,,12/4/2019 10:40:23 PM,,No,PG3 East Exit
HWWC30,C:\Users\gerardo\Documents\Image0-6791 (4).jpg,C:\Users\gerardo\Documents\Image1-6791 (4).jpg,,,SHARPXS0861,,12/4/2019 10:40:30 PM,,No,PG3 East Entry
GDCK47,C:\Users\gerardo\Documents\Image0-6792 (4).jpg,C:\Users\gerardo\Documents\Image1-6792 (4).jpg,,,SHARPXS0861,,12/4/2019 10:40:41 PM,,No,PG3 East Entry
IFML57,C:\Users\gerardo\Documents\Image0-6793 (4).jpg,C:\Users\gerardo\Documents\Image1-6793 (4).jpg,,,SHARPXS0861,,12/4/2019 10:40:44 PM,,No,PG3 East Entry
EMFQ19,C:\Users\gerardo\Documents\Image0-6794 (4).jpg,C:\Users\gerardo\Documents\Image1-6794 (4).jpg,,,SHARPXS0862,,12/4/2019 10:40:53 PM,,No,PG3 East Exit
Y16XDC,C:\Users\gerardo\Documents\Image0-6795 (4).jpg,C:\Users\gerardo\Documents\Image1-6795 (4).jpg,,,SHARPXS0862,,12/4/2019 10:41:09 PM,,No,PG3 East Exit
IFNT71,C:\Users\gerardo\Documents\Image0-6796 (4).jpg,C:\Users\gerardo\Documents\Image1-6796 (4).jpg,,,SHARPXS0862,,12/4/2019 10:41:17 PM,,No,PG3 East Exit
LUPY50,C:\Users\gerardo\Documents\Image0-6797 (4).jpg,C:\Users\gerardo\Documents\Image1-6797 (4).jpg,,,SHARPXS0862,,12/4/2019 10:41:27 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-4 (27).jpg,C:\Users\gerardo\Documents\Image1-6798 (4).jpg,,,SHARPXS0862,,12/4/2019 10:42:21 PM,,No,PG3 East Exit
CZYG10,C:\Users\gerardo\Documents\Image0-6799 (4).jpg,C:\Users\gerardo\Documents\Image1-6799 (4).jpg,,,SHARPXS0862,,12/4/2019 10:43:42 PM,,No,PG3 East Exit
279THE,C:\Users\gerardo\Documents\Image0-6800 (4).jpg,C:\Users\gerardo\Documents\Image1-6800 (4).jpg,,,SHARPXS0862,,12/4/2019 10:44:03 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-4 (27).jpg,C:\Users\gerardo\Documents\Image1-6801 (4).jpg,,,SHARPXS0862,,12/4/2019 10:45:03 PM,,No,PG3 East Exit
EENU25,C:\Users\gerardo\Documents\Image0-6802 (4).jpg,C:\Users\gerardo\Documents\Image1-6802 (4).jpg,,,SHARPXS0861,,12/4/2019 10:45:10 PM,,No,PG3 East Entry
YE934,C:\Users\gerardo\Documents\Image0-6803 (4).jpg,C:\Users\gerardo\Documents\Image1-6803 (4).jpg,,,SHARPXS0861,,12/4/2019 10:45:26 PM,,No,PG3 North East Entry
LJWA90,C:\Users\gerardo\Documents\Image0-6804 (4).jpg,C:\Users\gerardo\Documents\Image1-6804 (4).jpg,,,SHARPXS0861,,12/4/2019 10:45:58 PM,,No,PG3 East Entry
LVEN85,C:\Users\gerardo\Documents\Image0-6805 (4).jpg,C:\Users\gerardo\Documents\Image1-6805 (4).jpg,,,SHARPXS0862,,12/4/2019 10:46:26 PM,,No,PG3 East Exit
KAVB79,C:\Users\gerardo\Documents\Image0-6806 (2).jpg,C:\Users\gerardo\Documents\Image1-6806 (4).jpg,,,SHARPXS0862,,12/4/2019 10:46:44 PM,,No,PG3 East Exit
Y50PYX,C:\Users\gerardo\Documents\Image0-6807 (3).jpg,C:\Users\gerardo\Documents\Image1-6807 (4).jpg,,,SHARPXS0861,,12/4/2019 10:47:01 PM,,No,PG3 East Entry
YE934,C:\Users\gerardo\Documents\Image0-6808 (3).jpg,C:\Users\gerardo\Documents\Image1-6808 (4).jpg,,,SHARPV03682,,12/4/2019 10:47:41 PM,,No,PG3 South East Exit
37996,C:\Users\gerardo\Documents\Image0-6809 (4).jpg,C:\Users\gerardo\Documents\Image1-6809 (4).jpg,,,SHARPV03682,,12/4/2019 10:48:35 PM,,No,PG3 South East Exit
CGAS61,C:\Users\gerardo\Documents\Image0-6810 (4).jpg,C:\Users\gerardo\Documents\Image1-6810 (4).jpg,,,SHARPXS0861,,12/4/2019 10:48:44 PM,,No,PG3 East Entry
209TBV,C:\Users\gerardo\Documents\Image0-6811 (4).jpg,C:\Users\gerardo\Documents\Image1-6811 (4).jpg,,,SHARPXS0862,,12/4/2019 10:49:28 PM,,No,PG3 East Exit
HGLD64,C:\Users\gerardo\Documents\Image0-6812 (4).jpg,C:\Users\gerardo\Documents\Image1-6812 (4).jpg,,,SHARPXS0861,,12/4/2019 10:49:46 PM,,No,PG3 North East Entry
BJKJ15,C:\Users\gerardo\Documents\Image0-6813 (3).jpg,C:\Users\gerardo\Documents\Image1-6813 (4).jpg,,,SHARPV03682,,12/4/2019 10:50:18 PM,,No,PG3 South East Exit
Y50PYX,C:\Users\gerardo\Documents\Image0-6814 (4).jpg,C:\Users\gerardo\Documents\Image1-6814 (4).jpg,,,SHARPV03287,,12/4/2019 10:50:36 PM,,No,PG3 West Exit
JXWV43,C:\Users\gerardo\Documents\Image0-6815 (4).jpg,C:\Users\gerardo\Documents\Image1-6815 (4).jpg,,,SHARPV03287,,12/4/2019 10:50:43 PM,,No,PG3 West Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-4 (27).jpg,C:\Users\gerardo\Documents\Image1-6816 (4).jpg,,,SHARPXS0861,,12/4/2019 10:50:48 PM,,No,PG3 East Entry
YI1GL,C:\Users\gerardo\Documents\Image0-6817 (4).jpg,C:\Users\gerardo\Documents\Image1-6817 (4).jpg,,,SHARPXS0861,,12/4/2019 10:50:49 PM,,No,PG3 East Entry
KHEC15,C:\Users\gerardo\Documents\Image0-6818 (4).jpg,C:\Users\gerardo\Documents\Image1-6818 (4).jpg,,,SHARPV03287,,12/4/2019 10:50:54 PM,,No,PG3 West Exit
KTXD73,C:\Users\gerardo\Documents\Image0-6819 (4).jpg,C:\Users\gerardo\Documents\Image1-6819 (4).jpg,,,SHARPXS0862,,12/4/2019 10:51:07 PM,,No,PG3 East Exit
LPNG10,C:\Users\gerardo\Documents\Image0-6820 (4).jpg,C:\Users\gerardo\Documents\Image1-6820 (4).jpg,,,SHARPV03287,,12/4/2019 10:51:09 PM,,No,PG3 West Exit
AXEP29,C:\Users\gerardo\Documents\Image0-6821 (4).jpg,C:\Users\gerardo\Documents\Image1-6821 (4).jpg,,,SHARPXS0861,,12/4/2019 10:52:58 PM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-4 (27).jpg,C:\Users\gerardo\Documents\Image1-6822 (4).jpg,,,SHARPXS0861,,12/4/2019 10:53:04 PM,,No,PG3 East Entry
CGAS61,C:\Users\gerardo\Documents\Image0-6823 (4).jpg,C:\Users\gerardo\Documents\Image1-6823 (4).jpg,,,SHARPV03682,,12/4/2019 10:54:05 PM,,No,PG3 South East Exit
DAXE34,C:\Users\gerardo\Documents\Image0-6824 (2).jpg,C:\Users\gerardo\Documents\Image1-6824 (4).jpg,,,SHARPV03287,,12/4/2019 10:54:38 PM,,No,PG3 West Exit
HWWC30,C:\Users\gerardo\Documents\Image0-6825 (4).jpg,C:\Users\gerardo\Documents\Image1-6825 (4).jpg,,,SHARPV03287,,12/4/2019 10:54:44 PM,,No,PG3 West Exit
0620,C:\Users\gerardo\Documents\Image0-6826 (2).jpg,C:\Users\gerardo\Documents\Image1-6826 (4).jpg,,,SHARPV03287,,12/4/2019 10:54:49 PM,,No,PG3 West Exit
JXUM67,C:\Users\gerardo\Documents\Image0-6827 (4).jpg,C:\Users\gerardo\Documents\Image1-6827 (4).jpg,,,SHARPV03287,,12/4/2019 10:54:50 PM,,No,PG3 West Exit
AWXC96,C:\Users\gerardo\Documents\Image0-6828 (4).jpg,C:\Users\gerardo\Documents\Image1-6828 (4).jpg,,,SHARPXS0862,,12/4/2019 10:54:51 PM,,No,PG3 East Exit
AXEP29,C:\Users\gerardo\Documents\Image0-6829 (4).jpg,C:\Users\gerardo\Documents\Image1-6829 (4).jpg,,,SHARPXS0862,,12/4/2019 10:55:06 PM,,No,PG3 East Exit
LRPW33,C:\Users\gerardo\Documents\Image0-6830 (4).jpg,C:\Users\gerardo\Documents\Image1-6830 (4).jpg,,,SHARPV03287,,12/4/2019 10:55:24 PM,,No,PG3 West Exit
KSAY69,C:\Users\gerardo\Documents\Image0-6831 (4).jpg,C:\Users\gerardo\Documents\Image1-6831 (4).jpg,,,SHARPXS0862,,12/4/2019 10:55:26 PM,,No,PG3 East Exit
K0B104,C:\Users\gerardo\Documents\Image0-6832 (4).jpg,C:\Users\gerardo\Documents\Image1-6832 (4).jpg,,,SHARPXS0862,,12/4/2019 10:56:44 PM,,No,PG3 East Exit
EENU25,C:\Users\gerardo\Documents\Image0-6833 (4).jpg,C:\Users\gerardo\Documents\Image1-6833 (4).jpg,,,SHARPXS0862,,12/4/2019 10:56:47 PM,,No,PG3 East Exit
LMSP50,C:\Users\gerardo\Documents\Image0-6834 (4).jpg,C:\Users\gerardo\Documents\Image1-6834 (4).jpg,,,SHARPV03287,,12/4/2019 10:57:39 PM,,No,PG3 West Exit
NESTATE,C:\Users\gerardo\Documents\Image0-6835 (4).jpg,C:\Users\gerardo\Documents\Image1-6835 (4).jpg,,,SHARPV03287,,12/4/2019 10:57:40 PM,,No,PG3 West Exit
CFNM17,C:\Users\gerardo\Documents\Image0-6836 (4).jpg,C:\Users\gerardo\Documents\Image1-6836 (4).jpg,,,SHARPV03287,,12/4/2019 10:58:16 PM,,No,PG3 West Exit
HETT38,C:\Users\gerardo\Documents\Image0-6837 (4).jpg,C:\Users\gerardo\Documents\Image1-6837 (4).jpg,,,SHARPXS0861,,12/4/2019 10:58:31 PM,,No,PG3 East Entry
LBAK53,C:\Users\gerardo\Documents\Image0-6838 (4).jpg,C:\Users\gerardo\Documents\Image1-6838 (4).jpg,,,SHARPV03682,,12/4/2019 10:59:24 PM,,No,PG3 South East Exit
HWNF38,C:\Users\gerardo\Documents\Image0-6839 (4).jpg,C:\Users\gerardo\Documents\Image1-6839 (4).jpg,,,SHARPXS0861,,12/4/2019 10:59:37 PM,,No,PG3 East Entry
37996,C:\Users\gerardo\Documents\Image0-6840 (4).jpg,C:\Users\gerardo\Documents\Image1-6840 (4).jpg,,,SHARPXS0861,,12/4/2019 10:59:42 PM,,No,PG3 North East Entry
DHGE14,C:\Users\gerardo\Documents\Image0-6841 (4).jpg,C:\Users\gerardo\Documents\Image1-6841 (4).jpg,,,SHARPXS0862,,12/4/2019 11:00:57 PM,,No,PG3 East Exit
DWCT71,C:\Users\gerardo\Documents\Image0-6842 (4).jpg,C:\Users\gerardo\Documents\Image1-6842 (4).jpg,,,SHARPV03682,,12/4/2019 11:01:00 PM,,No,PG3 South East Exit
NESW01,C:\Users\gerardo\Documents\Image0-6843 (4).jpg,C:\Users\gerardo\Documents\Image1-6843 (4).jpg,,,SHARPXS0862,,12/4/2019 11:01:40 PM,,No,PG3 East Exit
LZDX17,C:\Users\gerardo\Documents\Image0-6844 (4).jpg,C:\Users\gerardo\Documents\Image1-6844 (4).jpg,,,SHARPXS0862,,12/4/2019 11:01:46 PM,,No,PG3 East Exit
279THE,C:\Users\gerardo\Documents\Image0-6845 (4).jpg,C:\Users\gerardo\Documents\Image1-6845 (4).jpg,,,SHARPXS0861,,12/4/2019 11:02:57 PM,,No,PG3 East Entry
RGW104,C:\Users\gerardo\Documents\Image0-6846 (4).jpg,C:\Users\gerardo\Documents\Image1-6846 (4).jpg,,,SHARPXS0862,,12/4/2019 11:03:05 PM,,No,PG3 East Exit
HGAH97,C:\Users\gerardo\Documents\Image0-6847 (4).jpg,C:\Users\gerardo\Documents\Image1-6847 (4).jpg,,,SHARPXS0862,,12/4/2019 11:03:20 PM,,No,PG3 East Exit
EPKJ17,C:\Users\gerardo\Documents\Image0-6848 (4).jpg,C:\Users\gerardo\Documents\Image1-6848 (4).jpg,,,SHARPV03682,,12/4/2019 11:03:34 PM,,No,PG3 South East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-4 (27).jpg,C:\Users\gerardo\Documents\Image1-6849 (4).jpg,,,SHARPXS0861,,12/4/2019 11:03:57 PM,,No,PG3 North East Entry
JLKE61,C:\Users\gerardo\Documents\Image0-6850 (4).jpg,C:\Users\gerardo\Documents\Image1-6850 (4).jpg,,,SHARPXS0862,,12/4/2019 11:04:14 PM,,No,PG3 East Exit
EAAV12,C:\Users\gerardo\Documents\Image0-6851 (4).jpg,C:\Users\gerardo\Documents\Image1-6851 (4).jpg,,,SHARPXS0862,,12/4/2019 11:04:21 PM,,No,PG3 East Exit
L809Z,C:\Users\gerardo\Documents\Image0-6852 (4).jpg,C:\Users\gerardo\Documents\Image1-6852 (4).jpg,,,SHARPV03287,,12/4/2019 11:05:39 PM,,No,PG3 West Exit
HBBP47,C:\Users\gerardo\Documents\Image0-6853 (4).jpg,C:\Users\gerardo\Documents\Image1-6853 (4).jpg,,,SHARPXS0861,,12/4/2019 11:06:09 PM,,No,PG3 East Entry
HEYW85,C:\Users\gerardo\Documents\Image0-6854 (4).jpg,C:\Users\gerardo\Documents\Image1-6854 (4).jpg,,,SHARPXS0862,,12/4/2019 11:06:43 PM,,No,PG3 East Exit
IJWS14,C:\Users\gerardo\Documents\Image0-6855 (4).jpg,C:\Users\gerardo\Documents\Image1-6855 (4).jpg,,,SHARPXS0862,,12/4/2019 11:07:08 PM,,No,PG3 East Exit
HBBP47,C:\Users\gerardo\Documents\Image0-6856 (4).jpg,C:\Users\gerardo\Documents\Image1-6856 (4).jpg,,,SHARPXS0862,,12/4/2019 11:07:33 PM,,No,PG3 East Exit
IJZQ07,C:\Users\gerardo\Documents\Image0-6857 (3).jpg,C:\Users\gerardo\Documents\Image1-6857 (4).jpg,,,SHARPXS0862,,12/4/2019 11:07:57 PM,,No,PG3 East Exit
BGBW56,C:\Users\gerardo\Documents\Image0-6858 (4).jpg,C:\Users\gerardo\Documents\Image1-6858 (4).jpg,,,SHARPXS0862,,12/4/2019 11:08:07 PM,,No,PG3 East Exit
EQVD89,C:\Users\gerardo\Documents\Image0-6859 (4).jpg,C:\Users\gerardo\Documents\Image1-6859 (4).jpg,,,SHARPXS0862,,12/4/2019 11:08:29 PM,,No,PG3 East Exit
IYYN50,C:\Users\gerardo\Documents\Image0-6860 (4).jpg,C:\Users\gerardo\Documents\Image1-6860 (4).jpg,,,SHARPXS0862,,12/4/2019 11:08:31 PM,,No,PG3 East Exit
GCQQ53,C:\Users\gerardo\Documents\Image0-6861 (4).jpg,C:\Users\gerardo\Documents\Image1-6861 (4).jpg,,,SHARPXS0862,,12/4/2019 11:09:24 PM,,No,PG3 East Exit
HMMK86,C:\Users\gerardo\Documents\Image0-6862 (4).jpg,C:\Users\gerardo\Documents\Image1-6862 (4).jpg,,,SHARPXS0861,,12/4/2019 11:10:34 PM,,No,PG3 East Entry
IWFH83,C:\Users\gerardo\Documents\Image0-6863 (2).jpg,C:\Users\gerardo\Documents\Image1-6863 (4).jpg,,,SHARPXS0862,,12/4/2019 11:10:44 PM,,No,PG3 East Exit
JDPH91,C:\Users\gerardo\Documents\Image0-6864 (4).jpg,C:\Users\gerardo\Documents\Image1-6864 (4).jpg,,,SHARPXS0862,,12/4/2019 11:11:50 PM,,No,PG3 East Exit
358YMW,C:\Users\gerardo\Documents\Image0-6865 (4).jpg,C:\Users\gerardo\Documents\Image1-6865 (4).jpg,,,SHARPV03287,,12/4/2019 11:12:18 PM,,No,PG3 West Exit
BVCQ37,C:\Users\gerardo\Documents\Image0-6866 (4).jpg,C:\Users\gerardo\Documents\Image1-6866 (4).jpg,,,SHARPXS0862,,12/4/2019 11:12:23 PM,,No,PG3 East Exit
761MZG,C:\Users\gerardo\Documents\Image0-6867 (4).jpg,C:\Users\gerardo\Documents\Image1-6867 (4).jpg,,,SHARPXS0862,,12/4/2019 11:12:33 PM,,No,PG3 East Exit
BDXQ49,C:\Users\gerardo\Documents\Image0-6868 (4).jpg,C:\Users\gerardo\Documents\Image1-6868 (4).jpg,,,SHARPXS0861,,12/4/2019 11:12:36 PM,,No,PG3 East Entry
