Plate read,Plate image,Context image,Address,Patroller,LPR unit,User,Event timestamp,Rule,Manual capture,Device
GEBP26,C:\Users\gerardo\Documents\Image0-5905 (5).jpg,C:\Users\gerardo\Documents\Image1-5905 (5).jpg,,,SHARPXS0862,,12/3/2019 8:49:40 PM,,No,PG3 East Exit
IVDB23,C:\Users\gerardo\Documents\Image0-5906 (5).jpg,C:\Users\gerardo\Documents\Image1-5906 (5).jpg,,,SHARPXS0862,,12/3/2019 8:49:46 PM,,No,PG3 East Exit
EACF49,C:\Users\gerardo\Documents\Image0-5907 (5).jpg,C:\Users\gerardo\Documents\Image1-5907 (5).jpg,,,SHARPXS0862,,12/3/2019 8:49:50 PM,,No,PG3 East Exit
086TTU,C:\Users\gerardo\Documents\Image0-5908 (4).jpg,C:\Users\gerardo\Documents\Image1-5908 (5).jpg,,,SHARPXS0862,,12/3/2019 8:49:55 PM,,No,PG3 East Exit
577PRG,C:\Users\gerardo\Documents\Image0-5909 (5).jpg,C:\Users\gerardo\Documents\Image1-5909 (5).jpg,,,SHARPXS0861,,12/3/2019 8:49:57 PM,,No,PG3 East Entry
KYJN64,C:\Users\gerardo\Documents\Image0-5910 (5).jpg,C:\Users\gerardo\Documents\Image1-5910 (5).jpg,,,SHARPXS0862,,12/3/2019 8:50:01 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-2 (23).jpg,C:\Users\gerardo\Documents\Image1-5911 (5).jpg,,,SHARPXS0861,,12/3/2019 8:50:04 PM,,No,PG3 North East Entry
I83CM,C:\Users\gerardo\Documents\Image0-5912 (5).jpg,C:\Users\gerardo\Documents\Image1-5912 (5).jpg,,,SHARPV03287,,12/3/2019 8:50:05 PM,,No,PG3 West Exit
HUY7Q,C:\Users\gerardo\Documents\Image0-5913 (4).jpg,C:\Users\gerardo\Documents\Image1-5913 (5).jpg,,,SHARPXS0862,,12/3/2019 8:50:36 PM,,No,PG3 East Exit
LLRC73,C:\Users\gerardo\Documents\Image0-5914 (5).jpg,C:\Users\gerardo\Documents\Image1-5914 (5).jpg,,,SHARPXS0862,,12/3/2019 8:50:40 PM,,No,PG3 East Exit
KRLW48,C:\Users\gerardo\Documents\Image0-5915 (4).jpg,C:\Users\gerardo\Documents\Image1-5915 (5).jpg,,,SHARPV03287,,12/3/2019 8:50:41 PM,,No,PG3 West Exit
I47BN,C:\Users\gerardo\Documents\Image0-5916 (5).jpg,C:\Users\gerardo\Documents\Image1-5916 (5).jpg,,,SHARPXS0861,,12/3/2019 8:50:49 PM,,No,PG3 North East Entry
KGDA59,C:\Users\gerardo\Documents\Image0-5917 (5).jpg,C:\Users\gerardo\Documents\Image1-5917 (5).jpg,,,SHARPXS0861,,12/3/2019 8:51:05 PM,,No,PG3 East Entry
BAHH68,C:\Users\gerardo\Documents\Image0-5918 (5).jpg,C:\Users\gerardo\Documents\Image1-5918 (5).jpg,,,SHARPXS0862,,12/3/2019 8:51:15 PM,,No,PG3 East Exit
IXRI88,C:\Users\gerardo\Documents\Image0-5919 (4).jpg,C:\Users\gerardo\Documents\Image1-5919 (5).jpg,,,SHARPXS0862,,12/3/2019 8:51:24 PM,,No,PG3 East Exit
CRSR82,C:\Users\gerardo\Documents\Image0-5920 (5).jpg,C:\Users\gerardo\Documents\Image1-5920 (5).jpg,,,SHARPXS0862,,12/3/2019 8:51:30 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-2 (23).jpg,C:\Users\gerardo\Documents\Image1-5921 (5).jpg,,,SHARPXS0862,,12/3/2019 8:51:33 PM,,No,PG3 East Exit
HXBN79,C:\Users\gerardo\Documents\Image0-5922 (4).jpg,C:\Users\gerardo\Documents\Image1-5922 (5).jpg,,,SHARPXS0862,,12/3/2019 8:51:37 PM,,No,PG3 East Exit
DWCT71,C:\Users\gerardo\Documents\Image0-5923 (5).jpg,C:\Users\gerardo\Documents\Image1-5923 (5).jpg,,,SHARPV03682,,12/3/2019 8:51:37 PM,,No,PG3 South East Exit
IWFH83,C:\Users\gerardo\Documents\Image0-5924 (5).jpg,C:\Users\gerardo\Documents\Image1-5924 (5).jpg,,,SHARPXS0861,,12/3/2019 8:51:52 PM,,No,PG3 East Entry
JYDD79,C:\Users\gerardo\Documents\Image0-5925 (5).jpg,C:\Users\gerardo\Documents\Image1-5925 (5).jpg,,,SHARPV03682,,12/3/2019 8:51:54 PM,,No,PG3 South East Exit
GDCT27,C:\Users\gerardo\Documents\Image0-5926 (5).jpg,C:\Users\gerardo\Documents\Image1-5926 (5).jpg,,,SHARPXS0861,,12/3/2019 8:51:57 PM,,No,PG3 East Entry
BEUJ49,C:\Users\gerardo\Documents\Image0-5927 (4).jpg,C:\Users\gerardo\Documents\Image1-5927 (5).jpg,,,SHARPXS0862,,12/3/2019 8:51:59 PM,,No,PG3 East Exit
JWTG27,C:\Users\gerardo\Documents\Image0-5928 (4).jpg,C:\Users\gerardo\Documents\Image1-5928 (5).jpg,,,SHARPXS0862,,12/3/2019 8:52:16 PM,,No,PG3 East Exit
242YMR,C:\Users\gerardo\Documents\Image0-5929 (4).jpg,C:\Users\gerardo\Documents\Image1-5929 (5).jpg,,,SHARPXS0862,,12/3/2019 8:52:31 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-2 (23).jpg,C:\Users\gerardo\Documents\Image1-5930 (5).jpg,,,SHARPXS0862,,12/3/2019 8:52:44 PM,,No,PG3 East Exit
IM79RV,C:\Users\gerardo\Documents\Image0-5931 (5).jpg,C:\Users\gerardo\Documents\Image1-5931 (5).jpg,,,SHARPXS0862,,12/3/2019 8:52:46 PM,,No,PG3 East Exit
KZJN64,C:\Users\gerardo\Documents\Image0-5932 (5).jpg,C:\Users\gerardo\Documents\Image1-5932 (5).jpg,,,SHARPXS0861,,12/3/2019 8:52:49 PM,,No,PG3 East Entry
WB89B,C:\Users\gerardo\Documents\Image0-5933 (4).jpg,C:\Users\gerardo\Documents\Image1-5933 (5).jpg,,,SHARPXS0862,,12/3/2019 8:53:03 PM,,No,PG3 East Exit
JYZT88,C:\Users\gerardo\Documents\Image0-5934 (5).jpg,C:\Users\gerardo\Documents\Image1-5934 (5).jpg,,,SHARPXS0861,,12/3/2019 8:53:50 PM,,No,PG3 East Entry
NAVQ94,C:\Users\gerardo\Documents\Image0-5935 (4).jpg,C:\Users\gerardo\Documents\Image1-5935 (5).jpg,,,SHARPXS0862,,12/3/2019 8:54:04 PM,,No,PG3 East Exit
LNIX97,C:\Users\gerardo\Documents\Image0-5936 (4).jpg,C:\Users\gerardo\Documents\Image1-5936 (5).jpg,,,SHARPXS0862,,12/3/2019 8:55:04 PM,,No,PG3 East Exit
IQGG99,C:\Users\gerardo\Documents\Image0-5937 (5).jpg,C:\Users\gerardo\Documents\Image1-5937 (5).jpg,,,SHARPXS0861,,12/3/2019 8:55:27 PM,,No,PG3 East Entry
179QKI,C:\Users\gerardo\Documents\Image0-5938 (4).jpg,C:\Users\gerardo\Documents\Image1-5938 (5).jpg,,,SHARPXS0862,,12/3/2019 8:55:34 PM,,No,PG3 East Exit
AWYQ36,C:\Users\gerardo\Documents\Image0-5939 (5).jpg,C:\Users\gerardo\Documents\Image1-5939 (5).jpg,,,SHARPXS0862,,12/3/2019 8:55:39 PM,,No,PG3 East Exit
V601UN,C:\Users\gerardo\Documents\Image0-5940 (5).jpg,C:\Users\gerardo\Documents\Image1-5940 (5).jpg,,,SHARPXS0862,,12/3/2019 8:55:41 PM,,No,PG3 East Exit
JYWQ09,C:\Users\gerardo\Documents\Image0-5941 (5).jpg,C:\Users\gerardo\Documents\Image1-5941 (5).jpg,,,SHARPV03682,,12/3/2019 8:55:48 PM,,No,PG3 South East Exit
GZTU95,C:\Users\gerardo\Documents\Image0-5942 (5).jpg,C:\Users\gerardo\Documents\Image1-5942 (5).jpg,,,SHARPV03287,,12/3/2019 8:55:51 PM,,No,PG3 West Exit
GGJV11,C:\Users\gerardo\Documents\Image0-5943 (5).jpg,C:\Users\gerardo\Documents\Image1-5943 (5).jpg,,,SHARPV03682,,12/3/2019 8:55:51 PM,,No,PG3 South East Exit
JYZT88,C:\Users\gerardo\Documents\Image0-5944 (5).jpg,C:\Users\gerardo\Documents\Image1-5944 (5).jpg,,,SHARPXS0862,,12/3/2019 8:55:58 PM,,No,PG3 East Exit
IQGG99,C:\Users\gerardo\Documents\Image0-5945 (4).jpg,C:\Users\gerardo\Documents\Image1-5945 (5).jpg,,,SHARPXS0862,,12/3/2019 8:56:08 PM,,No,PG3 East Exit
MBY410,C:\Users\gerardo\Documents\Image0-5946 (5).jpg,C:\Users\gerardo\Documents\Image1-5946 (5).jpg,,,SHARPXS0862,,12/3/2019 8:56:11 PM,,No,PG3 East Exit
HCMH06,C:\Users\gerardo\Documents\Image0-5947 (4).jpg,C:\Users\gerardo\Documents\Image1-5947 (5).jpg,,,SHARPXS0862,,12/3/2019 8:56:14 PM,,No,PG3 East Exit
GANB88,C:\Users\gerardo\Documents\Image0-5948 (5).jpg,C:\Users\gerardo\Documents\Image1-5948 (5).jpg,,,SHARPXS0861,,12/3/2019 8:56:31 PM,,No,PG3 North East Entry
LQSI62,C:\Users\gerardo\Documents\Image0-5949 (5).jpg,C:\Users\gerardo\Documents\Image1-5949 (5).jpg,,,SHARPXS0862,,12/3/2019 8:56:45 PM,,No,PG3 East Exit
KQXS20,C:\Users\gerardo\Documents\Image0-5950 (5).jpg,C:\Users\gerardo\Documents\Image1-5950 (5).jpg,,,SHARPV03287,,12/3/2019 8:57:17 PM,,No,PG3 West Exit
JXSS47,C:\Users\gerardo\Documents\Image0-5951 (5).jpg,C:\Users\gerardo\Documents\Image1-5951 (5).jpg,,,SHARPXS0861,,12/3/2019 8:57:21 PM,,No,PG3 North East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-2 (23).jpg,C:\Users\gerardo\Documents\Image1-5952 (5).jpg,,,SHARPXS0861,,12/3/2019 8:57:59 PM,,No,PG3 East Entry
LZGZ65,C:\Users\gerardo\Documents\Image0-5953 (5).jpg,C:\Users\gerardo\Documents\Image1-5953 (5).jpg,,,SHARPXS0862,,12/3/2019 8:58:00 PM,,No,PG3 East Exit
JZJT25,C:\Users\gerardo\Documents\Image0-5954 (5).jpg,C:\Users\gerardo\Documents\Image1-5954 (5).jpg,,,SHARPXS0862,,12/3/2019 8:58:05 PM,,No,PG3 East Exit
IWSH33,C:\Users\gerardo\Documents\Image0-5955 (5).jpg,C:\Users\gerardo\Documents\Image1-5955 (5).jpg,,,SHARPXS0862,,12/3/2019 8:58:11 PM,,No,PG3 East Exit
LJEL61,C:\Users\gerardo\Documents\Image0-5956 (5).jpg,C:\Users\gerardo\Documents\Image1-5956 (5).jpg,,,SHARPXS0862,,12/3/2019 8:58:34 PM,,No,PG3 East Exit
KGYJ95,C:\Users\gerardo\Documents\Image0-5957 (4).jpg,C:\Users\gerardo\Documents\Image1-5957 (5).jpg,,,SHARPXS0861,,12/3/2019 8:59:08 PM,,No,PG3 East Entry
LGZT25,C:\Users\gerardo\Documents\Image0-5958 (4).jpg,C:\Users\gerardo\Documents\Image1-5958 (5).jpg,,,SHARPXS0862,,12/3/2019 8:59:15 PM,,No,PG3 East Exit
BMEC93,C:\Users\gerardo\Documents\Image0-5959 (5).jpg,C:\Users\gerardo\Documents\Image1-5959 (5).jpg,,,SHARPXS0862,,12/3/2019 8:59:34 PM,,No,PG3 East Exit
LMRQ50,C:\Users\gerardo\Documents\Image0-5960 (5).jpg,C:\Users\gerardo\Documents\Image1-5960 (5).jpg,,,SHARPXS0862,,12/3/2019 8:59:46 PM,,No,PG3 East Exit
RMI855,C:\Users\gerardo\Documents\Image0-5961 (5).jpg,C:\Users\gerardo\Documents\Image1-5961 (5).jpg,,,SHARPXS0861,,12/3/2019 8:59:51 PM,,No,PG3 East Entry
DNWZ61,C:\Users\gerardo\Documents\Image0-5962 (5).jpg,C:\Users\gerardo\Documents\Image1-5962 (5).jpg,,,SHARPV03287,,12/3/2019 9:00:05 PM,,No,PG3 West Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-2 (23).jpg,C:\Users\gerardo\Documents\Image1-5963 (5).jpg,,,SHARPXS0861,,12/3/2019 9:00:32 PM,,No,PG3 East Entry
LMFK24,C:\Users\gerardo\Documents\Image0-5964 (5).jpg,C:\Users\gerardo\Documents\Image1-5964 (5).jpg,,,SHARPXS0862,,12/3/2019 9:00:35 PM,,No,PG3 East Exit
BWRY35,C:\Users\gerardo\Documents\Image0-5965 (4).jpg,C:\Users\gerardo\Documents\Image1-5965 (5).jpg,,,SHARPXS0862,,12/3/2019 9:00:43 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-2 (23).jpg,C:\Users\gerardo\Documents\Image1-5966 (5).jpg,,,SHARPXS0861,,12/3/2019 9:00:56 PM,,No,PG3 East Entry
KEBX75,C:\Users\gerardo\Documents\Image0-5967 (5).jpg,C:\Users\gerardo\Documents\Image1-5967 (5).jpg,,,SHARPXS0862,,12/3/2019 9:01:01 PM,,No,PG3 East Exit
GFXV41,C:\Users\gerardo\Documents\Image0-5968 (4).jpg,C:\Users\gerardo\Documents\Image1-5968 (5).jpg,,,SHARPXS0862,,12/3/2019 9:01:05 PM,,No,PG3 East Exit
CRDK21,C:\Users\gerardo\Documents\Image0-5969 (4).jpg,C:\Users\gerardo\Documents\Image1-5969 (5).jpg,,,SHARPXS0862,,12/3/2019 9:01:10 PM,,No,PG3 East Exit
JZXZ90,C:\Users\gerardo\Documents\Image0-5970 (4).jpg,C:\Users\gerardo\Documents\Image1-5970 (5).jpg,,,SHARPXS0862,,12/3/2019 9:01:14 PM,,No,PG3 East Exit
IZUD77,C:\Users\gerardo\Documents\Image0-5971 (4).jpg,C:\Users\gerardo\Documents\Image1-5971 (5).jpg,,,SHARPXS0862,,12/3/2019 9:01:21 PM,,No,PG3 East Exit
342QTT,C:\Users\gerardo\Documents\Image0-5972 (4).jpg,C:\Users\gerardo\Documents\Image1-5972 (5).jpg,,,SHARPXS0861,,12/3/2019 9:01:52 PM,,No,PG3 East Entry
ICTS83,C:\Users\gerardo\Documents\Image0-5973 (5).jpg,C:\Users\gerardo\Documents\Image1-5973 (5).jpg,,,SHARPXS0862,,12/3/2019 9:02:01 PM,,No,PG3 East Exit
HPY6U,C:\Users\gerardo\Documents\Image0-5974 (5).jpg,C:\Users\gerardo\Documents\Image1-5974 (5).jpg,,,SHARPXS0861,,12/3/2019 9:02:03 PM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-2 (23).jpg,C:\Users\gerardo\Documents\Image1-5975 (5).jpg,,,SHARPXS0861,,12/3/2019 9:02:43 PM,,No,PG3 North East Entry
KSUU43,C:\Users\gerardo\Documents\Image0-5976 (4).jpg,C:\Users\gerardo\Documents\Image1-5976 (5).jpg,,,SHARPXS0862,,12/3/2019 9:02:45 PM,,No,PG3 East Exit
864QUU,C:\Users\gerardo\Documents\Image0-5977 (5).jpg,C:\Users\gerardo\Documents\Image1-5977 (5).jpg,,,SHARPV03287,,12/3/2019 9:02:54 PM,,No,PG3 West Exit
KRMS38,C:\Users\gerardo\Documents\Image0-5978 (4).jpg,C:\Users\gerardo\Documents\Image1-5978 (5).jpg,,,SHARPXS0862,,12/3/2019 9:03:35 PM,,No,PG3 East Exit
BMGP68,C:\Users\gerardo\Documents\Image0-5979 (4).jpg,C:\Users\gerardo\Documents\Image1-5979 (5).jpg,,,SHARPXS0862,,12/3/2019 9:03:54 PM,,No,PG3 East Exit
KRMC52,C:\Users\gerardo\Documents\Image0-5980 (5).jpg,C:\Users\gerardo\Documents\Image1-5980 (5).jpg,,,SHARPXS0862,,12/3/2019 9:03:58 PM,,No,PG3 East Exit
HHWB47,C:\Users\gerardo\Documents\Image0-5981 (5).jpg,C:\Users\gerardo\Documents\Image1-5981 (5).jpg,,,SHARPXS0861,,12/3/2019 9:04:02 PM,,No,PG3 East Entry
420YLX,C:\Users\gerardo\Documents\Image0-5982 (4).jpg,C:\Users\gerardo\Documents\Image1-5982 (5).jpg,,,SHARPXS0862,,12/3/2019 9:04:07 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-2 (23).jpg,C:\Users\gerardo\Documents\Image1-5983 (5).jpg,,,SHARPXS0861,,12/3/2019 9:04:36 PM,,No,PG3 East Entry
IYPA11,C:\Users\gerardo\Documents\Image0-5984 (5).jpg,C:\Users\gerardo\Documents\Image1-5984 (5).jpg,,,SHARPXS0862,,12/3/2019 9:04:40 PM,,No,PG3 East Exit
HPY6U,C:\Users\gerardo\Documents\Image0-5985 (4).jpg,C:\Users\gerardo\Documents\Image1-5985 (5).jpg,,,SHARPXS0862,,12/3/2019 9:05:02 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-2 (23).jpg,C:\Users\gerardo\Documents\Image1-5986 (5).jpg,,,SHARPXS0861,,12/3/2019 9:05:14 PM,,No,PG3 East Entry
LPQC70,C:\Users\gerardo\Documents\Image0-5987 (4).jpg,C:\Users\gerardo\Documents\Image1-5987 (5).jpg,,,SHARPXS0862,,12/3/2019 9:05:17 PM,,No,PG3 East Exit
IXBV95,C:\Users\gerardo\Documents\Image0-5988 (5).jpg,C:\Users\gerardo\Documents\Image1-5988 (5).jpg,,,SHARPXS0861,,12/3/2019 9:05:29 PM,,No,PG3 East Entry
CUUQ50,C:\Users\gerardo\Documents\Image0-5989 (4).jpg,C:\Users\gerardo\Documents\Image1-5989 (5).jpg,,,SHARPXS0862,,12/3/2019 9:05:34 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-2 (23).jpg,C:\Users\gerardo\Documents\Image1-5990 (5).jpg,,,SHARPXS0861,,12/3/2019 9:05:45 PM,,No,PG3 East Entry
JTHK59,C:\Users\gerardo\Documents\Image0-5991 (5).jpg,C:\Users\gerardo\Documents\Image1-5991 (5).jpg,,,SHARPXS0862,,12/3/2019 9:05:57 PM,,No,PG3 East Exit
KUUA08,C:\Users\gerardo\Documents\Image0-5992 (5).jpg,C:\Users\gerardo\Documents\Image1-5992 (5).jpg,,,SHARPV03287,,12/3/2019 9:06:06 PM,,No,PG3 West Exit
JGVU03,C:\Users\gerardo\Documents\Image0-5993 (4).jpg,C:\Users\gerardo\Documents\Image1-5993 (5).jpg,,,SHARPV03287,,12/3/2019 9:06:20 PM,,No,PG3 West Exit
EUYF98,C:\Users\gerardo\Documents\Image0-5994 (5).jpg,C:\Users\gerardo\Documents\Image1-5994 (5).jpg,,,SHARPXS0862,,12/3/2019 9:06:42 PM,,No,PG3 East Exit
ICXI02,C:\Users\gerardo\Documents\Image0-5995 (5).jpg,C:\Users\gerardo\Documents\Image1-5995 (5).jpg,,,SHARPXS0862,,12/3/2019 9:06:50 PM,,No,PG3 East Exit
EYZS38,C:\Users\gerardo\Documents\Image0-5996 (5).jpg,C:\Users\gerardo\Documents\Image1-5996 (5).jpg,,,SHARPXS0862,,12/3/2019 9:07:00 PM,,No,PG3 East Exit
HILB50,C:\Users\gerardo\Documents\Image0-5997 (5).jpg,C:\Users\gerardo\Documents\Image1-5997 (5).jpg,,,SHARPXS0862,,12/3/2019 9:07:15 PM,,No,PG3 East Exit
GTTE69,C:\Users\gerardo\Documents\Image0-5998 (5).jpg,C:\Users\gerardo\Documents\Image1-5998 (5).jpg,,,SHARPXS0862,,12/3/2019 9:07:20 PM,,No,PG3 East Exit
CCSV74,C:\Users\gerardo\Documents\Image0-5999 (5).jpg,C:\Users\gerardo\Documents\Image1-5999 (5).jpg,,,SHARPXS0862,,12/3/2019 9:07:41 PM,,No,PG3 East Exit
KGYJ95,C:\Users\gerardo\Documents\Image0-6000 (5).jpg,C:\Users\gerardo\Documents\Image1-6000 (5).jpg,,,SHARPXS0862,,12/3/2019 9:07:51 PM,,No,PG3 East Exit
RMI855,C:\Users\gerardo\Documents\Image0-6001 (5).jpg,C:\Users\gerardo\Documents\Image1-6001 (5).jpg,,,SHARPXS0862,,12/3/2019 9:08:31 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-2 (23).jpg,C:\Users\gerardo\Documents\Image1-6002 (5).jpg,,,SHARPXS0861,,12/3/2019 9:08:37 PM,,No,PG3 North East Entry
897YLU,C:\Users\gerardo\Documents\Image0-6003 (5).jpg,C:\Users\gerardo\Documents\Image1-6003 (5).jpg,,,SHARPXS0862,,12/3/2019 9:08:52 PM,,No,PG3 East Exit
IFMC02,C:\Users\gerardo\Documents\Image0-6004 (3).jpg,C:\Users\gerardo\Documents\Image1-6004 (5).jpg,,,SHARPXS0862,,12/3/2019 9:08:56 PM,,No,PG3 East Exit
HYQL25,C:\Users\gerardo\Documents\Image0-6005 (4).jpg,C:\Users\gerardo\Documents\Image1-6005 (5).jpg,,,SHARPXS0862,,12/3/2019 9:09:01 PM,,No,PG3 East Exit
DSCZ64,C:\Users\gerardo\Documents\Image0-6006 (4).jpg,C:\Users\gerardo\Documents\Image1-6006 (5).jpg,,,SHARPXS0862,,12/3/2019 9:09:20 PM,,No,PG3 East Exit
LUKG01,C:\Users\gerardo\Documents\Image0-6007 (4).jpg,C:\Users\gerardo\Documents\Image1-6007 (5).jpg,,,SHARPV03287,,12/3/2019 9:09:21 PM,,No,PG3 West Exit
IIHM01,C:\Users\gerardo\Documents\Image0-6008 (5).jpg,C:\Users\gerardo\Documents\Image1-6008 (5).jpg,,,SHARPV03287,,12/3/2019 9:09:27 PM,,No,PG3 West Exit
DPGS11,C:\Users\gerardo\Documents\Image0-6009 (4).jpg,C:\Users\gerardo\Documents\Image1-6009 (5).jpg,,,SHARPXS0862,,12/3/2019 9:09:59 PM,,No,PG3 East Exit
963482,C:\Users\gerardo\Documents\Image0-6010 (4).jpg,C:\Users\gerardo\Documents\Image1-6010 (5).jpg,,,SHARPV03287,,12/3/2019 9:10:40 PM,,No,PG3 West Exit
IEFZ63,C:\Users\gerardo\Documents\Image0-6011 (4).jpg,C:\Users\gerardo\Documents\Image1-6011 (5).jpg,,,SHARPXS0862,,12/3/2019 9:10:42 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-2 (23).jpg,C:\Users\gerardo\Documents\Image1-6012 (5).jpg,,,SHARPXS0861,,12/3/2019 9:11:05 PM,,No,PG3 East Entry
CXRD76,C:\Users\gerardo\Documents\Image0-6013 (5).jpg,C:\Users\gerardo\Documents\Image1-6013 (5).jpg,,,SHARPXS0862,,12/3/2019 9:11:09 PM,,No,PG3 East Exit
5012UP,C:\Users\gerardo\Documents\Image0-6014 (4).jpg,C:\Users\gerardo\Documents\Image1-6014 (5).jpg,,,SHARPXS0862,,12/3/2019 9:11:13 PM,,No,PG3 East Exit
JHT143,C:\Users\gerardo\Documents\Image0-6015 (5).jpg,C:\Users\gerardo\Documents\Image1-6015 (5).jpg,,,SHARPXS0862,,12/3/2019 9:11:49 PM,,No,PG3 East Exit
JXTL85,C:\Users\gerardo\Documents\Image0-6016 (5).jpg,C:\Users\gerardo\Documents\Image1-6016 (5).jpg,,,SHARPXS0862,,12/3/2019 9:12:12 PM,,No,PG3 East Exit
EFFY46,C:\Users\gerardo\Documents\Image0-6017 (4).jpg,C:\Users\gerardo\Documents\Image1-6017 (5).jpg,,,SHARPXS0862,,12/3/2019 9:12:17 PM,,No,PG3 East Exit
ITYN37,C:\Users\gerardo\Documents\Image0-6018 (4).jpg,C:\Users\gerardo\Documents\Image1-6018 (5).jpg,,,SHARPXS0862,,12/3/2019 9:12:26 PM,,No,PG3 East Exit
EIRE70,C:\Users\gerardo\Documents\Image0-6019 (5).jpg,C:\Users\gerardo\Documents\Image1-6019 (5).jpg,,,SHARPV03682,,12/3/2019 9:12:46 PM,,No,PG3 South East Exit
GLSG87,C:\Users\gerardo\Documents\Image0-6020 (5).jpg,C:\Users\gerardo\Documents\Image1-6020 (5).jpg,,,SHARPXS0862,,12/3/2019 9:12:53 PM,,No,PG3 East Exit
GPNL01,C:\Users\gerardo\Documents\Image0-6021 (5).jpg,C:\Users\gerardo\Documents\Image1-6021 (5).jpg,,,SHARPV03287,,12/3/2019 9:13:20 PM,,No,PG3 West Exit
DTUJ01,C:\Users\gerardo\Documents\Image0-6022 (4).jpg,C:\Users\gerardo\Documents\Image1-6022 (5).jpg,,,SHARPXS0862,,12/3/2019 9:13:34 PM,,No,PG3 East Exit
JVNI24,C:\Users\gerardo\Documents\Image0-6023 (5).jpg,C:\Users\gerardo\Documents\Image1-6023 (5).jpg,,,SHARPXS0861,,12/3/2019 9:14:54 PM,,No,PG3 East Entry
IGRD32,C:\Users\gerardo\Documents\Image0-6024 (4).jpg,C:\Users\gerardo\Documents\Image1-6024 (5).jpg,,,SHARPXS0861,,12/3/2019 9:15:10 PM,,No,PG3 East Entry
GGMR46,C:\Users\gerardo\Documents\Image0-6025 (5).jpg,C:\Users\gerardo\Documents\Image1-6025 (5).jpg,,,SHARPXS0862,,12/3/2019 9:15:43 PM,,No,PG3 East Exit
KMKP44,C:\Users\gerardo\Documents\Image0-6026 (5).jpg,C:\Users\gerardo\Documents\Image1-6026 (5).jpg,,,SHARPXS0862,,12/3/2019 9:15:57 PM,,No,PG3 East Exit
JUDW53,C:\Users\gerardo\Documents\Image0-6027 (5).jpg,C:\Users\gerardo\Documents\Image1-6027 (5).jpg,,,SHARPXS0862,,12/3/2019 9:16:03 PM,,No,PG3 East Exit
JGHQ04,C:\Users\gerardo\Documents\Image0-6028 (4).jpg,C:\Users\gerardo\Documents\Image1-6028 (5).jpg,,,SHARPXS0862,,12/3/2019 9:16:15 PM,,No,PG3 East Exit
LYFA37,C:\Users\gerardo\Documents\Image0-6029 (5).jpg,C:\Users\gerardo\Documents\Image1-6029 (5).jpg,,,SHARPXS0862,,12/3/2019 9:16:20 PM,,No,PG3 East Exit
KXHN31,C:\Users\gerardo\Documents\Image0-6030 (5).jpg,C:\Users\gerardo\Documents\Image1-6030 (5).jpg,,,SHARPXS0861,,12/3/2019 9:16:22 PM,,No,PG3 East Entry
IQGH58,C:\Users\gerardo\Documents\Image0-6031 (5).jpg,C:\Users\gerardo\Documents\Image1-6031 (5).jpg,,,SHARPXS0862,,12/3/2019 9:16:23 PM,,No,PG3 East Exit
LQRA53,C:\Users\gerardo\Documents\Image0-6032 (4).jpg,C:\Users\gerardo\Documents\Image1-6032 (5).jpg,,,SHARPV03682,,12/3/2019 9:18:04 PM,,No,PG3 South East Exit
KGCH51,C:\Users\gerardo\Documents\Image0-6033 (5).jpg,C:\Users\gerardo\Documents\Image1-6033 (5).jpg,,,SHARPV03287,,12/3/2019 9:18:38 PM,,No,PG3 West Exit
JSRF50,C:\Users\gerardo\Documents\Image0-6034 (4).jpg,C:\Users\gerardo\Documents\Image1-6034 (5).jpg,,,SHARPXS0862,,12/3/2019 9:18:40 PM,,No,PG3 East Exit
IXBV95,C:\Users\gerardo\Documents\Image0-6035 (4).jpg,C:\Users\gerardo\Documents\Image1-6035 (5).jpg,,,SHARPV03287,,12/3/2019 9:18:41 PM,,No,PG3 West Exit
KZDE40,C:\Users\gerardo\Documents\Image0-6036 (5).jpg,C:\Users\gerardo\Documents\Image1-6036 (5).jpg,,,SHARPXS0861,,12/3/2019 9:18:54 PM,,No,PG3 East Entry
L28TH,C:\Users\gerardo\Documents\Image0-6037 (5).jpg,C:\Users\gerardo\Documents\Image1-6037 (5).jpg,,,SHARPXS0862,,12/3/2019 9:19:39 PM,,No,PG3 East Exit
NGVV47,C:\Users\gerardo\Documents\Image0-6038 (5).jpg,C:\Users\gerardo\Documents\Image1-6038 (5).jpg,,,SHARPXS0861,,12/3/2019 9:19:49 PM,,No,PG3 East Entry
