Plate read,Plate image,Context image,Address,Patroller,LPR unit,User,Event timestamp,Rule,Manual capture,Device
NCSA49,C:\Users\gerardo\Documents\Image0-3316 (24).jpg,C:\Users\gerardo\Documents\Image1-3316 (26).jpg,,,SHARPV03287,,12/6/2019 3:52:19 PM,,No,PG3 West Exit
KUUS99,C:\Users\gerardo\Documents\Image0-3317 (23).jpg,C:\Users\gerardo\Documents\Image1-3317 (26).jpg,,,SHARPXS0862,,12/6/2019 3:52:22 PM,,No,PG3 East Exit
JRTY20,C:\Users\gerardo\Documents\Image0-3318 (26).jpg,C:\Users\gerardo\Documents\Image1-3318 (26).jpg,,,SHARPXS0861,,12/6/2019 3:52:24 PM,,No,PG3 East Entry
493YNG,C:\Users\gerardo\Documents\Image0-3319 (26).jpg,C:\Users\gerardo\Documents\Image1-3319 (26).jpg,,,SHARPV03287,,12/6/2019 3:52:31 PM,,No,PG3 West Exit
351UB,C:\Users\gerardo\Documents\Image0-3320 (24).jpg,C:\Users\gerardo\Documents\Image1-3320 (26).jpg,,,SHARPXS0862,,12/6/2019 3:52:32 PM,,No,PG3 East Exit
DWWS23,C:\Users\gerardo\Documents\Image0-3321 (25).jpg,C:\Users\gerardo\Documents\Image1-3321 (26).jpg,,,SHARPXS0861,,12/6/2019 3:52:45 PM,,No,PG3 East Entry
AP04471,C:\Users\gerardo\Documents\Image0-3322 (26).jpg,C:\Users\gerardo\Documents\Image1-3322 (26).jpg,,,SHARPXS0862,,12/6/2019 3:53:16 PM,,No,PG3 East Exit
JSBW26,C:\Users\gerardo\Documents\Image0-3323 (24).jpg,C:\Users\gerardo\Documents\Image1-3323 (26).jpg,,,SHARPXS0861,,12/6/2019 3:54:05 PM,,No,PG3 East Entry
RC3E5S,C:\Users\gerardo\Documents\Image0-3324 (25).jpg,C:\Users\gerardo\Documents\Image1-3324 (26).jpg,,,SHARPXS0862,,12/6/2019 3:54:17 PM,,No,PG3 East Exit
BLLE77,C:\Users\gerardo\Documents\Image0-3325 (25).jpg,C:\Users\gerardo\Documents\Image1-3325 (26).jpg,,,SHARPXS0862,,12/6/2019 3:54:21 PM,,No,PG3 East Exit
CYZX12,C:\Users\gerardo\Documents\Image0-3326 (24).jpg,C:\Users\gerardo\Documents\Image1-3326 (26).jpg,,,SHARPXS0862,,12/6/2019 3:54:26 PM,,No,PG3 East Exit
ENIR42,C:\Users\gerardo\Documents\Image0-3327 (26).jpg,C:\Users\gerardo\Documents\Image1-3327 (26).jpg,,,SHARPXS0862,,12/6/2019 3:54:41 PM,,No,PG3 East Exit
AE3508,C:\Users\gerardo\Documents\Image0-3328 (26).jpg,C:\Users\gerardo\Documents\Image1-3328 (26).jpg,,,SHARPXS0861,,12/6/2019 3:54:42 PM,,No,PG3 East Entry
JWAI71,C:\Users\gerardo\Documents\Image0-3329 (25).jpg,C:\Users\gerardo\Documents\Image1-3329 (26).jpg,,,SHARPXS0862,,12/6/2019 3:54:44 PM,,No,PG3 East Exit
CLBJ84,C:\Users\gerardo\Documents\Image0-3330 (24).jpg,C:\Users\gerardo\Documents\Image1-3330 (26).jpg,,,SHARPXS0861,,12/6/2019 3:54:45 PM,,No,PG3 East Entry
CAIZ16,C:\Users\gerardo\Documents\Image0-3331 (25).jpg,C:\Users\gerardo\Documents\Image1-3331 (26).jpg,,,SHARPXS0862,,12/6/2019 3:54:52 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-8 (35).jpg,C:\Users\gerardo\Documents\Image1-3332 (26).jpg,,,SHARPXS0861,,12/6/2019 3:55:02 PM,,No,PG3 East Entry
CCUC31,C:\Users\gerardo\Documents\Image0-3333 (24).jpg,C:\Users\gerardo\Documents\Image1-3333 (26).jpg,,,SHARPXS0862,,12/6/2019 3:55:07 PM,,No,PG3 East Exit
KEAX24,C:\Users\gerardo\Documents\Image0-3334 (26).jpg,C:\Users\gerardo\Documents\Image1-3334 (26).jpg,,,SHARPXS0861,,12/6/2019 3:55:35 PM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-8 (35).jpg,C:\Users\gerardo\Documents\Image1-3335 (26).jpg,,,SHARPXS0861,,12/6/2019 3:55:41 PM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-8 (35).jpg,C:\Users\gerardo\Documents\Image1-3336 (26).jpg,,,SHARPXS0862,,12/6/2019 3:55:44 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-8 (35).jpg,C:\Users\gerardo\Documents\Image1-3337 (26).jpg,,,SHARPXS0861,,12/6/2019 3:55:45 PM,,No,PG3 East Entry
LYFE19,C:\Users\gerardo\Documents\Image0-3338 (25).jpg,C:\Users\gerardo\Documents\Image1-3338 (26).jpg,,,SHARPXS0861,,12/6/2019 3:55:50 PM,,No,PG3 East Entry
LVTD31,C:\Users\gerardo\Documents\Image0-3339 (26).jpg,C:\Users\gerardo\Documents\Image1-3339 (26).jpg,,,SHARPXS0862,,12/6/2019 3:56:00 PM,,No,PG3 East Exit
JVBK40,C:\Users\gerardo\Documents\Image0-3340 (26).jpg,C:\Users\gerardo\Documents\Image1-3340 (26).jpg,,,SHARPXS0862,,12/6/2019 3:56:03 PM,,No,PG3 East Exit
KVBX86,C:\Users\gerardo\Documents\Image0-3341 (23).jpg,C:\Users\gerardo\Documents\Image1-3341 (26).jpg,,,SHARPXS0861,,12/6/2019 3:56:08 PM,,No,PG3 East Entry
IFLT72,C:\Users\gerardo\Documents\Image0-3342 (26).jpg,C:\Users\gerardo\Documents\Image1-3342 (26).jpg,,,SHARPXS0862,,12/6/2019 3:56:21 PM,,No,PG3 East Exit
01GCW,C:\Users\gerardo\Documents\Image0-3343 (25).jpg,C:\Users\gerardo\Documents\Image1-3343 (26).jpg,,,SHARPXS0861,,12/6/2019 3:56:57 PM,,No,PG3 East Entry
IM79RV,C:\Users\gerardo\Documents\Image0-3344 (26).jpg,C:\Users\gerardo\Documents\Image1-3344 (26).jpg,,,SHARPXS0862,,12/6/2019 3:57:04 PM,,No,PG3 East Exit
HWZA50,C:\Users\gerardo\Documents\Image0-3345 (26).jpg,C:\Users\gerardo\Documents\Image1-3345 (26).jpg,,,SHARPXS0862,,12/6/2019 3:58:35 PM,,No,PG3 East Exit
LYFE19,C:\Users\gerardo\Documents\Image0-3346 (22).jpg,C:\Users\gerardo\Documents\Image1-3346 (26).jpg,,,SHARPXS0862,,12/6/2019 3:58:39 PM,,No,PG3 East Exit
IJXF11,C:\Users\gerardo\Documents\Image0-3347 (25).jpg,C:\Users\gerardo\Documents\Image1-3347 (26).jpg,,,SHARPXS0861,,12/6/2019 3:58:42 PM,,No,PG3 North East Entry
EDFD73,C:\Users\gerardo\Documents\Image0-3348 (25).jpg,C:\Users\gerardo\Documents\Image1-3348 (26).jpg,,,SHARPXS0862,,12/6/2019 3:58:44 PM,,No,PG3 East Exit
KNUG64,C:\Users\gerardo\Documents\Image0-3349 (24).jpg,C:\Users\gerardo\Documents\Image1-3349 (26).jpg,,,SHARPXS0862,,12/6/2019 3:58:48 PM,,No,PG3 East Exit
LLQA37,C:\Users\gerardo\Documents\Image0-3350 (25).jpg,C:\Users\gerardo\Documents\Image1-3350 (26).jpg,,,SHARPXS0861,,12/6/2019 3:58:50 PM,,No,PG3 East Entry
CZLH29,C:\Users\gerardo\Documents\Image0-3351 (24).jpg,C:\Users\gerardo\Documents\Image1-3351 (26).jpg,,,SHARPXS0861,,12/6/2019 3:59:06 PM,,No,PG3 East Entry
LKFV48,C:\Users\gerardo\Documents\Image0-3352 (25).jpg,C:\Users\gerardo\Documents\Image1-3352 (26).jpg,,,SHARPXS0862,,12/6/2019 3:59:08 PM,,No,PG3 East Exit
JXVZ43,C:\Users\gerardo\Documents\Image0-3353 (25).jpg,C:\Users\gerardo\Documents\Image1-3353 (26).jpg,,,SHARPXS0861,,12/6/2019 3:59:11 PM,,No,PG3 North East Entry
HDTA41,C:\Users\gerardo\Documents\Image0-3354 (25).jpg,C:\Users\gerardo\Documents\Image1-3354 (26).jpg,,,SHARPXS0862,,12/6/2019 3:59:25 PM,,No,PG3 East Exit
BNHI67,C:\Users\gerardo\Documents\Image0-3355 (26).jpg,C:\Users\gerardo\Documents\Image1-3355 (26).jpg,,,SHARPXS0862,,12/6/2019 3:59:29 PM,,No,PG3 East Exit
JDCA24,C:\Users\gerardo\Documents\Image0-3356 (26).jpg,C:\Users\gerardo\Documents\Image1-3356 (26).jpg,,,SHARPXS0862,,12/6/2019 3:59:43 PM,,No,PG3 East Exit
IAXM97,C:\Users\gerardo\Documents\Image0-3357 (25).jpg,C:\Users\gerardo\Documents\Image1-3357 (26).jpg,,,SHARPXS0862,,12/6/2019 3:59:52 PM,,No,PG3 East Exit
LVEN85,C:\Users\gerardo\Documents\Image0-3358 (24).jpg,C:\Users\gerardo\Documents\Image1-3358 (26).jpg,,,SHARPXS0861,,12/6/2019 3:59:54 PM,,No,PG3 North East Entry
JPXU99,C:\Users\gerardo\Documents\Image0-3359 (25).jpg,C:\Users\gerardo\Documents\Image1-3359 (26).jpg,,,SHARPV03287,,12/6/2019 4:00:03 PM,,No,PG3 West Exit
CBIT51,C:\Users\gerardo\Documents\Image0-3360 (25).jpg,C:\Users\gerardo\Documents\Image1-3360 (26).jpg,,,SHARPXS0862,,12/6/2019 4:00:04 PM,,No,PG3 East Exit
BAZK38,C:\Users\gerardo\Documents\Image0-3361 (22).jpg,C:\Users\gerardo\Documents\Image1-3361 (26).jpg,,,SHARPXS0862,,12/6/2019 4:00:15 PM,,No,PG3 East Exit
IJWS14,C:\Users\gerardo\Documents\Image0-3362 (24).jpg,C:\Users\gerardo\Documents\Image1-3362 (26).jpg,,,SHARPXS0861,,12/6/2019 4:00:41 PM,,No,PG3 East Entry
KWFQ79,C:\Users\gerardo\Documents\Image0-3363 (26).jpg,C:\Users\gerardo\Documents\Image1-3363 (26).jpg,,,SHARPXS0862,,12/6/2019 4:00:52 PM,,No,PG3 East Exit
IHZL56,C:\Users\gerardo\Documents\Image0-3364 (25).jpg,C:\Users\gerardo\Documents\Image1-3364 (26).jpg,,,SHARPXS0862,,12/6/2019 4:01:09 PM,,No,PG3 East Exit
JNTF81,C:\Users\gerardo\Documents\Image0-3365 (25).jpg,C:\Users\gerardo\Documents\Image1-3365 (26).jpg,,,SHARPXS0861,,12/6/2019 4:01:34 PM,,No,PG3 East Entry
HUHP45,C:\Users\gerardo\Documents\Image0-3366 (24).jpg,C:\Users\gerardo\Documents\Image1-3366 (26).jpg,,,SHARPXS0862,,12/6/2019 4:01:43 PM,,No,PG3 East Exit
LVRQ71,C:\Users\gerardo\Documents\Image0-3367 (26).jpg,C:\Users\gerardo\Documents\Image1-3367 (26).jpg,,,SHARPXS0862,,12/6/2019 4:01:47 PM,,No,PG3 East Exit
067TKG,C:\Users\gerardo\Documents\Image0-3368 (25).jpg,C:\Users\gerardo\Documents\Image1-3368 (26).jpg,,,SHARPXS0862,,12/6/2019 4:01:50 PM,,No,PG3 East Exit
AZRH43,C:\Users\gerardo\Documents\Image0-3369 (25).jpg,C:\Users\gerardo\Documents\Image1-3369 (26).jpg,,,SHARPV03287,,12/6/2019 4:02:26 PM,,No,PG3 West Exit
DADR84,C:\Users\gerardo\Documents\Image0-3370 (24).jpg,C:\Users\gerardo\Documents\Image1-3370 (26).jpg,,,SHARPXS0862,,12/6/2019 4:02:26 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-18 (39).jpg,C:\Users\gerardo\Documents\Image1-3371 (26).jpg,,,SHARPV03287,,12/6/2019 4:03:05 PM,,No,PG3 West Exit
HMNV41,C:\Users\gerardo\Documents\Image0-3372 (26).jpg,C:\Users\gerardo\Documents\Image1-3372 (26).jpg,,,SHARPXS0862,,12/6/2019 4:03:18 PM,,No,PG3 East Exit
785KG,C:\Users\gerardo\Documents\Image0-3373 (22).jpg,C:\Users\gerardo\Documents\Image1-3373 (26).jpg,,,SHARPXS0861,,12/6/2019 4:03:28 PM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-8 (35).jpg,C:\Users\gerardo\Documents\Image1-3374 (26).jpg,,,SHARPXS0862,,12/6/2019 4:03:31 PM,,No,PG3 East Exit
JFDF60,C:\Users\gerardo\Documents\Image0-3375 (25).jpg,C:\Users\gerardo\Documents\Image1-3375 (26).jpg,,,SHARPV03682,,12/6/2019 4:03:53 PM,,No,PG3 South East Exit
BTDW47,C:\Users\gerardo\Documents\Image0-3376 (25).jpg,C:\Users\gerardo\Documents\Image1-3376 (26).jpg,,,SHARPXS0862,,12/6/2019 4:03:54 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-8 (35).jpg,C:\Users\gerardo\Documents\Image1-3377 (26).jpg,,,SHARPXS0861,,12/6/2019 4:03:57 PM,,No,PG3 East Entry
KYIX79,C:\Users\gerardo\Documents\Image0-3378 (25).jpg,C:\Users\gerardo\Documents\Image1-3378 (26).jpg,,,SHARPXS0862,,12/6/2019 4:04:00 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-18 (39).jpg,C:\Users\gerardo\Documents\Image1-3379 (26).jpg,,,SHARPV03682,,12/6/2019 4:04:09 PM,,No,PG3 South East Exit
DRPR34,C:\Users\gerardo\Documents\Image0-3380 (24).jpg,C:\Users\gerardo\Documents\Image1-3380 (26).jpg,,,SHARPXS0862,,12/6/2019 4:04:11 PM,,No,PG3 East Exit
HZVQ69,C:\Users\gerardo\Documents\Image0-3381 (26).jpg,C:\Users\gerardo\Documents\Image1-3381 (26).jpg,,,SHARPXS0861,,12/6/2019 4:04:13 PM,,No,PG3 East Entry
HFLS45,C:\Users\gerardo\Documents\Image0-3382 (24).jpg,C:\Users\gerardo\Documents\Image1-3382 (26).jpg,,,SHARPXS0861,,12/6/2019 4:04:16 PM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-8 (35).jpg,C:\Users\gerardo\Documents\Image1-3383 (26).jpg,,,SHARPXS0862,,12/6/2019 4:04:31 PM,,No,PG3 East Exit
HYVE28,C:\Users\gerardo\Documents\Image0-3384 (24).jpg,C:\Users\gerardo\Documents\Image1-3384 (26).jpg,,,SHARPXS0861,,12/6/2019 4:04:38 PM,,No,PG3 East Entry
JIEM04,C:\Users\gerardo\Documents\Image0-3385 (23).jpg,C:\Users\gerardo\Documents\Image1-3385 (26).jpg,,,SHARPXS0861,,12/6/2019 4:04:49 PM,,No,PG3 East Entry
HZZT59,C:\Users\gerardo\Documents\Image0-3386 (24).jpg,C:\Users\gerardo\Documents\Image1-3386 (26).jpg,,,SHARPXS0862,,12/6/2019 4:04:56 PM,,No,PG3 East Exit
CEBQ49,C:\Users\gerardo\Documents\Image0-3387 (26).jpg,C:\Users\gerardo\Documents\Image1-3387 (26).jpg,,,SHARPXS0861,,12/6/2019 4:05:02 PM,,No,PG3 East Entry
EZSZ38,C:\Users\gerardo\Documents\Image0-3388 (26).jpg,C:\Users\gerardo\Documents\Image1-3388 (26).jpg,,,SHARPXS0862,,12/6/2019 4:05:38 PM,,No,PG3 East Exit
CXKH04,C:\Users\gerardo\Documents\Image0-3389 (26).jpg,C:\Users\gerardo\Documents\Image1-3389 (26).jpg,,,SHARPXS0862,,12/6/2019 4:05:42 PM,,No,PG3 East Exit
EZNM72,C:\Users\gerardo\Documents\Image0-3390 (24).jpg,C:\Users\gerardo\Documents\Image1-3390 (26).jpg,,,SHARPXS0862,,12/6/2019 4:05:53 PM,,No,PG3 East Exit
618WND,C:\Users\gerardo\Documents\Image0-3391 (24).jpg,C:\Users\gerardo\Documents\Image1-3391 (26).jpg,,,SHARPV03287,,12/6/2019 4:05:58 PM,,No,PG3 West Exit
CZAX66,C:\Users\gerardo\Documents\Image0-3392 (25).jpg,C:\Users\gerardo\Documents\Image1-3392 (26).jpg,,,SHARPV03287,,12/6/2019 4:06:03 PM,,No,PG3 West Exit
GTEK69,C:\Users\gerardo\Documents\Image0-3393 (25).jpg,C:\Users\gerardo\Documents\Image1-3393 (26).jpg,,,SHARPXS0862,,12/6/2019 4:06:04 PM,,No,PG3 East Exit
LCLY50,C:\Users\gerardo\Documents\Image0-3394 (26).jpg,C:\Users\gerardo\Documents\Image1-3394 (26).jpg,,,SHARPXS0861,,12/6/2019 4:06:08 PM,,No,PG3 East Entry
JYMT54,C:\Users\gerardo\Documents\Image0-3395 (22).jpg,C:\Users\gerardo\Documents\Image1-3395 (26).jpg,,,SHARPXS0862,,12/6/2019 4:06:09 PM,,No,PG3 East Exit
HBMC33,C:\Users\gerardo\Documents\Image0-3396 (24).jpg,C:\Users\gerardo\Documents\Image1-3396 (26).jpg,,,SHARPXS0861,,12/6/2019 4:06:29 PM,,No,PG3 East Entry
ESCZ18,C:\Users\gerardo\Documents\Image0-3397 (22).jpg,C:\Users\gerardo\Documents\Image1-3397 (26).jpg,,,SHARPXS0862,,12/6/2019 4:06:53 PM,,No,PG3 East Exit
NBPJ16,C:\Users\gerardo\Documents\Image0-3398 (26).jpg,C:\Users\gerardo\Documents\Image1-3398 (26).jpg,,,SHARPXS0861,,12/6/2019 4:07:04 PM,,No,PG3 East Entry
LQVY92,C:\Users\gerardo\Documents\Image0-3399 (23).jpg,C:\Users\gerardo\Documents\Image1-3399 (26).jpg,,,SHARPXS0861,,12/6/2019 4:07:08 PM,,No,PG3 East Entry
IBBE92,C:\Users\gerardo\Documents\Image0-3400 (26).jpg,C:\Users\gerardo\Documents\Image1-3400 (26).jpg,,,SHARPXS0861,,12/6/2019 4:07:49 PM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-8 (35).jpg,C:\Users\gerardo\Documents\Image1-3401 (26).jpg,,,SHARPXS0861,,12/6/2019 4:08:42 PM,,No,PG3 East Entry
EJGA10,C:\Users\gerardo\Documents\Image0-3402 (25).jpg,C:\Users\gerardo\Documents\Image1-3402 (26).jpg,,,SHARPXS0862,,12/6/2019 4:08:46 PM,,No,PG3 East Exit
2CA4462,C:\Users\gerardo\Documents\Image0-3403 (22).jpg,C:\Users\gerardo\Documents\Image1-3403 (26).jpg,,,SHARPXS0862,,12/6/2019 4:09:17 PM,,No,PG3 East Exit
SY78,C:\Users\gerardo\Documents\Image0-3404 (25).jpg,C:\Users\gerardo\Documents\Image1-3404 (26).jpg,,,SHARPXS0862,,12/6/2019 4:09:34 PM,,No,PG3 East Exit
AJMI1,C:\Users\gerardo\Documents\Image0-3405 (25).jpg,C:\Users\gerardo\Documents\Image1-3405 (26).jpg,,,SHARPXS0862,,12/6/2019 4:10:03 PM,,No,PG3 East Exit
PNH38P,C:\Users\gerardo\Documents\Image0-3406 (23).jpg,C:\Users\gerardo\Documents\Image1-3406 (26).jpg,,,SHARPXS0862,,12/6/2019 4:10:08 PM,,No,PG3 East Exit
ISCW64,C:\Users\gerardo\Documents\Image0-3407 (24).jpg,C:\Users\gerardo\Documents\Image1-3407 (26).jpg,,,SHARPV03287,,12/6/2019 4:10:19 PM,,No,PG3 West Exit
JFTL54,C:\Users\gerardo\Documents\Image0-3408 (25).jpg,C:\Users\gerardo\Documents\Image1-3408 (26).jpg,,,SHARPXS0862,,12/6/2019 4:10:25 PM,,No,PG3 East Exit
EPFR83,C:\Users\gerardo\Documents\Image0-3409 (26).jpg,C:\Users\gerardo\Documents\Image1-3409 (26).jpg,,,SHARPXS0862,,12/6/2019 4:10:28 PM,,No,PG3 East Exit
ISDR74,C:\Users\gerardo\Documents\Image0-3410 (25).jpg,C:\Users\gerardo\Documents\Image1-3410 (26).jpg,,,SHARPV03287,,12/6/2019 4:10:30 PM,,No,PG3 West Exit
HYVE28,C:\Users\gerardo\Documents\Image0-3411 (24).jpg,C:\Users\gerardo\Documents\Image1-3411 (26).jpg,,,SHARPV03287,,12/6/2019 4:10:35 PM,,No,PG3 West Exit
LVFW55,C:\Users\gerardo\Documents\Image0-3412 (25).jpg,C:\Users\gerardo\Documents\Image1-3412 (26).jpg,,,SHARPXS0862,,12/6/2019 4:10:39 PM,,No,PG3 East Exit
HNSE40,C:\Users\gerardo\Documents\Image0-3413 (25).jpg,C:\Users\gerardo\Documents\Image1-3413 (26).jpg,,,SHARPXS0862,,12/6/2019 4:10:47 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-8 (35).jpg,C:\Users\gerardo\Documents\Image1-3414 (26).jpg,,,SHARPXS0861,,12/6/2019 4:10:55 PM,,No,PG3 East Entry
BP43,C:\Users\gerardo\Documents\Image0-3415 (23).jpg,C:\Users\gerardo\Documents\Image1-3415 (26).jpg,,,SHARPXS0862,,12/6/2019 4:11:02 PM,,No,PG3 East Exit
GALQ97,C:\Users\gerardo\Documents\Image0-3416 (21).jpg,C:\Users\gerardo\Documents\Image1-3416 (26).jpg,,,SHARPXS0861,,12/6/2019 4:11:02 PM,,No,PG3 East Entry
KBP43,C:\Users\gerardo\Documents\Image0-3417 (23).jpg,C:\Users\gerardo\Documents\Image1-3417 (26).jpg,,,SHARPXS0862,,12/6/2019 4:11:03 PM,,No,PG3 East Exit
KRMQ17,C:\Users\gerardo\Documents\Image0-3418 (23).jpg,C:\Users\gerardo\Documents\Image1-3418 (26).jpg,,,SHARPXS0861,,12/6/2019 4:11:07 PM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-8 (35).jpg,C:\Users\gerardo\Documents\Image1-3419 (26).jpg,,,SHARPXS0861,,12/6/2019 4:11:12 PM,,No,PG3 East Entry
ELIF32,C:\Users\gerardo\Documents\Image0-3420 (25).jpg,C:\Users\gerardo\Documents\Image1-3420 (26).jpg,,,SHARPXS0862,,12/6/2019 4:11:16 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-8 (35).jpg,C:\Users\gerardo\Documents\Image1-3421 (26).jpg,,,SHARPXS0862,,12/6/2019 4:11:30 PM,,No,PG3 East Exit
EEVI,C:\Users\gerardo\Documents\Image0-3422 (22).jpg,C:\Users\gerardo\Documents\Image1-3422 (26).jpg,,,SHARPXS0862,,12/6/2019 4:11:30 PM,,No,PG3 East Exit
CDDG43,C:\Users\gerardo\Documents\Image0-3423 (24).jpg,C:\Users\gerardo\Documents\Image1-3423 (26).jpg,,,SHARPXS0861,,12/6/2019 4:11:45 PM,,No,PG3 East Entry
EESW71,C:\Users\gerardo\Documents\Image0-3424 (25).jpg,C:\Users\gerardo\Documents\Image1-3424 (26).jpg,,,SHARPV03287,,12/6/2019 4:11:48 PM,,No,PG3 West Exit
EUXY35,C:\Users\gerardo\Documents\Image0-3425 (25).jpg,C:\Users\gerardo\Documents\Image1-3425 (26).jpg,,,SHARPV03287,,12/6/2019 4:11:53 PM,,No,PG3 West Exit
KK4SA,C:\Users\gerardo\Documents\Image0-3426 (25).jpg,C:\Users\gerardo\Documents\Image1-3426 (26).jpg,,,SHARPXS0862,,12/6/2019 4:11:57 PM,,No,PG3 East Exit
KEWV99,C:\Users\gerardo\Documents\Image0-3427 (24).jpg,C:\Users\gerardo\Documents\Image1-3427 (26).jpg,,,SHARPV03287,,12/6/2019 4:12:05 PM,,No,PG3 West Exit
5EANY,C:\Users\gerardo\Documents\Image0-3428 (26).jpg,C:\Users\gerardo\Documents\Image1-3428 (26).jpg,,,SHARPXS0861,,12/6/2019 4:12:07 PM,,No,PG3 East Entry
GBJE50,C:\Users\gerardo\Documents\Image0-3429 (24).jpg,C:\Users\gerardo\Documents\Image1-3429 (26).jpg,,,SHARPV03287,,12/6/2019 4:12:08 PM,,No,PG3 West Exit
LNPK14,C:\Users\gerardo\Documents\Image0-3430 (26).jpg,C:\Users\gerardo\Documents\Image1-3430 (26).jpg,,,SHARPV03287,,12/6/2019 4:12:27 PM,,No,PG3 West Exit
BUVT72,C:\Users\gerardo\Documents\Image0-3431 (24).jpg,C:\Users\gerardo\Documents\Image1-3431 (26).jpg,,,SHARPXS0862,,12/6/2019 4:12:30 PM,,No,PG3 East Exit
DRZG20,C:\Users\gerardo\Documents\Image0-3432 (26).jpg,C:\Users\gerardo\Documents\Image1-3432 (26).jpg,,,SHARPXS0862,,12/6/2019 4:12:38 PM,,No,PG3 East Exit
HAIT12,C:\Users\gerardo\Documents\Image0-3433 (25).jpg,C:\Users\gerardo\Documents\Image1-3433 (26).jpg,,,SHARPXS0861,,12/6/2019 4:12:44 PM,,No,PG3 East Entry
318TJS,C:\Users\gerardo\Documents\Image0-3434 (26).jpg,C:\Users\gerardo\Documents\Image1-3434 (26).jpg,,,SHARPXS0862,,12/6/2019 4:12:45 PM,,No,PG3 East Exit
KGZM44,C:\Users\gerardo\Documents\Image0-3435 (25).jpg,C:\Users\gerardo\Documents\Image1-3435 (26).jpg,,,SHARPXS0861,,12/6/2019 4:12:50 PM,,No,PG3 East Entry
NCEV62,C:\Users\gerardo\Documents\Image0-3436 (25).jpg,C:\Users\gerardo\Documents\Image1-3436 (26).jpg,,,SHARPXS0862,,12/6/2019 4:12:51 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-18 (39).jpg,C:\Users\gerardo\Documents\Image1-3437 (26).jpg,,,SHARPV03682,,12/6/2019 4:12:54 PM,,No,PG3 South East Exit
EHKS04,C:\Users\gerardo\Documents\Image0-3438 (23).jpg,C:\Users\gerardo\Documents\Image1-3438 (26).jpg,,,SHARPXS0862,,12/6/2019 4:12:55 PM,,No,PG3 East Exit
AKJH81,C:\Users\gerardo\Documents\Image0-3439 (26).jpg,C:\Users\gerardo\Documents\Image1-3439 (26).jpg,,,SHARPXS0862,,12/6/2019 4:13:03 PM,,No,PG3 East Exit
ISIM68,C:\Users\gerardo\Documents\Image0-3440 (26).jpg,C:\Users\gerardo\Documents\Image1-3440 (26).jpg,,,SHARPXS0862,,12/6/2019 4:13:07 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-8 (35).jpg,C:\Users\gerardo\Documents\Image1-3441 (26).jpg,,,SHARPXS0861,,12/6/2019 4:13:11 PM,,No,PG3 East Entry
KXKU34,C:\Users\gerardo\Documents\Image0-3442 (25).jpg,C:\Users\gerardo\Documents\Image1-3442 (26).jpg,,,SHARPXS0862,,12/6/2019 4:13:14 PM,,No,PG3 East Exit
X49TT,C:\Users\gerardo\Documents\Image0-3443 (26).jpg,C:\Users\gerardo\Documents\Image1-3443 (26).jpg,,,SHARPXS0862,,12/6/2019 4:13:19 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-18 (39).jpg,C:\Users\gerardo\Documents\Image1-3444 (26).jpg,,,SHARPV03287,,12/6/2019 4:13:22 PM,,No,PG3 West Exit
JXYC01,C:\Users\gerardo\Documents\Image0-3445 (25).jpg,C:\Users\gerardo\Documents\Image1-3445 (26).jpg,,,SHARPXS0862,,12/6/2019 4:13:23 PM,,No,PG3 East Exit
JQNM15,C:\Users\gerardo\Documents\Image0-3446 (20).jpg,C:\Users\gerardo\Documents\Image1-3446 (26).jpg,,,SHARPXS0862,,12/6/2019 4:13:30 PM,,No,PG3 East Exit
IFNQ61,C:\Users\gerardo\Documents\Image0-3447 (25).jpg,C:\Users\gerardo\Documents\Image1-3447 (26).jpg,,,SHARPXS0862,,12/6/2019 4:13:33 PM,,No,PG3 East Exit
KUUJ97,C:\Users\gerardo\Documents\Image0-3448 (22).jpg,C:\Users\gerardo\Documents\Image1-3448 (26).jpg,,,SHARPXS0861,,12/6/2019 4:13:55 PM,,No,PG3 East Entry
CHJV29,C:\Users\gerardo\Documents\Image0-3449 (25).jpg,C:\Users\gerardo\Documents\Image1-3449 (26).jpg,,,SHARPXS0861,,12/6/2019 4:14:07 PM,,No,PG3 East Entry
