Plate read,Plate image,Context image,Address,Patroller,LPR unit,User,Event timestamp,Rule,Manual capture,Device
BGUY45,C:\Users\gerardo\Documents\Image0-3159 (12).jpg,C:\Users\gerardo\Documents\Image1-3159 (12).jpg,,,SHARPV03090,,12/3/2019 6:44:37 PM,,No,PG4 East Entry
JDWY29,C:\Users\gerardo\Documents\Image0-3160 (10).jpg,C:\Users\gerardo\Documents\Image1-3160 (12).jpg,,,SHARPV03090,,12/3/2019 6:44:40 PM,,No,PG4 East Entry
ICVK21,C:\Users\gerardo\Documents\Image0-3161 (12).jpg,C:\Users\gerardo\Documents\Image1-3161 (12).jpg,,,SHARPV04613,,12/3/2019 6:45:21 PM,,No,PG4 East Exit
BHTD84,C:\Users\gerardo\Documents\Image0-3162 (12).jpg,C:\Users\gerardo\Documents\Image1-3162 (12).jpg,,,SHARPV04613,,12/3/2019 6:45:36 PM,,No,PG4 East Exit
ICLK92,C:\Users\gerardo\Documents\Image0-3163 (12).jpg,C:\Users\gerardo\Documents\Image1-3163 (12).jpg,,,SHARPV04613,,12/3/2019 6:45:52 PM,,No,PG4 East Exit
GTKR36,C:\Users\gerardo\Documents\Image0-3164 (12).jpg,C:\Users\gerardo\Documents\Image1-3164 (12).jpg,,,SHARPV04613,,12/3/2019 6:46:03 PM,,No,PG4 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-4 (22).jpg,C:\Users\gerardo\Documents\Image1-3165 (12).jpg,,,SHARPV03090,,12/3/2019 6:46:59 PM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-4 (22).jpg,C:\Users\gerardo\Documents\Image1-3166 (12).jpg,,,SHARPV03090,,12/3/2019 6:47:11 PM,,No,PG4 East Entry
GMJU18,C:\Users\gerardo\Documents\Image0-3167 (11).jpg,C:\Users\gerardo\Documents\Image1-3167 (12).jpg,,,SHARPV04613,,12/3/2019 6:47:19 PM,,No,PG4 East Exit
LYFL84,C:\Users\gerardo\Documents\Image0-3168 (11).jpg,C:\Users\gerardo\Documents\Image1-3168 (12).jpg,,,SHARPV04613,,12/3/2019 6:47:22 PM,,No,PG4 East Exit
GFDA13,C:\Users\gerardo\Documents\Image0-3169 (12).jpg,C:\Users\gerardo\Documents\Image1-3169 (12).jpg,,,SHARPV04613,,12/3/2019 6:47:40 PM,,No,PG4 East Exit
IIHM95,C:\Users\gerardo\Documents\Image0-3170 (12).jpg,C:\Users\gerardo\Documents\Image1-3170 (12).jpg,,,SHARPV03090,,12/3/2019 6:47:48 PM,,No,PG4 East Entry
LLRC75,C:\Users\gerardo\Documents\Image0-3171 (11).jpg,C:\Users\gerardo\Documents\Image1-3171 (12).jpg,,,SHARPV04613,,12/3/2019 6:47:55 PM,,No,PG4 East Exit
IXRI68,C:\Users\gerardo\Documents\Image0-3172 (11).jpg,C:\Users\gerardo\Documents\Image1-3172 (12).jpg,,,SHARPV04613,,12/3/2019 6:48:11 PM,,No,PG4 East Exit
JSWT04,C:\Users\gerardo\Documents\Image0-3173 (11).jpg,C:\Users\gerardo\Documents\Image1-3173 (12).jpg,,,SHARP30836,,12/3/2019 6:49:18 PM,,No,PG4 West Entry
GFSM41,C:\Users\gerardo\Documents\Image0-3174 (12).jpg,C:\Users\gerardo\Documents\Image1-3174 (12).jpg,,,SHARPV03090,,12/3/2019 6:49:20 PM,,No,PG4 East Entry
ISKF46,C:\Users\gerardo\Documents\Image0-3175 (12).jpg,C:\Users\gerardo\Documents\Image1-3175 (12).jpg,,,SHARP30836,,12/3/2019 6:49:21 PM,,No,PG4 West Entry
EVWR18,C:\Users\gerardo\Documents\Image0-3176 (12).jpg,C:\Users\gerardo\Documents\Image1-3176 (12).jpg,,,SHARPV03090,,12/3/2019 6:49:48 PM,,No,PG4 East Entry
HEIF39,C:\Users\gerardo\Documents\Image0-3177 (10).jpg,C:\Users\gerardo\Documents\Image1-3177 (12).jpg,,,SHARPV04613,,12/3/2019 6:50:55 PM,,No,PG4 East Exit
DRRB42,C:\Users\gerardo\Documents\Image0-3178 (12).jpg,C:\Users\gerardo\Documents\Image1-3178 (12).jpg,,,SHARPV03090,,12/3/2019 6:50:57 PM,,No,PG4 East Entry
LHDB36,C:\Users\gerardo\Documents\Image0-3179 (11).jpg,C:\Users\gerardo\Documents\Image1-3179 (12).jpg,,,SHARPV04613,,12/3/2019 6:51:55 PM,,No,PG4 East Exit
IGHU30,C:\Users\gerardo\Documents\Image0-3180 (12).jpg,C:\Users\gerardo\Documents\Image1-3180 (12).jpg,,,SHARP30836,,12/3/2019 6:52:03 PM,,No,PG4 West Entry
CBDI96,C:\Users\gerardo\Documents\Image0-3181 (12).jpg,C:\Users\gerardo\Documents\Image1-3181 (12).jpg,,,SHARPV03090,,12/3/2019 6:52:07 PM,,No,PG4 East Entry
AREZ89,C:\Users\gerardo\Documents\Image0-3182 (10).jpg,C:\Users\gerardo\Documents\Image1-3182 (12).jpg,,,SHARPV04613,,12/3/2019 6:53:01 PM,,No,PG4 East Exit
JSWT04,C:\Users\gerardo\Documents\Image0-3183 (11).jpg,C:\Users\gerardo\Documents\Image1-3183 (12).jpg,,,SHARPV04613,,12/3/2019 6:53:04 PM,,No,PG4 East Exit
LCLY29,C:\Users\gerardo\Documents\Image0-3184 (11).jpg,C:\Users\gerardo\Documents\Image1-3184 (12).jpg,,,SHARPV04613,,12/3/2019 6:53:56 PM,,No,PG4 East Exit
519YNW,C:\Users\gerardo\Documents\Image0-3185 (11).jpg,C:\Users\gerardo\Documents\Image1-3185 (12).jpg,,,SHARPV04613,,12/3/2019 6:54:39 PM,,No,PG4 East Exit
CBYS05,C:\Users\gerardo\Documents\Image0-3186 (12).jpg,C:\Users\gerardo\Documents\Image1-3186 (12).jpg,,,SHARPV04613,,12/3/2019 6:54:58 PM,,No,PG4 East Exit
BTNU86,C:\Users\gerardo\Documents\Image0-3187 (10).jpg,C:\Users\gerardo\Documents\Image1-3187 (12).jpg,,,SHARPV04613,,12/3/2019 6:55:32 PM,,No,PG4 East Exit
GYZE20,C:\Users\gerardo\Documents\Image0-3188 (11).jpg,C:\Users\gerardo\Documents\Image1-3188 (12).jpg,,,SHARPV04613,,12/3/2019 6:55:34 PM,,No,PG4 East Exit
IBBP13,C:\Users\gerardo\Documents\Image0-3189 (11).jpg,C:\Users\gerardo\Documents\Image1-3189 (12).jpg,,,SHARPV04613,,12/3/2019 6:56:31 PM,,No,PG4 East Exit
LLZR18,C:\Users\gerardo\Documents\Image0-3190 (12).jpg,C:\Users\gerardo\Documents\Image1-3190 (12).jpg,,,SHARPV04613,,12/3/2019 6:56:52 PM,,No,PG4 East Exit
NDBL34,C:\Users\gerardo\Documents\Image0-3191 (11).jpg,C:\Users\gerardo\Documents\Image1-3191 (12).jpg,,,SHARPV04613,,12/3/2019 6:56:57 PM,,No,PG4 East Exit
KDBL85,C:\Users\gerardo\Documents\Image0-3192 (11).jpg,C:\Users\gerardo\Documents\Image1-3192 (12).jpg,,,SHARPV04613,,12/3/2019 6:57:19 PM,,No,PG4 East Exit
ICCK93,C:\Users\gerardo\Documents\Image0-3193 (11).jpg,C:\Users\gerardo\Documents\Image1-3193 (12).jpg,,,SHARPV04613,,12/3/2019 6:58:05 PM,,No,PG4 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-4 (22).jpg,C:\Users\gerardo\Documents\Image1-3194 (12).jpg,,,SHARPV03090,,12/3/2019 6:58:54 PM,,No,PG4 East Entry
HDJB64,C:\Users\gerardo\Documents\Image0-3195 (10).jpg,C:\Users\gerardo\Documents\Image1-3195 (12).jpg,,,SHARPV04613,,12/3/2019 6:59:33 PM,,No,PG4 East Exit
DDAD72,C:\Users\gerardo\Documents\Image0-3196 (12).jpg,C:\Users\gerardo\Documents\Image1-3196 (12).jpg,,,SHARP30836,,12/3/2019 7:00:36 PM,,No,PG4 West Entry
JPIL58,C:\Users\gerardo\Documents\Image0-3197 (9).jpg,C:\Users\gerardo\Documents\Image1-3197 (12).jpg,,,SHARPV03090,,12/3/2019 7:00:45 PM,,No,PG4 East Entry
EHKP62,C:\Users\gerardo\Documents\Image0-3198 (12).jpg,C:\Users\gerardo\Documents\Image1-3198 (12).jpg,,,SHARP30836,,12/3/2019 7:01:16 PM,,No,PG4 West Entry
IA83MR,C:\Users\gerardo\Documents\Image0-3199 (11).jpg,C:\Users\gerardo\Documents\Image1-3199 (12).jpg,,,SHARP30836,,12/3/2019 7:02:06 PM,,No,PG4 West Entry
JHCY76,C:\Users\gerardo\Documents\Image0-3200 (11).jpg,C:\Users\gerardo\Documents\Image1-3200 (12).jpg,,,SHARPV04613,,12/3/2019 7:05:35 PM,,No,PG4 East Exit
JFDF42,C:\Users\gerardo\Documents\Image0-3201 (12).jpg,C:\Users\gerardo\Documents\Image1-3201 (12).jpg,,,SHARPV04613,,12/3/2019 7:08:07 PM,,No,PG4 East Exit
HDQY49,C:\Users\gerardo\Documents\Image0-3202 (12).jpg,C:\Users\gerardo\Documents\Image1-3202 (12).jpg,,,SHARPV04613,,12/3/2019 7:08:11 PM,,No,PG4 East Exit
IBPX65,C:\Users\gerardo\Documents\Image0-3203 (12).jpg,C:\Users\gerardo\Documents\Image1-3203 (12).jpg,,,SHARP30836,,12/3/2019 7:08:30 PM,,No,PG4 West Entry
LETW82,C:\Users\gerardo\Documents\Image0-3204 (11).jpg,C:\Users\gerardo\Documents\Image1-3204 (12).jpg,,,SHARPV04613,,12/3/2019 7:08:47 PM,,No,PG4 East Exit
HVXA92,C:\Users\gerardo\Documents\Image0-3205 (11).jpg,C:\Users\gerardo\Documents\Image1-3205 (12).jpg,,,SHARPV04613,,12/3/2019 7:09:36 PM,,No,PG4 East Exit
GNJM11,C:\Users\gerardo\Documents\Image0-3206 (10).jpg,C:\Users\gerardo\Documents\Image1-3206 (12).jpg,,,SHARPV04613,,12/3/2019 7:10:01 PM,,No,PG4 East Exit
HQXL59,C:\Users\gerardo\Documents\Image0-3207 (11).jpg,C:\Users\gerardo\Documents\Image1-3207 (12).jpg,,,SHARPV04613,,12/3/2019 7:11:37 PM,,No,PG4 East Exit
JRG5318,C:\Users\gerardo\Documents\Image0-3208 (12).jpg,C:\Users\gerardo\Documents\Image1-3208 (12).jpg,,,SHARPV03090,,12/3/2019 7:13:03 PM,,No,PG4 East Entry
IFXY56,C:\Users\gerardo\Documents\Image0-3209 (12).jpg,C:\Users\gerardo\Documents\Image1-3209 (12).jpg,,,SHARPV04613,,12/3/2019 7:13:18 PM,,No,PG4 East Exit
RD9672,C:\Users\gerardo\Documents\Image0-3210 (12).jpg,C:\Users\gerardo\Documents\Image1-3210 (12).jpg,,,SHARPV04613,,12/3/2019 7:14:23 PM,,No,PG4 East Exit
935TQA,C:\Users\gerardo\Documents\Image0-3211 (12).jpg,C:\Users\gerardo\Documents\Image1-3211 (12).jpg,,,SHARPV03090,,12/3/2019 7:16:28 PM,,No,PG4 East Entry
LWKT39,C:\Users\gerardo\Documents\Image0-3212 (12).jpg,C:\Users\gerardo\Documents\Image1-3212 (12).jpg,,,SHARPV03090,,12/3/2019 7:16:31 PM,,No,PG4 East Entry
DKTT70,C:\Users\gerardo\Documents\Image0-3213 (11).jpg,C:\Users\gerardo\Documents\Image1-3213 (12).jpg,,,SHARP30836,,12/3/2019 7:16:32 PM,,No,PG4 West Entry
LSAP33,C:\Users\gerardo\Documents\Image0-3214 (12).jpg,C:\Users\gerardo\Documents\Image1-3214 (12).jpg,,,SHARPV04613,,12/3/2019 7:16:42 PM,,No,PG4 East Exit
440XUF,C:\Users\gerardo\Documents\Image0-3215 (12).jpg,C:\Users\gerardo\Documents\Image1-3215 (12).jpg,,,SHARPV03090,,12/3/2019 7:17:22 PM,,No,PG4 East Entry
EVZV19,C:\Users\gerardo\Documents\Image0-3216 (12).jpg,C:\Users\gerardo\Documents\Image1-3216 (12).jpg,,,SHARPV04613,,12/3/2019 7:17:32 PM,,No,PG4 East Exit
IGPN88,C:\Users\gerardo\Documents\Image0-3217 (12).jpg,C:\Users\gerardo\Documents\Image1-3217 (12).jpg,,,SHARPV04613,,12/3/2019 7:18:11 PM,,No,PG4 East Exit
404TBU,C:\Users\gerardo\Documents\Image0-3218 (11).jpg,C:\Users\gerardo\Documents\Image1-3218 (12).jpg,,,SHARPV03090,,12/3/2019 7:18:25 PM,,No,PG4 East Entry
LLLC46,C:\Users\gerardo\Documents\Image0-3219 (12).jpg,C:\Users\gerardo\Documents\Image1-3219 (12).jpg,,,SHARPV03090,,12/3/2019 7:18:37 PM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-4 (22).jpg,C:\Users\gerardo\Documents\Image1-3220 (12).jpg,,,SHARPV03090,,12/3/2019 7:21:53 PM,,No,PG4 East Entry
GWTF69,C:\Users\gerardo\Documents\Image0-3221 (12).jpg,C:\Users\gerardo\Documents\Image1-3221 (12).jpg,,,SHARPV04613,,12/3/2019 7:22:17 PM,,No,PG4 East Exit
BHKU40,C:\Users\gerardo\Documents\Image0-3222 (12).jpg,C:\Users\gerardo\Documents\Image1-3222 (12).jpg,,,SHARPV04613,,12/3/2019 7:22:30 PM,,No,PG4 East Exit
BARZ93,C:\Users\gerardo\Documents\Image0-3223 (12).jpg,C:\Users\gerardo\Documents\Image1-3223 (12).jpg,,,SHARPV04613,,12/3/2019 7:23:08 PM,,No,PG4 East Exit
JDPU39,C:\Users\gerardo\Documents\Image0-3224 (12).jpg,C:\Users\gerardo\Documents\Image1-3224 (12).jpg,,,SHARPV04613,,12/3/2019 7:23:12 PM,,No,PG4 East Exit
ALWR05,C:\Users\gerardo\Documents\Image0-3225 (12).jpg,C:\Users\gerardo\Documents\Image1-3225 (12).jpg,,,SHARPV04613,,12/3/2019 7:23:20 PM,,No,PG4 East Exit
HRSD03,C:\Users\gerardo\Documents\Image0-3226 (11).jpg,C:\Users\gerardo\Documents\Image1-3226 (12).jpg,,,SHARPV04613,,12/3/2019 7:23:29 PM,,No,PG4 East Exit
HWYT39,C:\Users\gerardo\Documents\Image0-3227 (12).jpg,C:\Users\gerardo\Documents\Image1-3227 (12).jpg,,,SHARPV03090,,12/3/2019 7:25:43 PM,,No,PG4 East Entry
GUDI11,C:\Users\gerardo\Documents\Image0-3228 (11).jpg,C:\Users\gerardo\Documents\Image1-3228 (12).jpg,,,SHARPV04613,,12/3/2019 7:26:04 PM,,No,PG4 East Exit
ENIX74,C:\Users\gerardo\Documents\Image0-3229 (10).jpg,C:\Users\gerardo\Documents\Image1-3229 (12).jpg,,,SHARPV04613,,12/3/2019 7:26:22 PM,,No,PG4 East Exit
JSQM90,C:\Users\gerardo\Documents\Image0-3230 (12).jpg,C:\Users\gerardo\Documents\Image1-3230 (12).jpg,,,SHARP30836,,12/3/2019 7:26:42 PM,,No,PG4 West Entry
DGXI16,C:\Users\gerardo\Documents\Image0-3231 (11).jpg,C:\Users\gerardo\Documents\Image1-3231 (12).jpg,,,SHARPV04613,,12/3/2019 7:27:02 PM,,No,PG4 East Exit
BENT20,C:\Users\gerardo\Documents\Image0-3232 (12).jpg,C:\Users\gerardo\Documents\Image1-3232 (12).jpg,,,SHARP30836,,12/3/2019 7:27:56 PM,,No,PG4 West Entry
JICW34,C:\Users\gerardo\Documents\Image0-3233 (10).jpg,C:\Users\gerardo\Documents\Image1-3233 (12).jpg,,,SHARPV04613,,12/3/2019 7:28:03 PM,,No,PG4 East Exit
ENLZ58,C:\Users\gerardo\Documents\Image0-3234 (12).jpg,C:\Users\gerardo\Documents\Image1-3234 (12).jpg,,,SHARP30836,,12/3/2019 7:28:07 PM,,No,PG4 West Entry
LLXY03,C:\Users\gerardo\Documents\Image0-3235 (12).jpg,C:\Users\gerardo\Documents\Image1-3235 (12).jpg,,,SHARPV03090,,12/3/2019 7:28:30 PM,,No,PG4 East Entry
CSEB61,C:\Users\gerardo\Documents\Image0-3236 (11).jpg,C:\Users\gerardo\Documents\Image1-3236 (12).jpg,,,SHARPV03090,,12/3/2019 7:29:04 PM,,No,PG4 East Entry
1733TM,C:\Users\gerardo\Documents\Image0-3237 (12).jpg,C:\Users\gerardo\Documents\Image1-3237 (12).jpg,,,SHARP30836,,12/3/2019 7:29:53 PM,,No,PG4 West Entry
HPKI88,C:\Users\gerardo\Documents\Image0-3238 (12).jpg,C:\Users\gerardo\Documents\Image1-3238 (12).jpg,,,SHARPV04613,,12/3/2019 7:30:49 PM,,No,PG4 East Exit
HJWV01,C:\Users\gerardo\Documents\Image0-3239 (11).jpg,C:\Users\gerardo\Documents\Image1-3239 (12).jpg,,,SHARPV04613,,12/3/2019 7:30:55 PM,,No,PG4 East Exit
HGBS27,C:\Users\gerardo\Documents\Image0-3240 (12).jpg,C:\Users\gerardo\Documents\Image1-3240 (12).jpg,,,SHARPV04613,,12/3/2019 7:30:58 PM,,No,PG4 East Exit
JIHK53,C:\Users\gerardo\Documents\Image0-3241 (11).jpg,C:\Users\gerardo\Documents\Image1-3241 (12).jpg,,,SHARP30836,,12/3/2019 7:30:59 PM,,No,PG4 West Entry
LNMJ91,C:\Users\gerardo\Documents\Image0-3242 (12).jpg,C:\Users\gerardo\Documents\Image1-3242 (12).jpg,,,SHARPV04613,,12/3/2019 7:31:40 PM,,No,PG4 East Exit
HDRR75,C:\Users\gerardo\Documents\Image0-3243 (12).jpg,C:\Users\gerardo\Documents\Image1-3243 (12).jpg,,,SHARPV03090,,12/3/2019 7:32:21 PM,,No,PG4 East Entry
LQVH08,C:\Users\gerardo\Documents\Image0-3244 (12).jpg,C:\Users\gerardo\Documents\Image1-3244 (12).jpg,,,SHARPV04613,,12/3/2019 7:33:00 PM,,No,PG4 East Exit
IXFV67,C:\Users\gerardo\Documents\Image0-3245 (11).jpg,C:\Users\gerardo\Documents\Image1-3245 (12).jpg,,,SHARPV04613,,12/3/2019 7:33:32 PM,,No,PG4 East Exit
JVMJ70,C:\Users\gerardo\Documents\Image0-3246 (10).jpg,C:\Users\gerardo\Documents\Image1-3246 (12).jpg,,,SHARP30836,,12/3/2019 7:33:33 PM,,No,PG4 West Entry
JTSB42,C:\Users\gerardo\Documents\Image0-3247 (12).jpg,C:\Users\gerardo\Documents\Image1-3247 (12).jpg,,,SHARP30836,,12/3/2019 7:34:02 PM,,No,PG4 West Entry
NEEW48,C:\Users\gerardo\Documents\Image0-3248 (9).jpg,C:\Users\gerardo\Documents\Image1-3248 (12).jpg,,,SHARPV04613,,12/3/2019 7:34:10 PM,,No,PG4 East Exit
HPSX28,C:\Users\gerardo\Documents\Image0-3249 (12).jpg,C:\Users\gerardo\Documents\Image1-3249 (12).jpg,,,SHARPV04613,,12/3/2019 7:34:14 PM,,No,PG4 East Exit
GMFP50,C:\Users\gerardo\Documents\Image0-3250 (11).jpg,C:\Users\gerardo\Documents\Image1-3250 (12).jpg,,,SHARPV04613,,12/3/2019 7:34:26 PM,,No,PG4 East Exit
HDGP63,C:\Users\gerardo\Documents\Image0-3251 (12).jpg,C:\Users\gerardo\Documents\Image1-3251 (12).jpg,,,SHARPV04613,,12/3/2019 7:34:44 PM,,No,PG4 East Exit
KECA25,C:\Users\gerardo\Documents\Image0-3252 (11).jpg,C:\Users\gerardo\Documents\Image1-3252 (12).jpg,,,SHARPV04613,,12/3/2019 7:34:46 PM,,No,PG4 East Exit
IXCZ26,C:\Users\gerardo\Documents\Image0-3253 (11).jpg,C:\Users\gerardo\Documents\Image1-3253 (12).jpg,,,SHARP30836,,12/3/2019 7:35:29 PM,,No,PG4 West Entry
CNGD25,C:\Users\gerardo\Documents\Image0-3254 (12).jpg,C:\Users\gerardo\Documents\Image1-3254 (12).jpg,,,SHARPV04613,,12/3/2019 7:36:38 PM,,No,PG4 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-4 (22).jpg,C:\Users\gerardo\Documents\Image1-3255 (12).jpg,,,SHARPV03066,,12/3/2019 7:36:59 PM,,No,PG4 South East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-4 (22).jpg,C:\Users\gerardo\Documents\Image1-3256 (12).jpg,,,SHARPV03066,,12/3/2019 7:37:25 PM,,No,PG4 South East Exit
PS9G5Y,C:\Users\gerardo\Documents\Image0-3257 (10).jpg,C:\Users\gerardo\Documents\Image1-3257 (12).jpg,,,SHARPV03090,,12/3/2019 7:37:25 PM,,No,PG4 East Entry
ATMN44,C:\Users\gerardo\Documents\Image0-3258 (12).jpg,C:\Users\gerardo\Documents\Image1-3258 (12).jpg,,,SHARPV04613,,12/3/2019 7:37:56 PM,,No,PG4 East Exit
KRMG01,C:\Users\gerardo\Documents\Image0-3259 (12).jpg,C:\Users\gerardo\Documents\Image1-3259 (12).jpg,,,SHARPV04613,,12/3/2019 7:39:21 PM,,No,PG4 East Exit
PG058P,C:\Users\gerardo\Documents\Image0-3260 (11).jpg,C:\Users\gerardo\Documents\Image1-3260 (12).jpg,,,SHARP30836,,12/3/2019 7:39:58 PM,,No,PG4 West Entry
JNLM67,C:\Users\gerardo\Documents\Image0-3261 (11).jpg,C:\Users\gerardo\Documents\Image1-3261 (12).jpg,,,SHARPV03090,,12/3/2019 7:42:47 PM,,No,PG4 East Entry
ICUD15,C:\Users\gerardo\Documents\Image0-3262 (10).jpg,C:\Users\gerardo\Documents\Image1-3262 (12).jpg,,,SHARPV04613,,12/3/2019 7:43:07 PM,,No,PG4 East Exit
LXXL19,C:\Users\gerardo\Documents\Image0-3263 (10).jpg,C:\Users\gerardo\Documents\Image1-3263 (12).jpg,,,SHARPV04613,,12/3/2019 7:44:11 PM,,No,PG4 East Exit
LTEF92,C:\Users\gerardo\Documents\Image0-3264 (10).jpg,C:\Users\gerardo\Documents\Image1-3264 (12).jpg,,,SHARP30836,,12/3/2019 7:44:41 PM,,No,PG4 West Entry
CYEM57,C:\Users\gerardo\Documents\Image0-3265 (11).jpg,C:\Users\gerardo\Documents\Image1-3265 (12).jpg,,,SHARPV04613,,12/3/2019 7:44:57 PM,,No,PG4 East Exit
HRMD37,C:\Users\gerardo\Documents\Image0-3266 (12).jpg,C:\Users\gerardo\Documents\Image1-3266 (12).jpg,,,SHARPV04613,,12/3/2019 7:45:09 PM,,No,PG4 East Exit
JEUK28,C:\Users\gerardo\Documents\Image0-3267 (12).jpg,C:\Users\gerardo\Documents\Image1-3267 (12).jpg,,,SHARP30836,,12/3/2019 7:45:53 PM,,No,PG4 West Entry
HTDK71,C:\Users\gerardo\Documents\Image0-3268 (12).jpg,C:\Users\gerardo\Documents\Image1-3268 (12).jpg,,,SHARPV04613,,12/3/2019 7:46:48 PM,,No,PG4 East Exit
BJKK11,C:\Users\gerardo\Documents\Image0-3269 (12).jpg,C:\Users\gerardo\Documents\Image1-3269 (12).jpg,,,SHARPV04613,,12/3/2019 7:46:55 PM,,No,PG4 East Exit
BFVF59,C:\Users\gerardo\Documents\Image0-3270 (11).jpg,C:\Users\gerardo\Documents\Image1-3270 (12).jpg,,,SHARPV04613,,12/3/2019 7:47:10 PM,,No,PG4 East Exit
NEEF70,C:\Users\gerardo\Documents\Image0-3271 (10).jpg,C:\Users\gerardo\Documents\Image1-3271 (12).jpg,,,SHARPV04613,,12/3/2019 7:47:13 PM,,No,PG4 East Exit
DRPN66,C:\Users\gerardo\Documents\Image0-3272 (12).jpg,C:\Users\gerardo\Documents\Image1-3272 (12).jpg,,,SHARPV03090,,12/3/2019 7:47:57 PM,,No,PG4 East Entry
ETRV03,C:\Users\gerardo\Documents\Image0-3273 (12).jpg,C:\Users\gerardo\Documents\Image1-3273 (12).jpg,,,SHARPV04613,,12/3/2019 7:48:35 PM,,No,PG4 East Exit
DEEW72,C:\Users\gerardo\Documents\Image0-3274 (10).jpg,C:\Users\gerardo\Documents\Image1-3274 (12).jpg,,,SHARPV04613,,12/3/2019 7:49:14 PM,,No,PG4 East Exit
746IAV,C:\Users\gerardo\Documents\Image0-3275 (12).jpg,C:\Users\gerardo\Documents\Image1-3275 (12).jpg,,,SHARPV04613,,12/3/2019 7:49:20 PM,,No,PG4 East Exit
UH45R,C:\Users\gerardo\Documents\Image0-3276 (12).jpg,C:\Users\gerardo\Documents\Image1-3276 (12).jpg,,,SHARPV04613,,12/3/2019 7:49:25 PM,,No,PG4 East Exit
HRI3C,C:\Users\gerardo\Documents\Image0-3277 (12).jpg,C:\Users\gerardo\Documents\Image1-3277 (12).jpg,,,SHARP30836,,12/3/2019 7:49:55 PM,,No,PG4 West Entry
EBW5937,C:\Users\gerardo\Documents\Image0-3278 (12).jpg,C:\Users\gerardo\Documents\Image1-3278 (12).jpg,,,SHARPV04613,,12/3/2019 7:50:00 PM,,No,PG4 East Exit
919TBF,C:\Users\gerardo\Documents\Image0-3279 (11).jpg,C:\Users\gerardo\Documents\Image1-3279 (12).jpg,,,SHARPV03090,,12/3/2019 7:51:12 PM,,No,PG4 East Entry
L1CBT,C:\Users\gerardo\Documents\Image0-3280 (11).jpg,C:\Users\gerardo\Documents\Image1-3280 (12).jpg,,,SHARP30836,,12/3/2019 7:51:37 PM,,No,PG4 West Entry
CZTI21,C:\Users\gerardo\Documents\Image0-3281 (10).jpg,C:\Users\gerardo\Documents\Image1-3281 (12).jpg,,,SHARPV04613,,12/3/2019 7:51:38 PM,,No,PG4 East Exit
JMWL28,C:\Users\gerardo\Documents\Image0-3282 (12).jpg,C:\Users\gerardo\Documents\Image1-3282 (12).jpg,,,SHARPV04613,,12/3/2019 7:52:02 PM,,No,PG4 East Exit
JCYJ73,C:\Users\gerardo\Documents\Image0-3283 (11).jpg,C:\Users\gerardo\Documents\Image1-3283 (12).jpg,,,SHARPV03090,,12/3/2019 7:52:11 PM,,No,PG4 East Entry
BACN57,C:\Users\gerardo\Documents\Image0-3284 (12).jpg,C:\Users\gerardo\Documents\Image1-3284 (12).jpg,,,SHARP30836,,12/3/2019 7:53:07 PM,,No,PG4 West Entry
0820,C:\Users\gerardo\Documents\Image0-3285 (10).jpg,C:\Users\gerardo\Documents\Image1-3285 (12).jpg,,,SHARPV04613,,12/3/2019 7:53:29 PM,,No,PG4 East Exit
EGMP01,C:\Users\gerardo\Documents\Image0-3286 (10).jpg,C:\Users\gerardo\Documents\Image1-3286 (12).jpg,,,SHARPV04613,,12/3/2019 7:53:30 PM,,No,PG4 East Exit
ENDT,C:\Users\gerardo\Documents\Image0-3287 (10).jpg,C:\Users\gerardo\Documents\Image1-3287 (12).jpg,,,SHARPV04613,,12/3/2019 7:54:01 PM,,No,PG4 East Exit
EFIM96,C:\Users\gerardo\Documents\Image0-3288 (12).jpg,C:\Users\gerardo\Documents\Image1-3288 (12).jpg,,,SHARPV04613,,12/3/2019 7:54:02 PM,,No,PG4 East Exit
EZUS32,C:\Users\gerardo\Documents\Image0-3289 (12).jpg,C:\Users\gerardo\Documents\Image1-3289 (12).jpg,,,SHARPV04613,,12/3/2019 7:54:24 PM,,No,PG4 East Exit
NGTI59,C:\Users\gerardo\Documents\Image0-3290 (12).jpg,C:\Users\gerardo\Documents\Image1-3290 (12).jpg,,,SHARPV04613,,12/3/2019 7:54:43 PM,,No,PG4 East Exit
BARZ93,C:\Users\gerardo\Documents\Image0-3291 (11).jpg,C:\Users\gerardo\Documents\Image1-3291 (12).jpg,,,SHARPV03090,,12/3/2019 7:55:05 PM,,No,PG4 East Entry
IXFH26,C:\Users\gerardo\Documents\Image0-3292 (12).jpg,C:\Users\gerardo\Documents\Image1-3292 (12).jpg,,,SHARP30836,,12/3/2019 7:55:10 PM,,No,PG4 West Entry
LNZU73,C:\Users\gerardo\Documents\Image0-3293 (12).jpg,C:\Users\gerardo\Documents\Image1-3293 (12).jpg,,,SHARP30836,,12/3/2019 7:55:46 PM,,No,PG4 West Entry
