Plate read,Plate image,Context image,Address,Patroller,LPR unit,User,Event timestamp,Rule,Manual capture,Device
HPCP70,C:\Users\gerardo\Documents\Image0-5369 (9).jpg,C:\Users\gerardo\Documents\Image1-5369 (9).jpg,,,SHARPXS1386,,12/4/2019 8:26:39 PM,,No,PG1 SW Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-2 (27).jpg,C:\Users\gerardo\Documents\Image1-5370 (9).jpg,,,SHARPXS0831,,12/4/2019 8:27:01 PM,,No,PG1 East Exit
KQFY24,C:\Users\gerardo\Documents\Image0-5371 (9).jpg,C:\Users\gerardo\Documents\Image1-5371 (9).jpg,,,SHARPXS0832,,12/4/2019 8:27:02 PM,,No,PG1 East Entry
JIGS72,C:\Users\gerardo\Documents\Image0-5372 (8).jpg,C:\Users\gerardo\Documents\Image1-5372 (9).jpg,,,SHARPXS0831,,12/4/2019 8:27:02 PM,,No,PG1 East Exit
KAWP82,C:\Users\gerardo\Documents\Image0-5373 (8).jpg,C:\Users\gerardo\Documents\Image1-5373 (9).jpg,,,SHARPXS0831,,12/4/2019 8:27:06 PM,,No,PG1 East Exit
KQFY24,C:\Users\gerardo\Documents\Image0-5374 (9).jpg,C:\Users\gerardo\Documents\Image1-5374 (9).jpg,,,SHARPXS0831,,12/4/2019 8:27:11 PM,,No,PG1 East Exit
GZND08,C:\Users\gerardo\Documents\Image0-5375 (8).jpg,C:\Users\gerardo\Documents\Image1-5375 (9).jpg,,,SHARPXS1386,,12/4/2019 8:27:22 PM,,No,PG1 SW Exit
JSVB98,C:\Users\gerardo\Documents\Image0-5376 (9).jpg,C:\Users\gerardo\Documents\Image1-5376 (9).jpg,,,SHARPXS1385,,12/4/2019 8:27:32 PM,,No,PG1 SW Entry
HNFV47,C:\Users\gerardo\Documents\Image0-5377 (8).jpg,C:\Users\gerardo\Documents\Image1-5377 (9).jpg,,,SHARPXS1386,,12/4/2019 8:27:35 PM,,No,PG1 SW Exit
ICSC70,C:\Users\gerardo\Documents\Image0-5378 (9).jpg,C:\Users\gerardo\Documents\Image1-5378 (9).jpg,,,SHARPXS0832,,12/4/2019 8:27:51 PM,,No,PG1 East (Center) Entry
HKDB95,C:\Users\gerardo\Documents\Image0-5379 (9).jpg,C:\Users\gerardo\Documents\Image1-5379 (9).jpg,,,SHARPXS1386,,12/4/2019 8:27:52 PM,,No,PG1 SW Exit
JQQF96,C:\Users\gerardo\Documents\Image0-5380 (9).jpg,C:\Users\gerardo\Documents\Image1-5380 (9).jpg,,,SHARPXS0831,,12/4/2019 8:27:57 PM,,No,PG1 East Exit
CLEE95,C:\Users\gerardo\Documents\Image0-5381 (9).jpg,C:\Users\gerardo\Documents\Image1-5381 (9).jpg,,,SHARPXS0832,,12/4/2019 8:28:07 PM,,No,PG1 East (Center) Entry
26FCR,C:\Users\gerardo\Documents\Image0-5382 (8).jpg,C:\Users\gerardo\Documents\Image1-5382 (9).jpg,,,SHARPXS1386,,12/4/2019 8:28:17 PM,,No,PG1 SW Exit
GBZA43,C:\Users\gerardo\Documents\Image0-5383 (9).jpg,C:\Users\gerardo\Documents\Image1-5383 (9).jpg,,,SHARPXS0831,,12/4/2019 8:28:33 PM,,No,PG1 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-2 (27).jpg,C:\Users\gerardo\Documents\Image1-5384 (9).jpg,,,SHARPXS0831,,12/4/2019 8:29:00 PM,,No,PG1 East Exit
KFTE10,C:\Users\gerardo\Documents\Image0-5385 (8).jpg,C:\Users\gerardo\Documents\Image1-5385 (9).jpg,,,SHARPXS0831,,12/4/2019 8:29:02 PM,,No,PG1 East Exit
KXJR89,C:\Users\gerardo\Documents\Image0-5386 (9).jpg,C:\Users\gerardo\Documents\Image1-5386 (9).jpg,,,SHARPXS1386,,12/4/2019 8:29:39 PM,,No,PG1 SW Exit
JPZF20,C:\Users\gerardo\Documents\Image0-5387 (9).jpg,C:\Users\gerardo\Documents\Image1-5387 (9).jpg,,,SHARPXS1385,,12/4/2019 8:30:02 PM,,No,PG1 SW Entry
AKHC50,C:\Users\gerardo\Documents\Image0-5388 (7).jpg,C:\Users\gerardo\Documents\Image1-5388 (9).jpg,,,SHARPXS0832,,12/4/2019 8:30:16 PM,,No,PG1 East Entry
LTXF76,C:\Users\gerardo\Documents\Image0-5389 (9).jpg,C:\Users\gerardo\Documents\Image1-5389 (9).jpg,,,SHARPXS1386,,12/4/2019 8:30:21 PM,,No,PG1 SW Exit
EUXJ96,C:\Users\gerardo\Documents\Image0-5390 (8).jpg,C:\Users\gerardo\Documents\Image1-5390 (9).jpg,,,SHARPXS1386,,12/4/2019 8:30:32 PM,,No,PG1 SW Exit
LTQS41,C:\Users\gerardo\Documents\Image0-5391 (8).jpg,C:\Users\gerardo\Documents\Image1-5391 (9).jpg,,,SHARPXS0831,,12/4/2019 8:30:35 PM,,No,PG1 East Exit
CWIM24,C:\Users\gerardo\Documents\Image0-5392 (9).jpg,C:\Users\gerardo\Documents\Image1-5392 (9).jpg,,,SHARPXS1386,,12/4/2019 8:31:34 PM,,No,PG1 SW Exit
JYJD31,C:\Users\gerardo\Documents\Image0-5393 (9).jpg,C:\Users\gerardo\Documents\Image1-5393 (9).jpg,,,SHARPXS0832,,12/4/2019 8:31:39 PM,,No,PG1 East (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-2 (27).jpg,C:\Users\gerardo\Documents\Image1-5394 (9).jpg,,,SHARPXS0831,,12/4/2019 8:31:48 PM,,No,PG1 East Exit
Y41MAA,C:\Users\gerardo\Documents\Image0-5395 (9).jpg,C:\Users\gerardo\Documents\Image1-5395 (9).jpg,,,SHARPXS0831,,12/4/2019 8:31:50 PM,,No,PG1 East Exit
JWXI62,C:\Users\gerardo\Documents\Image0-5396 (9).jpg,C:\Users\gerardo\Documents\Image1-5396 (9).jpg,,,SHARPXS1386,,12/4/2019 8:32:18 PM,,No,PG1 SW Exit
GQAS22,C:\Users\gerardo\Documents\Image0-5397 (8).jpg,C:\Users\gerardo\Documents\Image1-5397 (9).jpg,,,SHARPXS1385,,12/4/2019 8:32:27 PM,,No,PG1 SW Entry
CRDK21,C:\Users\gerardo\Documents\Image0-5398 (9).jpg,C:\Users\gerardo\Documents\Image1-5398 (9).jpg,,,SHARPXS0831,,12/4/2019 8:33:02 PM,,No,PG1 East Exit
JYJD31,C:\Users\gerardo\Documents\Image0-5399 (8).jpg,C:\Users\gerardo\Documents\Image1-5399 (9).jpg,,,SHARPXS1386,,12/4/2019 8:33:30 PM,,No,PG1 SW Exit
KNUW44,C:\Users\gerardo\Documents\Image0-5400 (9).jpg,C:\Users\gerardo\Documents\Image1-5400 (9).jpg,,,SHARPXS1386,,12/4/2019 8:33:33 PM,,No,PG1 SW Exit
HJDD66,C:\Users\gerardo\Documents\Image0-5401 (8).jpg,C:\Users\gerardo\Documents\Image1-5401 (9).jpg,,,SHARPXS0831,,12/4/2019 8:34:07 PM,,No,PG1 East Exit
CXQG27,C:\Users\gerardo\Documents\Image0-5402 (6).jpg,C:\Users\gerardo\Documents\Image1-5402 (9).jpg,,,SHARPXS0831,,12/4/2019 8:34:23 PM,,No,PG1 East Exit
DEZV39,C:\Users\gerardo\Documents\Image0-5403 (9).jpg,C:\Users\gerardo\Documents\Image1-5403 (9).jpg,,,SHARPXS0832,,12/4/2019 8:34:23 PM,,No,PG1 East (Center) Entry
ICSA76,C:\Users\gerardo\Documents\Image0-5404 (9).jpg,C:\Users\gerardo\Documents\Image1-5404 (9).jpg,,,SHARPXS0832,,12/4/2019 8:34:26 PM,,No,PG1 East (Center) Entry
ERPI45,C:\Users\gerardo\Documents\Image0-5405 (9).jpg,C:\Users\gerardo\Documents\Image1-5405 (9).jpg,,,SHARPXS0831,,12/4/2019 8:34:40 PM,,No,PG1 East Exit
MIMF87,C:\Users\gerardo\Documents\Image0-5406 (8).jpg,C:\Users\gerardo\Documents\Image1-5406 (9).jpg,,,SHARPXS1386,,12/4/2019 8:34:41 PM,,No,PG1 SW Exit
IC94HN,C:\Users\gerardo\Documents\Image0-5407 (9).jpg,C:\Users\gerardo\Documents\Image1-5407 (9).jpg,,,SHARPXS0832,,12/4/2019 8:34:45 PM,,No,PG1 East (Center) Entry
HNFG31,C:\Users\gerardo\Documents\Image0-5408 (9).jpg,C:\Users\gerardo\Documents\Image1-5408 (9).jpg,,,SHARPXS0831,,12/4/2019 8:35:07 PM,,No,PG1 East Exit
LLRC89,C:\Users\gerardo\Documents\Image0-5409 (9).jpg,C:\Users\gerardo\Documents\Image1-5409 (9).jpg,,,SHARPXS1386,,12/4/2019 8:35:36 PM,,No,PG1 SW Exit
HZVP63,C:\Users\gerardo\Documents\Image0-5410 (9).jpg,C:\Users\gerardo\Documents\Image1-5410 (9).jpg,,,SHARPXS0831,,12/4/2019 8:35:41 PM,,No,PG1 East Exit
EZWB03,C:\Users\gerardo\Documents\Image0-5411 (7).jpg,C:\Users\gerardo\Documents\Image1-5411 (9).jpg,,,SHARPXS0831,,12/4/2019 8:35:45 PM,,No,PG1 East Exit
BXC7895,C:\Users\gerardo\Documents\Image0-5412 (9).jpg,C:\Users\gerardo\Documents\Image1-5412 (9).jpg,,,SHARPXS0832,,12/4/2019 8:36:12 PM,,No,PG1 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-2 (27).jpg,C:\Users\gerardo\Documents\Image1-5413 (9).jpg,,,SHARPXS0831,,12/4/2019 8:36:24 PM,,No,PG1 East Exit
ITST29,C:\Users\gerardo\Documents\Image0-5414 (9).jpg,C:\Users\gerardo\Documents\Image1-5414 (9).jpg,,,SHARPXS0831,,12/4/2019 8:36:25 PM,,No,PG1 East Exit
IVEC53,C:\Users\gerardo\Documents\Image0-5415 (8).jpg,C:\Users\gerardo\Documents\Image1-5415 (9).jpg,,,SHARPXS1386,,12/4/2019 8:36:26 PM,,No,PG1 SW Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-2 (27).jpg,C:\Users\gerardo\Documents\Image1-5416 (9).jpg,,,SHARPXS0831,,12/4/2019 8:36:37 PM,,No,PG1 East Exit
BUYV31,C:\Users\gerardo\Documents\Image0-5417 (6).jpg,C:\Users\gerardo\Documents\Image1-5417 (9).jpg,,,SHARPXS1386,,12/4/2019 8:36:38 PM,,No,PG1 SW Exit
LSYI62,C:\Users\gerardo\Documents\Image0-5418 (9).jpg,C:\Users\gerardo\Documents\Image1-5418 (9).jpg,,,SHARPXS0831,,12/4/2019 8:36:39 PM,,No,PG1 East Exit
ICLN85,C:\Users\gerardo\Documents\Image0-5419 (9).jpg,C:\Users\gerardo\Documents\Image1-5419 (9).jpg,,,SHARPXS1386,,12/4/2019 8:36:56 PM,,No,PG1 SW Exit
EFQC71,C:\Users\gerardo\Documents\Image0-5420 (9).jpg,C:\Users\gerardo\Documents\Image1-5420 (9).jpg,,,SHARPXS1386,,12/4/2019 8:37:08 PM,,No,PG1 SW Exit
LLYV68,C:\Users\gerardo\Documents\Image0-5421 (9).jpg,C:\Users\gerardo\Documents\Image1-5421 (9).jpg,,,SHARPXS1386,,12/4/2019 8:37:32 PM,,No,PG1 SW Exit
GQAS22,C:\Users\gerardo\Documents\Image0-5422 (7).jpg,C:\Users\gerardo\Documents\Image1-5422 (9).jpg,,,SHARPXS1386,,12/4/2019 8:37:42 PM,,No,PG1 SW Exit
GJQE17,C:\Users\gerardo\Documents\Image0-5423 (9).jpg,C:\Users\gerardo\Documents\Image1-5423 (9).jpg,,,SHARPXS1386,,12/4/2019 8:38:39 PM,,No,PG1 SW Exit
I58AX,C:\Users\gerardo\Documents\Image0-5424 (9).jpg,C:\Users\gerardo\Documents\Image1-5424 (9).jpg,,,SHARPXS1385,,12/4/2019 8:38:49 PM,,No,PG1 SW (Center) Entry
LGXA46,C:\Users\gerardo\Documents\Image0-5425 (8).jpg,C:\Users\gerardo\Documents\Image1-5425 (9).jpg,,,SHARPXS0831,,12/4/2019 8:39:24 PM,,No,PG1 East Exit
CZQB96,C:\Users\gerardo\Documents\Image0-5426 (8).jpg,C:\Users\gerardo\Documents\Image1-5426 (9).jpg,,,SHARPXS0832,,12/4/2019 8:39:26 PM,,No,PG1 East (Center) Entry
BZFS64,C:\Users\gerardo\Documents\Image0-5427 (9).jpg,C:\Users\gerardo\Documents\Image1-5427 (9).jpg,,,SHARPXS1386,,12/4/2019 8:39:33 PM,,No,PG1 SW Exit
HEVF23,C:\Users\gerardo\Documents\Image0-5428 (9).jpg,C:\Users\gerardo\Documents\Image1-5428 (9).jpg,,,SHARPXS1386,,12/4/2019 8:40:05 PM,,No,PG1 SW Exit
CGFF78,C:\Users\gerardo\Documents\Image0-5429 (9).jpg,C:\Users\gerardo\Documents\Image1-5429 (9).jpg,,,SHARPXS0832,,12/4/2019 8:40:07 PM,,No,PG1 East (Center) Entry
HAZY87,C:\Users\gerardo\Documents\Image0-5430 (8).jpg,C:\Users\gerardo\Documents\Image1-5430 (9).jpg,,,SHARPXS0832,,12/4/2019 8:40:13 PM,,No,PG1 East (Center) Entry
EADF51,C:\Users\gerardo\Documents\Image0-5431 (9).jpg,C:\Users\gerardo\Documents\Image1-5431 (9).jpg,,,SHARPXS0831,,12/4/2019 8:40:23 PM,,No,PG1 East Exit
JQKL51,C:\Users\gerardo\Documents\Image0-5432 (9).jpg,C:\Users\gerardo\Documents\Image1-5432 (9).jpg,,,SHARPXS0832,,12/4/2019 8:40:58 PM,,No,PG1 East Entry
EYEZ99,C:\Users\gerardo\Documents\Image0-5433 (8).jpg,C:\Users\gerardo\Documents\Image1-5433 (9).jpg,,,SHARPXS0832,,12/4/2019 8:41:31 PM,,No,PG1 East Entry
LNXL56,C:\Users\gerardo\Documents\Image0-5434 (8).jpg,C:\Users\gerardo\Documents\Image1-5434 (9).jpg,,,SHARPXS1385,,12/4/2019 8:41:33 PM,,No,PG1 SW Entry
GCIQ83,C:\Users\gerardo\Documents\Image0-5435 (8).jpg,C:\Users\gerardo\Documents\Image1-5435 (9).jpg,,,SHARPXS1386,,12/4/2019 8:41:36 PM,,No,PG1 SW Exit
LIDS59,C:\Users\gerardo\Documents\Image0-5436 (9).jpg,C:\Users\gerardo\Documents\Image1-5436 (9).jpg,,,SHARPXS0831,,12/4/2019 8:41:42 PM,,No,PG1 East Exit
ILAB13,C:\Users\gerardo\Documents\Image0-5437 (9).jpg,C:\Users\gerardo\Documents\Image1-5437 (9).jpg,,,SHARPXS0831,,12/4/2019 8:41:52 PM,,No,PG1 East Exit
JATH57,C:\Users\gerardo\Documents\Image0-5438 (8).jpg,C:\Users\gerardo\Documents\Image1-5438 (9).jpg,,,SHARPXS1386,,12/4/2019 8:42:57 PM,,No,PG1 SW Exit
LVTK43,C:\Users\gerardo\Documents\Image0-5439 (8).jpg,C:\Users\gerardo\Documents\Image1-5439 (9).jpg,,,SHARPXS0831,,12/4/2019 8:43:16 PM,,No,PG1 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-2 (27).jpg,C:\Users\gerardo\Documents\Image1-5440 (9).jpg,,,SHARPXS0831,,12/4/2019 8:43:20 PM,,No,PG1 East Exit
HAK120,C:\Users\gerardo\Documents\Image0-5441 (9).jpg,C:\Users\gerardo\Documents\Image1-5441 (9).jpg,,,SHARPXS0831,,12/4/2019 8:43:21 PM,,No,PG1 East Exit
GNJD70,C:\Users\gerardo\Documents\Image0-5442 (9).jpg,C:\Users\gerardo\Documents\Image1-5442 (9).jpg,,,SHARPXS0832,,12/4/2019 8:43:32 PM,,No,PG1 East (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-2 (27).jpg,C:\Users\gerardo\Documents\Image1-5443 (9).jpg,,,SHARPXS0832,,12/4/2019 8:43:44 PM,,No,PG1 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-2 (27).jpg,C:\Users\gerardo\Documents\Image1-5444 (9).jpg,,,SHARPXS0832,,12/4/2019 8:43:45 PM,,No,PG1 East (Center) Entry
IXFV92,C:\Users\gerardo\Documents\Image0-5445 (9).jpg,C:\Users\gerardo\Documents\Image1-5445 (9).jpg,,,SHARPXS0831,,12/4/2019 8:43:50 PM,,No,PG1 East Exit
EZWM92,C:\Users\gerardo\Documents\Image0-5446 (5).jpg,C:\Users\gerardo\Documents\Image1-5446 (9).jpg,,,SHARPXS0832,,12/4/2019 8:43:54 PM,,No,PG1 East Entry
JQKL51,C:\Users\gerardo\Documents\Image0-5447 (8).jpg,C:\Users\gerardo\Documents\Image1-5447 (9).jpg,,,SHARPXS1386,,12/4/2019 8:44:11 PM,,No,PG1 SW Exit
CSSB66,C:\Users\gerardo\Documents\Image0-5448 (8).jpg,C:\Users\gerardo\Documents\Image1-5448 (9).jpg,,,SHARPXS1386,,12/4/2019 8:44:15 PM,,No,PG1 SW Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-2 (27).jpg,C:\Users\gerardo\Documents\Image1-5449 (9).jpg,,,SHARPXS0832,,12/4/2019 8:44:28 PM,,No,PG1 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-2 (27).jpg,C:\Users\gerardo\Documents\Image1-5450 (9).jpg,,,SHARPXS0832,,12/4/2019 8:44:30 PM,,No,PG1 East (Center) Entry
IAXE73,C:\Users\gerardo\Documents\Image0-5451 (9).jpg,C:\Users\gerardo\Documents\Image1-5451 (9).jpg,,,SHARPXS0831,,12/4/2019 8:44:36 PM,,No,PG1 East Exit
AVRP12,C:\Users\gerardo\Documents\Image0-5452 (8).jpg,C:\Users\gerardo\Documents\Image1-5452 (9).jpg,,,SHARPXS0831,,12/4/2019 8:44:49 PM,,No,PG1 East Exit
KCZ2617,C:\Users\gerardo\Documents\Image0-5453 (8).jpg,C:\Users\gerardo\Documents\Image1-5453 (9).jpg,,,SHARPXS0831,,12/4/2019 8:45:55 PM,,No,PG1 East Exit
1965UH,C:\Users\gerardo\Documents\Image0-5454 (9).jpg,C:\Users\gerardo\Documents\Image1-5454 (9).jpg,,,SHARPXS0832,,12/4/2019 8:46:12 PM,,No,PG1 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-2 (27).jpg,C:\Users\gerardo\Documents\Image1-5455 (9).jpg,,,SHARPXS0831,,12/4/2019 8:46:22 PM,,No,PG1 East Exit
HYVE28,C:\Users\gerardo\Documents\Image0-5456 (8).jpg,C:\Users\gerardo\Documents\Image1-5456 (9).jpg,,,SHARPXS0832,,12/4/2019 8:46:23 PM,,No,PG1 East (Center) Entry
GNJD70,C:\Users\gerardo\Documents\Image0-5457 (6).jpg,C:\Users\gerardo\Documents\Image1-5457 (9).jpg,,,SHARPXS0831,,12/4/2019 8:47:10 PM,,No,PG1 East Exit
IBKL13,C:\Users\gerardo\Documents\Image0-5458 (9).jpg,C:\Users\gerardo\Documents\Image1-5458 (9).jpg,,,SHARPXS0832,,12/4/2019 8:47:12 PM,,No,PG1 East (Center) Entry
GDDH67,C:\Users\gerardo\Documents\Image0-5459 (9).jpg,C:\Users\gerardo\Documents\Image1-5459 (9).jpg,,,SHARPXS1386,,12/4/2019 8:47:28 PM,,No,PG1 SW Exit
KZDE15,C:\Users\gerardo\Documents\Image0-5460 (8).jpg,C:\Users\gerardo\Documents\Image1-5460 (9).jpg,,,SHARPXS0832,,12/4/2019 8:47:44 PM,,No,PG1 East Entry
HRXA28,C:\Users\gerardo\Documents\Image0-5461 (9).jpg,C:\Users\gerardo\Documents\Image1-5461 (9).jpg,,,SHARPXS1386,,12/4/2019 8:48:14 PM,,No,PG1 SW Exit
JTFJ56,C:\Users\gerardo\Documents\Image0-5462 (8).jpg,C:\Users\gerardo\Documents\Image1-5462 (9).jpg,,,SHARPXS1386,,12/4/2019 8:48:35 PM,,No,PG1 SW Exit
27604Z,C:\Users\gerardo\Documents\Image0-5463 (9).jpg,C:\Users\gerardo\Documents\Image1-5463 (9).jpg,,,SHARPXS0831,,12/4/2019 8:48:56 PM,,No,PG1 East Exit
EGPR49,C:\Users\gerardo\Documents\Image0-5464 (9).jpg,C:\Users\gerardo\Documents\Image1-5464 (9).jpg,,,SHARPXS0832,,12/4/2019 8:49:04 PM,,No,PG1 East (Center) Entry
LELJ98,C:\Users\gerardo\Documents\Image0-5465 (9).jpg,C:\Users\gerardo\Documents\Image1-5465 (9).jpg,,,SHARPXS1386,,12/4/2019 8:49:11 PM,,No,PG1 SW Exit
JWXI62,C:\Users\gerardo\Documents\Image0-5466 (8).jpg,C:\Users\gerardo\Documents\Image1-5466 (9).jpg,,,SHARPXS0832,,12/4/2019 8:49:28 PM,,No,PG1 East (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-2 (27).jpg,C:\Users\gerardo\Documents\Image1-5467 (9).jpg,,,SHARPXS0831,,12/4/2019 8:49:41 PM,,No,PG1 East Exit
GWSZ25,C:\Users\gerardo\Documents\Image0-5468 (8).jpg,C:\Users\gerardo\Documents\Image1-5468 (9).jpg,,,SHARPXS0831,,12/4/2019 8:49:44 PM,,No,PG1 East Exit
AEEM63,C:\Users\gerardo\Documents\Image0-5469 (9).jpg,C:\Users\gerardo\Documents\Image1-5469 (9).jpg,,,SHARPXS0831,,12/4/2019 8:49:56 PM,,No,PG1 East Exit
DKPU59,C:\Users\gerardo\Documents\Image0-5470 (9).jpg,C:\Users\gerardo\Documents\Image1-5470 (9).jpg,,,SHARPXS0832,,12/4/2019 8:50:12 PM,,No,PG1 East (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-2 (27).jpg,C:\Users\gerardo\Documents\Image1-5471 (9).jpg,,,SHARPXS0831,,12/4/2019 8:50:33 PM,,No,PG1 East Exit
KEMG70,C:\Users\gerardo\Documents\Image0-5472 (7).jpg,C:\Users\gerardo\Documents\Image1-5472 (9).jpg,,,SHARPXS0831,,12/4/2019 8:50:34 PM,,No,PG1 East Exit
HWWD24,C:\Users\gerardo\Documents\Image0-5473 (8).jpg,C:\Users\gerardo\Documents\Image1-5473 (9).jpg,,,SHARPXS1386,,12/4/2019 8:51:06 PM,,No,PG1 SW Exit
ICSC70,C:\Users\gerardo\Documents\Image0-5474 (9).jpg,C:\Users\gerardo\Documents\Image1-5474 (9).jpg,,,SHARPXS1386,,12/4/2019 8:51:30 PM,,No,PG1 SW Exit
HCCG13,C:\Users\gerardo\Documents\Image0-5475 (9).jpg,C:\Users\gerardo\Documents\Image1-5475 (9).jpg,,,SHARPXS0831,,12/4/2019 8:51:31 PM,,No,PG1 East Exit
IAVR33,C:\Users\gerardo\Documents\Image0-5476 (9).jpg,C:\Users\gerardo\Documents\Image1-5476 (9).jpg,,,SHARPXS0831,,12/4/2019 8:51:44 PM,,No,PG1 East Exit
JAWW09,C:\Users\gerardo\Documents\Image0-5477 (9).jpg,C:\Users\gerardo\Documents\Image1-5477 (9).jpg,,,SHARPXS0832,,12/4/2019 8:52:07 PM,,No,PG1 East (Center) Entry
DWDG05,C:\Users\gerardo\Documents\Image0-5478 (8).jpg,C:\Users\gerardo\Documents\Image1-5478 (9).jpg,,,SHARPXS1386,,12/4/2019 8:52:39 PM,,No,PG1 SW Exit
HMBX82,C:\Users\gerardo\Documents\Image0-5479 (8).jpg,C:\Users\gerardo\Documents\Image1-5479 (9).jpg,,,SHARPXS0831,,12/4/2019 8:53:15 PM,,No,PG1 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-2 (27).jpg,C:\Users\gerardo\Documents\Image1-5480 (9).jpg,,,SHARPXS0831,,12/4/2019 8:53:28 PM,,No,PG1 East Exit
HBKX6,C:\Users\gerardo\Documents\Image0-5481 (9).jpg,C:\Users\gerardo\Documents\Image1-5481 (9).jpg,,,SHARPXS0831,,12/4/2019 8:53:29 PM,,No,PG1 East Exit
CYAS04,C:\Users\gerardo\Documents\Image0-5482 (8).jpg,C:\Users\gerardo\Documents\Image1-5482 (9).jpg,,,SHARPXS0832,,12/4/2019 8:53:44 PM,,No,PG1 East (Center) Entry
IFNY95,C:\Users\gerardo\Documents\Image0-5483 (9).jpg,C:\Users\gerardo\Documents\Image1-5483 (9).jpg,,,SHARPXS0832,,12/4/2019 8:53:56 PM,,No,PG1 East (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-2 (27).jpg,C:\Users\gerardo\Documents\Image1-5484 (9).jpg,,,SHARPXS0832,,12/4/2019 8:54:32 PM,,No,PG1 East (Center) Entry
DNYL19,C:\Users\gerardo\Documents\Image0-5485 (8).jpg,C:\Users\gerardo\Documents\Image1-5485 (9).jpg,,,SHARPXS0831,,12/4/2019 8:54:37 PM,,No,PG1 East Exit
DDIY97,C:\Users\gerardo\Documents\Image0-5486 (9).jpg,C:\Users\gerardo\Documents\Image1-5486 (9).jpg,,,SHARPXS0831,,12/4/2019 8:54:41 PM,,No,PG1 East Exit
CXBK64,C:\Users\gerardo\Documents\Image0-5487 (8).jpg,C:\Users\gerardo\Documents\Image1-5487 (9).jpg,,,SHARPXS0831,,12/4/2019 8:54:46 PM,,No,PG1 East Exit
ISKM58,C:\Users\gerardo\Documents\Image0-5488 (8).jpg,C:\Users\gerardo\Documents\Image1-5488 (9).jpg,,,SHARPXS1386,,12/4/2019 8:55:42 PM,,No,PG1 SW Exit
KXAB60,C:\Users\gerardo\Documents\Image0-5489 (8).jpg,C:\Users\gerardo\Documents\Image1-5489 (9).jpg,,,SHARPXS0832,,12/4/2019 8:55:48 PM,,No,PG1 East Entry
HAZY87,C:\Users\gerardo\Documents\Image0-5490 (8).jpg,C:\Users\gerardo\Documents\Image1-5490 (9).jpg,,,SHARPXS1386,,12/4/2019 8:55:49 PM,,No,PG1 SW Exit
CZQN44,C:\Users\gerardo\Documents\Image0-5491 (9).jpg,C:\Users\gerardo\Documents\Image1-5491 (9).jpg,,,SHARPXS1386,,12/4/2019 8:56:21 PM,,No,PG1 SW Exit
GBKN67,C:\Users\gerardo\Documents\Image0-5492 (9).jpg,C:\Users\gerardo\Documents\Image1-5492 (9).jpg,,,SHARPXS0831,,12/4/2019 8:57:19 PM,,No,PG1 East Exit
JYWQ09,C:\Users\gerardo\Documents\Image0-5493 (9).jpg,C:\Users\gerardo\Documents\Image1-5493 (9).jpg,,,SHARPXS0831,,12/4/2019 8:57:46 PM,,No,PG1 East Exit
JRGE98,C:\Users\gerardo\Documents\Image0-5494 (8).jpg,C:\Users\gerardo\Documents\Image1-5494 (9).jpg,,,SHARPXS0831,,12/4/2019 8:58:04 PM,,No,PG1 East Exit
GRLH43,C:\Users\gerardo\Documents\Image0-5495 (9).jpg,C:\Users\gerardo\Documents\Image1-5495 (9).jpg,,,SHARPXS0831,,12/4/2019 8:58:25 PM,,No,PG1 East Exit
HYVE20,C:\Users\gerardo\Documents\Image0-5496 (8).jpg,C:\Users\gerardo\Documents\Image1-5496 (9).jpg,,,SHARPXS0831,,12/4/2019 8:58:45 PM,,No,PG1 East Exit
KEAK97,C:\Users\gerardo\Documents\Image0-5497 (7).jpg,C:\Users\gerardo\Documents\Image1-5497 (9).jpg,,,SHARPXS1386,,12/4/2019 8:59:21 PM,,No,PG1 SW Exit
IFYK94,C:\Users\gerardo\Documents\Image0-5498 (9).jpg,C:\Users\gerardo\Documents\Image1-5498 (9).jpg,,,SHARPXS1386,,12/4/2019 9:00:36 PM,,No,PG1 SW Exit
KVLB66,C:\Users\gerardo\Documents\Image0-5499 (7).jpg,C:\Users\gerardo\Documents\Image1-5499 (9).jpg,,,SHARPXS1385,,12/4/2019 9:01:01 PM,,No,PG1 SW Entry
LXTE41,C:\Users\gerardo\Documents\Image0-5500 (8).jpg,C:\Users\gerardo\Documents\Image1-5500 (9).jpg,,,SHARPXS0832,,12/4/2019 9:01:07 PM,,No,PG1 East (Center) Entry
