Plate read,Plate image,Context image,Address,Patroller,LPR unit,User,Event timestamp,Rule,Manual capture,Device
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (14).jpg,C:\Users\gerardo\Documents\Image1-136 (28).jpg,,,SHARPXS0862,,12/2/2019 7:53:27 AM,,No,PG3 East Exit
8371QZ,C:\Users\gerardo\Documents\Image0-137 (12).jpg,C:\Users\gerardo\Documents\Image1-137 (28).jpg,,,SHARPXS0861,,12/2/2019 7:54:25 AM,,No,PG3 North East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (14).jpg,C:\Users\gerardo\Documents\Image1-138 (28).jpg,,,SHARPXS0861,,12/2/2019 7:54:30 AM,,No,PG3 East Entry
EACF49,C:\Users\gerardo\Documents\Image0-139 (14).jpg,C:\Users\gerardo\Documents\Image1-139 (28).jpg,,,SHARPXS0861,,12/2/2019 7:54:46 AM,,No,PG3 East Entry
IGRQ33,C:\Users\gerardo\Documents\Image0-140 (14).jpg,C:\Users\gerardo\Documents\Image1-140 (28).jpg,,,SHARPXS0861,,12/2/2019 7:54:52 AM,,No,PG3 East Entry
IIQY84,C:\Users\gerardo\Documents\Image0-141 (14).jpg,C:\Users\gerardo\Documents\Image1-141 (28).jpg,,,SHARPXS0861,,12/2/2019 7:55:53 AM,,No,PG3 East Entry
DCLJ18,C:\Users\gerardo\Documents\Image0-142 (14).jpg,C:\Users\gerardo\Documents\Image1-142 (28).jpg,,,SHARPXS0861,,12/2/2019 7:56:37 AM,,No,PG3 East Entry
YR165,C:\Users\gerardo\Documents\Image0-143 (12).jpg,C:\Users\gerardo\Documents\Image1-143 (27).jpg,,,SHARPXS0861,,12/2/2019 7:57:01 AM,,No,PG3 North East Entry
BAHH68,C:\Users\gerardo\Documents\Image0-144 (14).jpg,C:\Users\gerardo\Documents\Image1-144 (27).jpg,,,SHARPXS0861,,12/2/2019 7:57:06 AM,,No,PG3 East Entry
LLPP51,C:\Users\gerardo\Documents\Image0-145 (14).jpg,C:\Users\gerardo\Documents\Image1-145 (27).jpg,,,SHARPXS0861,,12/2/2019 7:57:16 AM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (45).jpg,C:\Users\gerardo\Documents\Image1-146 (27).jpg,,,SHARPV03287,,12/2/2019 7:57:43 AM,,No,PG3 West Exit
YR165,C:\Users\gerardo\Documents\Image0-147 (14).jpg,C:\Users\gerardo\Documents\Image1-147 (26).jpg,,,SHARPV03287,,12/2/2019 7:57:49 AM,,No,PG3 West Exit
KGDU40,C:\Users\gerardo\Documents\Image0-148 (14).jpg,C:\Users\gerardo\Documents\Image1-148 (26).jpg,,,SHARPXS0861,,12/2/2019 7:57:56 AM,,No,PG3 East Entry
LQUK19,C:\Users\gerardo\Documents\Image0-149 (13).jpg,C:\Users\gerardo\Documents\Image1-149 (26).jpg,,,SHARPXS0861,,12/2/2019 7:58:19 AM,,No,PG3 East Entry
BRGC93,C:\Users\gerardo\Documents\Image0-150 (11).jpg,C:\Users\gerardo\Documents\Image1-150 (24).jpg,,,SHARPXS0861,,12/2/2019 7:58:26 AM,,No,PG3 East Entry
ILVB65,C:\Users\gerardo\Documents\Image0-151 (14).jpg,C:\Users\gerardo\Documents\Image1-151 (24).jpg,,,SHARPXS0861,,12/2/2019 7:58:42 AM,,No,PG3 East Entry
JZJQ06,C:\Users\gerardo\Documents\Image0-152 (14).jpg,C:\Users\gerardo\Documents\Image1-152 (23).jpg,,,SHARPXS0861,,12/2/2019 7:59:59 AM,,No,PG3 North East Entry
GTEK69,C:\Users\gerardo\Documents\Image0-153 (14).jpg,C:\Users\gerardo\Documents\Image1-153 (23).jpg,,,SHARPXS0861,,12/2/2019 8:00:23 AM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (14).jpg,C:\Users\gerardo\Documents\Image1-154 (23).jpg,,,SHARPXS0861,,12/2/2019 8:00:32 AM,,No,PG3 North East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (14).jpg,C:\Users\gerardo\Documents\Image1-155 (23).jpg,,,SHARPXS0861,,12/2/2019 8:01:14 AM,,No,PG3 East Entry
ICQK26,C:\Users\gerardo\Documents\Image0-156 (13).jpg,C:\Users\gerardo\Documents\Image1-156 (23).jpg,,,SHARPXS0861,,12/2/2019 8:01:22 AM,,No,PG3 East Entry
DHGG36,C:\Users\gerardo\Documents\Image0-157 (13).jpg,C:\Users\gerardo\Documents\Image1-157 (23).jpg,,,SHARPXS0861,,12/2/2019 8:01:26 AM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (45).jpg,C:\Users\gerardo\Documents\Image1-158 (23).jpg,,,SHARPV03287,,12/2/2019 8:01:46 AM,,No,PG3 West Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (14).jpg,C:\Users\gerardo\Documents\Image1-159 (23).jpg,,,SHARPXS0861,,12/2/2019 8:01:52 AM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (14).jpg,C:\Users\gerardo\Documents\Image1-160 (23).jpg,,,SHARPXS0861,,12/2/2019 8:02:10 AM,,No,PG3 North East Entry
ETLF20,C:\Users\gerardo\Documents\Image0-161 (14).jpg,C:\Users\gerardo\Documents\Image1-161 (23).jpg,,,SHARPXS0861,,12/2/2019 8:02:39 AM,,No,PG3 North East Entry
GXME21,C:\Users\gerardo\Documents\Image0-162 (13).jpg,C:\Users\gerardo\Documents\Image1-162 (23).jpg,,,SHARPXS0861,,12/2/2019 8:03:01 AM,,No,PG3 East Entry
DRPZ85,C:\Users\gerardo\Documents\Image0-163 (14).jpg,C:\Users\gerardo\Documents\Image1-163 (23).jpg,,,SHARPXS0861,,12/2/2019 8:03:24 AM,,No,PG3 East Entry
ANEX13,C:\Users\gerardo\Documents\Image0-164 (14).jpg,C:\Users\gerardo\Documents\Image1-164 (23).jpg,,,SHARPXS0861,,12/2/2019 8:04:15 AM,,No,PG3 North East Entry
EHNJ57,C:\Users\gerardo\Documents\Image0-165 (14).jpg,C:\Users\gerardo\Documents\Image1-165 (22).jpg,,,SHARPXS0861,,12/2/2019 8:04:20 AM,,No,PG3 East Entry
KZCW28,C:\Users\gerardo\Documents\Image0-166 (13).jpg,C:\Users\gerardo\Documents\Image1-166 (22).jpg,,,SHARPXS0861,,12/2/2019 8:04:25 AM,,No,PG3 East Entry
NIC8P,C:\Users\gerardo\Documents\Image0-167 (13).jpg,C:\Users\gerardo\Documents\Image1-167 (22).jpg,,,SHARPXS0861,,12/2/2019 8:04:31 AM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (14).jpg,C:\Users\gerardo\Documents\Image1-168 (22).jpg,,,SHARPXS0861,,12/2/2019 8:04:55 AM,,No,PG3 East Entry
139TKU,C:\Users\gerardo\Documents\Image0-169 (12).jpg,C:\Users\gerardo\Documents\Image1-169 (22).jpg,,,SHARPXS0861,,12/2/2019 8:05:00 AM,,No,PG3 East Entry
QA106,C:\Users\gerardo\Documents\Image0-170 (14).jpg,C:\Users\gerardo\Documents\Image1-170 (22).jpg,,,SHARPXS0862,,12/2/2019 8:05:49 AM,,No,PG3 East Exit
EXKD39,C:\Users\gerardo\Documents\Image0-171 (14).jpg,C:\Users\gerardo\Documents\Image1-171 (22).jpg,,,SHARPXS0861,,12/2/2019 8:05:53 AM,,No,PG3 East Entry
DRZG20,C:\Users\gerardo\Documents\Image0-172 (13).jpg,C:\Users\gerardo\Documents\Image1-172 (22).jpg,,,SHARPXS0861,,12/2/2019 8:05:56 AM,,No,PG3 North East Entry
ICLG84,C:\Users\gerardo\Documents\Image0-173 (13).jpg,C:\Users\gerardo\Documents\Image1-173 (22).jpg,,,SHARPXS0861,,12/2/2019 8:06:26 AM,,No,PG3 North East Entry
YJ4UH,C:\Users\gerardo\Documents\Image0-174 (13).jpg,C:\Users\gerardo\Documents\Image1-174 (22).jpg,,,SHARPXS0861,,12/2/2019 8:07:33 AM,,No,PG3 East Entry
IATT77,C:\Users\gerardo\Documents\Image0-175 (13).jpg,C:\Users\gerardo\Documents\Image1-175 (22).jpg,,,SHARPV03287,,12/2/2019 8:07:52 AM,,No,PG3 West Exit
LVTE11,C:\Users\gerardo\Documents\Image0-176 (13).jpg,C:\Users\gerardo\Documents\Image1-176 (22).jpg,,,SHARPXS0861,,12/2/2019 8:08:11 AM,,No,PG3 East Entry
CPQR51,C:\Users\gerardo\Documents\Image0-177 (14).jpg,C:\Users\gerardo\Documents\Image1-177 (22).jpg,,,SHARPXS0861,,12/2/2019 8:08:16 AM,,No,PG3 North East Entry
BDYR56,C:\Users\gerardo\Documents\Image0-178 (14).jpg,C:\Users\gerardo\Documents\Image1-178 (22).jpg,,,SHARPXS0861,,12/2/2019 8:08:56 AM,,No,PG3 East Entry
KDJX64,C:\Users\gerardo\Documents\Image0-179 (12).jpg,C:\Users\gerardo\Documents\Image1-179 (22).jpg,,,SHARPXS0861,,12/2/2019 8:09:08 AM,,No,PG3 North East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (14).jpg,C:\Users\gerardo\Documents\Image1-180 (22).jpg,,,SHARPXS0861,,12/2/2019 8:10:12 AM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (45).jpg,C:\Users\gerardo\Documents\Image1-181 (22).jpg,,,SHARPV03682,,12/2/2019 8:10:24 AM,,No,PG3 South East Exit
LCFU57,C:\Users\gerardo\Documents\Image0-182 (14).jpg,C:\Users\gerardo\Documents\Image1-182 (22).jpg,,,SHARPXS0861,,12/2/2019 8:10:30 AM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (14).jpg,C:\Users\gerardo\Documents\Image1-183 (22).jpg,,,SHARPXS0862,,12/2/2019 8:10:42 AM,,No,PG3 East Exit
JXSH79,C:\Users\gerardo\Documents\Image0-184 (10).jpg,C:\Users\gerardo\Documents\Image1-184 (22).jpg,,,SHARPXS0861,,12/2/2019 8:10:55 AM,,No,PG3 North East Entry
HHJD90,C:\Users\gerardo\Documents\Image0-185 (13).jpg,C:\Users\gerardo\Documents\Image1-185 (22).jpg,,,SHARPXS0861,,12/2/2019 8:11:12 AM,,No,PG3 East Entry
L58IB,C:\Users\gerardo\Documents\Image0-186 (14).jpg,C:\Users\gerardo\Documents\Image1-186 (22).jpg,,,SHARPXS0861,,12/2/2019 8:11:16 AM,,No,PG3 North East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (14).jpg,C:\Users\gerardo\Documents\Image1-187 (22).jpg,,,SHARPXS0861,,12/2/2019 8:12:17 AM,,No,PG3 East Entry
BCTK09,C:\Users\gerardo\Documents\Image0-188 (14).jpg,C:\Users\gerardo\Documents\Image1-188 (21).jpg,,,SHARPXS0861,,12/2/2019 8:12:53 AM,,No,PG3 East Entry
BAFZ91,C:\Users\gerardo\Documents\Image0-189 (14).jpg,C:\Users\gerardo\Documents\Image1-189 (21).jpg,,,SHARPXS0861,,12/2/2019 8:13:03 AM,,No,PG3 East Entry
834XMN,C:\Users\gerardo\Documents\Image0-190 (13).jpg,C:\Users\gerardo\Documents\Image1-190 (21).jpg,,,SHARPXS0861,,12/2/2019 8:13:31 AM,,No,PG3 East Entry
GFIN39,C:\Users\gerardo\Documents\Image0-191 (14).jpg,C:\Users\gerardo\Documents\Image1-191 (21).jpg,,,SHARPXS0861,,12/2/2019 8:13:38 AM,,No,PG3 East Entry
LHUP42,C:\Users\gerardo\Documents\Image0-192 (14).jpg,C:\Users\gerardo\Documents\Image1-192 (21).jpg,,,SHARPXS0861,,12/2/2019 8:13:51 AM,,No,PG3 East Entry
181TBU,C:\Users\gerardo\Documents\Image0-193 (13).jpg,C:\Users\gerardo\Documents\Image1-193 (21).jpg,,,SHARPXS0861,,12/2/2019 8:14:14 AM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (14).jpg,C:\Users\gerardo\Documents\Image1-194 (21).jpg,,,SHARPXS0861,,12/2/2019 8:15:44 AM,,No,PG3 East Entry
DKPW76,C:\Users\gerardo\Documents\Image0-195 (14).jpg,C:\Users\gerardo\Documents\Image1-195 (21).jpg,,,SHARPXS0861,,12/2/2019 8:15:45 AM,,No,PG3 North East Entry
LXSD22,C:\Users\gerardo\Documents\Image0-196 (13).jpg,C:\Users\gerardo\Documents\Image1-196 (20).jpg,,,SHARPXS0861,,12/2/2019 8:15:51 AM,,No,PG3 East Entry
GTKL91,C:\Users\gerardo\Documents\Image0-197 (13).jpg,C:\Users\gerardo\Documents\Image1-197 (20).jpg,,,SHARPXS0861,,12/2/2019 8:16:46 AM,,No,PG3 East Entry
CJCQ53,C:\Users\gerardo\Documents\Image0-198 (13).jpg,C:\Users\gerardo\Documents\Image1-198 (20).jpg,,,SHARPXS0861,,12/2/2019 8:16:57 AM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (45).jpg,C:\Users\gerardo\Documents\Image1-199 (20).jpg,,,SHARPV03682,,12/2/2019 8:16:59 AM,,No,PG3 South East Exit
DLSP90,C:\Users\gerardo\Documents\Image0-200 (15).jpg,C:\Users\gerardo\Documents\Image1-200 (20).jpg,,,SHARPXS0861,,12/2/2019 8:17:09 AM,,No,PG3 North East Entry
LNEE05,C:\Users\gerardo\Documents\Image0-201 (15).jpg,C:\Users\gerardo\Documents\Image1-201 (20).jpg,,,SHARPXS0861,,12/2/2019 8:17:15 AM,,No,PG3 East Entry
EZAW58,C:\Users\gerardo\Documents\Image0-202 (15).jpg,C:\Users\gerardo\Documents\Image1-202 (20).jpg,,,SHARPXS0861,,12/2/2019 8:18:46 AM,,No,PG3 East Entry
EAVB80,C:\Users\gerardo\Documents\Image0-203 (15).jpg,C:\Users\gerardo\Documents\Image1-203 (20).jpg,,,SHARPXS0861,,12/2/2019 8:19:38 AM,,No,PG3 East Entry
LWKC19,C:\Users\gerardo\Documents\Image0-204 (15).jpg,C:\Users\gerardo\Documents\Image1-204 (20).jpg,,,SHARPXS0861,,12/2/2019 8:19:51 AM,,No,PG3 East Entry
ZXZ7,C:\Users\gerardo\Documents\Image0-205 (14).jpg,C:\Users\gerardo\Documents\Image1-205 (20).jpg,,,SHARPXS0861,,12/2/2019 8:20:03 AM,,No,PG3 North East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (14).jpg,C:\Users\gerardo\Documents\Image1-206 (20).jpg,,,SHARPXS0861,,12/2/2019 8:20:06 AM,,No,PG3 North East Entry
JXSH79,C:\Users\gerardo\Documents\Image0-207 (14).jpg,C:\Users\gerardo\Documents\Image1-207 (19).jpg,,,SHARPXS0862,,12/2/2019 8:20:12 AM,,No,PG3 East Exit
JUBZ46,C:\Users\gerardo\Documents\Image0-208 (13).jpg,C:\Users\gerardo\Documents\Image1-208 (19).jpg,,,SHARPXS0862,,12/2/2019 8:20:16 AM,,No,PG3 East Exit
JQPE85,C:\Users\gerardo\Documents\Image0-209 (15).jpg,C:\Users\gerardo\Documents\Image1-209 (19).jpg,,,SHARPXS0861,,12/2/2019 8:20:28 AM,,No,PG3 East Entry
NCEZ92,C:\Users\gerardo\Documents\Image0-210 (15).jpg,C:\Users\gerardo\Documents\Image1-210 (18).jpg,,,SHARPXS0861,,12/2/2019 8:20:34 AM,,No,PG3 East Entry
DSDR26,C:\Users\gerardo\Documents\Image0-211 (15).jpg,C:\Users\gerardo\Documents\Image1-211 (18).jpg,,,SHARPXS0861,,12/2/2019 8:20:41 AM,,No,PG3 East Entry
NAXV70,C:\Users\gerardo\Documents\Image0-212 (14).jpg,C:\Users\gerardo\Documents\Image1-212 (18).jpg,,,SHARPXS0861,,12/2/2019 8:21:55 AM,,No,PG3 East Entry
BJKM81,C:\Users\gerardo\Documents\Image0-213 (14).jpg,C:\Users\gerardo\Documents\Image1-213 (18).jpg,,,SHARPXS0861,,12/2/2019 8:22:17 AM,,No,PG3 East Entry
JSPH77,C:\Users\gerardo\Documents\Image0-214 (15).jpg,C:\Users\gerardo\Documents\Image1-214 (18).jpg,,,SHARPXS0861,,12/2/2019 8:23:24 AM,,No,PG3 East Entry
185YRB,C:\Users\gerardo\Documents\Image0-215 (14).jpg,C:\Users\gerardo\Documents\Image1-215 (18).jpg,,,SHARPXS0861,,12/2/2019 8:23:27 AM,,No,PG3 East Entry
B5LDP,C:\Users\gerardo\Documents\Image0-216 (14).jpg,C:\Users\gerardo\Documents\Image1-216 (18).jpg,,,SHARPXS0861,,12/2/2019 8:23:32 AM,,No,PG3 East Entry
JIXI24,C:\Users\gerardo\Documents\Image0-217 (15).jpg,C:\Users\gerardo\Documents\Image1-217 (18).jpg,,,SHARPXS0861,,12/2/2019 8:23:36 AM,,No,PG3 East Entry
IZSY95,C:\Users\gerardo\Documents\Image0-218 (14).jpg,C:\Users\gerardo\Documents\Image1-218 (18).jpg,,,SHARPXS0861,,12/2/2019 8:23:40 AM,,No,PG3 East Entry
HJCL41,C:\Users\gerardo\Documents\Image0-219 (13).jpg,C:\Users\gerardo\Documents\Image1-219 (18).jpg,,,SHARPXS0861,,12/2/2019 8:23:43 AM,,No,PG3 East Entry
IAII99,C:\Users\gerardo\Documents\Image0-220 (15).jpg,C:\Users\gerardo\Documents\Image1-220 (18).jpg,,,SHARPXS0861,,12/2/2019 8:24:03 AM,,No,PG3 East Entry
LMQY39,C:\Users\gerardo\Documents\Image0-221 (14).jpg,C:\Users\gerardo\Documents\Image1-221 (18).jpg,,,SHARPXS0861,,12/2/2019 8:24:06 AM,,No,PG3 East Entry
ESKF31,C:\Users\gerardo\Documents\Image0-222 (15).jpg,C:\Users\gerardo\Documents\Image1-222 (18).jpg,,,SHARPXS0861,,12/2/2019 8:24:27 AM,,No,PG3 East Entry
LZEC70,C:\Users\gerardo\Documents\Image0-223 (15).jpg,C:\Users\gerardo\Documents\Image1-223 (18).jpg,,,SHARPXS0861,,12/2/2019 8:26:01 AM,,No,PG3 East Entry
SLY3S,C:\Users\gerardo\Documents\Image0-224 (15).jpg,C:\Users\gerardo\Documents\Image1-224 (18).jpg,,,SHARPXS0861,,12/2/2019 8:26:05 AM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (14).jpg,C:\Users\gerardo\Documents\Image1-225 (18).jpg,,,SHARPXS0861,,12/2/2019 8:26:07 AM,,No,PG3 East Entry
PHU7M,C:\Users\gerardo\Documents\Image0-226 (15).jpg,C:\Users\gerardo\Documents\Image1-226 (18).jpg,,,SHARPXS0861,,12/2/2019 8:26:32 AM,,No,PG3 East Entry
CNWA48,C:\Users\gerardo\Documents\Image0-227 (15).jpg,C:\Users\gerardo\Documents\Image1-227 (18).jpg,,,SHARPXS0861,,12/2/2019 8:26:36 AM,,No,PG3 East Entry
JRG5068,C:\Users\gerardo\Documents\Image0-228 (15).jpg,C:\Users\gerardo\Documents\Image1-228 (18).jpg,,,SHARPXS0861,,12/2/2019 8:26:40 AM,,No,PG3 East Entry
JRRX72,C:\Users\gerardo\Documents\Image0-229 (15).jpg,C:\Users\gerardo\Documents\Image1-229 (18).jpg,,,SHARPXS0861,,12/2/2019 8:28:31 AM,,No,PG3 East Entry
BEWG42,C:\Users\gerardo\Documents\Image0-230 (14).jpg,C:\Users\gerardo\Documents\Image1-230 (18).jpg,,,SHARPXS0861,,12/2/2019 8:28:56 AM,,No,PG3 East Entry
LXUI47,C:\Users\gerardo\Documents\Image0-231 (14).jpg,C:\Users\gerardo\Documents\Image1-231 (18).jpg,,,SHARPXS0861,,12/2/2019 8:29:00 AM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (14).jpg,C:\Users\gerardo\Documents\Image1-232 (18).jpg,,,SHARPXS0861,,12/2/2019 8:29:19 AM,,No,PG3 East Entry
JHIL27,C:\Users\gerardo\Documents\Image0-233 (15).jpg,C:\Users\gerardo\Documents\Image1-233 (18).jpg,,,SHARPXS0861,,12/2/2019 8:29:33 AM,,No,PG3 East Entry
HJCQ42,C:\Users\gerardo\Documents\Image0-234 (15).jpg,C:\Users\gerardo\Documents\Image1-234 (18).jpg,,,SHARPXS0861,,12/2/2019 8:29:38 AM,,No,PG3 North East Entry
GFHG37,C:\Users\gerardo\Documents\Image0-235 (14).jpg,C:\Users\gerardo\Documents\Image1-235 (18).jpg,,,SHARPXS0861,,12/2/2019 8:30:03 AM,,No,PG3 East Entry
ITFI33,C:\Users\gerardo\Documents\Image0-236 (15).jpg,C:\Users\gerardo\Documents\Image1-236 (18).jpg,,,SHARPXS0861,,12/2/2019 8:30:08 AM,,No,PG3 North East Entry
IQSB52,C:\Users\gerardo\Documents\Image0-237 (13).jpg,C:\Users\gerardo\Documents\Image1-237 (18).jpg,,,SHARPXS0861,,12/2/2019 8:30:08 AM,,No,PG3 East Entry
3425,C:\Users\gerardo\Documents\Image0-238 (15).jpg,C:\Users\gerardo\Documents\Image1-238 (18).jpg,,,SHARPXS0861,,12/2/2019 8:31:26 AM,,No,PG3 East Entry
BLMU53,C:\Users\gerardo\Documents\Image0-239 (15).jpg,C:\Users\gerardo\Documents\Image1-239 (18).jpg,,,SHARPXS0862,,12/2/2019 8:31:49 AM,,No,PG3 East Exit
JGVS86,C:\Users\gerardo\Documents\Image0-240 (15).jpg,C:\Users\gerardo\Documents\Image1-240 (18).jpg,,,SHARPXS0861,,12/2/2019 8:32:10 AM,,No,PG3 East Entry
JMWK37,C:\Users\gerardo\Documents\Image0-241 (14).jpg,C:\Users\gerardo\Documents\Image1-241 (18).jpg,,,SHARPXS0861,,12/2/2019 8:32:39 AM,,No,PG3 East Entry
IHMV78,C:\Users\gerardo\Documents\Image0-242 (15).jpg,C:\Users\gerardo\Documents\Image1-242 (18).jpg,,,SHARPXS0861,,12/2/2019 8:32:47 AM,,No,PG3 East Entry
HTQA31,C:\Users\gerardo\Documents\Image0-243 (15).jpg,C:\Users\gerardo\Documents\Image1-243 (18).jpg,,,SHARPXS0861,,12/2/2019 8:32:55 AM,,No,PG3 East Entry
IIVP92,C:\Users\gerardo\Documents\Image0-244 (13).jpg,C:\Users\gerardo\Documents\Image1-244 (18).jpg,,,SHARPXS0862,,12/2/2019 8:33:13 AM,,No,PG3 East Exit
GBMA02,C:\Users\gerardo\Documents\Image0-245 (11).jpg,C:\Users\gerardo\Documents\Image1-245 (18).jpg,,,SHARPXS0862,,12/2/2019 8:33:39 AM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (45).jpg,C:\Users\gerardo\Documents\Image1-246 (18).jpg,,,SHARPV03682,,12/2/2019 8:33:53 AM,,No,PG3 South East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (14).jpg,C:\Users\gerardo\Documents\Image1-247 (18).jpg,,,SHARPXS0861,,12/2/2019 8:34:05 AM,,No,PG3 East Entry
KMML18,C:\Users\gerardo\Documents\Image0-248 (13).jpg,C:\Users\gerardo\Documents\Image1-248 (18).jpg,,,SHARPXS0861,,12/2/2019 8:34:16 AM,,No,PG3 East Entry
165RZU,C:\Users\gerardo\Documents\Image0-249 (14).jpg,C:\Users\gerardo\Documents\Image1-249 (18).jpg,,,SHARPXS0861,,12/2/2019 8:34:34 AM,,No,PG3 East Entry
LWHZ53,C:\Users\gerardo\Documents\Image0-250 (15).jpg,C:\Users\gerardo\Documents\Image1-250 (18).jpg,,,SHARPXS0861,,12/2/2019 8:34:41 AM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (45).jpg,C:\Users\gerardo\Documents\Image1-251 (18).jpg,,,SHARPV03682,,12/2/2019 8:35:03 AM,,No,PG3 South East Exit
HYBF46,C:\Users\gerardo\Documents\Image0-252 (11).jpg,C:\Users\gerardo\Documents\Image1-252 (18).jpg,,,SHARPXS0861,,12/2/2019 8:35:30 AM,,No,PG3 East Entry
NHLN39,C:\Users\gerardo\Documents\Image0-253 (14).jpg,C:\Users\gerardo\Documents\Image1-253 (18).jpg,,,SHARPXS0861,,12/2/2019 8:35:43 AM,,No,PG3 East Entry
351UB,C:\Users\gerardo\Documents\Image0-254 (13).jpg,C:\Users\gerardo\Documents\Image1-254 (18).jpg,,,SHARPXS0861,,12/2/2019 8:35:47 AM,,No,PG3 East Entry
GMUB88,C:\Users\gerardo\Documents\Image0-255 (15).jpg,C:\Users\gerardo\Documents\Image1-255 (18).jpg,,,SHARPXS0861,,12/2/2019 8:35:52 AM,,No,PG3 East Entry
KNUQ45,C:\Users\gerardo\Documents\Image0-256 (15).jpg,C:\Users\gerardo\Documents\Image1-256 (18).jpg,,,SHARPXS0861,,12/2/2019 8:35:57 AM,,No,PG3 East Entry
LXFH28,C:\Users\gerardo\Documents\Image0-257 (14).jpg,C:\Users\gerardo\Documents\Image1-257 (18).jpg,,,SHARPXS0861,,12/2/2019 8:36:02 AM,,No,PG3 East Entry
I75CI,C:\Users\gerardo\Documents\Image0-258 (15).jpg,C:\Users\gerardo\Documents\Image1-258 (18).jpg,,,SHARPXS0862,,12/2/2019 8:36:27 AM,,No,PG3 East Exit
BLCE40,C:\Users\gerardo\Documents\Image0-259 (15).jpg,C:\Users\gerardo\Documents\Image1-259 (18).jpg,,,SHARPXS0861,,12/2/2019 8:36:52 AM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (14).jpg,C:\Users\gerardo\Documents\Image1-260 (18).jpg,,,SHARPXS0861,,12/2/2019 8:37:38 AM,,No,PG3 East Entry
IXFN38,C:\Users\gerardo\Documents\Image0-261 (14).jpg,C:\Users\gerardo\Documents\Image1-261 (18).jpg,,,SHARPXS0861,,12/2/2019 8:38:16 AM,,No,PG3 East Entry
KDJS77,C:\Users\gerardo\Documents\Image0-262 (15).jpg,C:\Users\gerardo\Documents\Image1-262 (18).jpg,,,SHARPXS0861,,12/2/2019 8:38:50 AM,,No,PG3 East Entry
JSV0641,C:\Users\gerardo\Documents\Image0-263 (12).jpg,C:\Users\gerardo\Documents\Image1-263 (18).jpg,,,SHARPXS0861,,12/2/2019 8:40:04 AM,,No,PG3 East Entry
IPHX97,C:\Users\gerardo\Documents\Image0-264 (15).jpg,C:\Users\gerardo\Documents\Image1-264 (18).jpg,,,SHARPXS0861,,12/2/2019 8:40:09 AM,,No,PG3 East Entry
KBNY33,C:\Users\gerardo\Documents\Image0-265 (14).jpg,C:\Users\gerardo\Documents\Image1-265 (18).jpg,,,SHARPXS0861,,12/2/2019 8:40:30 AM,,No,PG3 East Entry
CXDU08,C:\Users\gerardo\Documents\Image0-266 (15).jpg,C:\Users\gerardo\Documents\Image1-266 (18).jpg,,,SHARPXS0861,,12/2/2019 8:40:49 AM,,No,PG3 East Entry
JSDX48,C:\Users\gerardo\Documents\Image0-267 (14).jpg,C:\Users\gerardo\Documents\Image1-267 (18).jpg,,,SHARPXS0861,,12/2/2019 8:40:54 AM,,No,PG3 East Entry
CPQM96,C:\Users\gerardo\Documents\Image0-268 (15).jpg,C:\Users\gerardo\Documents\Image1-268 (18).jpg,,,SHARPXS0861,,12/2/2019 8:41:13 AM,,No,PG3 East Entry
ITFH62,C:\Users\gerardo\Documents\Image0-269 (15).jpg,C:\Users\gerardo\Documents\Image1-269 (18).jpg,,,SHARPXS0861,,12/2/2019 8:41:25 AM,,No,PG3 East Entry
LQVT36,C:\Users\gerardo\Documents\Image0-270 (13).jpg,C:\Users\gerardo\Documents\Image1-270 (18).jpg,,,SHARPXS0861,,12/2/2019 8:41:39 AM,,No,PG3 East Entry
JNUS71,C:\Users\gerardo\Documents\Image0-271 (15).jpg,C:\Users\gerardo\Documents\Image1-271 (18).jpg,,,SHARPXS0861,,12/2/2019 8:41:49 AM,,No,PG3 East Entry
